'sample #','MLII','V2'
536829,932,980
536830,938,983
536831,937,984
536832,937,984
536833,935,984
536834,934,982
536835,934,984
536836,936,982
536837,937,982
536838,939,980
536839,935,979
536840,937,981
536841,938,981
536842,941,985
536843,942,982
536844,940,983
536845,939,981
536846,938,981
536847,940,982
536848,944,983
536849,945,985
536850,944,984
536851,945,984
536852,944,983
536853,947,982
536854,947,984
536855,950,986
536856,950,987
536857,950,985
536858,951,989
536859,953,987
536860,957,991
536861,957,991
536862,960,991
536863,962,991
536864,961,991
536865,964,994
536866,969,994
536867,971,999
536868,974,999
536869,977,1000
536870,977,1002
536871,984,1004
536872,986,1005
536873,993,1007
536874,997,1008
536875,998,1007
536876,999,1008
536877,1000,1015
536878,1007,1017
536879,1012,1021
536880,1015,1020
536881,1016,1022
536882,1019,1022
536883,1021,1020
536884,1024,1027
536885,1028,1027
536886,1033,1027
536887,1033,1027
536888,1032,1030
536889,1035,1032
536890,1037,1035
536891,1037,1032
536892,1042,1033
536893,1041,1030
536894,1038,1032
536895,1039,1032
536896,1039,1032
536897,1042,1035
536898,1041,1032
536899,1038,1029
536900,1035,1028
536901,1031,1029
536902,1032,1028
536903,1029,1026
536904,1026,1023
536905,1023,1020
536906,1014,1017
536907,1010,1016
536908,1005,1014
536909,1008,1011
536910,1003,1010
536911,995,1002
536912,992,1000
536913,985,998
536914,984,997
536915,982,994
536916,981,991
536917,976,988
536918,973,985
536919,972,987
536920,974,988
536921,974,983
536922,971,983
536923,971,981
536924,968,978
536925,967,979
536926,968,979
536927,967,980
536928,969,979
536929,967,977
536930,965,979
536931,966,977
536932,966,977
536933,968,977
536934,967,976
536935,968,974
536936,966,974
536937,968,977
536938,968,976
536939,969,982
536940,970,976
536941,970,974
536942,968,970
536943,968,972
536944,970,975
536945,972,975
536946,973,976
536947,975,972
536948,973,977
536949,974,978
536950,977,981
536951,978,977
536952,976,978
536953,974,975
536954,974,974
536955,977,976
536956,978,972
536957,978,967
536958,978,958
536959,978,952
536960,975,961
536961,976,969
536962,978,972
536963,978,974
536964,981,965
536965,979,956
536966,975,946
536967,977,948
536968,977,948
536969,981,948
536970,980,948
536971,979,942
536972,976,940
536973,976,943
536974,978,944
536975,980,945
536976,978,945
536977,977,946
536978,975,945
536979,975,946
536980,979,949
536981,979,948
536982,977,946
536983,975,942
536984,975,941
536985,974,944
536986,973,946
536987,974,943
536988,975,943
536989,971,942
536990,969,942
536991,971,944
536992,970,942
536993,972,943
536994,970,940
536995,967,939
536996,964,939
536997,964,940
536998,963,944
536999,968,943
537000,967,944
537001,966,942
537002,963,942
537003,963,941
537004,964,940
537005,966,942
537006,963,942
537007,962,940
537008,959,941
537009,960,940
537010,964,941
537011,964,941
537012,964,938
537013,963,936
537014,958,933
537015,958,938
537016,959,940
537017,962,939
537018,960,936
537019,960,937
537020,956,936
537021,957,936
537022,959,937
537023,961,938
537024,959,934
537025,959,935
537026,957,935
537027,957,937
537028,962,942
537029,960,941
537030,960,936
537031,957,933
537032,956,934
537033,956,932
537034,958,934
537035,959,935
537036,960,934
537037,959,931
537038,957,933
537039,958,932
537040,961,935
537041,961,934
537042,962,933
537043,962,933
537044,960,933
537045,962,935
537046,963,936
537047,965,936
537048,966,936
537049,968,933
537050,968,933
537051,973,936
537052,975,939
537053,976,938
537054,979,939
537055,977,938
537056,976,937
537057,979,935
537058,981,936
537059,983,938
537060,980,936
537061,981,934
537062,981,934
537063,983,936
537064,983,938
537065,983,938
537066,980,933
537067,976,928
537068,971,926
537069,968,928
537070,971,926
537071,975,925
537072,977,928
537073,977,929
537074,976,935
537075,970,944
537076,970,945
537077,969,940
537078,968,937
537079,962,933
537080,960,930
537081,956,931
537082,958,935
537083,957,933
537084,957,932
537085,954,930
537086,949,926
537087,947,927
537088,950,927
537089,952,929
537090,953,927
537091,950,929
537092,948,925
537093,949,926
537094,949,926
537095,952,927
537096,953,926
537097,951,924
537098,949,923
537099,950,925
537100,951,929
537101,954,929
537102,953,926
537103,950,922
537104,950,920
537105,949,922
537106,946,922
537107,938,921
537108,926,917
537109,921,916
537110,927,922
537111,942,927
537112,958,932
537113,983,935
537114,1034,946
537115,1101,969
537116,1176,1002
537117,1245,1038
537118,1306,1074
537119,1355,1104
537120,1380,1124
537121,1374,1119
537122,1319,1092
537123,1216,1043
537124,1096,967
537125,993,893
537126,924,834
537127,895,808
537128,897,810
537129,907,830
537130,922,853
537131,944,878
537132,958,900
537133,960,913
537134,953,921
537135,952,925
537136,953,924
537137,954,925
537138,956,923
537139,955,924
537140,952,922
537141,948,923
537142,949,921
537143,950,920
537144,950,919
537145,946,918
537146,945,914
537147,945,914
537148,945,917
537149,948,916
537150,946,915
537151,943,913
537152,942,912
537153,944,912
537154,946,915
537155,947,914
537156,946,913
537157,944,913
537158,945,913
537159,946,914
537160,948,914
537161,948,911
537162,948,905
537163,946,906
537164,945,907
537165,947,909
537166,948,910
537167,952,911
537168,951,910
537169,949,907
537170,948,907
537171,948,908
537172,950,911
537173,954,910
537174,954,909
537175,955,906
537176,954,907
537177,956,912
537178,957,915
537179,958,919
537180,960,923
537181,961,923
537182,960,926
537183,963,927
537184,966,927
537185,968,930
537186,969,932
537187,970,931
537188,971,932
537189,974,931
537190,981,931
537191,982,931
537192,983,933
537193,987,934
537194,989,936
537195,992,939
537196,998,945
537197,1002,943
537198,1004,945
537199,1009,944
537200,1008,945
537201,1016,950
537202,1021,953
537203,1022,956
537204,1027,955
537205,1030,957
537206,1030,958
537207,1032,962
537208,1039,968
537209,1041,966
537210,1044,963
537211,1046,963
537212,1047,964
537213,1050,972
537214,1051,976
537215,1056,979
537216,1057,978
537217,1057,976
537218,1055,974
537219,1057,974
537220,1059,974
537221,1058,973
537222,1058,967
537223,1054,966
537224,1049,966
537225,1050,965
537226,1046,964
537227,1043,963
537228,1037,958
537229,1034,951
537230,1029,948
537231,1025,948
537232,1019,945
537233,1017,941
537234,1012,936
537235,1006,931
537236,999,927
537237,996,927
537238,995,926
537239,992,922
537240,988,917
537241,985,914
537242,981,909
537243,978,909
537244,979,908
537245,981,907
537246,977,904
537247,973,899
537248,972,899
537249,972,901
537250,973,902
537251,972,899
537252,970,899
537253,970,898
537254,967,898
537255,969,901
537256,970,901
537257,971,902
537258,974,904
537259,970,903
537260,971,906
537261,968,904
537262,970,904
537263,973,902
537264,973,901
537265,970,899
537266,970,901
537267,970,906
537268,972,909
537269,975,907
537270,973,901
537271,971,900
537272,971,897
537273,972,896
537274,975,899
537275,976,898
537276,975,899
537277,974,895
537278,973,897
537279,975,897
537280,977,898
537281,976,898
537282,980,896
537283,978,891
537284,975,892
537285,977,891
537286,976,895
537287,977,894
537288,979,891
537289,980,890
537290,978,888
537291,980,886
537292,981,888
537293,981,885
537294,980,886
537295,979,882
537296,977,881
537297,977,883
537298,978,885
537299,981,885
537300,980,884
537301,978,882
537302,977,877
537303,976,878
537304,975,879
537305,977,878
537306,977,878
537307,975,876
537308,973,877
537309,974,880
537310,975,881
537311,977,880
537312,972,878
537313,970,873
537314,970,873
537315,970,878
537316,971,879
537317,971,881
537318,970,882
537319,967,881
537320,963,881
537321,963,886
537322,967,887
537323,969,887
537324,966,882
537325,966,880
537326,963,879
537327,964,882
537328,964,882
537329,963,882
537330,964,880
537331,964,879
537332,960,876
537333,961,880
537334,964,876
537335,963,876
537336,962,873
537337,960,874
537338,959,872
537339,958,875
537340,958,876
537341,958,872
537342,960,871
537343,960,869
537344,956,872
537345,956,873
537346,959,874
537347,960,871
537348,959,873
537349,957,868
537350,956,869
537351,956,868
537352,958,866
537353,955,865
537354,957,859
537355,958,861
537356,954,860
537357,956,863
537358,957,862
537359,959,863
537360,960,864
537361,958,860
537362,956,861
537363,958,862
537364,958,862
537365,960,865
537366,960,864
537367,959,863
537368,958,865
537369,958,861
537370,960,862
537371,963,867
537372,963,863
537373,963,861
537374,963,859
537375,965,866
537376,970,869
537377,972,869
537378,973,866
537379,973,862
537380,973,859
537381,975,864
537382,977,864
537383,977,861
537384,977,862
537385,978,857
537386,978,855
537387,978,855
537388,978,857
537389,983,853
537390,983,853
537391,980,852
537392,978,851
537393,978,851
537394,978,853
537395,974,852
537396,970,853
537397,969,848
537398,966,843
537399,969,847
537400,972,851
537401,974,855
537402,974,855
537403,970,850
537404,967,850
537405,963,856
537406,965,860
537407,964,860
537408,960,860
537409,958,863
537410,958,866
537411,954,864
537412,954,862
537413,955,860
537414,955,856
537415,951,852
537416,948,855
537417,950,860
537418,952,864
537419,952,862
537420,950,854
537421,949,846
537422,949,848
537423,947,851
537424,951,856
537425,952,855
537426,949,858
537427,947,857
537428,947,857
537429,947,857
537430,948,855
537431,949,850
537432,950,847
537433,947,846
537434,945,848
537435,946,854
537436,950,858
537437,950,860
537438,951,860
537439,946,856
537440,939,852
537441,926,859
537442,921,858
537443,922,855
537444,929,855
537445,937,856
537446,947,857
537447,970,861
537448,1009,870
537449,1072,882
537450,1141,903
537451,1205,927
537452,1265,954
537453,1323,981
537454,1361,1006
537455,1374,1012
537456,1355,1000
537457,1294,972
537458,1187,924
537459,1067,861
537460,971,804
537461,919,757
537462,900,734
537463,900,727
537464,905,736
537465,913,755
537466,931,770
537467,949,788
537468,958,804
537469,958,814
537470,953,819
537471,950,824
537472,952,826
537473,953,826
537474,953,826
537475,949,828
537476,949,827
537477,945,834
537478,946,836
537479,947,839
537480,946,845
537481,945,849
537482,940,855
537483,942,855
537484,942,853
537485,943,852
537486,943,851
537487,944,848
537488,940,842
537489,941,840
537490,943,844
537491,942,841
537492,942,841
537493,942,836
537494,940,835
537495,940,830
537496,942,829
537497,942,830
537498,944,832
537499,943,830
537500,940,826
537501,943,828
537502,944,828
537503,944,831
537504,946,829
537505,943,825
537506,943,822
537507,944,824
537508,946,826
537509,948,829
537510,947,829
537511,949,826
537512,949,827
537513,945,827
537514,949,827
537515,954,830
537516,953,830
537517,953,828
537518,950,827
537519,954,832
537520,954,833
537521,960,833
537522,960,830
537523,960,826
537524,961,825
537525,963,826
537526,966,829
537527,968,829
537528,968,830
537529,972,831
537530,972,831
537531,977,839
537532,982,843
537533,985,846
537534,989,846
537535,990,843
537536,992,844
537537,994,846
537538,1000,850
537539,1006,851
537540,1007,854
537541,1010,852
537542,1012,857
537543,1016,862
537544,1021,866
537545,1026,865
537546,1028,865
537547,1028,865
537548,1031,868
537549,1036,873
537550,1040,875
537551,1043,875
537552,1043,877
537553,1045,878
537554,1045,879
537555,1049,881
537556,1052,885
537557,1053,886
537558,1052,887
537559,1052,888
537560,1049,889
537561,1050,892
537562,1052,894
537563,1049,896
537564,1046,896
537565,1042,894
537566,1036,891
537567,1033,890
537568,1031,892
537569,1028,888
537570,1023,886
537571,1019,881
537572,1011,881
537573,1008,882
537574,1004,879
537575,1000,877
537576,996,869
537577,988,867
537578,983,866
537579,982,866
537580,980,866
537581,978,863
537582,977,865
537583,972,860
537584,968,858
537585,970,858
537586,973,859
537587,969,858
537588,968,855
537589,967,855
537590,965,854
537591,966,858
537592,969,861
537593,968,860
537594,968,861
537595,965,857
537596,964,857
537597,966,862
537598,967,866
537599,967,865
537600,968,868
537601,966,868
537602,962,869
537603,968,869
537604,969,871
537605,972,872
537606,971,874
537607,970,879
537608,967,879
537609,970,881
537610,972,881
537611,974,880
537612,974,883
537613,972,881
537614,970,879
537615,972,880
537616,973,883
537617,974,882
537618,975,885
537619,972,883
537620,971,883
537621,973,885
537622,977,888
537623,977,887
537624,977,886
537625,974,887
537626,973,888
537627,974,891
537628,976,892
537629,976,893
537630,979,894
537631,977,892
537632,973,891
537633,975,891
537634,975,890
537635,974,888
537636,976,889
537637,975,884
537638,973,887
537639,973,892
537640,974,894
537641,975,893
537642,975,889
537643,972,884
537644,969,885
537645,969,885
537646,971,888
537647,972,887
537648,972,889
537649,971,890
537650,966,891
537651,967,899
537652,966,906
537653,968,910
537654,966,914
537655,966,914
537656,963,920
537657,963,924
537658,965,928
537659,967,931
537660,965,933
537661,964,933
537662,962,937
537663,962,940
537664,961,941
537665,964,941
537666,964,940
537667,962,935
537668,959,935
537669,957,935
537670,961,935
537671,960,932
537672,960,928
537673,958,921
537674,957,920
537675,955,922
537676,958,921
537677,960,921
537678,960,918
537679,958,914
537680,955,914
537681,955,916
537682,957,917
537683,957,916
537684,955,916
537685,953,912
537686,952,915
537687,955,915
537688,958,918
537689,958,917
537690,956,917
537691,955,917
537692,954,918
537693,954,920
537694,958,923
537695,959,922
537696,958,921
537697,959,922
537698,957,922
537699,958,928
537700,958,930
537701,963,929
537702,964,925
537703,967,921
537704,966,919
537705,970,922
537706,972,925
537707,973,922
537708,975,922
537709,974,918
537710,974,919
537711,975,920
537712,978,923
537713,980,919
537714,978,914
537715,975,912
537716,975,911
537717,980,913
537718,980,913
537719,980,913
537720,976,911
537721,975,911
537722,972,911
537723,971,912
537724,968,917
537725,967,917
537726,968,922
537727,968,924
537728,967,929
537729,969,936
537730,970,944
537731,972,954
537732,969,965
537733,966,973
537734,963,999
537735,963,1043
537736,964,1109
537737,963,1185
537738,964,1231
537739,960,1237
537740,958,1233
537741,959,1239
537742,958,1248
537743,958,1249
537744,956,1250
537745,956,1250
537746,953,1250
537747,955,1253
537748,954,1257
537749,954,1257
537750,954,1256
537751,953,1257
537752,950,1255
537753,953,1257
537754,955,1259
537755,956,1259
537756,955,1257
537757,954,1256
537758,952,1255
537759,955,1259
537760,958,1261
537761,957,1260
537762,955,1257
537763,948,1256
537764,943,1255
537765,933,1255
537766,928,1256
537767,931,1254
537768,935,1260
537769,943,1263
537770,953,1269
537771,980,1270
537772,1024,1280
537773,1084,1295
537774,1148,1319
537775,1203,1341
537776,1253,1370
537777,1302,1396
537778,1337,1423
537779,1350,1433
537780,1336,1429
537781,1282,1403
537782,1186,1361
537783,1075,1297
537784,982,1229
537785,928,1171
537786,903,1136
537787,903,1129
537788,905,1143
537789,916,1164
537790,937,1189
537791,954,1212
537792,962,1233
537793,961,1243
537794,953,1249
537795,954,1250
537796,955,1249
537797,955,1248
537798,955,1251
537799,954,1249
537800,950,1249
537801,951,1251
537802,952,1254
537803,953,1251
537804,950,1249
537805,948,1247
537806,947,1244
537807,946,1247
537808,949,1249
537809,950,1249
537810,951,1248
537811,950,1246
537812,946,1246
537813,948,1244
537814,948,1249
537815,952,1245
537816,952,1244
537817,951,1242
537818,948,1245
537819,948,1245
537820,949,1248
537821,950,1248
537822,951,1244
537823,948,1241
537824,942,1241
537825,943,1242
537826,946,1241
537827,948,1242
537828,951,1240
537829,951,1237
537830,947,1239
537831,949,1241
537832,951,1244
537833,953,1243
537834,955,1243
537835,954,1240
537836,951,1240
537837,952,1237
537838,954,1240
537839,957,1239
537840,956,1240
537841,957,1238
537842,956,1240
537843,959,1241
537844,959,1246
537845,962,1242
537846,964,1241
537847,965,1239
537848,963,1239
537849,968,1243
537850,971,1243
537851,974,1242
537852,972,1243
537853,974,1242
537854,975,1241
537855,979,1247
537856,982,1248
537857,989,1248
537858,990,1248
537859,995,1248
537860,995,1248
537861,1000,1253
537862,999,1254
537863,1005,1257
537864,1010,1257
537865,1012,1258
537866,1014,1259
537867,1019,1261
537868,1023,1261
537869,1025,1264
537870,1029,1261
537871,1030,1261
537872,1031,1261
537873,1034,1264
537874,1038,1267
537875,1041,1267
537876,1041,1266
537877,1043,1265
537878,1044,1264
537879,1044,1264
537880,1046,1265
537881,1048,1265
537882,1048,1265
537883,1047,1265
537884,1044,1263
537885,1044,1265
537886,1044,1264
537887,1043,1262
537888,1039,1259
537889,1034,1254
537890,1029,1250
537891,1028,1249
537892,1022,1246
537893,1022,1244
537894,1016,1240
537895,1010,1233
537896,1004,1232
537897,1002,1225
537898,994,1226
537899,995,1218
537900,991,1216
537901,988,1212
537902,984,1209
537903,981,1208
537904,980,1208
537905,980,1204
537906,978,1201
537907,975,1199
537908,971,1193
537909,972,1193
537910,972,1195
537911,972,1193
537912,972,1189
537913,970,1187
537914,967,1186
537915,967,1191
537916,968,1191
537917,969,1189
537918,971,1184
537919,967,1184
537920,965,1183
537921,968,1185
537922,969,1186
537923,972,1184
537924,969,1183
537925,969,1183
537926,968,1184
537927,968,1184
537928,970,1184
537929,971,1181
537930,971,1181
537931,972,1177
537932,968,1180
537933,972,1180
537934,974,1183
537935,976,1181
537936,976,1179
537937,974,1177
537938,972,1175
537939,973,1176
537940,977,1181
537941,978,1177
537942,978,1174
537943,975,1172
537944,972,1172
537945,973,1175
537946,975,1178
537947,979,1180
537948,978,1176
537949,977,1170
537950,974,1171
537951,976,1173
537952,979,1178
537953,981,1177
537954,979,1177
537955,978,1177
537956,976,1176
537957,976,1176
537958,975,1177
537959,976,1176
537960,976,1174
537961,975,1172
537962,972,1171
537963,976,1174
537964,974,1176
537965,977,1175
537966,976,1172
537967,974,1173
537968,970,1171
537969,972,1173
537970,975,1173
537971,977,1173
537972,975,1170
537973,973,1170
537974,971,1169
537975,971,1171
537976,971,1170
537977,972,1170
537978,969,1167
537979,968,1166
537980,967,1161
537981,968,1162
537982,970,1163
537983,968,1162
537984,968,1160
537985,964,1159
537986,963,1158
537987,962,1159
537988,964,1160
537989,963,1159
537990,963,1157
537991,959,1158
537992,956,1160
537993,959,1161
537994,963,1163
537995,964,1161
537996,962,1162
537997,960,1161
537998,961,1159
537999,959,1159
538000,962,1160
538001,963,1157
538002,962,1153
538003,958,1153
538004,955,1151
538005,956,1152
538006,959,1155
538007,958,1154
538008,959,1154
538009,959,1151
538010,956,1151
538011,957,1150
538012,959,1152
538013,959,1149
538014,959,1147
538015,959,1147
538016,954,1148
538017,955,1151
538018,959,1152
538019,959,1151
538020,958,1149
538021,958,1146
538022,954,1145
538023,957,1145
538024,962,1146
538025,965,1147
538026,967,1145
538027,967,1143
538028,968,1143
538029,972,1146
538030,974,1148
538031,977,1148
538032,973,1147
538033,974,1145
538034,972,1144
538035,976,1146
538036,976,1143
538037,977,1145
538038,976,1142
538039,977,1139
538040,975,1142
538041,977,1143
538042,978,1142
538043,979,1141
538044,976,1135
538045,973,1133
538046,966,1131
538047,967,1130
538048,966,1128
538049,967,1128
538050,969,1130
538051,970,1127
538052,971,1127
538053,969,1129
538054,969,1136
538055,969,1136
538056,968,1137
538057,968,1136
538058,963,1136
538059,959,1139
538060,961,1142
538061,961,1139
538062,958,1136
538063,954,1132
538064,952,1128
538065,952,1128
538066,952,1129
538067,951,1128
538068,953,1126
538069,953,1126
538070,949,1127
538071,948,1127
538072,950,1127
538073,950,1125
538074,949,1127
538075,948,1125
538076,948,1123
538077,948,1125
538078,948,1128
538079,949,1127
538080,948,1124
538081,949,1124
538082,946,1124
538083,950,1127
538084,954,1127
538085,952,1127
538086,948,1124
538087,942,1119
538088,929,1119
538089,926,1121
538090,928,1124
538091,936,1128
538092,945,1133
538093,959,1134
538094,983,1140
538095,1033,1152
538096,1095,1176
538097,1156,1201
538098,1210,1224
538099,1258,1242
538100,1295,1261
538101,1320,1279
538102,1328,1287
538103,1304,1276
538104,1236,1248
538105,1139,1195
538106,1041,1132
538107,967,1076
538108,925,1040
538109,907,1020
538110,903,1017
538111,904,1028
538112,916,1048
538113,939,1076
538114,955,1100
538115,959,1115
538116,957,1119
538117,950,1117
538118,948,1114
538119,949,1113
538120,951,1117
538121,952,1118
538122,948,1121
538123,947,1117
538124,943,1116
538125,941,1116
538126,945,1118
538127,947,1114
538128,947,1115
538129,944,1114
538130,939,1114
538131,941,1116
538132,944,1118
538133,945,1117
538134,945,1115
538135,943,1115
538136,940,1114
538137,942,1117
538138,944,1119
538139,942,1116
538140,942,1115
538141,940,1111
538142,939,1113
538143,942,1115
538144,944,1119
538145,942,1118
538146,944,1114
538147,942,1110
538148,941,1110
538149,942,1113
538150,947,1117
538151,948,1116
538152,945,1112
538153,946,1112
538154,946,1114
538155,945,1116
538156,950,1116
538157,950,1114
538158,951,1115
538159,948,1113
538160,948,1115
538161,947,1116
538162,949,1116
538163,955,1116
538164,955,1118
538165,954,1116
538166,955,1117
538167,957,1117
538168,962,1119
538169,964,1120
538170,965,1120
538171,966,1120
538172,967,1120
538173,969,1125
538174,974,1129
538175,977,1129
538176,978,1128
538177,981,1129
538178,982,1131
538179,988,1132
538180,994,1137
538181,996,1137
538182,995,1138
538183,998,1141
538184,1002,1142
538185,1005,1142
538186,1012,1146
538187,1016,1144
538188,1018,1146
538189,1018,1148
538190,1020,1147
538191,1023,1151
538192,1027,1155
538193,1031,1156
538194,1032,1155
538195,1031,1155
538196,1033,1153
538197,1036,1156
538198,1039,1160
538199,1042,1160
538200,1043,1159
538201,1043,1161
538202,1041,1157
538203,1042,1160
538204,1041,1159
538205,1040,1158
538206,1035,1149
538207,1030,1148
538208,1026,1146
538209,1026,1146
538210,1025,1146
538211,1023,1144
538212,1017,1139
538213,1010,1135
538214,1003,1132
538215,1002,1131
538216,997,1127
538217,996,1121
538218,994,1119
538219,989,1114
538220,984,1113
538221,982,1112
538222,981,1113
538223,979,1110
538224,978,1104
538225,974,1099
538226,972,1098
538227,975,1099
538228,976,1101
538229,973,1100
538230,973,1097
538231,973,1093
538232,968,1095
538233,970,1095
538234,973,1097
538235,972,1093
538236,973,1092
538237,974,1090
538238,971,1093
538239,969,1093
538240,971,1097
538241,972,1094
538242,973,1092
538243,972,1091
538244,972,1092
538245,971,1093
538246,975,1098
538247,974,1096
538248,974,1093
538249,975,1094
538250,972,1096
538251,974,1095
538252,978,1098
538253,978,1097
538254,978,1094
538255,976,1090
538256,975,1093
538257,978,1094
538258,978,1095
538259,982,1098
538260,981,1099
538261,982,1097
538262,979,1097
538263,980,1098
538264,981,1101
538265,982,1100
538266,982,1100
538267,981,1097
538268,978,1097
538269,982,1101
538270,983,1105
538271,981,1102
538272,981,1098
538273,980,1095
538274,979,1096
538275,979,1098
538276,983,1098
538277,983,1100
538278,983,1099
538279,978,1097
538280,978,1098
538281,977,1097
538282,978,1098
538283,980,1094
538284,980,1094
538285,978,1090
538286,976,1092
538287,978,1092
538288,978,1095
538289,978,1091
538290,976,1089
538291,974,1087
538292,972,1085
538293,971,1086
538294,972,1089
538295,972,1087
538296,973,1088
538297,973,1082
538298,971,1083
538299,972,1085
538300,971,1088
538301,973,1085
538302,971,1082
538303,968,1078
538304,967,1079
538305,967,1080
538306,969,1081
538307,971,1081
538308,968,1082
538309,966,1080
538310,965,1078
538311,966,1079
538312,966,1080
538313,970,1078
538314,968,1076
538315,966,1076
538316,963,1075
538317,965,1077
538318,966,1079
538319,969,1080
538320,966,1078
538321,965,1073
538322,964,1072
538323,964,1074
538324,969,1076
538325,966,1076
538326,970,1076
538327,969,1073
538328,970,1075
538329,973,1076
538330,977,1076
538331,980,1076
538332,982,1075
538333,983,1073
538334,980,1073
538335,979,1078
538336,983,1080
538337,985,1079
538338,984,1078
538339,985,1075
538340,983,1075
538341,985,1075
538342,987,1075
538343,991,1075
538344,988,1072
538345,986,1069
538346,981,1070
538347,981,1071
538348,980,1070
538349,978,1068
538350,976,1064
538351,978,1061
538352,977,1060
538353,980,1063
538354,984,1072
538355,982,1074
538356,978,1075
538357,973,1073
538358,967,1072
538359,968,1077
538360,969,1074
538361,969,1075
538362,965,1068
538363,961,1067
538364,959,1065
538365,957,1066
538366,960,1069
538367,960,1068
538368,959,1066
538369,955,1064
538370,953,1064
538371,956,1063
538372,955,1067
538373,959,1063
538374,957,1063
538375,955,1062
538376,953,1064
538377,955,1064
538378,958,1066
538379,959,1066
538380,960,1065
538381,960,1063
538382,956,1061
538383,958,1062
538384,957,1065
538385,956,1064
538386,947,1061
538387,936,1061
538388,928,1060
538389,934,1067
538390,946,1071
538391,957,1076
538392,972,1076
538393,1005,1079
538394,1058,1098
538395,1129,1129
538396,1196,1163
538397,1261,1188
538398,1313,1211
538399,1344,1228
538400,1342,1231
538401,1298,1212
538402,1211,1172
538403,1099,1110
538404,1001,1037
538405,935,983
538406,907,951
538407,904,947
538408,910,962
538409,924,985
538410,943,1008
538411,957,1031
538412,961,1050
538413,961,1063
538414,958,1068
538415,957,1062
538416,958,1060
538417,956,1060
538418,956,1063
538419,957,1068
538420,955,1067
538421,955,1066
538422,952,1060
538423,950,1060
538424,948,1061
538425,949,1063
538426,950,1065
538427,950,1064
538428,951,1066
538429,947,1061
538430,946,1063
538431,949,1065
538432,954,1065
538433,952,1063
538434,952,1062
538435,950,1062
538436,948,1063
538437,949,1063
538438,952,1068
538439,953,1067
538440,952,1064
538441,950,1063
538442,950,1062
538443,951,1065
538444,955,1067
538445,953,1068
538446,952,1067
538447,951,1065
538448,948,1067
538449,952,1068
538450,954,1069
538451,956,1067
538452,956,1064
538453,956,1064
538454,955,1067
538455,955,1069
538456,958,1072
538457,962,1073
538458,961,1074
538459,960,1069
538460,960,1070
538461,965,1073
538462,968,1075
538463,970,1078
538464,971,1073
538465,971,1073
538466,972,1078
538467,977,1082
538468,979,1082
538469,984,1082
538470,986,1082
538471,987,1084
538472,989,1084
538473,995,1090
538474,1001,1093
538475,1003,1096
538476,1008,1096
538477,1013,1097
538478,1015,1096
538479,1019,1095
538480,1023,1099
538481,1027,1103
538482,1031,1107
538483,1032,1107
538484,1034,1111
538485,1040,1113
538486,1042,1115
538487,1045,1115
538488,1048,1113
538489,1047,1112
538490,1047,1114
538491,1050,1117
538492,1053,1120
538493,1056,1120
538494,1055,1117
538495,1052,1114
538496,1047,1113
538497,1047,1112
538498,1048,1113
538499,1043,1110
538500,1039,1100
538501,1034,1085
538502,1028,1074
538503,1023,1072
538504,1020,1074
538505,1015,1069
538506,1010,1061
538507,1001,1054
538508,995,1054
538509,994,1054
538510,991,1052
538511,990,1047
538512,983,1045
538513,981,1041
538514,976,1039
538515,978,1040
538516,978,1045
538517,975,1052
538518,975,1061
538519,972,1060
538520,970,1060
538521,969,1061
538522,970,1062
538523,971,1060
538524,967,1056
538525,967,1052
538526,967,1050
538527,967,1048
538528,968,1049
538529,968,1046
538530,966,1047
538531,967,1040
538532,965,1031
538533,968,1024
538534,969,1023
538535,969,1021
538536,970,1022
538537,969,1021
538538,966,1027
538539,969,1042
538540,970,1055
538541,972,1059
538542,971,1056
538543,975,1052
538544,972,1055
538545,974,1059
538546,975,1060
538547,975,1060
538548,978,1058
538549,975,1051
538550,973,1048
538551,976,1035
538552,976,1022
538553,977,1014
538554,976,1018
538555,975,1018
538556,974,1018
538557,974,1018
538558,978,1019
538559,978,1017
538560,978,1015
538561,976,1013
538562,974,1010
538563,973,1011
538564,976,1012
538565,976,1010
538566,976,1009
538567,975,1008
538568,972,1006
538569,974,1007
538570,975,1009
538571,973,1007
538572,972,1005
538573,971,1002
538574,969,1004
538575,970,1007
538576,973,1007
538577,972,1006
538578,972,1004
538579,968,1001
538580,966,1000
538581,965,1003
538582,966,1004
538583,967,1001
538584,967,1002
538585,964,1000
538586,962,997
538587,962,998
538588,964,1001
538589,965,997
538590,962,994
538591,960,994
538592,958,995
538593,960,999
538594,963,999
538595,962,1002
538596,960,996
538597,959,995
538598,958,993
538599,960,994
538600,958,995
538601,960,994
538602,957,989
538603,958,987
538604,956,988
538605,956,993
538606,959,993
538607,960,994
538608,960,993
538609,961,990
538610,959,993
538611,966,995
538612,969,996
538613,971,996
538614,971,998
538615,968,997
538616,966,997
538617,970,995
538618,973,998
538619,972,998
538620,975,996
538621,977,992
538622,974,993
538623,974,995
538624,975,995
538625,977,992
538626,978,990
538627,977,990
538628,973,989
538629,970,989
538630,973,990
538631,969,990
538632,967,988
538633,964,984
538634,964,983
538635,966,984
538636,971,989
538637,973,994
538638,967,997
538639,963,1000
538640,959,1001
538641,958,1005
538642,958,1008
538643,956,1006
538644,952,1004
538645,952,1001
538646,950,1000
538647,949,1005
538648,953,1008
538649,949,1005
538650,948,1010
538651,944,1025
538652,944,1042
538653,947,1051
538654,947,1050
538655,949,1048
