'sample #','MLII','V1'
628519,923,978
628520,926,977
628521,931,975
628522,934,974
628523,932,968
628524,929,962
628525,926,959
628526,923,952
628527,922,952
628528,919,953
628529,915,957
628530,916,960
628531,918,964
628532,916,966
628533,914,968
628534,915,968
628535,910,968
628536,908,962
628537,905,965
628538,903,964
628539,899,965
628540,898,962
628541,902,965
628542,903,964
628543,903,965
628544,905,966
628545,907,967
628546,912,969
628547,914,966
628548,917,967
628549,923,966
628550,929,967
628551,942,965
628552,959,968
628553,983,972
628554,1020,980
628555,1067,990
628556,1120,997
628557,1179,1004
628558,1242,1006
628559,1296,995
628560,1328,977
628561,1331,955
628562,1302,931
628563,1229,907
628564,1108,882
628565,980,862
628566,852,857
628567,724,862
628568,668,875
628569,691,893
628570,746,913
628571,803,928
628572,846,939
628573,871,949
628574,883,953
628575,888,955
628576,888,958
628577,888,960
628578,890,963
628579,891,967
628580,893,969
628581,895,973
628582,896,976
628583,896,976
628584,896,973
628585,898,973
628586,896,970
628587,898,969
628588,896,970
628589,895,970
628590,895,974
628591,900,978
628592,902,978
628593,904,978
628594,907,978
628595,909,977
628596,907,979
628597,907,976
628598,906,977
628599,907,974
628600,908,976
628601,907,975
628602,910,976
628603,911,978
628604,913,978
628605,917,980
628606,919,981
628607,920,982
628608,922,981
628609,923,978
628610,922,977
628611,920,976
628612,918,975
628613,917,977
628614,917,978
628615,922,982
628616,927,981
628617,931,983
628618,935,982
628619,935,980
628620,938,978
628621,939,978
628622,939,977
628623,938,977
628624,937,977
628625,939,980
628626,940,979
628627,939,980
628628,944,982
628629,946,980
628630,950,983
628631,952,984
628632,954,983
628633,957,982
628634,958,977
628635,962,977
628636,958,974
628637,961,978
628638,960,980
628639,961,982
628640,963,984
628641,966,987
628642,968,986
628643,968,984
628644,970,983
628645,971,980
628646,972,979
628647,973,979
628648,969,980
628649,970,981
628650,972,983
628651,974,985
628652,977,984
628653,979,983
628654,979,985
628655,983,983
628656,983,984
628657,985,982
628658,986,979
628659,984,977
628660,987,976
628661,988,974
628662,990,975
628663,988,976
628664,988,976
628665,984,977
628666,983,978
628667,979,973
628668,973,970
628669,968,966
628670,962,964
628671,959,966
628672,951,962
628673,948,965
628674,943,966
628675,939,968
628676,936,968
628677,934,968
628678,934,967
628679,929,969
628680,927,967
628681,923,966
628682,920,964
628683,917,964
628684,914,962
628685,913,965
628686,911,964
628687,912,966
628688,914,968
628689,912,970
628690,913,971
628691,913,970
628692,913,968
628693,912,967
628694,909,963
628695,909,961
628696,906,963
628697,906,964
628698,906,964
628699,908,972
628700,911,971
628701,913,969
628702,914,970
628703,916,969
628704,916,965
628705,917,965
628706,917,966
628707,914,964
628708,915,964
628709,914,964
628710,915,965
628711,915,967
628712,919,968
628713,921,970
628714,923,972
628715,923,970
628716,925,969
628717,928,967
628718,930,965
628719,929,963
628720,925,962
628721,927,964
628722,928,966
628723,929,967
628724,929,971
628725,928,969
628726,930,970
628727,933,969
628728,932,963
628729,934,964
628730,934,963
628731,933,964
628732,932,962
628733,930,964
628734,929,965
628735,930,966
628736,927,968
628737,929,968
628738,927,968
628739,927,968
628740,927,967
628741,927,966
628742,925,961
628743,925,961
628744,922,960
628745,922,961
628746,918,961
628747,918,965
628748,920,966
628749,918,967
628750,919,970
628751,923,968
628752,921,965
628753,920,965
628754,916,962
628755,915,960
628756,915,962
628757,912,964
628758,909,964
628759,908,965
628760,912,970
628761,912,966
628762,915,967
628763,914,968
628764,913,965
628765,913,964
628766,908,965
628767,909,963
628768,908,961
628769,904,962
628770,902,963
628771,904,963
628772,905,965
628773,908,969
628774,909,970
628775,909,969
628776,909,971
628777,906,967
628778,908,964
628779,906,965
628780,905,963
628781,906,959
628782,904,961
628783,904,966
628784,902,967
628785,903,970
628786,904,973
628787,906,970
628788,906,970
628789,903,967
628790,903,965
628791,904,962
628792,902,962
628793,901,963
628794,902,964
628795,902,965
628796,901,967
628797,903,967
628798,903,969
628799,902,969
628800,903,968
628801,903,969
628802,902,964
628803,902,962
628804,904,961
628805,902,960
628806,902,963
628807,900,965
628808,902,969
628809,904,974
628810,904,972
628811,906,970
628812,905,967
628813,907,964
628814,905,961
628815,905,960
628816,905,960
628817,903,963
628818,906,962
628819,906,967
628820,911,966
628821,914,969
628822,916,972
628823,919,971
628824,919,972
628825,924,973
628826,925,973
628827,923,975
628828,927,973
628829,926,973
628830,932,969
628831,935,967
628832,934,964
628833,932,965
628834,932,966
628835,930,962
628836,928,960
628837,927,959
628838,926,958
628839,922,955
628840,920,957
628841,919,961
628842,915,962
628843,910,966
628844,910,968
628845,910,968
628846,911,971
628847,909,970
628848,910,967
628849,907,967
628850,908,964
628851,903,965
628852,902,963
628853,902,964
628854,903,962
628855,904,961
628856,904,965
628857,909,967
628858,914,969
628859,922,970
628860,931,970
628861,948,972
628862,964,970
628863,991,974
628864,1031,978
628865,1081,985
628866,1147,993
628867,1219,994
628868,1287,990
628869,1330,978
628870,1340,956
628871,1302,932
628872,1207,898
628873,1079,872
628874,951,854
628875,823,848
628876,695,854
628877,649,868
628878,692,887
628879,755,904
628880,814,919
628881,851,933
628882,873,943
628883,879,951
628884,879,953
628885,879,958
628886,878,958
628887,883,960
628888,891,959
628889,894,960
628890,896,961
628891,896,962
628892,895,965
628893,895,970
628894,894,973
628895,894,975
628896,898,974
628897,897,972
628898,898,972
628899,898,969
628900,899,969
628901,897,969
628902,897,973
628903,899,974
628904,900,977
628905,899,978
628906,904,977
628907,906,979
628908,906,978
628909,905,980
628910,909,975
628911,910,973
628912,911,974
628913,912,973
628914,912,975
628915,913,974
628916,913,974
628917,913,976
628918,914,979
628919,919,980
628920,917,981
628921,918,982
628922,918,978
628923,919,978
628924,919,974
628925,920,975
628926,921,974
628927,925,976
628928,924,978
628929,929,981
628930,931,981
628931,930,981
628932,934,982
628933,934,978
628934,933,980
628935,934,977
628936,933,977
628937,936,978
628938,938,978
628939,940,979
628940,944,980
628941,946,982
628942,948,981
628943,950,982
628944,954,981
628945,955,982
628946,955,982
628947,955,980
628948,956,982
628949,955,980
628950,958,978
628951,963,978
628952,962,979
628953,964,981
628954,967,985
628955,969,985
628956,969,984
628957,971,984
628958,968,983
628959,976,982
628960,973,981
628961,973,979
628962,973,983
628963,974,983
628964,974,984
628965,977,986
628966,975,984
628967,980,985
628968,981,984
628969,982,980
628970,984,982
628971,983,981
628972,983,981
628973,983,982
628974,984,981
628975,987,978
628976,990,980
628977,991,977
628978,992,975
628979,993,976
628980,989,975
628981,985,974
628982,979,974
628983,971,971
628984,967,969
628985,961,970
628986,958,969
628987,953,967
628988,950,966
628989,947,968
628990,944,971
628991,939,972
628992,939,969
628993,935,969
628994,932,965
628995,929,963
628996,926,963
628997,923,965
628998,919,966
628999,917,967
629000,916,968
629001,916,968
629002,916,967
629003,915,965
629004,915,966
629005,912,963
629006,910,963
629007,906,964
629008,905,966
629009,904,966
629010,906,967
629011,906,966
629012,909,965
629013,910,964
629014,909,966
629015,910,967
629016,911,967
629017,910,966
629018,910,966
629019,909,963
629020,910,963
629021,908,962
629022,909,963
629023,913,965
629024,914,966
629025,913,970
629026,914,971
629027,916,972
629028,917,968
629029,920,966
629030,921,965
629031,921,961
629032,921,961
629033,922,962
629034,920,965
629035,922,967
629036,921,968
629037,921,969
629038,926,970
629039,927,966
629040,932,966
629041,931,962
629042,928,961
629043,930,961
629044,928,963
629045,929,963
629046,927,965
629047,931,967
629048,932,965
629049,932,964
629050,933,968
629051,935,968
629052,930,966
629053,930,963
629054,931,966
629055,927,962
629056,925,961
629057,924,958
629058,924,960
629059,924,961
629060,922,968
629061,923,968
629062,926,970
629063,928,967
629064,926,964
629065,926,961
629066,922,959
629067,922,961
629068,917,959
629069,915,961
629070,914,961
629071,913,965
629072,914,965
629073,915,964
629074,917,967
629075,919,967
629076,917,964
629077,917,966
629078,916,963
629079,914,962
629080,913,963
629081,911,959
629082,911,961
629083,912,960
629084,912,962
629085,911,966
629086,913,966
629087,911,969
629088,915,967
629089,911,966
629090,911,960
629091,910,959
629092,910,959
629093,905,958
629094,906,961
629095,904,966
629096,908,966
629097,910,966
629098,911,969
629099,911,969
629100,911,963
629101,909,964
629102,907,963
629103,905,961
629104,905,960
629105,903,961
629106,902,958
629107,904,960
629108,905,964
629109,906,967
629110,906,968
629111,908,969
629112,908,967
629113,909,966
629114,905,964
629115,906,961
629116,905,959
629117,904,959
629118,904,960
629119,903,963
629120,904,965
629121,904,967
629122,906,967
629123,906,967
629124,905,962
629125,907,964
629126,905,962
629127,904,960
629128,905,960
629129,903,961
629130,903,962
629131,904,962
629132,907,961
629133,907,965
629134,910,965
629135,910,964
629136,910,965
629137,910,965
629138,908,964
629139,912,965
629140,909,963
629141,910,958
629142,914,959
629143,917,962
629144,921,964
629145,921,967
629146,926,972
629147,929,979
629148,932,979
629149,933,977
629150,932,970
629151,935,965
629152,934,962
629153,932,958
629154,928,955
629155,924,952
629156,922,956
629157,925,955
629158,926,957
629159,926,959
629160,925,958
629161,926,961
629162,920,960
629163,916,960
629164,912,960
629165,909,961
629166,907,961
629167,902,961
629168,905,962
629169,903,964
629170,907,968
629171,908,966
629172,909,966
629173,909,961
629174,910,961
629175,911,956
629176,913,956
629177,920,956
629178,927,959
629179,943,964
629180,962,971
629181,995,979
629182,1043,987
629183,1104,993
629184,1178,996
629185,1251,994
629186,1310,980
629187,1338,963
629188,1332,933
629189,1273,903
629190,1155,871
629191,1027,847
629192,899,838
629193,771,844
629194,679,858
629195,699,880
629196,753,898
629197,810,917
629198,857,927
629199,880,935
629200,889,942
629201,889,948
629202,886,954
629203,885,959
629204,890,964
629205,894,966
629206,898,968
629207,898,968
629208,896,969
629209,899,965
629210,897,967
629211,895,968
629212,895,965
629213,893,966
629214,894,968
629215,896,969
629216,898,971
629217,899,974
629218,899,979
629219,905,977
629220,905,977
629221,907,977
629222,906,971
629223,905,971
629224,904,970
629225,906,971
629226,906,975
629227,906,975
629228,907,980
629229,910,980
629230,912,982
629231,911,978
629232,915,978
629233,916,977
629234,915,976
629235,915,975
629236,916,974
629237,917,975
629238,919,976
629239,921,977
629240,923,978
629241,924,978
629242,927,981
629243,928,982
629244,930,980
629245,934,981
629246,933,976
629247,931,973
629248,933,972
629249,932,972
629250,933,975
629251,933,978
629252,936,982
629253,942,982
629254,943,983
629255,946,983
629256,949,981
629257,951,977
629258,949,976
629259,951,976
629260,952,974
629261,951,976
629262,952,976
629263,953,978
629264,959,979
629265,961,979
629266,963,982
629267,965,982
629268,969,980
629269,968,980
629270,971,979
629271,970,978
629272,973,976
629273,973,975
629274,976,976
629275,976,978
629276,977,981
629277,981,984
629278,983,987
629279,985,986
629280,985,986
629281,988,984
629282,985,981
629283,985,978
629284,986,973
629285,988,974
629286,990,977
629287,992,980
629288,995,981
629289,1000,980
629290,1000,981
629291,1001,979
629292,1002,976
629293,1000,975
629294,994,971
629295,990,970
629296,984,968
629297,979,965
629298,975,967
629299,970,965
629300,966,966
629301,963,964
629302,956,968
629303,956,966
629304,953,967
629305,948,966
629306,944,965
629307,941,964
629308,936,960
629309,928,957
629310,927,960
629311,923,960
629312,917,964
629313,918,966
629314,917,969
629315,917,968
629316,915,968
629317,916,966
629318,913,963
629319,911,963
629320,909,961
629321,908,962
629322,907,964
629323,908,965
629324,909,965
629325,910,965
629326,912,967
629327,911,967
629328,911,965
629329,910,964
629330,908,966
629331,909,965
629332,907,963
629333,908,963
629334,908,961
629335,910,962
629336,914,962
629337,916,963
629338,917,965
629339,920,970
629340,922,970
629341,921,968
629342,921,967
629343,921,961
629344,920,961
629345,920,960
629346,922,961
629347,920,964
629348,926,966
629349,924,966
629350,930,967
629351,929,965
629352,932,966
629353,930,965
629354,932,964
629355,930,965
629356,930,965
629357,929,963
629358,928,963
629359,929,963
629360,930,963
629361,931,962
629362,932,963
629363,933,965
629364,932,966
629365,931,966
629366,929,965
629367,928,963
629368,924,961
629369,923,960
629370,923,958
629371,920,959
629372,923,961
629373,924,964
629374,923,964
629375,924,967
629376,924,965
629377,921,965
629378,919,962
629379,917,961
629380,916,960
629381,913,960
629382,915,961
629383,914,963
629384,913,962
629385,913,962
629386,914,961
629387,914,964
629388,914,963
629389,913,962
629390,912,964
629391,907,964
629392,906,964
629393,908,961
629394,906,961
629395,906,959
629396,907,961
629397,907,962
629398,907,964
629399,908,964
629400,908,964
629401,907,965
629402,908,962
629403,907,960
629404,906,961
629405,903,958
629406,904,963
629407,903,960
629408,904,964
629409,904,964
629410,906,963
629411,908,966
629412,908,962
629413,906,965
629414,906,962
629415,903,961
629416,902,963
629417,901,959
629418,900,965
629419,901,959
629420,902,963
629421,904,960
629422,906,964
629423,908,965
629424,907,963
629425,908,966
629426,904,964
629427,901,964
629428,902,962
629429,899,962
629430,900,962
629431,901,963
629432,900,964
629433,902,963
629434,903,966
629435,905,966
629436,907,962
629437,906,963
629438,906,961
629439,902,959
629440,902,959
629441,900,961
629442,900,965
629443,902,963
629444,904,963
629445,905,963
629446,905,962
629447,906,961
629448,905,960
629449,904,962
629450,904,962
629451,903,963
629452,903,961
629453,905,961
629454,907,961
629455,908,960
629456,912,962
629457,917,963
629458,918,967
629459,919,968
629460,923,971
629461,924,971
629462,925,971
629463,927,970
629464,930,970
629465,931,966
629466,932,961
629467,933,956
629468,927,952
629469,926,949
629470,926,952
629471,925,954
629472,924,954
629473,922,959
629474,922,960
629475,920,960
629476,915,960
629477,912,958
629478,908,960
629479,906,958
629480,906,963
629481,902,963
629482,903,965
629483,904,966
629484,906,964
629485,907,964
629486,909,961
629487,909,958
629488,911,957
629489,913,960
629490,916,961
629491,925,963
629492,934,966
629493,949,967
629494,969,971
629495,1005,981
629496,1047,986
629497,1103,997
629498,1168,999
629499,1235,1000
629500,1298,986
629501,1338,965
629502,1344,941
629503,1309,910
629504,1225,883
629505,1097,856
629506,969,842
629507,841,835
629508,713,839
629509,683,854
629510,714,874
629511,769,892
629512,820,908
629513,856,921
629514,874,932
629515,880,942
629516,881,947
629517,882,952
629518,886,959
629519,892,961
629520,897,961
629521,900,965
629522,899,966
629523,897,966
629524,894,967
629525,891,965
629526,892,965
629527,891,965
629528,894,968
629529,898,969
629530,899,974
629531,901,978
629532,904,975
629533,903,975
629534,904,972
629535,904,970
629536,901,968
629537,900,970
629538,903,971
629539,904,975
629540,906,974
629541,906,975
629542,911,977
629543,913,979
629544,915,976
629545,915,979
629546,915,978
629547,917,977
629548,918,975
629549,918,974
629550,918,974
629551,920,974
629552,921,975
629553,925,976
629554,927,980
629555,929,983
629556,930,981
629557,930,982
629558,932,979
629559,931,977
629560,930,974
629561,933,973
629562,934,974
629563,935,974
629564,938,977
629565,941,979
629566,943,980
629567,946,982
629568,949,977
629569,951,979
629570,949,977
629571,950,976
629572,949,976
629573,949,975
629574,949,977
629575,954,975
629576,956,977
629577,961,977
629578,963,978
629579,965,982
629580,968,981
629581,965,981
629582,967,981
629583,969,980
629584,969,978
629585,969,976
629586,970,975
629587,973,975
629588,970,978
629589,974,982
629590,974,983
629591,978,985
629592,976,982
629593,975,981
629594,982,979
629595,980,979
629596,983,977
629597,983,976
629598,986,977
629599,986,977
629600,989,978
629601,993,976
629602,997,977
629603,999,977
629604,999,976
629605,996,975
629606,995,973
629607,994,971
629608,988,971
629609,984,967
629610,979,965
629611,975,963
629612,973,963
629613,968,965
629614,966,967
629615,963,967
629616,959,966
629617,953,966
629618,949,965
629619,941,961
629620,938,961
629621,930,960
629622,928,959
629623,927,961
629624,924,966
629625,924,963
629626,924,965
629627,924,966
629628,922,962
629629,920,961
629630,916,963
629631,914,961
629632,912,962
629633,911,962
629634,912,963
629635,912,961
629636,910,963
629637,911,963
629638,913,961
629639,913,965
629640,914,964
629641,913,966
629642,912,964
629643,914,964
629644,914,963
629645,914,959
629646,913,961
629647,915,962
629648,917,964
629649,921,966
629650,922,966
629651,920,969
629652,925,965
629653,924,965
629654,924,962
629655,927,960
629656,925,960
629657,925,962
629658,928,965
629659,928,965
629660,929,963
629661,933,962
629662,933,966
629663,934,964
629664,934,962
629665,934,962
629666,933,963
629667,933,964
629668,935,965
629669,934,961
629670,931,960
629671,934,959
629672,932,961
629673,930,961
629674,931,964
629675,931,964
629676,932,962
629677,936,960
629678,935,960
629679,933,959
629680,931,959
629681,930,959
629682,928,961
629683,926,961
629684,925,960
629685,925,960
629686,926,961
629687,925,962
629688,925,960
629689,924,964
629690,924,962
629691,920,963
629692,919,959
629693,919,956
629694,918,959
629695,918,959
629696,918,960
629697,918,960
629698,917,963
629699,917,962
629700,917,961
629701,918,961
629702,915,960
629703,915,959
629704,914,959
629705,910,960
629706,910,961
629707,910,961
629708,910,960
629709,910,960
629710,911,960
629711,912,963
629712,912,961
629713,913,961
629714,914,962
629715,911,962
629716,911,963
629717,908,958
629718,910,958
629719,907,957
629720,909,960
629721,907,963
629722,908,962
629723,911,965
629724,911,963
629725,913,963
629726,912,961
629727,912,960
629728,911,961
629729,910,959
629730,908,961
629731,907,961
629732,909,963
629733,911,964
629734,912,965
629735,911,964
629736,912,959
629737,911,962
629738,909,961
629739,908,960
629740,904,962
629741,907,963
629742,908,960
629743,907,959
629744,909,961
629745,906,961
629746,910,962
629747,909,964
629748,907,964
629749,911,963
629750,907,961
629751,909,960
629752,905,959
629753,906,959
629754,906,962
629755,906,962
629756,906,960
629757,909,964
629758,911,963
629759,912,964
629760,913,963
629761,913,963
629762,910,963
629763,912,962
629764,914,962
629765,914,962
629766,916,962
629767,918,962
629768,922,962
629769,923,963
629770,927,968
629771,931,974
629772,929,976
629773,935,977
629774,936,976
629775,937,972
629776,940,968
629777,939,962
629778,943,962
629779,937,958
629780,935,956
629781,933,956
629782,930,956
629783,933,956
629784,929,957
629785,932,957
629786,930,958
629787,928,957
629788,925,958
629789,925,960
629790,924,961
629791,921,964
629792,919,966
629793,918,961
629794,918,963
629795,918,964
629796,916,963
629797,915,965
629798,915,963
629799,913,964
629800,914,963
629801,915,960
629802,917,958
629803,919,958
629804,921,958
629805,927,961
629806,936,964
629807,947,968
629808,963,967
629809,981,972
629810,1007,977
629811,1045,978
629812,1094,986
629813,1151,992
629814,1218,995
629815,1280,993
629816,1330,979
629817,1346,960
629818,1327,932
629819,1251,903
629820,1123,874
629821,995,856
629822,867,848
629823,739,856
629824,671,870
629825,704,888
629826,765,907
629827,821,920
629828,863,930
629829,886,941
629830,893,946
629831,893,949
629832,892,953
629833,896,958
629834,900,960
629835,904,963
629836,908,962
629837,909,964
629838,903,962
629839,905,964
629840,905,967
629841,904,971
629842,904,971
629843,901,972
629844,907,969
629845,908,971
629846,910,967
629847,912,969
629848,913,969
629849,913,970
629850,911,973
629851,910,974
629852,915,973
629853,918,975
629854,917,976
629855,920,973
629856,918,972
629857,921,973
629858,921,970
629859,921,970
629860,923,970
629861,922,973
629862,923,973
629863,927,974
629864,926,975
629865,932,975
629866,931,979
629867,933,980
629868,933,980
629869,933,976
629870,932,974
629871,933,973
629872,933,973
629873,935,969
629874,935,974
629875,938,975
629876,940,978
629877,944,978
629878,947,980
629879,949,978
629880,949,979
629881,949,975
629882,949,976
629883,952,972
629884,948,971
629885,947,973
629886,951,974
629887,952,976
629888,953,978
629889,958,980
629890,963,980
629891,967,978
629892,971,978
629893,969,976
629894,971,976
629895,972,977
629896,972,976
629897,971,974
629898,971,975
629899,970,978
629900,975,977
629901,975,979
629902,978,980
629903,979,983
629904,983,982
629905,982,980
629906,984,978
629907,981,975
629908,983,973
629909,982,979
629910,981,981
629911,982,983
629912,984,981
629913,988,983
629914,991,981
629915,993,979
629916,994,977
629917,993,975
629918,994,976
629919,996,976
629920,995,972
629921,997,971
629922,998,973
629923,996,970
629924,996,972
629925,994,974
629926,990,973
629927,987,973
629928,984,969
629929,982,965
629930,976,963
629931,969,961
629932,965,959
629933,956,960
629934,953,964
629935,950,965
629936,946,965
629937,945,967
629938,944,965
629939,942,966
629940,938,963
629941,936,962
629942,931,963
629943,926,961
629944,923,959
629945,922,960
629946,919,963
629947,919,961
629948,917,963
629949,919,965
629950,919,965
629951,919,968
629952,920,965
629953,918,965
629954,917,963
629955,918,963
629956,917,960
629957,916,958
629958,917,962
629959,917,964
629960,919,966
629961,920,968
629962,921,968
629963,924,967
629964,922,964
629965,925,962
629966,924,962
629967,926,963
629968,925,962
629969,925,963
629970,928,964
629971,931,963
629972,934,963
629973,937,963
629974,939,965
629975,942,968
629976,942,966
629977,938,964
629978,937,963
629979,938,959
629980,938,958
629981,937,958
629982,936,961
629983,937,962
629984,940,964
629985,943,965
629986,946,966
629987,946,966
629988,944,962
629989,942,962
629990,940,961
629991,938,961
629992,937,963
629993,935,963
629994,934,964
629995,934,963
629996,931,963
629997,933,963
629998,935,963
629999,935,966
630000,935,966
630001,935,966
630002,935,965
630003,932,961
630004,929,959
630005,926,959
630006,922,962
630007,922,962
630008,922,965
630009,923,967
630010,921,965
630011,923,964
630012,925,961
630013,925,960
630014,923,962
630015,921,962
630016,919,963
630017,917,961
630018,916,965
630019,917,963
630020,916,962
630021,918,961
630022,916,964
630023,918,964
630024,916,961
630025,916,965
630026,916,962
630027,916,961
630028,916,958
630029,916,959
630030,914,959
630031,911,963
630032,911,965
630033,912,965
630034,914,967
630035,915,968
630036,916,966
630037,914,962
630038,910,961
630039,910,960
630040,908,961
630041,910,962
630042,908,963
630043,908,963
630044,908,962
630045,908,963
630046,909,966
630047,912,966
630048,913,965
630049,908,964
630050,913,966
630051,910,964
630052,910,963
630053,907,961
630054,906,963
630055,910,963
630056,911,964
630057,910,966
630058,912,966
630059,912,968
630060,912,964
630061,911,964
630062,907,963
630063,908,965
630064,906,963
630065,908,964
630066,907,967
630067,907,965
630068,908,963
630069,909,963
630070,910,964
630071,913,967
630072,912,964
630073,911,965
630074,909,966
630075,912,965
630076,910,963
630077,909,964
630078,912,965
630079,914,964
630080,914,964
630081,919,968
630082,923,969
630083,921,970
630084,927,969
630085,929,967
630086,928,968
630087,930,969
630088,933,971
630089,930,971
630090,932,974
630091,931,975
630092,937,973
630093,940,972
630094,939,968
630095,939,965
630096,934,960
630097,934,958
630098,934,954
630099,930,954
630100,930,955
630101,930,958
630102,930,962
630103,930,963
630104,929,963
630105,928,964
630106,924,968
630107,922,971
630108,917,969
630109,915,969
630110,910,968
630111,909,964
630112,909,963
630113,909,963
630114,908,961
630115,909,962
630116,913,967
630117,917,967
630118,920,970
630119,924,971
630120,929,967
630121,935,967
630122,944,965
630123,953,966
630124,968,968
630125,993,973
630126,1028,982
630127,1074,991
630128,1129,999
630129,1195,1000
630130,1260,998
630131,1312,985
630132,1341,969
630133,1333,946
630134,1286,922
630135,1187,897
630136,1059,873
630137,931,860
630138,803,856
630139,675,863
630140,668,880
630141,709,898
630142,769,915
630143,823,931
630144,861,941
630145,878,949
630146,882,951
630147,881,952
630148,885,955
630149,887,955
630150,895,959
630151,902,963
630152,903,969
630153,905,974
630154,906,975
630155,905,977
630156,905,975
630157,905,976
630158,903,972
630159,903,969
630160,902,969
630161,903,968
630162,904,974
630163,905,975
630164,905,977
630165,907,978
630166,910,981
630167,912,980
630168,913,979
630169,913,979
630170,915,977
630171,912,978
630172,914,976
630173,913,975
630174,911,976
630175,913,974
630176,915,975
630177,916,978
630178,918,980
630179,919,984
630180,921,982
630181,923,983
630182,924,982
630183,927,976
630184,927,974
630185,926,972
630186,925,974
630187,927,979
630188,928,978
630189,928,980
630190,932,983
630191,936,984
630192,935,981
630193,937,980
630194,935,975
630195,936,976
630196,936,977
630197,938,975
630198,939,978
630199,942,976
630200,944,978
630201,945,979
630202,949,982
630203,953,986
630204,953,986
630205,954,984
630206,956,981
630207,956,981
630208,956,977
630209,957,975
630210,958,977
630211,961,978
630212,964,983
630213,966,985
630214,968,986
630215,970,986
630216,971,984
630217,972,983
630218,970,980
630219,969,980
630220,970,981
630221,968,979
630222,968,981
630223,968,983
630224,969,983
630225,972,985
630226,975,984
630227,978,986
630228,979,986
630229,978,985
630230,979,984
630231,976,981
630232,977,977
630233,980,975
630234,979,975
630235,980,975
630236,984,978
630237,985,982
630238,985,982
630239,986,982
630240,984,980
630241,983,975
630242,980,971
630243,973,967
630244,966,967
630245,959,965
630246,954,966
630247,952,968
630248,950,968
630249,950,969
630250,947,968
630251,943,970
630252,939,968
630253,935,968
630254,932,967
630255,927,964
630256,923,963
630257,920,961
630258,916,962
630259,916,965
630260,915,965
630261,914,969
630262,914,971
630263,914,973
630264,915,970
630265,914,969
630266,914,965
630267,911,963
630268,911,963
630269,909,963
630270,909,964
630271,908,964
630272,908,968
630273,909,970
630274,911,970
630275,912,971
630276,913,971
630277,915,969
630278,913,964
630279,912,965
630280,913,964
630281,915,963
630282,916,962
630283,916,966
630284,916,966
630285,918,968
630286,923,971
630287,926,974
630288,927,971
630289,928,970
630290,929,967
630291,927,963
630292,927,961
630293,927,960
630294,928,961
630295,928,965
630296,929,968
630297,931,970
630298,933,969
630299,935,970
630300,938,967
630301,934,967
630302,932,965
630303,932,964
630304,932,963
630305,929,964
630306,929,964
630307,927,962
630308,928,966
630309,928,965
630310,928,965
630311,930,968
630312,931,969
630313,931,970
630314,930,968
630315,927,967
630316,926,964
630317,925,962
630318,925,962
630319,923,962
630320,921,964
630321,922,965
630322,919,968
630323,920,970
630324,919,970
630325,918,967
630326,919,966
630327,917,963
630328,916,961
630329,914,960
630330,912,960
630331,915,962
630332,914,965
630333,916,966
630334,916,966
630335,916,965
630336,917,966
630337,912,968
630338,909,967
630339,911,966
630340,909,966
630341,908,960
630342,908,959
630343,907,960
630344,907,962
630345,908,964
630346,909,968
630347,909,970
630348,910,973
630349,908,970
630350,906,967
630351,905,964
630352,906,962
630353,905,960
630354,901,961
630355,902,961
630356,903,965
630357,902,967
630358,902,967
630359,906,968
630360,907,966
630361,905,967
630362,904,963
630363,904,964
630364,901,963
630365,903,963
630366,901,963
630367,900,962
630368,902,965
630369,902,963
630370,903,965
630371,904,968
630372,905,968
630373,903,967
630374,903,966
630375,902,965
630376,902,962
630377,902,960
630378,902,961
630379,901,961
630380,902,961
630381,902,964
630382,903,965
630383,905,968
630384,904,966
630385,903,966
630386,903,964
630387,901,963
630388,900,961
630389,898,959
630390,898,962
630391,899,962
630392,900,964
630393,902,963
630394,903,966
630395,906,965
630396,907,962
630397,906,964
630398,906,963
630399,902,963
630400,901,961
630401,900,963
630402,902,962
630403,902,960
630404,906,961
630405,909,964
630406,912,966
630407,914,967
630408,916,971
630409,919,972
630410,922,972
630411,925,970
630412,923,973
630413,925,969
630414,925,970
630415,931,967
630416,930,965
630417,932,963
630418,929,960
630419,927,957
630420,926,951
630421,925,953
630422,922,953
630423,921,954
630424,919,953
630425,916,956
630426,915,960
630427,913,957
630428,913,960
630429,913,961
630430,911,960
630431,907,965
630432,906,965
630433,904,963
630434,903,965
630435,901,964
630436,901,961
630437,900,958
630438,902,958
630439,903,956
630440,906,959
630441,908,961
630442,912,962
630443,918,966
630444,924,964
630445,932,967
630446,946,966
630447,962,967
630448,988,973
630449,1023,979
630450,1070,989
630451,1130,994
630452,1196,1001
630453,1261,995
630454,1313,984
630455,1340,966
630456,1337,942
630457,1294,915
630458,1209,886
630459,1081,862
630460,953,845
630461,825,835
630462,698,843
630463,677,854
630464,708,871
630465,763,889
630466,814,905
630467,852,919
630468,870,933
630469,876,938
630470,876,943
630471,874,948
630472,876,952
630473,881,952
630474,888,958
630475,891,959
630476,893,963
630477,894,965
630478,894,968
630479,894,971
630480,892,970
630481,893,966
630482,893,965
630483,893,966
630484,895,969
630485,894,970
630486,893,974
630487,894,971
630488,896,975
630489,898,971
630490,899,973
630491,899,974
630492,900,974
630493,902,974
630494,903,975
630495,904,973
630496,904,972
630497,905,973
630498,905,973
630499,907,972
630500,908,975
630501,909,974
630502,911,977
630503,915,979
630504,915,980
