'sample #','MLII','V1'
567558,962,1031
567559,960,1032
567560,960,1035
567561,956,1028
567562,952,1028
567563,954,1026
567564,959,1027
567565,959,1029
567566,953,1029
567567,951,1027
567568,952,1028
567569,957,1027
567570,962,1028
567571,962,1029
567572,961,1032
567573,958,1028
567574,959,1025
567575,961,1026
567576,964,1027
567577,965,1030
567578,964,1029
567579,960,1025
567580,957,1025
567581,960,1024
567582,964,1028
567583,962,1026
567584,961,1028
567585,958,1024
567586,956,1023
567587,960,1024
567588,964,1027
567589,965,1029
567590,964,1027
567591,961,1025
567592,962,1025
567593,962,1024
567594,965,1025
567595,962,1027
567596,966,1029
567597,964,1028
567598,963,1024
567599,967,1025
567600,972,1029
567601,975,1032
567602,975,1033
567603,971,1029
567604,975,1025
567605,978,1025
567606,984,1027
567607,986,1025
567608,987,1021
567609,989,1017
567610,991,1011
567611,992,1011
567612,997,1012
567613,995,1016
567614,993,1017
567615,989,1017
567616,986,1014
567617,986,1014
567618,987,1017
567619,983,1017
567620,979,1020
567621,974,1015
567622,972,1012
567623,977,1011
567624,979,1013
567625,979,1016
567626,975,1017
567627,968,1016
567628,967,1014
567629,969,1014
567630,970,1019
567631,969,1021
567632,964,1022
567633,960,1020
567634,959,1017
567635,961,1016
567636,962,1018
567637,962,1019
567638,962,1022
567639,959,1019
567640,961,1018
567641,967,1019
567642,969,1020
567643,966,1024
567644,965,1022
567645,962,1019
567646,962,1016
567647,963,1018
567648,966,1020
567649,968,1022
567650,967,1021
567651,965,1018
567652,962,1019
567653,965,1015
567654,969,1018
567655,968,1020
567656,966,1020
567657,963,1016
567658,959,1013
567659,963,1012
567660,973,1016
567661,990,1021
567662,1010,1018
567663,1044,1009
567664,1086,996
567665,1145,994
567666,1203,999
567667,1255,1010
567668,1302,1018
567669,1338,1021
567670,1355,1026
567671,1325,1033
567672,1250,1039
567673,1147,1043
567674,1041,1039
567675,962,1027
567676,933,1014
567677,938,1000
567678,951,997
567679,955,1000
567680,953,1006
567681,951,1008
567682,956,1011
567683,966,1015
567684,972,1017
567685,970,1023
567686,965,1023
567687,958,1021
567688,959,1018
567689,960,1019
567690,965,1024
567691,967,1025
567692,964,1025
567693,964,1023
567694,964,1019
567695,963,1018
567696,966,1022
567697,970,1023
567698,966,1024
567699,964,1023
567700,966,1021
567701,968,1017
567702,974,1020
567703,972,1021
567704,970,1023
567705,967,1019
567706,966,1017
567707,969,1017
567708,975,1020
567709,973,1021
567710,971,1020
567711,970,1016
567712,968,1013
567713,971,1013
567714,975,1016
567715,975,1015
567716,973,1015
567717,972,1011
567718,976,1011
567719,980,1010
567720,984,1012
567721,984,1013
567722,986,1014
567723,982,1009
567724,986,1007
567725,989,1006
567726,996,1008
567727,999,1010
567728,999,1009
567729,996,1005
567730,997,1001
567731,1001,1001
567732,1008,1004
567733,1012,1003
567734,1013,1000
567735,1015,996
567736,1016,991
567737,1021,992
567738,1029,989
567739,1031,990
567740,1033,991
567741,1034,986
567742,1039,979
567743,1042,978
567744,1051,979
567745,1054,978
567746,1055,978
567747,1055,976
567748,1055,970
567749,1061,970
567750,1067,969
567751,1069,973
567752,1069,975
567753,1067,971
567754,1068,969
567755,1072,971
567756,1076,975
567757,1076,979
567758,1071,981
567759,1066,981
567760,1062,983
567761,1060,983
567762,1059,987
567763,1056,994
567764,1049,997
567765,1040,998
567766,1033,999
567767,1029,1005
567768,1027,1010
567769,1022,1015
567770,1016,1019
567771,1007,1019
567772,1005,1017
567773,1004,1019
567774,998,1022
567775,995,1027
567776,990,1029
567777,984,1026
567778,978,1024
567779,979,1026
567780,980,1029
567781,978,1031
567782,973,1033
567783,970,1031
567784,968,1030
567785,969,1029
567786,973,1032
567787,971,1033
567788,970,1033
567789,970,1031
567790,968,1030
567791,963,1027
567792,966,1033
567793,966,1035
567794,963,1037
567795,963,1035
567796,963,1033
567797,965,1033
567798,968,1035
567799,969,1035
567800,963,1036
567801,965,1035
567802,963,1031
567803,968,1033
567804,972,1034
567805,972,1039
567806,969,1035
567807,966,1034
567808,963,1029
567809,966,1030
567810,968,1033
567811,967,1035
567812,963,1033
567813,965,1029
567814,960,1029
567815,964,1026
567816,967,1028
567817,967,1031
567818,967,1032
567819,964,1033
567820,967,1029
567821,969,1028
567822,970,1026
567823,974,1032
567824,971,1033
567825,972,1028
567826,967,1025
567827,970,1027
567828,974,1029
567829,975,1030
567830,979,1031
567831,976,1029
567832,977,1028
567833,982,1027
567834,986,1030
567835,988,1034
567836,987,1036
567837,986,1034
567838,987,1031
567839,991,1030
567840,994,1031
567841,999,1031
567842,999,1025
567843,997,1023
567844,997,1019
567845,998,1019
567846,997,1020
567847,995,1025
567848,992,1025
567849,988,1025
567850,986,1021
567851,986,1023
567852,988,1024
567853,987,1024
567854,982,1025
567855,977,1024
567856,974,1021
567857,972,1020
567858,970,1024
567859,969,1029
567860,965,1032
567861,962,1028
567862,963,1025
567863,964,1025
567864,966,1030
567865,966,1030
567866,960,1031
567867,959,1029
567868,959,1026
567869,962,1027
567870,967,1030
567871,969,1033
567872,963,1030
567873,960,1028
567874,961,1027
567875,961,1025
567876,966,1029
567877,962,1031
567878,964,1030
567879,961,1027
567880,960,1025
567881,966,1024
567882,967,1027
567883,967,1029
567884,968,1030
567885,963,1026
567886,960,1023
567887,958,1022
567888,961,1024
567889,964,1026
567890,977,1028
567891,1002,1021
567892,1042,1011
567893,1096,1002
567894,1163,1003
567895,1234,1012
567896,1294,1020
567897,1341,1023
567898,1371,1026
567899,1356,1032
567900,1293,1040
567901,1198,1043
567902,1089,1042
567903,989,1031
567904,936,1015
567905,931,1005
567906,947,1002
567907,953,1003
567908,954,1008
567909,950,1014
567910,957,1017
567911,962,1019
567912,967,1024
567913,970,1027
567914,965,1028
567915,960,1025
567916,960,1024
567917,961,1025
567918,964,1027
567919,964,1028
567920,961,1028
567921,957,1026
567922,959,1023
567923,963,1026
567924,962,1025
567925,966,1029
567926,964,1030
567927,961,1027
567928,963,1023
567929,966,1022
567930,970,1026
567931,969,1029
567932,967,1028
567933,962,1024
567934,966,1021
567935,969,1023
567936,972,1023
567937,972,1025
567938,970,1023
567939,968,1021
567940,969,1018
567941,974,1021
567942,976,1019
567943,977,1021
567944,978,1021
567945,979,1019
567946,979,1017
567947,981,1015
567948,986,1016
567949,986,1019
567950,984,1017
567951,984,1013
567952,984,1012
567953,988,1009
567954,994,1008
567955,996,1012
567956,997,1010
567957,994,1007
567958,1000,1005
567959,1003,1004
567960,1009,1005
567961,1015,1006
567962,1015,1002
567963,1019,997
567964,1022,995
567965,1026,993
567966,1032,992
567967,1034,992
567968,1036,993
567969,1037,988
567970,1040,981
567971,1045,979
567972,1052,981
567973,1056,983
567974,1056,981
567975,1055,977
567976,1059,973
567977,1062,972
567978,1069,976
567979,1069,977
567980,1066,980
567981,1063,979
567982,1061,974
567983,1061,979
567984,1061,982
567985,1057,986
567986,1052,990
567987,1047,992
567988,1040,995
567989,1036,999
567990,1034,1005
567991,1029,1011
567992,1021,1016
567993,1011,1016
567994,1006,1014
567995,1004,1020
567996,1001,1022
567997,998,1027
567998,988,1028
567999,980,1030
568000,978,1029
568001,979,1030
568002,980,1033
568003,978,1035
568004,973,1035
568005,969,1034
568006,968,1033
568007,971,1033
568008,974,1035
568009,974,1035
568010,968,1036
568011,964,1035
568012,962,1032
568013,964,1032
568014,967,1032
568015,968,1036
568016,964,1037
568017,962,1033
568018,961,1034
568019,961,1033
568020,962,1036
568021,964,1039
568022,962,1039
568023,961,1037
568024,960,1035
568025,961,1033
568026,966,1035
568027,964,1036
568028,961,1039
568029,959,1036
568030,960,1032
568031,960,1035
568032,963,1036
568033,965,1038
568034,964,1039
568035,962,1037
568036,962,1031
568037,966,1030
568038,967,1033
568039,968,1035
568040,966,1033
568041,964,1032
568042,964,1032
568043,965,1029
568044,968,1031
568045,970,1032
568046,968,1032
568047,966,1031
568048,966,1029
568049,967,1030
568050,970,1031
568051,971,1034
568052,970,1032
568053,965,1033
568054,965,1028
568055,968,1030
568056,972,1033
568057,971,1033
568058,967,1036
568059,968,1032
568060,967,1030
568061,968,1030
568062,972,1032
568063,974,1034
568064,971,1035
568065,970,1032
568066,971,1031
568067,978,1033
568068,982,1035
568069,985,1040
568070,987,1038
568071,986,1038
568072,991,1033
568073,995,1033
568074,1002,1034
568075,1003,1035
568076,1001,1036
568077,999,1032
568078,999,1031
568079,1006,1028
568080,1011,1022
568081,1019,1018
568082,1024,1013
568083,1030,1000
568084,1041,988
568085,1060,977
568086,1076,964
568087,1089,945
568088,1101,930
568089,1109,918
568090,1115,908
568091,1127,902
568092,1139,894
568093,1150,887
568094,1160,872
568095,1176,859
568096,1190,846
568097,1204,840
568098,1222,837
568099,1240,834
568100,1253,828
568101,1272,823
568102,1278,824
568103,1274,832
568104,1267,846
568105,1255,864
568106,1240,878
568107,1229,893
568108,1217,905
568109,1211,925
568110,1209,949
568111,1210,970
568112,1206,976
568113,1203,979
568114,1204,982
568115,1206,985
568116,1216,994
568117,1224,1001
568118,1233,1004
568119,1235,1006
568120,1221,1005
568121,1203,1005
568122,1168,1009
568123,1123,1016
568124,1069,1025
568125,1014,1031
568126,969,1039
568127,946,1048
568128,933,1054
568129,922,1062
568130,911,1066
568131,905,1068
568132,902,1066
568133,900,1068
568134,899,1074
568135,893,1079
568136,888,1081
568137,881,1084
568138,878,1080
568139,879,1082
568140,878,1087
568141,877,1092
568142,873,1093
568143,870,1092
568144,868,1094
568145,869,1096
568146,869,1098
568147,869,1103
568148,863,1106
568149,856,1106
568150,856,1106
568151,856,1109
568152,857,1112
568153,855,1119
568154,851,1123
568155,848,1123
568156,845,1124
568157,847,1127
568158,843,1131
568159,844,1138
568160,843,1138
568161,839,1143
568162,837,1139
568163,837,1142
568164,837,1147
568165,834,1148
568166,831,1149
568167,826,1149
568168,825,1149
568169,826,1147
568170,829,1148
568171,831,1150
568172,828,1148
568173,828,1144
568174,828,1142
568175,830,1137
568176,835,1136
568177,838,1133
568178,838,1131
568179,839,1124
568180,842,1113
568181,845,1111
568182,854,1109
568183,858,1103
568184,862,1098
568185,866,1090
568186,872,1085
568187,881,1078
568188,889,1079
568189,897,1074
568190,902,1069
568191,908,1065
568192,916,1056
568193,923,1057
568194,933,1055
568195,935,1056
568196,940,1055
568197,942,1052
568198,943,1048
568199,949,1046
568200,954,1048
568201,957,1049
568202,957,1053
568203,955,1049
568204,956,1045
568205,957,1044
568206,959,1046
568207,957,1049
568208,955,1050
568209,953,1047
568210,951,1044
568211,951,1045
568212,952,1048
568213,951,1049
568214,949,1051
568215,945,1050
568216,945,1044
568217,945,1047
568218,949,1050
568219,948,1051
568220,947,1052
568221,943,1051
568222,942,1048
568223,947,1046
568224,948,1048
568225,947,1049
568226,944,1052
568227,941,1048
568228,940,1047
568229,941,1046
568230,944,1052
568231,944,1052
568232,941,1053
568233,939,1051
568234,937,1047
568235,939,1048
568236,943,1050
568237,945,1052
568238,943,1056
568239,942,1052
568240,944,1049
568241,943,1051
568242,947,1051
568243,946,1053
568244,944,1055
568245,942,1055
568246,937,1051
568247,943,1050
568248,945,1052
568249,946,1055
568250,943,1056
568251,941,1054
568252,945,1050
568253,946,1051
568254,949,1051
568255,950,1054
568256,950,1054
568257,950,1053
568258,948,1047
568259,950,1050
568260,953,1051
568261,953,1053
568262,951,1055
568263,950,1054
568264,950,1050
568265,951,1049
568266,956,1052
568267,956,1055
568268,955,1054
568269,952,1050
568270,953,1050
568271,954,1046
568272,958,1051
568273,960,1053
568274,958,1053
568275,954,1049
568276,955,1049
568277,952,1049
568278,958,1050
568279,959,1053
568280,958,1052
568281,956,1051
568282,955,1050
568283,955,1049
568284,959,1049
568285,961,1053
568286,961,1051
568287,959,1050
568288,957,1048
568289,960,1048
568290,961,1050
568291,961,1051
568292,959,1052
568293,957,1048
568294,956,1046
568295,959,1047
568296,963,1050
568297,964,1051
568298,960,1053
568299,959,1048
568300,958,1048
568301,958,1049
568302,966,1051
568303,968,1053
568304,969,1054
568305,966,1051
568306,964,1051
568307,965,1052
568308,970,1056
568309,973,1059
568310,976,1059
568311,976,1055
568312,978,1052
568313,980,1046
568314,985,1048
568315,988,1045
568316,988,1040
568317,986,1038
568318,983,1035
568319,983,1035
568320,987,1039
568321,991,1040
568322,983,1044
568323,977,1041
568324,975,1039
568325,976,1037
568326,978,1040
568327,977,1041
568328,974,1041
568329,971,1040
568330,971,1038
568331,972,1038
568332,971,1040
568333,970,1044
568334,967,1047
568335,961,1048
568336,960,1047
568337,961,1044
568338,961,1047
568339,959,1050
568340,958,1048
568341,955,1047
568342,952,1045
568343,957,1044
568344,960,1047
568345,963,1050
568346,960,1049
568347,955,1045
568348,957,1044
568349,959,1042
568350,963,1043
568351,963,1046
568352,959,1048
568353,959,1046
568354,956,1045
568355,959,1042
568356,960,1044
568357,962,1047
568358,961,1045
568359,960,1044
568360,960,1041
568361,963,1043
568362,967,1042
568363,967,1043
568364,969,1046
568365,983,1047
568366,1009,1043
568367,1048,1032
568368,1095,1025
568369,1149,1026
568370,1204,1030
568371,1255,1037
568372,1304,1038
568373,1328,1043
568374,1306,1055
568375,1234,1064
568376,1136,1063
568377,1032,1054
568378,960,1042
568379,934,1031
568380,937,1026
568381,951,1027
568382,950,1034
568383,944,1037
568384,947,1039
568385,956,1040
568386,962,1046
568387,963,1050
568388,958,1050
568389,954,1048
568390,951,1047
568391,953,1047
568392,958,1048
568393,960,1052
568394,955,1051
568395,955,1049
568396,955,1045
568397,959,1047
568398,959,1048
568399,958,1051
568400,957,1052
568401,956,1051
568402,957,1048
568403,960,1049
568404,963,1050
568405,960,1050
568406,963,1051
568407,961,1047
568408,958,1046
568409,963,1047
568410,966,1046
568411,968,1050
568412,967,1047
568413,964,1043
568414,964,1042
568415,967,1042
568416,972,1044
568417,974,1044
568418,973,1044
568419,968,1041
568420,971,1037
568421,973,1039
568422,978,1039
568423,984,1041
568424,984,1042
568425,983,1038
568426,983,1033
568427,986,1031
568428,990,1033
568429,994,1035
568430,995,1033
568431,996,1028
568432,996,1027
568433,1002,1023
568434,1005,1024
568435,1010,1023
568436,1012,1023
568437,1019,1017
568438,1021,1011
568439,1029,1008
568440,1034,1008
568441,1039,1008
568442,1038,1008
568443,1039,1002
568444,1042,999
568445,1049,998
568446,1055,998
568447,1061,999
568448,1061,997
568449,1059,995
568450,1060,994
568451,1065,991
568452,1070,993
568453,1074,994
568454,1074,998
568455,1072,1000
568456,1067,996
568457,1067,1000
568458,1066,1003
568459,1063,1009
568460,1054,1013
568461,1045,1014
568462,1039,1019
568463,1035,1018
568464,1031,1026
568465,1026,1030
568466,1019,1035
568467,1011,1035
568468,1006,1036
568469,1002,1039
568470,1002,1043
568471,998,1047
568472,991,1051
568473,983,1048
568474,979,1048
568475,975,1046
568476,974,1050
568477,976,1054
568478,970,1053
568479,965,1054
568480,961,1050
568481,962,1053
568482,966,1051
568483,967,1056
568484,965,1055
568485,964,1055
568486,962,1055
568487,963,1052
568488,968,1053
568489,967,1056
568490,964,1060
568491,961,1058
568492,958,1054
568493,958,1052
568494,963,1055
568495,960,1057
568496,960,1060
568497,960,1057
568498,958,1054
568499,963,1053
568500,968,1056
568501,967,1061
568502,965,1057
568503,963,1056
568504,961,1053
568505,964,1052
568506,966,1054
568507,967,1057
568508,962,1056
568509,960,1056
568510,959,1053
568511,961,1053
568512,963,1053
568513,962,1055
568514,961,1056
568515,959,1053
568516,962,1051
568517,967,1050
568518,970,1051
568519,969,1055
568520,967,1056
568521,965,1053
568522,964,1049
568523,964,1050
568524,963,1052
568525,966,1054
568526,967,1051
568527,964,1052
568528,963,1048
568529,966,1048
568530,970,1049
568531,972,1054
568532,971,1053
568533,967,1053
568534,966,1049
568535,970,1049
568536,975,1049
568537,977,1056
568538,975,1057
568539,974,1056
568540,977,1051
568541,979,1050
568542,984,1050
568543,986,1051
568544,986,1049
568545,984,1043
568546,986,1040
568547,990,1037
568548,994,1037
568549,994,1042
568550,992,1042
568551,989,1039
568552,983,1040
568553,985,1040
568554,985,1042
568555,982,1041
568556,980,1042
568557,977,1043
568558,976,1039
568559,977,1041
568560,975,1041
568561,975,1042
568562,972,1045
568563,965,1043
568564,963,1044
568565,962,1043
568566,963,1047
568567,968,1050
568568,966,1050
568569,959,1046
568570,954,1042
568571,954,1041
568572,959,1043
568573,960,1049
568574,958,1047
568575,956,1047
568576,958,1045
568577,960,1042
568578,961,1045
568579,964,1048
568580,963,1045
568581,962,1049
568582,960,1043
568583,959,1041
568584,964,1043
568585,963,1047
568586,959,1046
568587,954,1044
568588,959,1041
568589,957,1040
568590,961,1043
568591,962,1045
568592,959,1045
568593,953,1041
568594,951,1038
568595,958,1039
568596,975,1042
568597,1002,1044
568598,1036,1035
568599,1082,1025
568600,1138,1019
568601,1200,1024
568602,1263,1034
568603,1315,1043
568604,1342,1050
568605,1335,1057
568606,1271,1064
568607,1182,1066
568608,1080,1065
568609,988,1060
568610,935,1045
568611,923,1031
568612,933,1020
568613,944,1019
568614,949,1028
568615,953,1036
568616,958,1039
568617,960,1040
568618,961,1039
568619,962,1041
568620,961,1041
568621,960,1045
568622,961,1044
568623,960,1042
568624,958,1041
568625,962,1041
568626,965,1040
568627,964,1045
568628,964,1043
568629,960,1042
568630,958,1041
568631,959,1039
568632,960,1043
568633,963,1044
568634,962,1043
568635,959,1042
568636,960,1037
568637,964,1039
568638,966,1039
568639,968,1042
568640,970,1040
568641,967,1040
568642,965,1036
568643,970,1034
568644,975,1037
568645,974,1039
568646,973,1039
568647,971,1034
568648,970,1034
568649,973,1029
568650,977,1029
568651,978,1033
568652,976,1032
568653,979,1031
568654,981,1027
568655,984,1026
568656,988,1025
568657,993,1030
568658,995,1028
568659,993,1026
568660,995,1021
568661,998,1019
568662,1006,1018
568663,1010,1019
568664,1012,1017
568665,1011,1013
568666,1015,1010
568667,1015,1005
568668,1028,1005
568669,1036,1004
568670,1039,1004
568671,1038,998
568672,1040,997
568673,1044,990
568674,1051,994
568675,1056,994
568676,1057,992
568677,1053,989
568678,1054,985
568679,1054,983
568680,1057,986
568681,1058,993
568682,1059,994
568683,1055,992
568684,1053,993
568685,1054,995
568686,1054,1002
568687,1049,1009
568688,1044,1015
568689,1034,1017
568690,1023,1018
568691,1020,1020
568692,1017,1026
568693,1012,1032
568694,1004,1035
568695,996,1038
568696,990,1035
568697,990,1038
568698,990,1043
568699,986,1048
568700,982,1048
568701,975,1048
568702,974,1047
568703,974,1047
568704,974,1048
568705,972,1050
568706,968,1052
568707,965,1050
568708,963,1049
568709,963,1048
568710,966,1052
568711,967,1056
568712,968,1055
568713,965,1054
568714,962,1050
568715,962,1047
568716,967,1050
568717,966,1054
568718,964,1055
568719,958,1050
568720,956,1052
568721,957,1053
568722,962,1052
568723,964,1055
568724,961,1056
568725,960,1056
568726,959,1054
568727,962,1053
568728,966,1054
568729,968,1055
568730,968,1056
568731,964,1054
568732,963,1051
568733,964,1048
568734,967,1049
568735,968,1052
568736,962,1052
568737,963,1051
568738,960,1049
568739,964,1046
568740,967,1048
568741,966,1050
568742,967,1051
568743,966,1050
568744,969,1047
568745,970,1042
568746,973,1048
568747,971,1047
568748,969,1049
568749,967,1050
568750,966,1048
568751,966,1047
568752,971,1049
568753,974,1051
568754,974,1051
568755,971,1049
568756,971,1046
568757,976,1046
568758,983,1051
568759,986,1050
568760,988,1051
568761,984,1051
568762,987,1049
568763,989,1049
568764,994,1050
568765,997,1051
568766,996,1052
568767,995,1049
568768,996,1045
568769,999,1043
568770,1002,1047
568771,1005,1049
568772,1003,1053
568773,1003,1055
568774,999,1049
568775,1008,1043
568776,1017,1036
568777,1027,1033
568778,1033,1025
568779,1042,1010
568780,1053,998
568781,1064,987
568782,1082,972
568783,1096,961
568784,1105,948
568785,1109,941
568786,1120,932
568787,1133,920
568788,1150,913
568789,1166,905
568790,1177,896
568791,1193,883
568792,1208,876
568793,1225,868
568794,1246,865
568795,1270,862
568796,1288,860
568797,1296,858
568798,1295,863
568799,1290,875
568800,1281,890
568801,1269,906
568802,1262,918
568803,1247,932
568804,1235,947
568805,1229,965
568806,1233,983
568807,1228,994
568808,1223,997
568809,1219,998
568810,1217,996
568811,1222,998
568812,1235,1005
568813,1251,1011
568814,1252,1010
568815,1245,1009
568816,1224,1007
568817,1197,1008
568818,1159,1010
568819,1108,1023
568820,1050,1034
568821,997,1045
568822,961,1052
568823,942,1061
568824,934,1069
568825,927,1076
568826,915,1078
568827,907,1078
568828,902,1077
568829,899,1079
568830,897,1082
568831,894,1089
568832,889,1093
568833,886,1091
568834,879,1092
568835,882,1091
568836,883,1095
568837,882,1099
568838,880,1100
568839,874,1102
568840,871,1101
568841,869,1098
568842,870,1104
568843,869,1109
568844,866,1111
568845,861,1110
568846,858,1110
568847,857,1111
568848,859,1118
568849,858,1123
568850,853,1125
568851,846,1125
568852,846,1126
568853,844,1128
568854,842,1130
568855,846,1136
568856,840,1141
568857,834,1141
568858,830,1143
568859,827,1144
568860,828,1145
568861,824,1152
568862,823,1153
568863,819,1153
568864,819,1151
568865,820,1154
568866,822,1155
568867,824,1157
568868,821,1157
568869,819,1156
568870,818,1152
568871,820,1149
568872,820,1150
568873,824,1151
568874,824,1148
568875,822,1144
568876,820,1139
568877,822,1135
568878,830,1132
568879,835,1131
568880,835,1126
568881,838,1118
568882,842,1113
568883,848,1107
568884,858,1103
568885,868,1101
568886,873,1096
568887,878,1088
568888,884,1082
568889,893,1076
568890,902,1073
568891,909,1075
568892,915,1070
568893,918,1067
568894,924,1062
568895,932,1058
568896,942,1059
568897,946,1059
568898,948,1058
568899,952,1054
568900,952,1050
568901,957,1051
568902,962,1052
568903,961,1056
568904,960,1054
568905,955,1054
568906,953,1051
568907,955,1053
568908,957,1055
568909,957,1056
568910,956,1057
568911,953,1056
568912,950,1054
568913,950,1052
568914,954,1055
568915,954,1057
568916,954,1057
568917,951,1057
568918,949,1055
568919,949,1053
568920,954,1054
568921,952,1058
568922,950,1057
568923,947,1057
568924,945,1057
568925,947,1055
568926,948,1055
568927,950,1057
568928,946,1059
568929,943,1057
568930,943,1056
568931,945,1053
568932,950,1056
568933,953,1059
568934,950,1062
568935,945,1057
568936,945,1058
568937,943,1057
568938,945,1059
568939,947,1063
568940,943,1062
568941,941,1059
568942,941,1059
568943,943,1056
568944,947,1059
568945,950,1061
568946,946,1062
568947,944,1061
568948,943,1058
568949,947,1058
568950,950,1059
568951,951,1060
568952,948,1060
568953,946,1059
568954,943,1056
568955,945,1055
568956,948,1058
568957,953,1059
568958,951,1060
568959,950,1059
568960,948,1055
568961,948,1055
568962,956,1056
568963,956,1059
568964,957,1060
568965,952,1059
568966,955,1056
568967,956,1054
568968,955,1057
568969,958,1057
568970,958,1057
568971,955,1057
568972,954,1053
568973,956,1054
568974,960,1055
568975,960,1057
568976,960,1057
568977,958,1056
568978,957,1051
568979,962,1050
568980,961,1053
568981,963,1056
568982,962,1056
568983,958,1054
568984,957,1052
568985,958,1052
568986,960,1054
568987,962,1056
568988,963,1057
568989,959,1055
568990,960,1054
568991,963,1052
568992,968,1057
568993,970,1061
568994,968,1060
568995,968,1061
568996,968,1059
568997,974,1061
568998,978,1059
568999,983,1062
569000,985,1061
569001,985,1055
569002,984,1046
569003,986,1043
569004,989,1044
569005,992,1046
569006,992,1048
569007,987,1045
569008,982,1043
569009,980,1044
569010,981,1047
569011,980,1048
569012,975,1048
569013,972,1045
569014,972,1044
569015,975,1043
569016,976,1044
569017,978,1046
569018,973,1048
569019,968,1048
569020,963,1048
569021,966,1049
569022,966,1048
569023,967,1052
569024,965,1054
569025,957,1052
569026,957,1050
569027,959,1047
569028,967,1048
569029,968,1054
569030,968,1053
569031,961,1053
569032,962,1051
569033,962,1048
569034,965,1051
569035,963,1055
569036,961,1053
569037,962,1052
569038,960,1049
569039,961,1048
569040,963,1050
569041,965,1053
569042,965,1053
569043,966,1055
569044,967,1049
569045,966,1048
569046,969,1047
569047,969,1051
569048,965,1050
569049,962,1048
569050,962,1048
569051,978,1052
569052,1003,1052
569053,1037,1050
569054,1082,1039
569055,1137,1028
569056,1188,1028
569057,1247,1033
569058,1296,1039
569059,1338,1043
569060,1352,1045
569061,1314,1052
569062,1233,1055
569063,1135,1053
569064,1035,1049
569065,967,1045
569066,942,1038
569067,943,1031
569068,952,1027
569069,955,1030
569070,955,1037
569071,959,1045
569072,966,1051
569073,970,1054
569074,972,1052
569075,968,1050
569076,969,1054
569077,972,1057
569078,970,1056
569079,965,1053
569080,960,1053
569081,964,1052
569082,967,1052
569083,969,1056
569084,966,1056
569085,964,1052
569086,963,1052
569087,965,1052
569088,969,1054
569089,974,1057
569090,974,1057
569091,971,1055
569092,969,1052
569093,969,1049
569094,972,1053
569095,974,1054
569096,973,1055
569097,969,1054
569098,970,1049
569099,972,1049
569100,977,1050
569101,978,1052
569102,977,1050
569103,976,1050
569104,977,1046
569105,980,1043
569106,985,1045
569107,986,1048
569108,984,1047
569109,981,1049
569110,980,1043
569111,984,1043
569112,989,1045
569113,994,1044
569114,994,1045
569115,993,1045
569116,992,1039
569117,998,1039
569118,1003,1040
569119,1008,1042
569120,1007,1042
569121,1009,1038
569122,1010,1032
569123,1014,1030
569124,1019,1029
569125,1023,1031
569126,1025,1031
569127,1025,1025
569128,1027,1020
569129,1033,1018
569130,1039,1018
569131,1045,1018
569132,1048,1017
569133,1051,1013
569134,1049,1009
569135,1057,1009
569136,1064,1007
569137,1066,1010
569138,1070,1008
569139,1070,1007
569140,1071,1004
569141,1068,1003
569142,1074,1006
569143,1080,1007
569144,1072,1013
569145,1074,1010
569146,1069,1008
569147,1066,1009
569148,1069,1015
569149,1067,1020
569150,1060,1022
569151,1052,1025
569152,1046,1026
569153,1044,1028
569154,1042,1033
569155,1040,1038
569156,1032,1041
569157,1022,1043
569158,1013,1045
569159,1010,1048
569160,1008,1052
569161,1004,1055
569162,996,1058
569163,992,1056
569164,988,1057
569165,985,1056
569166,989,1060
569167,989,1063
569168,985,1063
569169,981,1063
569170,977,1059
569171,977,1061
569172,978,1061
569173,977,1064
569174,974,1064
569175,972,1064
569176,970,1061
569177,971,1060
569178,976,1064
569179,973,1066
569180,973,1064
569181,969,1066
569182,967,1063
569183,969,1062
569184,971,1064
569185,975,1070
569186,971,1067
569187,970,1067
569188,969,1064
569189,968,1063
569190,970,1062
569191,972,1067
569192,970,1068
569193,967,1067
569194,968,1065
569195,968,1065
569196,970,1063
569197,973,1069
569198,972,1066
569199,967,1066
569200,967,1064
569201,968,1061
569202,973,1063
569203,975,1064
569204,975,1065
569205,969,1066
569206,969,1064
569207,967,1061
569208,972,1063
569209,973,1067
569210,969,1067
569211,969,1064
569212,966,1063
569213,970,1062
569214,972,1062
569215,974,1062
569216,970,1064
569217,970,1063
569218,973,1060
569219,973,1059
569220,974,1063
569221,976,1066
569222,972,1063
569223,969,1063
569224,970,1060
569225,970,1059
569226,971,1060
569227,974,1064
569228,972,1064
569229,971,1064
569230,967,1060
569231,971,1059
569232,971,1061
569233,977,1066
569234,977,1065
569235,976,1064
569236,976,1064
569237,979,1063
569238,983,1063
569239,985,1066
569240,982,1067
569241,983,1068
569242,982,1065
569243,984,1064
569244,989,1062
569245,992,1064
569246,992,1061
569247,991,1055
569248,991,1049
569249,991,1046
569250,995,1046
569251,996,1050
569252,996,1051
569253,991,1049
569254,988,1050
569255,987,1048
569256,985,1052
569257,985,1053
569258,984,1052
569259,981,1052
569260,978,1049
569261,978,1047
569262,982,1048
569263,981,1051
569264,979,1051
569265,974,1050
569266,970,1050
569267,971,1050
569268,973,1054
569269,972,1055
569270,971,1055
569271,966,1052
569272,962,1051
569273,964,1049
569274,967,1050
569275,967,1056
569276,965,1056
569277,961,1053
569278,961,1053
569279,961,1052
