'sample #','MLII','V1'
551677,917,969
551678,920,970
551679,917,970
551680,918,972
551681,919,971
551682,924,973
551683,923,974
551684,924,976
551685,924,976
551686,923,977
551687,923,979
551688,920,980
551689,921,977
551690,920,974
551691,921,971
551692,921,961
551693,924,951
551694,926,936
551695,931,915
551696,941,898
551697,956,882
551698,980,869
551699,1015,871
551700,1063,879
551701,1127,900
551702,1202,920
551703,1278,942
551704,1339,966
551705,1368,976
551706,1348,984
551707,1276,980
551708,1161,975
551709,1033,967
551710,905,957
551711,792,954
551712,752,957
551713,766,963
551714,809,972
551715,861,974
551716,910,979
551717,943,977
551718,961,978
551719,966,978
551720,960,979
551721,949,976
551722,936,980
551723,929,977
551724,926,975
551725,929,975
551726,931,971
551727,930,969
551728,929,973
551729,933,973
551730,932,974
551731,932,975
551732,932,977
551733,935,978
551734,933,973
551735,938,975
551736,935,974
551737,934,973
551738,932,972
551739,930,973
551740,930,971
551741,932,974
551742,933,973
551743,935,975
551744,936,976
551745,936,975
551746,938,972
551747,939,974
551748,937,971
551749,933,973
551750,935,970
551751,932,970
551752,934,969
551753,934,970
551754,935,973
551755,935,971
551756,937,974
551757,937,975
551758,935,972
551759,934,971
551760,934,970
551761,935,970
551762,936,968
551763,934,967
551764,935,967
551765,936,966
551766,938,968
551767,935,968
551768,937,969
551769,938,969
551770,939,967
551771,939,969
551772,937,966
551773,935,965
551774,934,965
551775,933,964
551776,932,964
551777,935,965
551778,936,966
551779,938,966
551780,941,967
551781,941,968
551782,941,965
551783,942,965
551784,940,963
551785,941,964
551786,941,961
551787,942,961
551788,940,960
551789,943,963
551790,945,963
551791,945,961
551792,946,964
551793,948,966
551794,951,964
551795,951,963
551796,952,960
551797,951,959
551798,950,957
551799,951,955
551800,950,956
551801,951,956
551802,953,958
551803,954,962
551804,956,962
551805,960,962
551806,961,958
551807,962,961
551808,962,955
551809,962,955
551810,961,952
551811,962,950
551812,960,956
551813,961,956
551814,964,956
551815,965,959
551816,966,959
551817,968,961
551818,968,955
551819,969,957
551820,966,955
551821,966,954
551822,967,953
551823,965,953
551824,960,952
551825,961,952
551826,959,955
551827,960,957
551828,958,959
551829,958,963
551830,952,961
551831,949,958
551832,944,957
551833,940,956
551834,937,957
551835,932,955
551836,927,955
551837,923,957
551838,920,959
551839,917,961
551840,916,963
551841,915,961
551842,912,959
551843,912,958
551844,910,958
551845,907,957
551846,906,956
551847,903,956
551848,899,959
551849,901,959
551850,901,959
551851,899,960
551852,902,961
551853,900,960
551854,897,960
551855,899,962
551856,899,957
551857,896,958
551858,896,955
551859,896,955
551860,895,957
551861,895,957
551862,896,960
551863,897,960
551864,898,962
551865,900,963
551866,902,960
551867,902,957
551868,902,957
551869,902,956
551870,901,954
551871,901,956
551872,901,953
551873,903,956
551874,903,955
551875,905,958
551876,905,958
551877,908,959
551878,909,959
551879,909,957
551880,911,957
551881,909,956
551882,908,952
551883,907,952
551884,907,954
551885,903,955
551886,904,954
551887,908,956
551888,911,958
551889,913,960
551890,912,955
551891,912,954
551892,907,955
551893,904,951
551894,906,955
551895,906,949
551896,905,953
551897,904,956
551898,907,957
551899,908,959
551900,908,960
551901,910,962
551902,909,961
551903,909,962
551904,907,961
551905,905,962
551906,907,960
551907,907,960
551908,908,961
551909,911,961
551910,911,960
551911,915,962
551912,916,958
551913,920,959
551914,920,951
551915,922,950
551916,926,946
551917,924,944
551918,926,946
551919,928,946
551920,929,949
551921,933,950
551922,932,950
551923,930,951
551924,931,951
551925,931,955
551926,930,951
551927,931,952
551928,931,948
551929,931,945
551930,928,945
551931,926,942
551932,926,945
551933,920,943
551934,915,944
551935,913,943
551936,909,946
551937,907,946
551938,902,942
551939,900,942
551940,897,941
551941,895,941
551942,893,940
551943,893,939
551944,890,939
551945,888,940
551946,887,943
551947,889,944
551948,887,944
551949,892,944
551950,892,944
551951,890,944
551952,889,943
551953,886,941
551954,884,938
551955,885,940
551956,884,940
551957,884,939
551958,886,939
551959,887,942
551960,890,942
551961,888,945
551962,891,942
551963,891,944
551964,888,940
551965,887,938
551966,886,939
551967,887,940
551968,888,941
551969,885,943
551970,887,944
551971,891,948
551972,894,949
551973,897,948
551974,896,943
551975,898,935
551976,896,921
551977,898,911
551978,899,893
551979,905,877
551980,916,864
551981,935,854
551982,967,854
551983,1011,861
551984,1073,874
551985,1151,897
551986,1233,914
551987,1303,933
551988,1343,948
551989,1329,952
551990,1256,952
551991,1130,946
551992,1002,942
551993,874,935
551994,746,931
551995,712,933
551996,734,939
551997,786,945
551998,843,948
551999,891,950
552000,923,950
552001,934,949
552002,931,944
552003,922,942
552004,910,943
552005,901,944
552006,897,946
552007,896,949
552008,899,947
552009,900,950
552010,903,946
552011,909,946
552012,907,945
552013,903,943
552014,901,942
552015,900,944
552016,900,943
552017,900,944
552018,901,943
552019,903,945
552020,905,946
552021,905,946
552022,905,947
552023,903,946
552024,905,944
552025,905,943
552026,904,940
552027,904,940
552028,902,942
552029,901,942
552030,902,942
552031,904,944
552032,903,947
552033,907,948
552034,909,942
552035,909,946
552036,906,944
552037,906,941
552038,904,941
552039,904,938
552040,903,939
552041,902,941
552042,905,944
552043,906,943
552044,908,942
552045,909,944
552046,912,942
552047,912,941
552048,910,942
552049,908,938
552050,906,937
552051,906,938
552052,905,939
552053,906,938
552054,906,939
552055,908,941
552056,908,938
552057,912,941
552058,912,940
552059,911,939
552060,910,937
552061,911,937
552062,912,936
552063,912,936
552064,911,936
552065,912,936
552066,912,939
552067,917,938
552068,916,939
552069,919,940
552070,918,938
552071,918,938
552072,917,937
552073,917,934
552074,916,933
552075,915,933
552076,917,933
552077,918,935
552078,919,936
552079,921,936
552080,924,935
552081,925,937
552082,928,937
552083,928,935
552084,928,935
552085,930,933
552086,929,931
552087,929,930
552088,928,930
552089,930,931
552090,931,933
552091,937,932
552092,937,934
552093,940,933
552094,940,933
552095,940,934
552096,942,930
552097,939,929
552098,939,930
552099,940,928
552100,937,930
552101,938,929
552102,936,932
552103,940,932
552104,941,932
552105,943,934
552106,945,934
552107,948,935
552108,944,934
552109,944,933
552110,940,929
552111,941,932
552112,941,932
552113,940,933
552114,939,934
552115,935,938
552116,933,940
552117,935,939
552118,931,938
552119,929,940
552120,926,939
552121,921,938
552122,915,938
552123,912,937
552124,907,938
552125,902,939
552126,899,939
552127,897,941
552128,894,941
552129,893,941
552130,891,943
552131,889,944
552132,888,941
552133,884,940
552134,881,939
552135,875,939
552136,874,943
552137,872,940
552138,874,943
552139,873,943
552140,874,944
552141,875,944
552142,873,944
552143,873,943
552144,871,940
552145,874,939
552146,875,937
552147,872,938
552148,870,939
552149,871,941
552150,871,941
552151,870,941
552152,873,942
552153,873,946
552154,875,944
552155,877,942
552156,876,942
552157,876,939
552158,875,940
552159,875,938
552160,872,938
552161,872,940
552162,874,941
552163,876,941
552164,878,942
552165,881,944
552166,881,943
552167,882,944
552168,881,942
552169,882,940
552170,882,938
552171,880,937
552172,882,939
552173,882,937
552174,883,940
552175,883,940
552176,885,941
552177,886,943
552178,888,943
552179,887,942
552180,888,938
552181,885,937
552182,883,937
552183,881,935
552184,881,938
552185,883,937
552186,883,940
552187,883,942
552188,885,944
552189,886,944
552190,887,944
552191,887,945
552192,885,944
552193,883,943
552194,882,943
552195,882,943
552196,881,946
552197,881,946
552198,882,949
552199,882,949
552200,886,950
552201,889,950
552202,891,949
552203,892,944
552204,892,942
552205,892,935
552206,889,934
552207,891,933
552208,892,933
552209,897,934
552210,901,936
552211,903,938
552212,908,942
552213,909,941
552214,910,938
552215,910,939
552216,908,937
552217,907,934
552218,903,935
552219,904,933
552220,904,936
552221,904,937
552222,903,937
552223,901,936
552224,900,937
552225,899,937
552226,895,936
552227,890,934
552228,885,931
552229,881,933
552230,876,933
552231,871,929
552232,867,929
552233,869,929
552234,871,932
552235,872,935
552236,869,934
552237,871,936
552238,873,934
552239,874,934
552240,870,935
552241,868,933
552242,867,930
552243,867,931
552244,866,931
552245,865,933
552246,868,932
552247,866,934
552248,863,935
552249,866,936
552250,869,938
552251,868,934
552252,863,931
552253,858,934
552254,860,931
552255,859,931
552256,861,930
552257,861,933
552258,864,933
552259,867,936
552260,867,937
552261,870,939
552262,871,940
552263,873,940
552264,871,939
552265,871,938
552266,869,937
552267,870,938
552268,872,935
552269,873,931
552270,872,925
552271,877,915
552272,878,901
552273,884,887
552274,890,875
552275,902,862
552276,927,853
552277,958,853
552278,1006,864
552279,1068,878
552280,1148,902
552281,1232,923
552282,1307,941
552283,1345,957
552284,1335,961
552285,1261,960
552286,1137,954
552287,1009,946
552288,881,937
552289,753,929
552290,700,928
552291,717,930
552292,767,935
552293,824,941
552294,871,946
552295,902,946
552296,915,946
552297,913,945
552298,902,941
552299,892,941
552300,882,939
552301,878,938
552302,878,938
552303,880,936
552304,883,938
552305,884,939
552306,888,939
552307,891,940
552308,889,941
552309,893,942
552310,891,941
552311,891,941
552312,889,939
552313,889,938
552314,888,936
552315,886,934
552316,889,934
552317,889,937
552318,889,938
552319,889,939
552320,891,940
552321,891,941
552322,895,942
552323,894,938
552324,893,937
552325,891,936
552326,891,934
552327,890,933
552328,890,938
552329,890,935
552330,890,935
552331,892,938
552332,893,937
552333,893,939
552334,895,938
552335,897,937
552336,896,936
552337,894,933
552338,895,933
552339,893,931
552340,896,935
552341,894,933
552342,893,934
552343,897,935
552344,897,938
552345,898,937
552346,896,937
552347,895,937
552348,896,934
552349,894,931
552350,898,932
552351,894,931
552352,894,932
552353,895,931
552354,899,933
552355,900,935
552356,902,934
552357,902,936
552358,906,936
552359,904,934
552360,906,933
552361,904,932
552362,904,932
552363,905,929
552364,903,928
552365,905,928
552366,906,933
552367,911,933
552368,912,933
552369,914,931
552370,918,931
552371,916,931
552372,918,929
552373,918,928
552374,918,926
552375,918,924
552376,918,925
552377,919,923
552378,922,924
552379,924,928
552380,926,927
552381,927,927
552382,930,928
552383,929,927
552384,931,926
552385,930,924
552386,930,924
552387,928,922
552388,930,921
552389,930,922
552390,929,926
552391,932,925
552392,932,927
552393,934,930
552394,935,929
552395,936,929
552396,934,928
552397,934,928
552398,930,928
552399,929,928
552400,933,929
552401,931,931
552402,931,932
552403,930,936
552404,927,936
552405,928,939
552406,926,936
552407,921,938
552408,918,939
552409,914,937
552410,909,936
552411,905,934
552412,899,936
552413,897,937
552414,892,940
552415,893,939
552416,889,941
552417,890,943
552418,887,942
552419,883,942
552420,879,939
552421,876,940
552422,872,938
552423,871,936
552424,869,938
552425,866,939
552426,867,943
552427,868,942
552428,867,942
552429,868,942
552430,869,943
552431,867,944
552432,867,943
552433,865,941
552434,864,939
552435,860,937
552436,861,938
552437,861,939
552438,860,941
552439,860,940
552440,863,941
552441,866,943
552442,867,943
552443,864,942
552444,867,939
552445,866,938
552446,865,937
552447,865,935
552448,866,933
552449,867,933
552450,869,936
552451,869,940
552452,872,939
552453,871,942
552454,873,941
552455,875,940
552456,876,938
552457,874,937
552458,873,936
552459,872,933
552460,873,935
552461,874,937
552462,876,937
552463,878,937
552464,878,936
552465,881,941
552466,883,937
552467,884,940
552468,882,937
552469,881,936
552470,882,935
552471,879,936
552472,878,935
552473,879,935
552474,876,938
552475,879,939
552476,880,942
552477,882,944
552478,883,944
552479,883,944
552480,882,944
552481,883,943
552482,882,946
552483,880,943
552484,880,944
552485,882,945
552486,885,947
552487,885,946
552488,885,944
552489,891,943
552490,894,940
552491,893,936
552492,894,933
552493,893,931
552494,892,929
552495,894,931
552496,895,930
552497,896,933
552498,899,936
552499,905,937
552500,902,935
552501,903,941
552502,903,938
552503,904,936
552504,904,936
552505,903,933
552506,902,934
552507,900,932
552508,902,931
552509,897,932
552510,898,933
552511,896,933
552512,894,935
552513,893,935
552514,890,934
552515,884,931
552516,881,930
552517,877,927
552518,872,929
552519,870,928
552520,866,928
552521,866,930
552522,867,932
552523,868,932
552524,870,933
552525,870,933
552526,870,934
552527,870,932
552528,869,930
552529,865,930
552530,863,929
552531,859,929
552532,859,929
552533,859,929
552534,861,930
552535,861,931
552536,864,933
552537,865,936
552538,865,935
552539,863,933
552540,864,932
552541,864,929
552542,865,930
552543,859,930
552544,859,928
552545,859,927
552546,863,931
552547,866,932
552548,868,933
552549,868,936
552550,872,935
552551,872,935
552552,872,938
552553,871,937
552554,872,936
552555,873,934
552556,871,933
552557,875,926
552558,877,915
552559,879,906
552560,882,892
552561,885,876
552562,899,860
552563,912,848
552564,939,840
552565,975,845
552566,1019,853
552567,1081,869
552568,1153,888
552569,1228,908
552570,1298,926
552571,1344,941
552572,1350,948
552573,1305,952
552574,1208,946
552575,1080,938
552576,952,930
552577,824,923
552578,722,917
552579,702,921
552580,730,926
552581,783,933
552582,839,942
552583,884,943
552584,912,944
552585,921,943
552586,917,942
552587,907,938
552588,896,938
552589,886,935
552590,880,936
552591,880,935
552592,881,936
552593,884,936
552594,886,935
552595,888,939
552596,890,940
552597,889,941
552598,892,938
552599,892,937
552600,893,936
552601,893,937
552602,891,935
552603,887,935
552604,887,935
552605,891,934
552606,890,937
552607,893,937
552608,893,938
552609,896,938
552610,897,937
552611,896,936
552612,895,940
552613,893,938
552614,893,938
552615,892,935
552616,891,936
552617,892,935
552618,894,935
552619,894,937
552620,894,936
552621,896,940
552622,899,938
552623,898,937
552624,899,937
552625,898,936
552626,894,934
552627,892,933
552628,894,931
552629,894,936
552630,896,935
552631,897,936
552632,898,938
552633,898,938
552634,902,941
552635,901,938
552636,902,936
552637,900,936
552638,900,934
552639,897,933
552640,896,934
552641,897,935
552642,900,935
552643,901,937
552644,903,937
552645,903,936
552646,905,938
552647,906,936
552648,906,935
552649,906,935
552650,906,933
552651,905,931
552652,906,932
552653,904,934
552654,909,930
552655,910,933
552656,911,933
552657,913,935
552658,914,937
552659,915,934
552660,916,934
552661,917,931
552662,917,931
552663,916,928
552664,917,929
552665,916,931
552666,916,932
552667,920,933
552668,922,934
552669,923,934
552670,926,937
552671,930,933
552672,930,932
552673,933,932
552674,933,929
552675,932,927
552676,932,928
552677,937,930
552678,940,929
552679,943,932
552680,945,933
552681,945,934
552682,949,935
552683,947,931
552684,950,934
552685,948,930
552686,946,931
552687,947,929
552688,948,927
552689,948,931
552690,950,930
552691,949,933
552692,949,934
552693,953,936
552694,954,936
552695,952,935
552696,951,937
552697,946,935
552698,942,931
552699,940,934
552700,938,933
552701,933,936
552702,928,935
552703,927,939
552704,922,942
552705,918,941
552706,919,942
552707,916,940
552708,912,941
552709,907,939
552710,901,939
552711,897,939
552712,892,938
552713,887,938
552714,887,939
552715,887,940
552716,887,942
552717,888,944
552718,885,944
552719,885,943
552720,884,940
552721,880,940
552722,878,937
552723,877,939
552724,873,936
552725,874,939
552726,873,938
552727,874,942
552728,873,944
552729,874,943
552730,874,944
552731,874,940
552732,873,940
552733,873,940
552734,871,938
552735,871,938
552736,869,938
552737,869,939
552738,870,939
552739,871,941
552740,872,942
552741,873,943
552742,876,943
552743,876,942
552744,876,941
552745,876,938
552746,876,940
552747,875,937
552748,873,938
552749,871,937
552750,875,939
552751,875,942
552752,877,943
552753,880,944
552754,883,944
552755,883,942
552756,884,941
552757,884,937
552758,883,936
552759,884,934
552760,883,936
552761,882,933
552762,883,933
552763,885,935
552764,884,935
552765,886,934
552766,890,928
552767,891,919
552768,889,900
552769,888,862
552770,885,811
552771,882,760
552772,882,736
552773,881,752
552774,880,797
552775,884,853
552776,883,899
552777,888,928
552778,890,939
552779,889,935
552780,888,925
552781,887,920
552782,886,918
552783,884,916
552784,883,919
552785,883,923
552786,881,925
552787,880,932
552788,879,929
552789,882,931
552790,884,933
552791,883,927
552792,885,929
552793,883,927
552794,882,926
552795,881,925
552796,881,925
552797,883,926
552798,880,927
552799,882,929
552800,884,930
552801,885,931
552802,885,932
552803,885,932
552804,885,932
552805,883,930
552806,881,930
552807,880,931
552808,879,932
552809,879,938
552810,877,939
552811,881,939
552812,883,943
552813,883,950
552814,888,947
552815,888,945
552816,890,947
552817,890,944
552818,891,941
552819,892,935
552820,894,934
552821,894,931
552822,897,930
552823,900,928
552824,903,929
552825,908,932
552826,911,935
552827,916,933
552828,917,936
552829,918,933
552830,916,932
552831,914,929
552832,908,929
552833,904,933
552834,906,933
552835,907,933
552836,910,935
552837,911,937
552838,915,936
552839,916,934
552840,915,932
552841,913,930
552842,911,928
552843,906,926
552844,900,926
552845,899,929
552846,894,928
552847,889,930
552848,890,929
552849,889,932
552850,887,933
552851,886,929
552852,886,933
552853,883,930
552854,883,928
552855,880,927
552856,879,926
552857,880,930
552858,881,930
552859,879,931
552860,881,932
552861,883,934
552862,882,935
552863,883,934
552864,880,932
552865,878,932
552866,879,931
552867,877,931
552868,876,929
552869,874,930
552870,875,932
552871,876,934
552872,878,934
552873,880,935
552874,880,937
552875,883,934
552876,880,934
552877,881,934
552878,880,930
552879,878,931
552880,875,933
552881,875,933
552882,876,935
552883,876,938
552884,879,943
552885,882,946
552886,888,948
552887,887,945
552888,888,940
552889,889,933
552890,887,921
552891,888,905
552892,890,884
552893,892,864
552894,904,843
552895,923,832
552896,955,826
552897,997,833
552898,1059,849
552899,1140,870
552900,1224,894
552901,1306,914
552902,1363,931
552903,1387,939
552904,1356,942
552905,1273,944
552906,1147,936
552907,1019,929
552908,891,923
552909,768,923
552910,727,926
552911,732,935
552912,775,942
552913,828,948
552914,873,946
552915,908,945
552916,925,944
552917,926,944
552918,921,943
552919,911,944
552920,904,944
552921,897,944
552922,896,945
552923,898,946
552924,900,946
552925,903,942
552926,902,942
552927,903,941
552928,901,940
552929,900,940
552930,899,942
552931,900,942
552932,899,944
552933,904,944
552934,905,945
552935,907,944
552936,906,943
552937,904,941
552938,903,940
552939,902,939
552940,901,938
552941,902,939
552942,900,940
552943,903,942
552944,904,944
552945,905,946
552946,906,947
552947,906,945
552948,906,944
552949,904,941
552950,904,939
552951,904,939
552952,905,936
552953,903,940
552954,903,941
552955,905,941
552956,907,941
552957,908,944
552958,910,943
552959,909,940
552960,909,942
552961,909,939
552962,907,940
552963,904,939
552964,906,936
552965,905,937
552966,904,940
552967,908,943
552968,909,943
552969,909,942
552970,911,943
552971,913,942
552972,912,942
552973,913,939
552974,912,938
552975,912,939
552976,909,936
552977,908,938
552978,908,940
552979,911,941
552980,912,942
552981,914,942
552982,919,944
552983,918,941
552984,921,940
552985,920,940
552986,917,938
552987,918,938
552988,919,936
552989,920,938
552990,920,938
552991,923,942
552992,924,942
552993,925,942
552994,929,942
552995,929,939
552996,931,940
552997,930,939
552998,929,935
552999,929,935
553000,929,934
553001,932,934
553002,933,935
553003,934,939
553004,938,937
553005,939,940
553006,939,942
553007,941,939
553008,944,938
553009,943,934
553010,946,935
553011,942,934
553012,942,934
553013,946,935
553014,947,935
553015,948,934
553016,950,936
553017,951,937
553018,955,939
553019,956,938
553020,957,939
553021,956,937
553022,955,937
553023,953,937
553024,949,935
553025,947,935
553026,947,938
553027,945,939
553028,943,941
553029,941,943
553030,938,945
553031,935,942
553032,930,942
553033,927,941
553034,922,942
553035,916,939
553036,911,938
553037,906,942
553038,904,942
553039,902,944
553040,902,946
553041,902,946
553042,899,947
553043,899,945
553044,895,946
553045,893,944
553046,894,942
553047,891,943
553048,890,941
553049,888,944
553050,890,944
553051,891,944
553052,891,947
553053,890,947
553054,889,950
553055,890,947
553056,889,949
553057,887,946
553058,885,945
553059,885,944
553060,885,943
553061,884,943
553062,884,946
553063,883,948
553064,884,948
553065,889,950
553066,888,951
553067,886,950
553068,885,950
553069,885,949
553070,886,946
553071,883,945
553072,883,944
553073,886,946
553074,886,948
553075,887,948
553076,888,947
553077,888,949
553078,892,952
553079,891,949
553080,892,950
553081,889,947
553082,889,944
553083,891,945
553084,890,942
553085,891,946
553086,893,945
553087,896,948
553088,897,948
553089,897,946
553090,901,948
553091,899,946
553092,900,948
553093,899,944
553094,895,945
553095,894,943
553096,893,941
553097,895,944
553098,894,943
553099,895,946
553100,897,944
553101,897,947
553102,899,947
553103,899,945
553104,899,944
553105,896,942
553106,898,943
553107,894,941
553108,895,941
553109,893,940
553110,894,940
553111,895,943
553112,894,943
553113,893,946
553114,896,946
553115,895,946
553116,896,943
553117,895,942
553118,893,941
553119,892,940
553120,890,939
553121,891,941
553122,891,941
553123,891,945
553124,892,942
553125,894,944
553126,895,945
553127,894,944
553128,893,943
553129,891,942
553130,893,940
553131,893,939
553132,893,939
553133,891,940
553134,891,942
553135,892,942
553136,891,943
553137,893,943
553138,897,946
553139,895,942
553140,894,945
553141,893,943
553142,894,943
553143,894,942
553144,892,940
553145,892,944
553146,891,942
553147,892,947
553148,890,949
553149,894,952
553150,895,952
553151,896,952
553152,895,955
553153,894,954
553154,895,954
553155,896,954
553156,894,953
553157,892,953
553158,895,957
553159,901,956
553160,902,957
553161,904,955
553162,909,952
553163,910,945
553164,913,946
553165,913,940
553166,915,941
553167,917,940
553168,918,940
553169,920,941
553170,923,943
553171,925,945
553172,923,948
553173,922,946
553174,925,949
553175,923,946
553176,922,944
553177,923,944
553178,923,943
553179,923,943
553180,923,941
553181,919,940
553182,918,940
553183,917,940
553184,915,940
553185,913,941
553186,910,941
553187,903,939
553188,901,939
553189,901,938
553190,897,936
553191,893,936
553192,891,936
553193,893,938
553194,892,939
553195,895,939
553196,895,939
553197,895,942
553198,897,942
553199,897,941
553200,892,942
553201,894,940
553202,892,938
553203,888,939
553204,886,940
553205,884,939
553206,886,939
553207,889,940
553208,891,944
553209,891,942
553210,893,944
553211,895,942
553212,890,944
553213,891,942
553214,889,943
553215,890,941
553216,888,939
553217,889,940
553218,891,942
553219,891,943
553220,892,945
553221,891,946
553222,897,948
553223,896,946
553224,895,947
553225,896,946
553226,896,951
553227,897,949
553228,897,952
553229,897,952
553230,899,949
553231,900,946
553232,903,937
553233,903,925
553234,906,907
553235,908,884
553236,916,863
553237,928,844
553238,957,839
553239,999,843
553240,1059,858
553241,1136,882
553242,1231,909
553243,1315,935
553244,1372,954
553245,1385,965
553246,1345,965
553247,1247,959
553248,1119,950
553249,991,940
553250,863,931
553251,749,930
553252,725,933
553253,750,944
553254,799,951
553255,852,958
553256,897,960
553257,927,960
553258,940,961
553259,937,957
553260,931,954
553261,918,954
553262,911,952
553263,904,952
553264,900,951
553265,899,953
553266,903,954
553267,906,955
553268,911,954
553269,913,956
553270,913,958
553271,914,956
553272,912,955
553273,913,952
553274,912,952
553275,909,951
553276,911,951
553277,908,951
553278,910,951
553279,910,954
553280,912,954
553281,914,955
553282,917,957
553283,918,955
553284,916,953
553285,915,952
553286,913,950
553287,913,950
553288,913,949
553289,913,951
553290,915,951
553291,915,950
553292,917,956
553293,918,956
553294,920,957
553295,922,955
553296,919,952
553297,918,951
553298,914,949
553299,918,948
553300,916,950
553301,917,949
553302,918,950
553303,919,953
553304,919,952
553305,922,952
553306,923,952
553307,923,953
553308,923,955
553309,922,951
553310,923,949
553311,921,949
553312,920,946
553313,920,947
553314,919,948
553315,923,951
553316,924,951
553317,924,951
553318,928,953
553319,930,953
553320,929,952
553321,929,949
553322,927,948
553323,928,945
553324,927,945
553325,929,945
553326,929,949
553327,930,948
553328,929,948
553329,932,949
553330,934,950
553331,935,950
553332,936,949
553333,934,946
553334,935,945
553335,937,943
553336,937,942
553337,939,943
553338,938,944
553339,942,946
553340,940,946
553341,942,950
553342,946,947
553343,948,946
553344,948,947
553345,948,942
553346,949,941
553347,950,941
553348,952,940
553349,953,943
553350,953,941
553351,954,944
553352,956,946
553353,955,945
553354,962,947
553355,962,945
553356,960,944
553357,962,944
553358,959,944
553359,960,940
553360,960,941
553361,960,944
553362,961,942
553363,962,947
553364,961,946
553365,965,949
553366,963,949
553367,965,949
553368,962,950
553369,960,948
553370,959,949
553371,956,948
553372,950,947
553373,945,948
553374,943,950
553375,939,952
553376,938,955
553377,932,957
553378,933,957
553379,931,956
553380,924,955
553381,921,955
553382,917,955
553383,912,953
553384,907,951
553385,906,952
553386,903,953
553387,902,956
553388,900,957
553389,900,959
553390,900,960
553391,900,959
553392,898,959
553393,899,956
553394,897,957
553395,893,956
553396,891,954
553397,890,953
553398,890,955
553399,889,958
553400,890,958
553401,889,959
553402,892,957
553403,894,958
553404,891,958
553405,892,957
553406,890,956
553407,890,954
553408,889,954
553409,890,953
553410,891,956
553411,891,955
553412,894,959
553413,895,962
553414,895,962
553415,899,959
553416,896,959
553417,897,959
553418,894,957
553419,894,956
553420,896,953
553421,895,954
553422,893,955
553423,896,959
553424,898,958
553425,899,960
553426,899,961
553427,901,958
553428,899,957
553429,900,959
553430,901,956
553431,898,954
553432,898,954
553433,899,954
553434,902,953
553435,900,956
553436,903,959
553437,903,957
553438,904,960
553439,905,957
553440,904,956
553441,904,954
553442,900,953
553443,901,955
553444,898,953
553445,899,954
553446,898,954
553447,901,956
553448,901,955
553449,902,956
553450,903,960
553451,903,956
553452,904,955
553453,902,954
553454,897,952
553455,898,955
553456,895,953
553457,896,952
553458,893,955
553459,896,954
553460,896,958
553461,899,957
553462,899,960
553463,900,960
553464,898,960
553465,897,961
553466,897,960
553467,899,959
553468,896,961
553469,894,961
553470,896,964
553471,896,966
553472,902,968
553473,902,966
553474,908,967
553475,908,963
553476,909,960
553477,912,955
553478,913,952
553479,913,951
553480,913,947
553481,915,950
553482,918,952
553483,922,956
553484,924,956
553485,927,960
553486,931,960
553487,930,956
553488,928,954
553489,927,954
553490,925,954
553491,923,953
553492,923,955
553493,922,952
553494,925,955
553495,926,954
553496,925,957
553497,924,956
553498,925,957
553499,924,958
553500,920,953
553501,915,951
553502,911,951
553503,907,948
553504,899,948
553505,897,949
553506,895,948
553507,892,951
553508,893,952
553509,893,952
553510,898,954
553511,897,954
553512,897,954
553513,895,952
553514,893,950
553515,893,949
553516,891,947
553517,888,950
553518,888,951
553519,885,953
553520,887,954
553521,890,954
553522,891,956
553523,892,955
553524,892,956
553525,888,953
553526,890,952
553527,886,950
553528,888,950
553529,885,950
553530,887,951
553531,887,954
553532,886,956
553533,888,956
553534,889,956
553535,893,956
553536,895,954
553537,892,953
553538,891,951
553539,891,953
553540,893,952
553541,891,956
553542,892,957
553543,893,957
553544,896,957
553545,900,952
553546,901,943
553547,903,930
553548,903,918
553549,909,900
553550,918,884
553551,936,876
553552,961,871
553553,1004,880
553554,1062,892
553555,1134,908
553556,1223,931
553557,1305,948
553558,1368,966
553559,1394,971
553560,1374,975
553561,1304,973
553562,1190,970
553563,1062,963
553564,934,955
553565,806,950
553566,745,947
553567,734,949
553568,762,956
553569,812,959
553570,861,965
553571,901,965
553572,923,967
553573,933,964
553574,930,962
553575,925,963
553576,915,960
553577,908,958
553578,905,960
553579,905,959
553580,907,961
553581,910,963
553582,912,964
553583,914,965
553584,913,961
553585,911,962
553586,912,960
553587,911,958
553588,910,957
553589,907,958
553590,907,957
553591,911,958
553592,911,959
553593,913,961
553594,915,963
553595,916,961
553596,916,962
553597,917,957
553598,914,957
553599,914,957
553600,912,957
553601,913,954
553602,914,956
553603,915,960
553604,917,958
553605,914,958
553606,918,959
553607,920,960
553608,919,960
553609,920,959
553610,917,957
553611,916,957
553612,915,955
553613,917,953
553614,916,954
553615,916,955
553616,918,955
553617,919,957
553618,918,957
553619,921,958
553620,919,956
553621,918,954
553622,918,954
553623,915,952
553624,918,953
553625,915,953
553626,918,952
553627,917,954
553628,919,955
553629,921,956
553630,923,958
553631,925,955
553632,925,957
553633,927,955
553634,923,952
553635,921,951
553636,922,950
553637,922,951
553638,922,952
553639,925,953
553640,928,955
553641,927,955
553642,928,956
553643,929,953
553644,930,955
553645,928,953
553646,930,951
553647,928,949
553648,929,947
553649,930,946
553650,931,950
553651,933,950
553652,934,952
553653,936,953
553654,939,953
553655,942,954
553656,941,953
553657,940,952
553658,941,949
553659,942,947
553660,944,947
553661,942,947
553662,942,948
553663,944,950
553664,946,949
