'sample #','MLII','V1'
480729,963,969
480730,961,967
480731,960,968
480732,960,968
480733,962,966
480734,964,967
480735,966,968
480736,966,967
480737,966,964
480738,965,963
480739,963,961
480740,960,959
480741,960,956
480742,957,958
480743,957,955
480744,955,959
480745,953,957
480746,952,958
480747,952,959
480748,953,958
480749,952,963
480750,953,964
480751,952,963
480752,949,963
480753,948,962
480754,944,964
480755,941,961
480756,939,961
480757,939,964
480758,939,962
480759,940,963
480760,941,964
480761,942,966
480762,945,967
480763,943,964
480764,944,966
480765,944,965
480766,942,963
480767,941,961
480768,942,961
480769,941,961
480770,940,963
480771,935,961
480772,935,964
480773,933,966
480774,939,969
480775,950,971
480776,972,968
480777,1003,966
480778,1036,958
480779,1075,949
480780,1118,937
480781,1156,928
480782,1181,920
480783,1180,919
480784,1147,921
480785,1090,928
480786,1025,940
480787,966,952
480788,928,965
480789,916,973
480790,922,978
480791,938,972
480792,953,963
480793,961,954
480794,964,950
480795,965,947
480796,962,945
480797,958,952
480798,954,955
480799,952,958
480800,951,960
480801,949,962
480802,948,958
480803,947,957
480804,946,956
480805,945,955
480806,945,959
480807,947,959
480808,945,964
480809,948,965
480810,951,965
480811,952,964
480812,950,963
480813,953,964
480814,949,962
480815,947,960
480816,947,960
480817,946,960
480818,942,959
480819,946,960
480820,949,964
480821,949,963
480822,952,965
480823,952,962
480824,954,963
480825,953,962
480826,953,960
480827,951,958
480828,950,958
480829,949,956
480830,950,958
480831,953,959
480832,954,959
480833,955,961
480834,955,962
480835,958,961
480836,958,964
480837,957,959
480838,956,956
480839,955,955
480840,953,953
480841,955,952
480842,954,954
480843,954,955
480844,956,956
480845,958,958
480846,961,958
480847,958,956
480848,960,957
480849,958,955
480850,959,954
480851,959,953
480852,955,950
480853,956,951
480854,957,951
480855,956,952
480856,959,952
480857,960,955
480858,960,956
480859,962,954
480860,962,953
480861,962,952
480862,961,949
480863,960,948
480864,960,945
480865,957,946
480866,957,947
480867,957,948
480868,960,949
480869,960,949
480870,963,950
480871,963,950
480872,963,949
480873,963,948
480874,961,943
480875,962,944
480876,960,942
480877,962,944
480878,963,945
480879,966,945
480880,969,945
480881,971,945
480882,973,944
480883,977,945
480884,977,946
480885,977,944
480886,977,941
480887,975,940
480888,976,941
480889,977,940
480890,977,940
480891,978,942
480892,978,942
480893,980,944
480894,979,946
480895,981,946
480896,980,945
480897,978,946
480898,974,944
480899,973,944
480900,970,943
480901,969,942
480902,967,945
480903,967,947
480904,965,948
480905,965,950
480906,964,954
480907,966,954
480908,964,952
480909,963,952
480910,961,951
480911,958,951
480912,956,950
480913,955,951
480914,953,953
480915,951,954
480916,955,956
480917,956,958
480918,955,960
480919,956,959
480920,956,960
480921,954,957
480922,954,957
480923,954,955
480924,951,956
480925,950,954
480926,948,956
480927,950,957
480928,950,959
480929,952,960
480930,953,959
480931,953,960
480932,953,960
480933,952,958
480934,952,959
480935,950,955
480936,948,955
480937,948,955
480938,946,957
480939,947,958
480940,949,957
480941,949,957
480942,950,960
480943,950,959
480944,950,960
480945,947,957
480946,948,956
480947,946,956
480948,944,954
480949,943,953
480950,943,956
480951,944,957
480952,945,960
480953,945,958
480954,947,962
480955,947,961
480956,946,961
480957,945,960
480958,944,958
480959,944,956
480960,944,956
480961,941,956
480962,941,956
480963,942,958
480964,944,958
480965,945,961
480966,944,961
480967,945,964
480968,946,960
480969,945,959
480970,944,956
480971,942,954
480972,943,956
480973,941,956
480974,940,957
480975,940,958
480976,942,959
480977,942,960
480978,944,962
480979,944,960
480980,943,961
480981,945,959
480982,945,958
480983,943,954
480984,944,954
480985,946,954
480986,947,956
480987,949,960
480988,951,962
480989,953,964
480990,955,965
480991,954,965
480992,955,965
480993,956,965
480994,958,965
480995,960,960
480996,961,958
480997,958,953
480998,954,953
480999,952,952
481000,951,954
481001,950,952
481002,951,954
481003,953,953
481004,954,953
481005,953,953
481006,952,955
481007,948,951
481008,949,952
481009,947,951
481010,943,952
481011,943,952
481012,943,953
481013,940,957
481014,941,958
481015,941,958
481016,939,958
481017,938,959
481018,938,958
481019,935,956
481020,934,954
481021,935,955
481022,933,955
481023,933,956
481024,936,957
481025,936,960
481026,938,960
481027,940,961
481028,942,961
481029,942,960
481030,941,957
481031,940,956
481032,936,954
481033,933,955
481034,928,955
481035,924,956
481036,927,957
481037,934,960
481038,951,963
481039,975,963
481040,1003,960
481041,1038,952
481042,1078,943
481043,1121,933
481044,1160,922
481045,1188,914
481046,1189,907
481047,1158,911
481048,1101,921
481049,1032,931
481050,970,947
481051,929,960
481052,911,971
481053,916,976
481054,933,975
481055,948,966
481056,956,954
481057,960,947
481058,959,941
481059,957,940
481060,952,943
481061,949,949
481062,948,951
481063,946,956
481064,947,954
481065,947,955
481066,946,953
481067,944,950
481068,943,950
481069,942,951
481070,941,951
481071,943,950
481072,942,954
481073,945,957
481074,945,958
481075,948,957
481076,949,955
481077,948,956
481078,946,954
481079,947,950
481080,946,953
481081,946,950
481082,947,952
481083,948,953
481084,950,952
481085,952,956
481086,952,957
481087,953,955
481088,954,953
481089,955,953
481090,952,951
481091,952,949
481092,953,950
481093,952,949
481094,953,950
481095,953,951
481096,956,953
481097,957,953
481098,956,952
481099,957,952
481100,958,951
481101,958,949
481102,958,946
481103,956,947
481104,955,946
481105,955,945
481106,955,944
481107,956,945
481108,957,948
481109,961,949
481110,963,950
481111,963,947
481112,962,946
481113,962,945
481114,960,944
481115,960,942
481116,959,941
481117,958,942
481118,957,940
481119,959,941
481120,959,945
481121,961,944
481122,963,943
481123,964,943
481124,963,943
481125,963,940
481126,960,940
481127,960,938
481128,959,936
481129,959,934
481130,959,937
481131,960,935
481132,962,938
481133,963,939
481134,966,939
481135,965,940
481136,966,937
481137,966,936
481138,967,934
481139,967,933
481140,968,932
481141,969,930
481142,969,931
481143,971,931
481144,975,933
481145,977,932
481146,978,933
481147,979,932
481148,980,933
481149,978,933
481150,977,932
481151,976,929
481152,974,932
481153,972,930
481154,971,930
481155,971,934
481156,969,933
481157,971,935
481158,970,940
481159,971,941
481160,969,941
481161,967,939
481162,965,939
481163,962,938
481164,960,937
481165,958,939
481166,957,938
481167,956,941
481168,956,944
481169,956,947
481170,956,947
481171,957,949
481172,956,946
481173,956,946
481174,956,946
481175,956,946
481176,953,945
481177,953,943
481178,953,944
481179,951,945
481180,951,950
481181,951,950
481182,953,952
481183,953,951
481184,954,952
481185,956,950
481186,954,947
481187,953,947
481188,952,948
481189,951,947
481190,949,947
481191,949,949
481192,948,950
481193,952,950
481194,952,951
481195,955,953
481196,953,947
481197,953,950
481198,951,948
481199,951,947
481200,948,944
481201,949,946
481202,946,947
481203,949,948
481204,948,949
481205,949,951
481206,949,952
481207,952,952
481208,951,950
481209,952,950
481210,950,947
481211,948,946
481212,946,945
481213,945,943
481214,945,946
481215,947,948
481216,947,949
481217,947,950
481218,947,952
481219,951,951
481220,950,949
481221,951,949
481222,948,948
481223,948,946
481224,945,945
481225,945,946
481226,944,948
481227,944,948
481228,946,949
481229,947,950
481230,946,951
481231,948,950
481232,950,950
481233,949,953
481234,949,947
481235,950,948
481236,951,945
481237,952,947
481238,954,947
481239,956,952
481240,956,954
481241,958,956
481242,961,958
481243,961,958
481244,962,956
481245,965,958
481246,966,955
481247,968,953
481248,967,951
481249,965,949
481250,964,948
481251,961,948
481252,961,947
481253,960,946
481254,961,946
481255,961,947
481256,962,946
481257,963,945
481258,959,945
481259,957,943
481260,954,940
481261,951,941
481262,952,946
481263,952,947
481264,952,946
481265,951,948
481266,951,950
481267,950,951
481268,949,948
481269,946,949
481270,947,948
481271,945,947
481272,944,946
481273,942,946
481274,943,946
481275,943,947
481276,942,948
481277,944,950
481278,945,952
481279,947,949
481280,946,952
481281,947,950
481282,946,947
481283,946,948
481284,942,947
481285,943,945
481286,941,946
481287,940,948
481288,937,948
481289,935,950
481290,935,953
481291,945,955
481292,961,955
481293,984,955
481294,1013,950
481295,1049,945
481296,1089,935
481297,1131,927
481298,1168,920
481299,1199,914
481300,1202,911
481301,1176,911
481302,1124,918
481303,1057,925
481304,995,936
481305,948,947
481306,922,955
481307,920,961
481308,933,965
481309,949,960
481310,961,957
481311,967,948
481312,969,943
481313,968,940
481314,967,938
481315,967,942
481316,965,942
481317,962,943
481318,959,945
481319,956,946
481320,955,945
481321,953,944
481322,951,945
481323,952,946
481324,953,948
481325,956,950
481326,957,952
481327,957,950
481328,956,951
481329,955,954
481330,953,951
481331,953,949
481332,951,946
481333,953,945
481334,950,948
481335,951,948
481336,953,951
481337,955,952
481338,955,952
481339,955,954
481340,957,952
481341,957,953
481342,958,949
481343,956,949
481344,954,947
481345,953,948
481346,954,949
481347,957,948
481348,956,950
481349,955,950
481350,960,952
481351,960,951
481352,962,950
481353,961,950
481354,961,948
481355,960,946
481356,959,944
481357,958,943
481358,957,945
481359,958,945
481360,959,947
481361,961,947
481362,964,949
481363,962,949
481364,964,948
481365,963,946
481366,963,945
481367,963,944
481368,964,941
481369,960,941
481370,960,943
481371,962,944
481372,962,944
481373,963,945
481374,965,947
481375,966,946
481376,966,943
481377,967,943
481378,964,940
481379,965,941
481380,963,938
481381,963,938
481382,963,938
481383,964,938
481384,965,939
481385,964,941
481386,967,940
481387,967,940
481388,966,940
481389,966,939
481390,967,938
481391,964,937
481392,963,935
481393,965,934
481394,965,936
481395,966,935
481396,967,938
481397,969,937
481398,973,939
481399,973,938
481400,976,937
481401,978,937
481402,977,932
481403,977,933
481404,978,931
481405,976,933
481406,978,932
481407,981,933
481408,981,934
481409,981,937
481410,983,938
481411,983,937
481412,982,938
481413,983,937
481414,979,938
481415,978,935
481416,975,937
481417,975,938
481418,971,938
481419,969,939
481420,969,943
481421,968,942
481422,966,945
481423,965,946
481424,966,948
481425,965,947
481426,966,948
481427,963,947
481428,961,948
481429,961,946
481430,961,947
481431,960,949
481432,963,951
481433,962,952
481434,964,953
481435,964,954
481436,962,953
481437,962,951
481438,962,954
481439,961,951
481440,960,951
481441,958,948
481442,957,949
481443,957,952
481444,959,953
481445,958,954
481446,960,954
481447,958,954
481448,960,955
481449,959,956
481450,955,954
481451,956,952
481452,954,951
481453,954,951
481454,951,952
481455,952,953
481456,954,956
481457,955,955
481458,956,957
481459,956,956
481460,957,955
481461,957,956
481462,954,955
481463,953,952
481464,952,951
481465,949,951
481466,951,953
481467,950,952
481468,951,953
481469,952,955
481470,953,955
481471,954,956
481472,952,957
481473,952,956
481474,952,954
481475,952,952
481476,951,951
481477,949,951
481478,948,953
481479,950,952
481480,950,955
481481,950,957
481482,954,956
481483,954,957
481484,954,956
481485,954,954
481486,952,954
481487,951,953
481488,949,953
481489,948,952
481490,948,950
481491,948,954
481492,950,953
481493,950,956
481494,952,958
481495,955,957
481496,955,956
481497,955,957
481498,955,952
481499,958,953
481500,960,952
481501,961,953
481502,960,956
481503,963,957
481504,963,957
481505,964,959
481506,967,960
481507,967,962
481508,968,963
481509,972,962
481510,971,960
481511,972,958
481512,972,953
481513,969,951
481514,966,949
481515,963,949
481516,959,950
481517,961,949
481518,962,951
481519,962,952
481520,964,953
481521,963,952
481522,960,950
481523,958,949
481524,956,948
481525,954,948
481526,952,950
481527,952,951
481528,953,953
481529,952,956
481530,952,957
481531,950,956
481532,951,956
481533,950,957
481534,948,955
481535,947,955
481536,945,953
481537,946,954
481538,946,953
481539,947,954
481540,947,958
481541,949,955
481542,950,959
481543,952,960
481544,953,957
481545,952,957
481546,951,955
481547,950,954
481548,946,952
481549,942,950
481550,938,952
481551,934,955
481552,937,957
481553,948,959
481554,965,962
481555,988,961
481556,1019,958
481557,1057,951
481558,1097,942
481559,1136,928
481560,1172,919
481561,1193,914
481562,1193,911
481563,1164,910
481564,1116,917
481565,1057,926
481566,999,936
481567,953,946
481568,931,956
481569,928,964
481570,941,964
481571,953,961
481572,964,954
481573,969,945
481574,969,939
481575,968,935
481576,967,937
481577,965,941
481578,963,944
481579,963,950
481580,960,948
481581,960,950
481582,958,950
481583,955,948
481584,955,949
481585,955,947
481586,954,947
481587,953,949
481588,955,952
481589,955,955
481590,958,955
481591,958,955
481592,960,954
481593,959,953
481594,958,951
481595,958,951
481596,956,950
481597,957,948
481598,955,950
481599,956,949
481600,958,953
481601,959,954
481602,960,955
481603,960,955
481604,963,952
481605,960,953
481606,960,952
481607,961,950
481608,958,949
481609,960,947
481610,960,949
481611,960,948
481612,960,952
481613,963,950
481614,965,952
481615,965,954
481616,965,950
481617,966,949
481618,965,949
481619,964,948
481620,963,946
481621,964,946
481622,961,949
481623,963,947
481624,963,950
481625,964,951
481626,966,953
481627,968,952
481628,969,951
481629,968,948
481630,968,949
481631,967,946
481632,965,945
481633,964,944
481634,965,944
481635,965,944
481636,966,946
481637,968,944
481638,970,948
481639,970,947
481640,972,946
481641,971,943
481642,971,944
481643,969,940
481644,970,937
481645,970,938
481646,969,939
481647,971,939
481648,972,941
481649,970,943
481650,971,943
481651,973,942
481652,972,939
481653,975,941
481654,974,938
481655,974,936
481656,973,936
481657,973,936
481658,971,935
481659,973,935
481660,974,938
481661,976,938
481662,979,939
481663,982,941
481664,982,937
481665,985,936
481666,987,936
481667,987,933
481668,986,933
481669,986,932
481670,988,933
481671,988,933
481672,987,935
481673,990,938
481674,991,939
481675,991,940
481676,990,940
481677,989,939
481678,986,938
481679,985,937
481680,982,938
481681,980,937
481682,978,938
481683,979,939
481684,978,943
481685,977,944
481686,975,947
481687,977,948
481688,974,947
481689,975,947
481690,971,946
481691,972,946
481692,969,945
481693,969,944
481694,966,946
481695,966,946
481696,967,947
481697,965,951
481698,968,952
481699,972,954
481700,970,954
481701,969,952
481702,968,951
481703,967,948
481704,966,949
481705,963,947
481706,962,948
481707,962,951
481708,963,952
481709,963,953
481710,965,955
481711,967,954
481712,967,952
481713,967,953
481714,966,953
481715,964,950
481716,962,949
481717,961,951
481718,960,951
481719,961,951
481720,963,952
481721,964,954
481722,962,957
481723,963,955
481724,964,955
481725,965,955
481726,963,955
481727,961,952
481728,959,950
481729,958,952
481730,956,952
481731,958,953
481732,958,954
481733,958,956
481734,960,955
481735,961,956
481736,961,956
481737,961,956
481738,961,954
481739,959,953
481740,959,951
481741,956,951
481742,957,952
481743,956,953
481744,958,955
481745,959,956
481746,960,956
481747,961,955
481748,959,954
481749,961,956
481750,960,956
481751,957,953
481752,955,954
481753,955,951
481754,956,952
481755,956,955
481756,957,955
481757,958,956
481758,960,957
481759,964,957
481760,969,958
481761,970,957
481762,969,959
481763,968,956
481764,967,955
481765,967,956
481766,966,958
481767,968,958
481768,970,958
481769,975,960
481770,976,958
481771,977,959
481772,978,954
481773,972,951
481774,969,950
481775,965,945
481776,963,944
481777,963,944
481778,963,946
481779,962,949
481780,963,950
481781,961,952
481782,960,952
481783,961,952
481784,961,954
481785,959,955
481786,959,951
481787,955,951
481788,954,950
481789,950,950
481790,949,954
481791,950,953
481792,951,955
481793,953,957
481794,954,958
481795,954,958
481796,954,959
481797,952,957
481798,951,955
481799,951,953
481800,950,954
481801,950,952
481802,948,952
481803,948,954
481804,947,957
481805,948,957
481806,944,958
481807,942,958
481808,943,959
481809,951,960
481810,964,960
481811,988,960
481812,1017,954
481813,1052,948
481814,1095,940
481815,1139,932
481816,1174,921
481817,1201,919
481818,1197,914
481819,1164,915
481820,1108,920
481821,1043,928
481822,983,938
481823,942,949
481824,925,959
481825,929,964
481826,943,966
481827,959,960
481828,972,953
481829,975,947
481830,976,944
481831,975,942
481832,972,942
481833,966,944
481834,962,946
481835,959,947
481836,957,948
481837,957,951
481838,957,950
481839,957,951
481840,957,954
481841,960,953
481842,960,956
481843,962,957
481844,961,958
481845,961,957
481846,960,956
481847,960,954
481848,957,951
481849,957,953
481850,956,953
481851,957,954
481852,957,956
481853,959,954
481854,960,957
481855,961,958
481856,964,954
481857,962,957
481858,962,955
481859,961,953
481860,960,951
481861,960,951
481862,958,952
481863,960,950
481864,962,954
481865,961,956
481866,963,957
481867,965,958
481868,966,955
481869,966,955
481870,966,952
481871,965,952
481872,964,951
481873,965,952
481874,964,951
481875,964,951
481876,964,951
481877,965,953
481878,968,953
481879,969,954
481880,970,954
481881,972,953
481882,971,952
481883,970,950
481884,968,948
481885,969,948
481886,969,947
481887,970,949
481888,973,953
481889,973,950
481890,974,951
481891,977,952
481892,976,949
481893,976,949
481894,978,949
481895,975,945
481896,976,941
481897,973,943
481898,972,942
481899,971,945
481900,972,946
481901,973,945
481902,974,947
481903,975,948
481904,975,946
481905,975,945
481906,976,945
481907,975,943
481908,975,942
481909,974,939
481910,975,941
481911,974,942
481912,976,944
481913,980,944
481914,982,947
481915,982,945
481916,984,947
481917,985,944
481918,986,941
481919,988,940
481920,986,939
481921,987,938
481922,986,938
481923,987,939
481924,989,940
481925,990,942
481926,992,940
481927,993,944
481928,994,942
481929,993,942
481930,992,942
481931,989,940
481932,987,939
481933,984,940
481934,982,941
481935,982,943
481936,980,944
481937,981,946
481938,979,950
481939,978,952
481940,980,950
481941,976,951
481942,975,950
481943,972,949
481944,973,947
481945,969,949
481946,966,949
481947,964,951
481948,965,952
481949,965,956
481950,967,956
481951,968,958
481952,968,955
481953,969,956
481954,964,954
481955,964,953
481956,960,952
481957,960,953
481958,960,952
481959,960,954
481960,962,955
481961,961,958
481962,964,958
481963,965,959
481964,965,958
481965,966,960
481966,964,957
481967,962,956
481968,960,956
481969,959,954
481970,959,954
481971,957,955
481972,959,956
481973,961,961
481974,960,958
481975,958,960
481976,961,957
481977,961,956
481978,961,956
481979,957,956
481980,959,951
481981,957,954
481982,956,954
481983,955,954
481984,956,955
481985,955,956
481986,958,960
481987,959,958
481988,961,956
481989,961,958
481990,957,956
481991,958,958
481992,955,955
481993,955,954
481994,954,953
481995,952,955
481996,954,956
481997,954,957
481998,955,961
481999,956,959
482000,955,958
482001,955,959
482002,955,958
482003,954,958
482004,954,954
482005,952,952
482006,953,955
482007,950,956
482008,950,955
482009,953,956
482010,955,960
482011,957,960
482012,957,959
482013,958,959
482014,958,958
482015,958,955
482016,959,955
482017,961,955
482018,962,955
482019,963,956
482020,966,961
482021,965,962
482022,968,964
482023,968,964
482024,970,966
482025,973,967
482026,974,964
482027,975,960
482028,974,956
482029,973,953
482030,968,953
482031,966,950
482032,963,949
482033,963,950
482034,965,953
482035,967,954
482036,968,955
482037,966,957
482038,964,954
482039,961,952
482040,960,952
482041,956,949
482042,954,952
482043,953,954
482044,954,954
482045,953,955
482046,952,958
482047,949,959
482048,952,961
482049,954,960
482050,951,958
482051,949,956
482052,948,956
482053,948,954
482054,946,956
482055,945,955
482056,948,959
482057,950,961
482058,951,960
482059,953,963
482060,954,962
482061,955,960
482062,951,957
482063,949,957
482064,945,954
482065,944,955
482066,939,956
482067,943,957
482068,955,961
482069,978,962
482070,1009,962
482071,1051,954
482072,1098,947
482073,1148,936
482074,1191,923
482075,1211,913
482076,1194,909
482077,1146,912
482078,1072,921
482079,1000,935
482080,949,952
482081,927,964
482082,930,973
482083,947,972
482084,966,964
482085,979,956
482086,983,945
482087,981,940
482088,976,938
482089,969,941
482090,963,945
482091,958,950
482092,956,952
482093,959,957
482094,962,957
482095,965,954
482096,966,958
482097,966,956
482098,964,956
482099,962,954
482100,960,954
482101,956,952
482102,958,953
482103,957,954
482104,957,957
482105,962,958
482106,964,957
482107,965,960
482108,966,960
482109,966,960
482110,964,958
482111,962,956
482112,962,953
482113,961,953
482114,960,954
482115,960,952
482116,960,955
482117,963,955
482118,964,958
482119,966,958
482120,967,956
482121,968,956
482122,967,954
482123,967,950
482124,966,949
482125,965,951
482126,964,950
482127,963,951
482128,966,952
482129,966,953
482130,967,955
482131,970,952
482132,968,953
482133,969,952
482134,971,950
482135,967,948
482136,966,946
482137,966,944
482138,965,945
482139,966,945
482140,966,947
482141,968,948
482142,967,949
482143,969,950
482144,971,948
482145,972,949
482146,973,943
482147,968,941
482148,967,940
482149,968,940
482150,969,939
482151,968,941
482152,970,941
482153,972,943
482154,971,943
482155,972,944
482156,973,945
482157,973,943
482158,974,939
482159,973,936
482160,974,935
482161,972,935
482162,971,936
482163,971,934
482164,973,935
482165,973,938
482166,976,939
482167,978,937
482168,979,938
482169,982,936
482170,982,935
482171,983,933
482172,985,930
482173,986,929
482174,987,930
482175,985,930
482176,986,931
482177,989,933
482178,992,931
482179,990,933
482180,989,935
482181,988,935
482182,987,934
482183,985,933
482184,982,931
482185,980,932
482186,979,934
482187,978,935
482188,975,938
482189,977,941
482190,976,940
482191,975,943
482192,974,943
482193,972,943
482194,969,943
482195,969,943
482196,965,941
482197,965,942
482198,963,943
482199,960,945
482200,963,946
482201,963,946
482202,963,950
482203,965,951
482204,964,951
482205,963,952
482206,965,946
482207,965,949
482208,961,946
482209,961,946
482210,957,946
482211,958,947
482212,958,948
482213,958,950
482214,960,951
482215,960,952
482216,962,952
482217,962,952
482218,960,951
482219,960,949
482220,958,948
482221,958,946
482222,957,949
482223,957,946
482224,958,950
482225,959,952
482226,960,953
482227,961,953
482228,959,950
482229,961,951
482230,961,950
482231,959,949
482232,957,948
482233,955,946
482234,957,948
482235,955,950
482236,954,950
482237,955,950
482238,956,954
482239,954,954
482240,956,955
482241,958,952
482242,958,951
482243,959,950
482244,957,950
482245,956,949
482246,956,947
482247,953,950
482248,955,949
482249,956,952
482250,958,953
482251,958,954
482252,958,954
482253,957,953
482254,956,952
482255,956,948
482256,955,947
482257,953,948
482258,952,948
482259,952,952
482260,953,953
482261,954,953
482262,957,952
482263,959,954
482264,960,952
482265,959,952
482266,959,951
482267,961,948
482268,962,949
482269,964,949
482270,964,953
482271,964,953
482272,966,955
482273,966,956
482274,969,959
482275,970,960
482276,973,960
482277,976,958
482278,978,957
482279,978,954
482280,978,952
482281,973,950
482282,970,947
482283,964,946
482284,965,946
482285,966,949
482286,966,947
482287,966,950
482288,968,947
482289,967,948
482290,967,947
482291,964,947
482292,962,945
482293,959,943
482294,956,944
482295,957,948
482296,955,947
482297,955,949
482298,955,951
482299,955,954
482300,954,952
482301,957,953
482302,956,951
482303,955,951
482304,954,950
482305,951,947
482306,951,947
482307,950,949
482308,953,951
482309,953,952
482310,955,953
482311,957,954
482312,958,953
482313,959,954
482314,956,949
482315,955,950
482316,950,946
482317,944,945
482318,941,946
482319,940,947
482320,948,951
482321,964,953
482322,988,955
482323,1020,952
482324,1057,947
482325,1101,941
482326,1146,931
482327,1187,920
482328,1213,911
482329,1212,905
482330,1178,906
482331,1120,911
482332,1050,922
482333,988,935
482334,947,946
482335,928,959
482336,931,966
482337,943,968
482338,959,964
482339,968,958
482340,972,950
482341,972,938
482342,967,938
482343,966,936
482344,966,937
482345,963,940
482346,964,944
482347,963,946
482348,960,946
482349,961,947
482350,960,946
482351,958,946
482352,958,945
482353,954,943
482354,954,944
482355,956,945
482356,955,946
482357,957,945
482358,959,950
482359,960,949
482360,959,949
482361,959,950
482362,960,948
482363,959,945
482364,956,943
482365,956,945
482366,958,945
482367,955,945
482368,958,945
482369,959,948
482370,959,949
482371,962,949
482372,962,949
482373,963,948
482374,963,946
482375,961,945
482376,960,944
482377,961,942
482378,961,943
482379,962,942
482380,963,946
482381,964,945
482382,966,947
482383,966,948
482384,967,947
482385,970,946
482386,969,943
482387,966,942
482388,965,941
482389,962,940
482390,962,938
482391,962,941
482392,965,942
482393,967,942
482394,968,943
482395,971,942
482396,971,945
482397,970,942
482398,969,941
482399,969,938
482400,969,936
482401,968,935
482402,969,935
482403,966,936
482404,968,938
482405,968,937
482406,971,938
482407,971,940
482408,971,937
482409,973,935
482410,970,935
482411,971,932
482412,970,929
482413,970,927
482414,970,928
482415,968,929
482416,972,931
482417,971,930
482418,972,934
482419,975,934
482420,975,933
482421,976,929
482422,977,929
482423,975,928
482424,974,926
482425,974,925
482426,974,923
482427,976,925
482428,976,927
482429,979,927
482430,981,927
482431,984,928
482432,987,927
482433,988,929
482434,987,924
482435,988,925
482436,988,921
482437,988,922
482438,987,922
482439,987,924
482440,988,925
482441,988,928
482442,989,927
482443,990,929
482444,989,928
482445,988,929
482446,985,929
482447,983,929
482448,979,929
482449,979,928
482450,977,929
482451,974,930
482452,974,934
482453,973,936
482454,973,938
482455,974,940
482456,975,940
482457,973,941
482458,972,942
482459,969,940
482460,968,938
482461,966,939
482462,967,938
482463,964,938
482464,966,942
482465,966,943
482466,967,947
482467,968,947
482468,969,945
482469,970,947
482470,968,945
482471,967,945
482472,967,943
482473,964,941
482474,964,943
482475,962,944
482476,965,946
482477,965,947
482478,965,947
482479,967,948
482480,968,949
482481,969,949
482482,966,947
482483,967,944
482484,965,944
482485,964,944
482486,961,942
482487,962,944
482488,962,946
482489,964,947
482490,967,949
482491,966,950
482492,968,949
482493,968,949
482494,967,948
482495,966,946
482496,965,942
482497,964,945
482498,962,944
482499,960,946
482500,961,947
482501,963,947
482502,963,952
482503,965,949
482504,966,950
482505,967,949
482506,966,948
482507,964,946
482508,962,945
482509,962,946
482510,961,947
482511,961,946
482512,962,946
482513,963,949
482514,963,948
482515,963,952
482516,963,952
482517,965,951
482518,963,949
482519,962,949
482520,962,947
482521,961,946
482522,962,947
482523,960,946
482524,961,949
482525,963,949
482526,964,951
482527,962,952
482528,963,952
482529,963,952
482530,962,948
482531,961,948
482532,960,948
482533,961,948
482534,965,948
482535,967,950
482536,968,951
482537,972,956
482538,973,957
482539,974,958
482540,974,957
482541,975,957
482542,974,957
482543,977,956
482544,979,953
482545,979,951
482546,979,949
482547,976,946
482548,974,946
482549,970,947
482550,969,948
482551,968,949
482552,971,946
482553,972,948
482554,971,949
482555,968,947
482556,967,947
482557,966,945
482558,965,946
482559,963,947
482560,962,947
482561,965,950
482562,963,952
482563,963,952
482564,961,952
482565,959,953
482566,960,951
482567,957,951
482568,956,949
482569,955,948
482570,957,949
482571,955,949
482572,956,951
482573,959,953
482574,959,954
482575,958,955
482576,960,952
482577,961,953
482578,960,953
482579,960,950
482580,960,951
482581,957,948
482582,954,950
482583,950,951
482584,947,952
482585,945,952
482586,945,955
482587,955,957
482588,971,957
482589,990,958
482590,1016,955
482591,1047,950
482592,1083,943
482593,1121,935
482594,1157,925
482595,1190,918
482596,1203,915
482597,1193,914
482598,1154,916
482599,1096,922
482600,1034,931
482601,980,941
482602,945,951
482603,932,958
482604,937,963
482605,952,963
482606,967,958
482607,973,950
482608,976,945
482609,979,941
482610,977,939
482611,977,944
482612,974,943
482613,971,947
482614,971,947
482615,967,949
482616,966,948
482617,964,947
482618,965,947
482619,963,948
482620,964,948
482621,964,952
482622,964,953
482623,966,955
482624,966,953
482625,966,952
482626,967,952
482627,965,952
482628,965,950
482629,963,947
482630,964,949
482631,963,949
482632,963,950
482633,965,955
482634,966,954
482635,967,954
482636,969,954
482637,969,954
482638,971,953
482639,969,952
482640,968,949
482641,968,949
482642,968,948
482643,968,948
482644,970,950
482645,969,950
482646,972,951
482647,974,952
482648,974,951
482649,973,951
482650,974,950
482651,973,948
482652,971,947
482653,972,944
482654,972,946
482655,971,946
482656,972,948
482657,974,949
482658,975,949
482659,977,951
482660,976,948
482661,977,950
482662,977,946
482663,977,945
482664,974,944
482665,973,945
482666,974,943
482667,975,945
482668,976,946
482669,976,946
482670,976,948
482671,978,948
482672,979,947
482673,982,946
482674,981,946
482675,980,943
482676,980,940
482677,978,941
482678,978,938
482679,978,939
482680,981,941
482681,981,942
482682,982,943
482683,984,943
482684,983,943
482685,985,943
482686,986,942
482687,982,939
482688,982,937
482689,981,937
482690,980,934
482691,982,935
482692,983,938
482693,984,937
482694,986,937
482695,991,939
482696,992,938
482697,994,939
482698,995,936
482699,996,934
482700,997,933
482701,996,932
482702,995,932
482703,996,933
482704,996,935
482705,997,936
482706,999,936
482707,1000,939
482708,999,938
482709,1000,938
482710,998,937
482711,996,933
482712,994,935
482713,992,933
482714,989,935
