'sample #','MLII','V1'
503663,958,1015
503664,962,1013
503665,964,1012
503666,964,1010
503667,968,1013
503668,975,1014
503669,978,1018
503670,979,1020
503671,973,1019
503672,970,1016
503673,968,1016
503674,968,1017
503675,967,1018
503676,970,1018
503677,971,1019
503678,967,1018
503679,965,1017
503680,963,1019
503681,961,1019
503682,961,1019
503683,961,1016
503684,956,1017
503685,955,1017
503686,954,1022
503687,951,1021
503688,948,1021
503689,944,1017
503690,940,1016
503691,940,1017
503692,942,1020
503693,945,1023
503694,945,1020
503695,943,1017
503696,940,1016
503697,939,1016
503698,940,1017
503699,941,1021
503700,942,1018
503701,942,1015
503702,942,1013
503703,940,1014
503704,941,1016
503705,941,1014
503706,944,1011
503707,942,1010
503708,942,1007
503709,939,1008
503710,942,1007
503711,942,1009
503712,936,1006
503713,925,1006
503714,920,1007
503715,921,1009
503716,937,1011
503717,974,1012
503718,1032,1014
503719,1105,1013
503720,1188,1014
503721,1271,1014
503722,1331,1016
503723,1348,1016
503724,1309,1012
503725,1227,1010
503726,1141,1008
503727,1076,1013
503728,1042,1019
503729,1034,1024
503730,1024,1024
503731,1000,1024
503732,979,1020
503733,967,1019
503734,964,1022
503735,957,1022
503736,953,1020
503737,946,1018
503738,941,1017
503739,934,1018
503740,937,1017
503741,937,1021
503742,939,1020
503743,938,1017
503744,936,1018
503745,934,1018
503746,934,1019
503747,937,1021
503748,939,1020
503749,937,1019
503750,935,1017
503751,932,1017
503752,931,1019
503753,934,1020
503754,935,1018
503755,936,1019
503756,934,1017
503757,933,1019
503758,934,1018
503759,935,1022
503760,934,1020
503761,935,1017
503762,930,1016
503763,929,1014
503764,931,1013
503765,934,1012
503766,934,1011
503767,935,1011
503768,931,1005
503769,929,1005
503770,929,1006
503771,931,1009
503772,934,1008
503773,934,1008
503774,932,1006
503775,929,1008
503776,930,1008
503777,933,1009
503778,933,1010
503779,933,1008
503780,932,1008
503781,928,1010
503782,931,1013
503783,931,1016
503784,936,1015
503785,936,1012
503786,934,1012
503787,931,1015
503788,934,1014
503789,935,1019
503790,935,1016
503791,938,1017
503792,936,1016
503793,937,1015
503794,936,1015
503795,942,1019
503796,939,1017
503797,941,1015
503798,944,1017
503799,944,1015
503800,945,1018
503801,950,1020
503802,953,1017
503803,953,1014
503804,950,1015
503805,951,1014
503806,955,1017
503807,959,1020
503808,961,1019
503809,962,1018
503810,962,1016
503811,964,1018
503812,968,1020
503813,973,1022
503814,974,1021
503815,975,1020
503816,976,1015
503817,976,1017
503818,978,1018
503819,985,1019
503820,987,1019
503821,989,1017
503822,990,1015
503823,988,1011
503824,992,1012
503825,993,1012
503826,997,1011
503827,1000,1008
503828,998,1004
503829,996,1006
503830,999,1005
503831,1002,1008
503832,1005,1008
503833,1005,1006
503834,1002,1006
503835,998,1008
503836,998,1006
503837,1001,1007
503838,1001,1006
503839,996,1005
503840,994,1006
503841,992,1005
503842,992,1008
503843,989,1008
503844,989,1011
503845,985,1009
503846,979,1010
503847,972,1009
503848,971,1013
503849,972,1018
503850,971,1016
503851,966,1015
503852,963,1014
503853,959,1014
503854,959,1016
503855,958,1017
503856,958,1016
503857,954,1016
503858,954,1015
503859,950,1014
503860,950,1017
503861,949,1019
503862,953,1016
503863,951,1016
503864,949,1016
503865,948,1017
503866,948,1017
503867,948,1018
503868,949,1019
503869,946,1017
503870,948,1019
503871,946,1014
503872,949,1016
503873,952,1021
503874,951,1020
503875,951,1019
503876,947,1018
503877,946,1018
503878,946,1020
503879,946,1021
503880,949,1020
503881,949,1018
503882,947,1014
503883,944,1014
503884,945,1014
503885,949,1014
503886,952,1011
503887,951,1010
503888,946,1006
503889,948,1008
503890,948,1009
503891,952,1010
503892,951,1007
503893,948,1006
503894,948,1007
503895,950,1002
503896,951,1007
503897,953,1008
503898,953,1003
503899,951,1001
503900,952,1002
503901,950,1003
503902,955,1004
503903,955,1009
503904,954,1008
503905,953,1006
503906,956,1008
503907,952,1007
503908,952,1011
503909,954,1014
503910,955,1011
503911,955,1011
503912,957,1008
503913,956,1010
503914,958,1011
503915,958,1015
503916,960,1012
503917,958,1012
503918,955,1012
503919,953,1013
503920,955,1013
503921,957,1016
503922,962,1016
503923,962,1012
503924,957,1013
503925,957,1014
503926,955,1015
503927,956,1017
503928,955,1017
503929,957,1017
503930,956,1016
503931,954,1014
503932,958,1018
503933,959,1016
503934,960,1016
503935,957,1016
503936,950,1016
503937,950,1016
503938,951,1018
503939,953,1020
503940,955,1017
503941,959,1015
503942,958,1015
503943,957,1012
503944,958,1010
503945,960,1009
503946,955,1007
503947,955,1005
503948,956,1002
503949,955,1004
503950,958,1006
503951,960,1009
503952,959,1007
503953,959,1005
503954,958,1004
503955,954,1004
503956,953,1004
503957,952,1009
503958,954,1008
503959,952,1004
503960,951,1004
503961,952,1006
503962,954,1008
503963,955,1011
503964,957,1012
503965,955,1011
503966,956,1009
503967,955,1010
503968,954,1014
503969,955,1017
503970,957,1015
503971,962,1013
503972,960,1012
503973,962,1015
503974,966,1015
503975,966,1018
503976,969,1015
503977,969,1016
503978,969,1016
503979,969,1017
503980,969,1018
503981,969,1016
503982,968,1016
503983,971,1015
503984,970,1014
503985,974,1017
503986,979,1016
503987,981,1020
503988,987,1020
503989,990,1019
503990,987,1017
503991,983,1017
503992,978,1019
503993,977,1020
503994,979,1019
503995,978,1017
503996,979,1016
503997,975,1016
503998,976,1015
503999,977,1018
504000,976,1018
504001,974,1015
504002,970,1012
504003,969,1010
504004,967,1008
504005,966,1007
504006,963,1007
504007,959,1005
504008,956,1001
504009,954,1004
504010,952,1004
504011,954,1004
504012,953,1004
504013,951,1003
504014,952,1004
504015,950,1004
504016,950,1005
504017,952,1006
504018,954,1007
504019,955,1006
504020,952,1003
504021,953,1004
504022,957,1007
504023,956,1011
504024,960,1010
504025,955,1009
504026,955,1007
504027,953,1010
504028,955,1014
504029,958,1016
504030,959,1015
504031,958,1012
504032,949,1012
504033,939,1011
504034,932,1013
504035,935,1015
504036,950,1016
504037,985,1016
504038,1038,1017
504039,1108,1018
504040,1192,1021
504041,1272,1025
504042,1332,1020
504043,1349,1018
504044,1319,1014
504045,1247,1011
504046,1169,1014
504047,1108,1017
504048,1080,1020
504049,1068,1023
504050,1052,1024
504051,1030,1021
504052,1008,1022
504053,997,1023
504054,989,1022
504055,980,1019
504056,969,1016
504057,959,1016
504058,952,1015
504059,949,1019
504060,948,1014
504061,951,1012
504062,949,1011
504063,947,1007
504064,948,1008
504065,948,1008
504066,948,1008
504067,947,1004
504068,944,1005
504069,942,1006
504070,943,1008
504071,946,1010
504072,947,1011
504073,947,1006
504074,943,1006
504075,943,1005
504076,943,1008
504077,943,1011
504078,947,1010
504079,945,1010
504080,940,1007
504081,940,1010
504082,943,1011
504083,943,1015
504084,945,1016
504085,946,1015
504086,943,1014
504087,942,1011
504088,944,1017
504089,945,1020
504090,945,1019
504091,942,1016
504092,941,1015
504093,942,1016
504094,944,1016
504095,944,1018
504096,945,1017
504097,945,1016
504098,946,1014
504099,943,1014
504100,943,1018
504101,944,1021
504102,944,1019
504103,943,1018
504104,941,1018
504105,941,1018
504106,944,1019
504107,948,1022
504108,950,1020
504109,946,1022
504110,945,1018
504111,944,1017
504112,946,1019
504113,951,1024
504114,953,1022
504115,952,1016
504116,954,1018
504117,953,1017
504118,955,1018
504119,955,1022
504120,956,1019
504121,956,1013
504122,954,1008
504123,956,1008
504124,957,1009
504125,961,1010
504126,969,1011
504127,971,1009
504128,970,1007
504129,969,1008
504130,970,1009
504131,975,1014
504132,978,1014
504133,980,1010
504134,978,1010
504135,979,1010
504136,980,1011
504137,987,1012
504138,990,1015
504139,993,1011
504140,992,1011
504141,991,1013
504142,996,1015
504143,999,1018
504144,1001,1019
504145,1001,1019
504146,1001,1014
504147,998,1016
504148,1000,1019
504149,1004,1021
504150,1006,1018
504151,1003,1017
504152,1003,1017
504153,1002,1014
504154,1005,1020
504155,1006,1019
504156,1003,1019
504157,1004,1018
504158,1002,1015
504159,999,1017
504160,998,1019
504161,996,1020
504162,992,1021
504163,988,1023
504164,983,1016
504165,979,1017
504166,984,1021
504167,980,1022
504168,976,1021
504169,973,1022
504170,972,1020
504171,968,1019
504172,966,1021
504173,965,1022
504174,965,1020
504175,963,1019
504176,961,1018
504177,959,1017
504178,958,1020
504179,959,1020
504180,960,1016
504181,957,1011
504182,957,1009
504183,953,1009
504184,954,1011
504185,954,1012
504186,956,1013
504187,957,1011
504188,956,1011
504189,953,1007
504190,955,1011
504191,957,1012
504192,957,1012
504193,956,1012
504194,954,1011
504195,952,1012
504196,953,1013
504197,956,1017
504198,953,1014
504199,954,1014
504200,952,1011
504201,952,1012
504202,951,1017
504203,953,1020
504204,954,1019
504205,954,1017
504206,951,1016
504207,948,1016
504208,948,1021
504209,953,1021
504210,955,1024
504211,954,1020
504212,952,1018
504213,950,1018
504214,951,1021
504215,952,1021
504216,955,1022
504217,953,1021
504218,955,1020
504219,956,1019
504220,958,1022
504221,958,1024
504222,956,1023
504223,954,1022
504224,952,1021
504225,951,1021
504226,951,1023
504227,953,1024
504228,954,1025
504229,954,1020
504230,955,1021
504231,954,1020
504232,955,1023
504233,956,1025
504234,957,1025
504235,956,1022
504236,957,1021
504237,953,1021
504238,956,1021
504239,953,1024
504240,956,1022
504241,953,1018
504242,953,1013
504243,954,1012
504244,955,1010
504245,954,1013
504246,955,1013
504247,955,1010
504248,954,1010
504249,953,1009
504250,951,1010
504251,952,1012
504252,953,1012
504253,953,1011
504254,951,1011
504255,949,1010
504256,951,1009
504257,953,1013
504258,954,1011
504259,951,1014
504260,948,1012
504261,947,1010
504262,951,1015
504263,952,1016
504264,954,1017
504265,952,1017
504266,951,1016
504267,948,1015
504268,950,1018
504269,951,1020
504270,952,1021
504271,952,1019
504272,948,1019
504273,948,1019
504274,951,1020
504275,954,1022
504276,954,1022
504277,952,1021
504278,952,1020
504279,948,1019
504280,950,1021
504281,951,1023
504282,952,1021
504283,951,1021
504284,950,1019
504285,949,1022
504286,950,1024
504287,953,1027
504288,952,1026
504289,952,1024
504290,952,1023
504291,950,1021
504292,949,1022
504293,949,1026
504294,951,1023
504295,951,1024
504296,950,1021
504297,948,1021
504298,949,1025
504299,951,1027
504300,950,1024
504301,952,1021
504302,952,1020
504303,952,1020
504304,951,1017
504305,951,1020
504306,957,1018
504307,961,1016
504308,962,1016
504309,960,1015
504310,960,1017
504311,959,1018
504312,962,1018
504313,961,1018
504314,959,1014
504315,958,1016
504316,961,1017
504317,967,1020
504318,971,1019
504319,975,1020
504320,977,1020
504321,978,1020
504322,979,1020
504323,976,1024
504324,975,1022
504325,973,1022
504326,972,1018
504327,969,1022
504328,967,1022
504329,969,1026
504330,969,1024
504331,972,1021
504332,968,1019
504333,964,1020
504334,962,1022
504335,966,1025
504336,963,1025
504337,962,1023
504338,956,1024
504339,950,1023
504340,951,1025
504341,949,1024
504342,946,1023
504343,949,1024
504344,944,1024
504345,940,1024
504346,942,1027
504347,942,1028
504348,947,1028
504349,945,1024
504350,945,1024
504351,943,1024
504352,944,1027
504353,945,1029
504354,946,1026
504355,945,1024
504356,945,1024
504357,941,1024
504358,942,1026
504359,942,1027
504360,942,1027
504361,943,1024
504362,941,1019
504363,939,1018
504364,939,1018
504365,933,1018
504366,927,1017
504367,922,1016
504368,926,1014
504369,942,1016
504370,980,1017
504371,1037,1020
504372,1106,1020
504373,1175,1021
504374,1248,1020
504375,1305,1019
504376,1329,1017
504377,1309,1017
504378,1246,1013
504379,1166,1009
504380,1098,1009
504381,1055,1014
504382,1040,1019
504383,1033,1027
504384,1021,1027
504385,1002,1025
504386,984,1025
504387,971,1024
504388,965,1027
504389,958,1027
504390,950,1026
504391,943,1022
504392,936,1023
504393,931,1021
504394,932,1025
504395,934,1027
504396,933,1026
504397,934,1024
504398,932,1022
504399,930,1025
504400,930,1028
504401,933,1029
504402,934,1025
504403,931,1024
504404,930,1023
504405,929,1023
504406,930,1026
504407,933,1029
504408,931,1029
504409,931,1025
504410,930,1026
504411,929,1027
504412,930,1030
504413,931,1029
504414,933,1030
504415,932,1028
504416,930,1027
504417,927,1028
504418,929,1030
504419,932,1031
504420,934,1029
504421,931,1028
504422,931,1027
504423,930,1022
504424,930,1021
504425,933,1022
504426,933,1020
504427,931,1017
504428,929,1016
504429,930,1018
504430,932,1021
504431,932,1021
504432,933,1018
504433,933,1018
504434,932,1017
504435,930,1017
504436,930,1018
504437,932,1022
504438,935,1020
504439,933,1018
504440,933,1016
504441,931,1016
504442,931,1020
504443,932,1021
504444,934,1022
504445,935,1021
504446,934,1021
504447,934,1023
504448,935,1026
504449,938,1027
504450,939,1026
504451,939,1023
504452,938,1021
504453,935,1021
504454,939,1026
504455,943,1030
504456,944,1028
504457,945,1027
504458,947,1024
504459,947,1025
504460,947,1028
504461,951,1028
504462,953,1028
504463,955,1029
504464,954,1026
504465,957,1027
504466,958,1029
504467,960,1031
504468,964,1031
504469,966,1028
504470,967,1027
504471,966,1028
504472,971,1029
504473,973,1034
504474,976,1030
504475,978,1029
504476,978,1026
504477,978,1028
504478,982,1027
504479,984,1031
504480,984,1029
504481,989,1028
504482,987,1028
504483,984,1024
504484,986,1023
504485,990,1023
504486,992,1023
504487,992,1019
504488,991,1017
504489,990,1015
504490,990,1018
504491,992,1018
504492,991,1017
504493,988,1018
504494,986,1016
504495,983,1016
504496,983,1019
504497,982,1018
504498,978,1020
504499,972,1017
504500,970,1016
504501,969,1017
504502,967,1019
504503,967,1022
504504,964,1023
504505,960,1022
504506,956,1021
504507,956,1025
504508,957,1026
504509,955,1028
504510,954,1028
504511,952,1028
504512,949,1026
504513,945,1026
504514,946,1029
504515,948,1031
504516,952,1030
504517,949,1029
504518,947,1027
504519,947,1028
504520,947,1031
504521,949,1032
504522,947,1029
504523,950,1028
504524,944,1027
504525,942,1029
504526,940,1029
504527,946,1031
504528,944,1031
504529,944,1030
504530,942,1030
504531,941,1029
504532,940,1030
504533,944,1034
504534,947,1034
504535,946,1029
504536,944,1028
504537,941,1029
504538,942,1032
504539,948,1033
504540,946,1034
504541,946,1031
504542,943,1028
504543,943,1028
504544,945,1032
504545,947,1029
504546,947,1026
504547,945,1024
504548,944,1022
504549,945,1021
504550,947,1023
504551,951,1023
504552,952,1021
504553,950,1021
504554,946,1020
504555,945,1020
504556,950,1023
504557,948,1023
504558,950,1020
504559,950,1021
504560,948,1022
504561,949,1019
504562,949,1023
504563,950,1025
504564,952,1024
504565,952,1022
504566,953,1018
504567,951,1022
504568,952,1024
504569,949,1027
504570,950,1026
504571,949,1027
504572,951,1027
504573,950,1025
504574,952,1027
504575,955,1031
504576,955,1028
504577,953,1026
504578,951,1023
504579,947,1026
504580,952,1030
504581,955,1029
504582,957,1026
504583,954,1027
504584,955,1025
504585,951,1028
504586,952,1028
504587,954,1031
504588,955,1030
504589,952,1028
504590,952,1023
504591,949,1022
504592,950,1026
504593,954,1028
504594,956,1029
504595,955,1023
504596,949,1024
504597,949,1025
504598,950,1026
504599,952,1028
504600,953,1027
504601,953,1025
504602,950,1024
504603,951,1024
504604,950,1026
504605,952,1025
504606,952,1023
504607,950,1017
504608,951,1013
504609,949,1015
504610,951,1014
504611,952,1017
504612,953,1016
504613,952,1014
504614,952,1011
504615,949,1013
504616,952,1013
504617,953,1017
504618,954,1015
504619,953,1014
504620,952,1012
504621,949,1014
504622,950,1017
504623,951,1017
504624,952,1018
504625,950,1017
504626,950,1016
504627,949,1018
504628,954,1018
504629,955,1019
504630,952,1022
504631,953,1019
504632,950,1019
504633,949,1020
504634,952,1022
504635,954,1025
504636,953,1024
504637,955,1023
504638,952,1023
504639,949,1023
504640,951,1023
504641,955,1023
504642,955,1023
504643,956,1023
504644,953,1022
504645,955,1022
504646,959,1024
504647,960,1027
504648,961,1027
504649,960,1024
504650,963,1024
504651,959,1026
504652,960,1026
504653,962,1027
504654,965,1027
504655,964,1025
504656,963,1026
504657,963,1025
504658,968,1025
504659,973,1030
504660,978,1027
504661,981,1027
504662,984,1025
504663,984,1024
504664,979,1029
504665,978,1027
504666,975,1027
504667,975,1021
504668,971,1019
504669,969,1017
504670,971,1017
504671,972,1016
504672,972,1014
504673,970,1012
504674,965,1010
504675,965,1009
504676,966,1013
504677,967,1015
504678,968,1015
504679,966,1014
504680,962,1008
504681,958,1010
504682,957,1011
504683,955,1014
504684,955,1013
504685,951,1015
504686,948,1011
504687,945,1010
504688,946,1014
504689,949,1013
504690,948,1016
504691,947,1016
504692,946,1014
504693,945,1016
504694,945,1017
504695,948,1019
504696,950,1019
504697,947,1018
504698,945,1018
504699,945,1016
504700,945,1018
504701,945,1023
504702,945,1019
504703,946,1017
504704,946,1018
504705,944,1018
504706,946,1019
504707,946,1020
504708,944,1019
504709,939,1018
504710,931,1018
504711,923,1019
504712,924,1020
504713,933,1024
504714,951,1022
504715,987,1023
504716,1034,1022
504717,1088,1023
504718,1154,1024
504719,1221,1029
504720,1278,1024
504721,1306,1019
504722,1292,1017
504723,1242,1011
504724,1170,1013
504725,1110,1016
504726,1072,1018
504727,1053,1019
504728,1046,1023
504729,1030,1028
504730,1006,1027
504731,992,1028
504732,982,1022
504733,977,1017
504734,967,1014
504735,960,1013
504736,957,1014
504737,951,1014
504738,944,1014
504739,937,1013
504740,935,1008
504741,933,1009
504742,936,1011
504743,938,1012
504744,940,1010
504745,938,1008
504746,936,1010
504747,935,1011
504748,935,1012
504749,935,1013
504750,934,1013
504751,935,1011
504752,933,1011
504753,933,1013
504754,934,1014
504755,933,1017
504756,938,1016
504757,936,1015
504758,932,1015
504759,931,1016
504760,933,1018
504761,934,1019
504762,937,1019
504763,938,1018
504764,936,1015
504765,936,1017
504766,936,1018
504767,936,1021
504768,939,1020
504769,938,1016
504770,935,1015
504771,934,1016
504772,937,1019
504773,939,1023
504774,939,1020
504775,937,1018
504776,937,1015
504777,935,1015
504778,937,1020
504779,939,1021
504780,939,1020
504781,936,1018
504782,938,1018
504783,936,1017
504784,937,1020
504785,940,1018
504786,941,1019
504787,941,1019
504788,939,1018
504789,937,1016
504790,939,1021
504791,942,1020
504792,944,1020
504793,941,1017
504794,940,1014
504795,939,1013
504796,942,1014
504797,946,1013
504798,945,1011
504799,945,1008
504800,947,1006
504801,943,1005
504802,947,1008
504803,948,1009
504804,947,1010
504805,949,1008
504806,949,1006
504807,949,1008
504808,954,1010
504809,955,1010
504810,958,1008
504811,960,1009
504812,959,1008
504813,960,1008
504814,964,1010
504815,966,1012
504816,967,1011
504817,968,1009
504818,970,1009
504819,971,1010
504820,971,1012
504821,975,1013
504822,979,1012
504823,980,1015
504824,981,1011
504825,980,1015
504826,984,1015
504827,988,1017
504828,990,1018
504829,991,1014
504830,991,1012
504831,991,1013
504832,995,1015
504833,995,1017
504834,999,1015
504835,1000,1013
504836,999,1012
504837,1000,1014
504838,1000,1014
504839,1002,1016
504840,1004,1015
504841,1002,1016
504842,1001,1013
504843,997,1013
504844,996,1017
504845,997,1018
504846,997,1017
504847,995,1016
504848,990,1012
504849,985,1016
504850,985,1018
504851,985,1018
504852,983,1018
504853,977,1016
504854,973,1014
504855,969,1014
504856,970,1016
504857,969,1018
504858,967,1016
504859,963,1011
504860,959,1008
504861,956,1007
504862,958,1008
504863,960,1010
504864,958,1009
504865,956,1007
504866,951,1004
504867,951,1004
504868,951,1005
504869,953,1008
504870,952,1008
504871,953,1006
504872,951,1005
504873,949,1004
504874,949,1006
504875,950,1010
504876,951,1009
504877,951,1006
504878,953,1007
504879,953,1005
504880,951,1009
504881,953,1013
504882,951,1011
504883,949,1012
504884,946,1012
504885,946,1013
504886,948,1016
504887,949,1014
504888,950,1016
504889,950,1015
504890,950,1013
504891,946,1012
504892,948,1015
504893,950,1016
504894,950,1016
504895,947,1013
504896,944,1011
504897,945,1016
504898,945,1014
504899,949,1015
504900,950,1015
504901,947,1011
504902,945,1012
504903,943,1011
504904,948,1014
504905,950,1016
504906,950,1014
504907,949,1011
504908,950,1011
504909,948,1012
504910,950,1015
504911,951,1018
504912,950,1016
504913,948,1016
504914,948,1012
504915,946,1011
504916,948,1013
504917,950,1013
504918,955,1015
504919,955,1013
504920,951,1010
504921,948,1011
504922,947,1012
504923,950,1011
504924,948,1009
504925,948,1005
504926,945,1001
504927,943,1003
504928,948,1005
504929,953,1006
504930,952,1003
504931,952,1001
504932,950,998
504933,946,1000
504934,949,1001
504935,948,1001
504936,947,1000
504937,943,999
504938,944,996
504939,944,997
504940,946,999
504941,949,1001
504942,950,999
504943,948,999
504944,946,997
504945,945,994
504946,948,994
504947,950,994
504948,948,993
504949,947,992
504950,947,989
504951,946,989
504952,947,992
504953,947,994
504954,947,991
504955,946,990
504956,945,989
504957,945,991
504958,947,994
504959,945,997
504960,947,994
504961,944,992
504962,945,990
504963,945,989
504964,944,993
504965,947,997
504966,948,995
504967,948,997
504968,946,995
504969,942,997
504970,946,998
504971,947,1000
504972,951,1004
504973,949,1004
504974,947,1003
504975,945,1004
504976,945,1008
504977,945,1010
504978,949,1012
504979,950,1013
504980,951,1011
504981,946,1010
504982,944,1014
504983,950,1013
504984,952,1013
504985,950,1010
504986,948,1011
504987,945,1009
504988,946,1010
504989,951,1010
504990,950,1006
504991,949,1001
504992,947,997
504993,943,998
504994,948,998
504995,947,1002
504996,948,1000
504997,949,999
504998,948,997
504999,946,996
505000,950,1000
505001,954,1001
505002,954,1000
505003,951,997
505004,950,1000
505005,947,998
505006,951,999
505007,953,1001
505008,955,999
505009,956,999
505010,954,993
505011,950,994
505012,952,992
505013,960,995
505014,960,994
505015,959,990
505016,958,990
505017,959,990
505018,962,992
505019,964,993
505020,964,994
505021,964,991
505022,964,991
505023,961,992
505024,962,990
505025,964,992
505026,967,991
505027,971,989
505028,972,990
505029,975,992
505030,979,995
505031,983,997
505032,984,996
505033,980,998
505034,978,997
505035,976,999
505036,977,1001
505037,976,1005
505038,976,1005
505039,972,1005
505040,969,1004
505041,971,1006
505042,973,1009
505043,971,1011
505044,970,1011
505045,969,1009
505046,967,1009
505047,967,1008
505048,964,1010
505049,962,1008
505050,955,1007
505051,953,1003
505052,949,1001
505053,947,999
505054,949,1000
505055,951,1002
505056,951,1002
505057,950,998
505058,947,996
505059,945,997
505060,948,993
505061,950,996
505062,952,996
505063,949,993
505064,947,991
505065,948,994
505066,950,993
505067,949,997
505068,951,995
505069,951,994
505070,948,993
505071,950,995
505072,953,995
505073,952,994
505074,954,993
505075,950,988
505076,944,990
505077,936,989
505078,932,990
505079,933,994
505080,938,992
505081,954,990
505082,991,989
505083,1044,989
505084,1110,994
505085,1183,1000
505086,1257,998
505087,1311,992
505088,1321,988
505089,1280,986
505090,1207,986
505091,1132,988
505092,1073,989
505093,1047,992
505094,1037,996
505095,1027,998
505096,1009,1003
505097,994,1004
505098,986,1004
505099,978,1003
505100,970,1004
505101,965,1004
505102,959,1008
505103,955,1011
505104,951,1011
505105,947,1009
505106,944,1008
505107,944,1010
505108,947,1011
505109,948,1011
505110,946,1008
505111,943,1008
505112,940,1006
505113,940,1003
505114,944,1003
505115,944,1002
505116,945,1002
505117,944,996
505118,943,995
505119,944,996
505120,944,998
505121,945,1001
505122,945,999
505123,947,996
505124,944,994
505125,943,996
505126,943,997
505127,942,998
505128,942,998
505129,940,998
505130,939,996
505131,940,995
505132,941,999
505133,942,1000
505134,944,998
505135,945,994
505136,943,989
505137,940,991
505138,939,991
505139,942,991
505140,945,992
505141,945,991
505142,942,990
505143,943,989
505144,944,992
505145,945,991
505146,944,991
505147,944,990
505148,944,988
505149,941,986
505150,941,990
505151,946,992
505152,945,991
505153,946,991
505154,942,990
505155,939,991
505156,942,993
505157,948,996
505158,950,999
505159,950,1001
505160,949,999
505161,948,999
505162,950,1004
505163,951,1006
505164,956,1008
505165,957,1005
505166,955,1004
505167,955,1009
505168,957,1010
505169,959,1013
505170,959,1011
505171,959,1010
505172,957,1008
505173,958,1008
505174,963,1009
505175,968,1006
505176,970,1004
505177,971,1001
505178,971,996
505179,971,997
505180,972,999
505181,977,1001
505182,984,1000
505183,986,998
505184,986,997
505185,986,997
505186,988,998
505187,992,999
505188,993,1000
505189,995,998
505190,997,997
505191,999,996
505192,1002,997
505193,1003,999
505194,1006,996
505195,1006,996
505196,1005,990
505197,1000,989
505198,1002,991
505199,1007,991
505200,1012,989
505201,1012,990
505202,1011,988
505203,1009,987
505204,1008,992
505205,1006,990
505206,1006,990
505207,1003,989
505208,1000,987
505209,998,988
505210,996,992
505211,994,991
505212,992,994
505213,987,991
505214,984,990
505215,983,992
505216,983,997
505217,982,1000
505218,980,1001
505219,980,1000
505220,975,999
505221,973,1002
505222,972,1007
505223,970,1007
505224,969,1010
505225,968,1009
505226,967,1006
505227,963,1008
505228,965,1013
505229,965,1014
505230,967,1011
505231,964,1011
505232,963,1006
505233,964,1004
505234,965,1005
505235,965,1003
505236,964,1002
505237,964,999
505238,963,999
505239,961,997
505240,965,1000
505241,964,1001
505242,963,999
505243,961,997
505244,960,998
505245,959,998
505246,960,1000
505247,962,1002
505248,962,1000
505249,964,1000
505250,962,999
505251,960,997
505252,961,1000
505253,960,998
505254,958,995
505255,957,992
505256,957,990
505257,962,989
505258,962,992
505259,965,995
505260,965,992
505261,963,990
505262,965,989
505263,961,990
505264,963,995
505265,964,995
505266,965,993
505267,965,993
505268,964,990
505269,963,990
505270,965,993
505271,965,995
505272,965,996
505273,964,995
505274,964,991
505275,961,995
505276,967,998
505277,968,1002
505278,970,1000
505279,969,1000
505280,965,1000
505281,963,1003
505282,965,1006
505283,967,1010
505284,968,1009
505285,969,1010
505286,964,1010
505287,962,1008
505288,965,1013
505289,969,1015
505290,969,1012
505291,967,1010
505292,963,1010
505293,961,1009
505294,964,1008
505295,967,1004
505296,968,1001
505297,967,999
505298,964,997
505299,964,997
505300,967,999
505301,967,1002
505302,969,1001
505303,968,997
505304,964,995
505305,962,997
505306,965,998
505307,965,998
505308,965,998
505309,963,998
505310,965,997
505311,965,995
505312,964,998
505313,966,998
505314,966,996
505315,965,994
505316,962,991
505317,959,992
505318,960,992
505319,961,991
505320,967,989
505321,966,989
505322,969,988
505323,966,988
505324,962,990
505325,964,993
505326,965,992
505327,967,989
505328,965,989
505329,961,990
505330,964,990
505331,965,991
505332,964,990
505333,962,990
505334,963,993
505335,962,995
505336,964,994
505337,966,997
505338,968,998
505339,967,996
505340,963,997
505341,963,1002
505342,963,1004
505343,966,1008
505344,965,1006
505345,964,1007
505346,964,1007
505347,964,1007
505348,965,1011
505349,966,1013
505350,966,1012
505351,966,1009
505352,962,1008
505353,962,1003
505354,962,1003
505355,964,1003
505356,966,1002
505357,965,997
505358,965,995
505359,964,998
505360,966,998
505361,969,999
505362,969,1000
505363,967,995
505364,967,994
505365,966,995
505366,968,1000
505367,970,999
505368,973,1000
505369,975,996
505370,975,996
505371,976,996
505372,975,997
505373,976,1000
505374,979,999
505375,978,993
505376,976,990
505377,974,987
505378,981,990
505379,984,994
505380,990,991
505381,994,990
505382,995,987
505383,993,988
505384,992,989
505385,989,992
505386,989,989
505387,987,987
505388,984,986
505389,982,987
505390,980,990
505391,981,991
505392,982,991
505393,981,989
505394,980,988
505395,980,992
505396,979,994
505397,978,994
505398,976,998
505399,973,998
505400,967,999
505401,961,1000
505402,961,1003
505403,964,1006
505404,966,1008
505405,962,1008
505406,960,1006
505407,958,1009
505408,957,1011
505409,960,1013
505410,960,1009
505411,959,1009
505412,957,1006
505413,957,1004
505414,956,1003
505415,960,1001
505416,959,999
505417,956,997
505418,957,995
505419,957,996
505420,959,997
505421,960,1000
505422,960,996
505423,960,995
505424,959,994
505425,951,995
505426,947,997
505427,942,999
505428,944,998
505429,945,997
505430,956,994
505431,986,994
505432,1030,998
505433,1091,1000
505434,1160,995
505435,1230,992
