'sample #','MLII','V1'
606942,986,1062
606943,987,1064
606944,987,1064
606945,985,1067
606946,984,1068
606947,985,1067
606948,988,1067
606949,989,1068
606950,989,1071
606951,988,1069
606952,989,1069
606953,987,1065
606954,985,1063
606955,984,1065
606956,985,1066
606957,985,1068
606958,983,1068
606959,982,1068
606960,981,1068
606961,985,1068
606962,987,1067
606963,987,1070
606964,986,1069
606965,985,1067
606966,985,1066
606967,986,1067
606968,985,1069
606969,987,1070
606970,988,1073
606971,993,1078
606972,995,1080
606973,1002,1082
606974,1004,1082
606975,1006,1081
606976,1009,1077
606977,1014,1076
606978,1020,1074
606979,1021,1076
606980,1024,1072
606981,1020,1073
606982,1018,1069
606983,1020,1071
606984,1022,1073
606985,1021,1075
606986,1019,1075
606987,1017,1075
606988,1014,1070
606989,1012,1070
606990,1008,1066
606991,1001,1063
606992,993,1062
606993,990,1065
606994,987,1066
606995,984,1069
606996,984,1069
606997,982,1070
606998,980,1067
606999,979,1065
607000,978,1062
607001,977,1061
607002,976,1061
607003,973,1063
607004,970,1063
607005,971,1062
607006,972,1060
607007,971,1064
607008,971,1068
607009,975,1067
607010,973,1067
607011,972,1062
607012,972,1062
607013,969,1059
607014,967,1057
607015,968,1052
607016,979,1052
607017,997,1056
607018,1028,1058
607019,1074,1054
607020,1128,1055
607021,1192,1057
607022,1258,1066
607023,1317,1086
607024,1356,1112
607025,1367,1144
607026,1348,1170
607027,1299,1190
607028,1231,1199
607029,1153,1192
607030,1082,1170
607031,1028,1135
607032,995,1098
607033,978,1065
607034,972,1044
607035,976,1037
607036,979,1041
607037,983,1048
607038,980,1056
607039,975,1060
607040,968,1060
607041,960,1061
607042,957,1061
607043,956,1062
607044,955,1060
607045,957,1059
607046,957,1059
607047,957,1057
607048,958,1059
607049,955,1059
607050,953,1055
607051,951,1051
607052,948,1053
607053,948,1053
607054,951,1056
607055,952,1059
607056,956,1059
607057,956,1058
607058,959,1054
607059,959,1055
607060,959,1056
607061,957,1057
607062,950,1054
607063,949,1051
607064,952,1054
607065,953,1051
607066,954,1054
607067,954,1055
607068,956,1057
607069,960,1056
607070,959,1053
607071,963,1053
607072,962,1052
607073,962,1052
607074,961,1049
607075,959,1048
607076,957,1047
607077,957,1048
607078,957,1050
607079,959,1053
607080,964,1052
607081,966,1050
607082,967,1051
607083,969,1048
607084,969,1048
607085,965,1048
607086,966,1044
607087,966,1041
607088,965,1042
607089,966,1041
607090,970,1042
607091,970,1047
607092,972,1047
607093,976,1045
607094,973,1041
607095,977,1039
607096,978,1036
607097,978,1039
607098,977,1037
607099,977,1037
607100,975,1035
607101,975,1034
607102,976,1035
607103,979,1036
607104,980,1038
607105,984,1040
607106,984,1034
607107,984,1034
607108,985,1032
607109,983,1034
607110,983,1034
607111,983,1033
607112,981,1034
607113,980,1034
607114,982,1036
607115,983,1037
607116,985,1039
607117,985,1041
607118,985,1038
607119,986,1038
607120,988,1038
607121,987,1035
607122,989,1038
607123,990,1042
607124,988,1043
607125,989,1044
607126,990,1047
607127,994,1052
607128,996,1055
607129,999,1062
607130,999,1062
607131,996,1063
607132,998,1062
607133,999,1062
607134,1000,1064
607135,994,1068
607136,993,1071
607137,991,1069
607138,991,1070
607139,992,1069
607140,992,1070
607141,992,1073
607142,989,1074
607143,989,1073
607144,990,1068
607145,992,1067
607146,992,1066
607147,990,1068
607148,991,1071
607149,987,1067
607150,984,1070
607151,987,1072
607152,990,1072
607153,992,1075
607154,992,1076
607155,990,1075
607156,991,1072
607157,989,1067
607158,987,1066
607159,986,1066
607160,990,1069
607161,988,1069
607162,987,1071
607163,989,1070
607164,988,1071
607165,989,1072
607166,993,1071
607167,990,1072
607168,991,1072
607169,989,1069
607170,990,1067
607171,990,1067
607172,991,1068
607173,991,1069
607174,992,1071
607175,990,1069
607176,992,1070
607177,993,1070
607178,994,1074
607179,993,1073
607180,995,1076
607181,990,1071
607182,990,1066
607183,988,1067
607184,988,1066
607185,990,1066
607186,989,1071
607187,990,1070
607188,990,1071
607189,990,1070
607190,992,1070
607191,991,1073
607192,987,1073
607193,988,1071
607194,985,1069
607195,988,1066
607196,990,1067
607197,990,1070
607198,991,1073
607199,991,1074
607200,992,1073
607201,990,1072
607202,991,1070
607203,991,1073
607204,989,1071
607205,988,1071
607206,982,1068
607207,985,1068
607208,987,1067
607209,988,1069
607210,993,1073
607211,994,1075
607212,997,1079
607213,997,1078
607214,1001,1080
607215,1002,1084
607216,1004,1084
607217,1004,1084
607218,1005,1083
607219,1006,1080
607220,1010,1078
607221,1016,1082
607222,1021,1083
607223,1028,1082
607224,1030,1086
607225,1032,1083
607226,1032,1080
607227,1032,1077
607228,1030,1074
607229,1025,1074
607230,1021,1073
607231,1019,1072
607232,1019,1069
607233,1019,1070
607234,1017,1073
607235,1017,1073
607236,1013,1075
607237,1007,1072
607238,1003,1070
607239,997,1071
607240,993,1071
607241,989,1075
607242,986,1074
607243,982,1071
607244,978,1067
607245,977,1062
607246,977,1064
607247,978,1066
607248,979,1070
607249,979,1071
607250,976,1069
607251,976,1069
607252,976,1066
607253,974,1066
607254,973,1067
607255,973,1065
607256,971,1064
607257,973,1063
607258,973,1063
607259,975,1068
607260,972,1068
607261,972,1065
607262,973,1063
607263,976,1056
607264,988,1060
607265,1006,1060
607266,1035,1059
607267,1072,1055
607268,1124,1054
607269,1185,1053
607270,1248,1068
607271,1308,1095
607272,1347,1128
607273,1355,1165
607274,1334,1194
607275,1282,1215
607276,1214,1219
607277,1141,1209
607278,1071,1178
607279,1018,1134
607280,984,1093
607281,967,1061
607282,967,1044
607283,971,1043
607284,977,1050
607285,983,1056
607286,984,1065
607287,976,1068
607288,969,1069
607289,963,1065
607290,955,1061
607291,952,1057
607292,952,1055
607293,954,1057
607294,953,1058
607295,957,1063
607296,957,1063
607297,955,1061
607298,955,1060
607299,955,1061
607300,958,1060
607301,954,1062
607302,952,1057
607303,952,1052
607304,951,1053
607305,952,1055
607306,953,1058
607307,955,1058
607308,956,1058
607309,957,1059
607310,958,1055
607311,957,1056
607312,957,1057
607313,956,1056
607314,956,1052
607315,956,1051
607316,955,1050
607317,957,1050
607318,958,1055
607319,962,1056
607320,961,1054
607321,964,1052
607322,964,1049
607323,965,1049
607324,965,1050
607325,963,1047
607326,961,1045
607327,959,1044
607328,960,1039
607329,961,1037
607330,965,1039
607331,968,1040
607332,970,1039
607333,973,1038
607334,973,1036
607335,974,1039
607336,974,1035
607337,970,1034
607338,968,1032
607339,968,1029
607340,967,1025
607341,971,1025
607342,973,1028
607343,975,1030
607344,978,1031
607345,981,1029
607346,983,1025
607347,983,1023
607348,983,1021
607349,983,1020
607350,981,1018
607351,980,1019
607352,979,1018
607353,979,1021
607354,982,1019
607355,985,1019
607356,988,1022
607357,990,1021
607358,987,1020
607359,987,1019
607360,987,1015
607361,986,1017
607362,985,1019
607363,983,1020
607364,982,1017
607365,984,1020
607366,986,1021
607367,988,1021
607368,991,1025
607369,996,1029
607370,995,1029
607371,995,1028
607372,997,1025
607373,997,1028
607374,995,1029
607375,994,1029
607376,996,1032
607377,996,1033
607378,996,1036
607379,999,1040
607380,999,1046
607381,999,1050
607382,1002,1051
607383,999,1051
607384,997,1047
607385,999,1045
607386,997,1044
607387,993,1046
607388,993,1046
607389,992,1048
607390,988,1049
607391,991,1050
607392,992,1050
607393,993,1053
607394,992,1053
607395,992,1051
607396,989,1049
607397,989,1047
607398,990,1047
607399,989,1047
607400,989,1048
607401,989,1047
607402,987,1049
607403,989,1048
607404,987,1051
607405,990,1051
607406,994,1051
607407,992,1052
607408,993,1051
607409,990,1050
607410,991,1047
607411,990,1047
607412,989,1052
607413,988,1051
607414,989,1052
607415,989,1051
607416,990,1050
607417,992,1052
607418,995,1053
607419,995,1051
607420,994,1049
607421,993,1046
607422,992,1046
607423,989,1048
607424,990,1050
607425,988,1051
607426,987,1050
607427,989,1051
607428,990,1052
607429,993,1053
607430,992,1054
607431,992,1054
607432,992,1052
607433,988,1050
607434,989,1047
607435,989,1050
607436,986,1049
607437,985,1051
607438,985,1050
607439,984,1049
607440,987,1052
607441,991,1055
607442,989,1057
607443,989,1053
607444,990,1053
607445,988,1051
607446,988,1049
607447,988,1048
607448,987,1052
607449,988,1054
607450,987,1055
607451,988,1052
607452,990,1052
607453,990,1056
607454,994,1057
607455,993,1060
607456,998,1058
607457,999,1057
607458,999,1057
607459,1000,1056
607460,1000,1059
607461,1001,1061
607462,1002,1062
607463,1002,1065
607464,1006,1064
607465,1012,1062
607466,1017,1064
607467,1022,1066
607468,1027,1063
607469,1030,1060
607470,1029,1057
607471,1029,1057
607472,1027,1057
607473,1026,1057
607474,1025,1060
607475,1023,1059
607476,1024,1058
607477,1024,1057
607478,1024,1054
607479,1024,1055
607480,1020,1053
607481,1013,1051
607482,1007,1049
607483,1002,1047
607484,999,1050
607485,997,1055
607486,991,1057
607487,988,1057
607488,985,1056
607489,982,1055
607490,982,1052
607491,978,1052
607492,980,1054
607493,978,1052
607494,978,1050
607495,976,1047
607496,975,1047
607497,974,1046
607498,973,1049
607499,975,1050
607500,974,1050
607501,977,1050
607502,976,1049
607503,976,1048
607504,975,1047
607505,972,1045
607506,970,1042
607507,967,1036
607508,972,1038
607509,984,1040
607510,1003,1047
607511,1027,1049
607512,1068,1045
607513,1115,1042
607514,1173,1040
607515,1230,1046
607516,1287,1062
607517,1332,1089
607518,1356,1121
607519,1350,1155
607520,1318,1183
607521,1263,1201
607522,1194,1205
607523,1126,1192
607524,1066,1161
607525,1020,1122
607526,992,1081
607527,974,1051
607528,970,1030
607529,971,1024
607530,977,1026
607531,982,1030
607532,980,1044
607533,977,1045
607534,972,1051
607535,967,1052
607536,962,1049
607537,959,1047
607538,958,1043
607539,961,1041
607540,958,1044
607541,958,1044
607542,957,1042
607543,954,1038
607544,953,1036
607545,957,1036
607546,956,1038
607547,956,1041
607548,955,1043
607549,960,1044
607550,959,1041
607551,958,1044
607552,957,1043
607553,956,1043
607554,958,1037
607555,958,1038
607556,959,1037
607557,959,1038
607558,959,1040
607559,958,1042
607560,957,1040
607561,958,1039
607562,961,1040
607563,963,1040
607564,965,1039
607565,967,1039
607566,967,1033
607567,968,1035
607568,967,1035
607569,967,1035
607570,965,1039
607571,966,1040
607572,964,1037
607573,969,1036
607574,968,1034
607575,970,1036
607576,972,1035
607577,971,1031
607578,973,1030
607579,973,1031
607580,972,1029
607581,972,1029
607582,973,1029
607583,974,1031
607584,976,1030
607585,979,1027
607586,978,1029
607587,979,1028
607588,982,1028
607589,982,1023
607590,980,1023
607591,984,1022
607592,983,1024
607593,981,1024
607594,983,1025
607595,982,1023
607596,984,1025
607597,984,1025
607598,983,1026
607599,983,1027
607600,983,1023
607601,984,1023
607602,983,1020
607603,984,1021
607604,983,1022
607605,983,1021
607606,984,1021
607607,985,1024
607608,986,1028
607609,989,1028
607610,989,1030
607611,990,1030
607612,992,1029
607613,994,1028
607614,996,1031
607615,996,1031
607616,996,1037
607617,994,1040
607618,996,1043
607619,997,1045
607620,997,1051
607621,999,1055
607622,998,1058
607623,998,1057
607624,997,1054
607625,995,1054
607626,995,1056
607627,994,1055
607628,991,1055
607629,990,1056
607630,989,1058
607631,990,1058
607632,992,1061
607633,993,1062
607634,994,1063
607635,992,1062
607636,990,1060
607637,989,1055
607638,988,1053
607639,990,1053
607640,990,1055
607641,988,1054
607642,988,1055
607643,991,1056
607644,992,1060
607645,993,1061
607646,995,1062
607647,995,1060
607648,996,1058
607649,995,1057
607650,994,1056
607651,990,1057
607652,988,1055
607653,985,1056
607654,987,1057
607655,990,1059
607656,992,1062
607657,993,1064
607658,992,1062
607659,994,1058
607660,996,1058
607661,995,1055
607662,994,1057
607663,992,1056
607664,992,1057
607665,990,1058
607666,992,1057
607667,993,1059
607668,994,1064
607669,997,1063
607670,997,1064
607671,995,1062
607672,997,1061
607673,999,1061
607674,997,1056
607675,995,1059
607676,992,1059
607677,990,1058
607678,990,1061
607679,992,1063
607680,993,1065
607681,996,1064
607682,996,1063
607683,993,1061
607684,995,1057
607685,994,1058
607686,995,1057
607687,993,1060
607688,990,1060
607689,990,1060
607690,990,1060
607691,993,1061
607692,992,1065
607693,995,1067
607694,995,1070
607695,997,1070
607696,998,1068
607697,1002,1072
607698,1005,1071
607699,1006,1071
607700,1007,1072
607701,1006,1069
607702,1009,1068
607703,1014,1071
607704,1020,1075
607705,1024,1074
607706,1030,1074
607707,1030,1071
607708,1032,1068
607709,1032,1065
607710,1027,1065
607711,1025,1063
607712,1022,1065
607713,1023,1066
607714,1022,1066
607715,1025,1067
607716,1024,1065
607717,1020,1068
607718,1015,1064
607719,1010,1061
607720,1006,1061
607721,1002,1058
607722,997,1061
607723,993,1062
607724,988,1059
607725,986,1060
607726,981,1058
607727,982,1057
607728,984,1061
607729,983,1062
607730,980,1059
607731,979,1058
607732,980,1055
607733,978,1055
607734,979,1055
607735,975,1054
607736,973,1052
607737,975,1052
607738,973,1055
607739,974,1057
607740,972,1060
607741,973,1057
607742,972,1052
607743,971,1050
607744,973,1048
607745,984,1048
607746,1005,1051
607747,1033,1052
607748,1070,1049
607749,1124,1048
607750,1182,1048
607751,1249,1059
607752,1308,1079
607753,1354,1105
607754,1376,1134
607755,1371,1162
607756,1338,1186
607757,1281,1201
607758,1209,1201
607759,1137,1185
607760,1070,1155
607761,1020,1116
607762,985,1078
607763,972,1052
607764,967,1039
607765,971,1035
607766,977,1043
607767,980,1049
607768,981,1053
607769,981,1060
607770,976,1058
607771,968,1057
607772,963,1053
607773,959,1052
607774,958,1052
607775,957,1054
607776,961,1056
607777,962,1058
607778,962,1058
607779,961,1053
607780,960,1052
607781,960,1051
607782,959,1055
607783,959,1052
607784,957,1053
607785,956,1053
607786,955,1051
607787,958,1052
607788,957,1057
607789,959,1056
607790,959,1053
607791,960,1054
607792,961,1048
607793,961,1050
607794,962,1048
607795,962,1050
607796,957,1047
607797,960,1046
607798,961,1049
607799,964,1049
607800,965,1052
607801,968,1054
607802,967,1053
607803,966,1050
607804,965,1050
607805,966,1048
607806,965,1047
607807,964,1049
607808,963,1048
607809,966,1046
607810,967,1045
607811,969,1045
607812,969,1046
607813,972,1047
607814,969,1047
607815,970,1044
607816,968,1043
607817,970,1043
607818,971,1043
607819,974,1040
607820,974,1041
607821,974,1039
607822,975,1037
607823,977,1039
607824,979,1040
607825,981,1041
607826,981,1040
607827,980,1038
607828,979,1036
607829,980,1034
607830,982,1030
607831,982,1034
607832,984,1032
607833,983,1031
607834,981,1032
607835,986,1031
607836,987,1034
607837,988,1036
607838,987,1036
607839,985,1038
607840,985,1034
607841,986,1034
607842,987,1031
607843,983,1034
607844,984,1034
607845,982,1035
607846,984,1032
607847,985,1034
607848,987,1037
607849,988,1038
607850,991,1040
607851,990,1038
607852,990,1040
607853,996,1042
607854,995,1044
607855,994,1046
607856,998,1050
607857,999,1053
607858,1000,1057
607859,1002,1062
607860,1000,1066
607861,1000,1070
607862,1000,1069
607863,998,1069
607864,997,1068
607865,996,1067
607866,996,1068
607867,994,1066
607868,992,1066
607869,993,1065
607870,991,1067
607871,991,1071
607872,992,1071
607873,993,1070
607874,992,1067
607875,991,1068
607876,991,1068
607877,991,1069
607878,989,1066
607879,988,1066
607880,990,1067
607881,991,1068
607882,993,1072
607883,993,1071
607884,991,1072
607885,993,1073
607886,995,1071
607887,996,1071
607888,995,1069
607889,994,1070
607890,993,1068
607891,993,1066
607892,994,1065
607893,995,1068
607894,996,1069
607895,996,1069
607896,996,1073
607897,998,1072
607898,997,1073
607899,998,1071
607900,999,1072
607901,999,1073
607902,997,1069
607903,997,1070
607904,998,1071
607905,997,1072
607906,998,1073
607907,998,1072
607908,997,1072
607909,998,1073
607910,1000,1072
607911,1000,1075
607912,1001,1074
607913,1001,1070
607914,999,1069
607915,999,1069
607916,999,1071
607917,995,1073
607918,995,1076
607919,996,1075
607920,999,1074
607921,1000,1074
607922,1001,1076
607923,1000,1076
607924,1001,1072
607925,997,1072
607926,993,1068
607927,995,1070
607928,998,1070
607929,998,1074
607930,998,1074
607931,999,1076
607932,1001,1080
607933,1004,1084
607934,1009,1086
607935,1011,1086
607936,1015,1086
607937,1016,1085
607938,1016,1081
607939,1020,1083
607940,1021,1081
607941,1024,1084
607942,1029,1083
607943,1034,1083
607944,1034,1082
607945,1036,1080
607946,1036,1082
607947,1036,1081
607948,1033,1079
607949,1032,1076
607950,1032,1072
607951,1028,1073
607952,1025,1073
607953,1020,1073
607954,1017,1072
607955,1011,1073
607956,1005,1075
607957,1005,1075
607958,1001,1077
607959,997,1076
607960,996,1074
607961,991,1069
607962,990,1069
607963,989,1068
607964,987,1067
607965,985,1069
607966,982,1067
607967,980,1068
607968,983,1069
607969,984,1070
607970,987,1071
607971,986,1072
607972,983,1070
607973,983,1066
607974,981,1064
607975,978,1065
607976,974,1067
607977,972,1065
607978,966,1062
607979,968,1057
607980,975,1063
607981,989,1064
607982,1008,1067
607983,1037,1064
607984,1076,1059
607985,1127,1053
607986,1185,1056
607987,1247,1065
607988,1305,1088
607989,1346,1114
607990,1366,1144
607991,1351,1174
607992,1310,1200
607993,1246,1211
607994,1167,1203
607995,1097,1175
607996,1041,1135
607997,1002,1089
607998,982,1059
607999,973,1039
608000,974,1037
608001,980,1045
608002,985,1057
608003,986,1067
608004,984,1072
608005,979,1073
608006,974,1069
608007,969,1062
608008,968,1057
608009,968,1056
608010,962,1056
608011,964,1056
608012,964,1056
608013,964,1056
608014,965,1060
608015,966,1063
608016,968,1062
608017,966,1060
608018,969,1056
608019,970,1057
608020,972,1058
608021,971,1058
608022,970,1058
608023,963,1056
608024,963,1055
608025,965,1054
608026,964,1056
608027,967,1058
608028,966,1058
608029,965,1057
608030,970,1054
608031,970,1055
608032,972,1057
608033,971,1055
608034,969,1052
608035,968,1050
608036,967,1049
608037,967,1049
608038,969,1055
608039,971,1054
608040,973,1054
608041,975,1052
608042,978,1049
608043,976,1048
608044,978,1050
608045,977,1047
608046,974,1046
608047,972,1046
608048,974,1044
608049,976,1043
608050,978,1044
608051,978,1046
608052,980,1045
608053,982,1044
608054,984,1042
608055,983,1040
608056,986,1043
608057,984,1041
608058,983,1039
608059,983,1035
608060,983,1033
608061,983,1034
608062,984,1036
608063,986,1042
608064,987,1038
608065,989,1038
608066,992,1037
608067,992,1036
608068,994,1036
608069,988,1036
608070,986,1034
608071,984,1032
608072,984,1031
608073,988,1033
608074,987,1035
608075,990,1035
608076,991,1037
608077,993,1037
608078,993,1038
608079,994,1033
608080,996,1040
608081,995,1039
608082,992,1039
608083,991,1035
608084,994,1041
608085,991,1043
608086,996,1048
608087,998,1052
608088,1002,1056
608089,1005,1057
608090,1006,1059
608091,1007,1057
608092,1007,1061
608093,1002,1065
608094,1002,1064
608095,998,1062
608096,998,1064
608097,999,1065
608098,998,1070
608099,999,1072
608100,998,1072
608101,1000,1072
608102,998,1069
608103,1000,1069
608104,1001,1069
608105,999,1069
608106,996,1068
608107,995,1066
608108,993,1066
608109,995,1065
608110,994,1069
608111,995,1070
608112,997,1074
608113,997,1075
608114,1000,1070
608115,1000,1069
608116,1000,1070
608117,1000,1067
608118,997,1067
608119,995,1063
608120,993,1063
608121,994,1063
608122,995,1066
608123,996,1071
608124,997,1072
608125,998,1073
608126,999,1069
608127,998,1069
608128,1000,1070
608129,1000,1066
608130,999,1067
608131,996,1066
608132,996,1065
608133,998,1063
608134,998,1066
608135,997,1067
608136,999,1069
608137,998,1069
608138,1000,1068
608139,1001,1068
608140,1003,1068
608141,999,1068
608142,1000,1066
608143,997,1066
608144,993,1062
608145,994,1066
608146,995,1068
608147,997,1071
608148,996,1073
608149,997,1072
608150,996,1073
608151,998,1066
608152,999,1067
608153,998,1068
608154,997,1067
608155,994,1065
608156,989,1065
608157,989,1064
608158,990,1066
608159,992,1069
608160,993,1072
608161,995,1069
608162,997,1069
608163,998,1068
608164,999,1070
608165,1000,1071
608166,998,1071
608167,996,1068
608168,999,1070
608169,1001,1070
608170,1002,1075
608171,1005,1079
608172,1005,1081
608173,1005,1081
608174,1009,1080
608175,1012,1077
608176,1017,1077
608177,1019,1077
608178,1023,1075
608179,1026,1077
608180,1029,1074
608181,1031,1074
608182,1031,1075
608183,1033,1077
608184,1027,1077
608185,1027,1075
608186,1026,1076
608187,1025,1073
608188,1027,1070
608189,1027,1070
608190,1024,1070
608191,1020,1068
608192,1015,1066
608193,1009,1064
608194,1006,1067
608195,1000,1065
608196,997,1070
608197,993,1073
608198,991,1071
608199,987,1070
608200,987,1069
608201,984,1065
608202,983,1064
608203,981,1063
608204,976,1061
608205,978,1059
608206,977,1060
608207,980,1063
608208,980,1065
608209,980,1068
608210,980,1068
608211,977,1066
608212,979,1064
608213,978,1061
608214,979,1064
608215,976,1063
608216,972,1062
608217,972,1059
608218,967,1055
608219,970,1053
608220,975,1055
608221,987,1059
608222,1005,1061
608223,1029,1057
608224,1063,1054
608225,1107,1048
608226,1159,1048
608227,1216,1056
608228,1269,1075
608229,1313,1105
608230,1337,1137
608231,1337,1174
608232,1308,1203
608233,1259,1223
608234,1194,1221
608235,1127,1204
608236,1071,1170
608237,1026,1128
608238,998,1088
608239,984,1058
608240,977,1041
608241,980,1038
608242,984,1046
608243,986,1055
608244,989,1064
608245,987,1069
608246,978,1071
608247,970,1065
608248,965,1060
608249,961,1056
608250,961,1052
608251,960,1053
608252,958,1054
608253,959,1058
608254,958,1059
608255,963,1056
608256,963,1058
608257,965,1059
608258,964,1060
608259,962,1061
608260,962,1059
608261,959,1056
608262,962,1052
608263,961,1053
608264,960,1052
608265,964,1055
608266,962,1055
608267,959,1054
608268,962,1054
608269,963,1056
608270,965,1055
608271,965,1056
608272,961,1055
608273,960,1049
608274,960,1048
608275,964,1049
608276,961,1052
608277,965,1054
608278,966,1055
608279,964,1053
608280,965,1049
608281,965,1051
608282,968,1051
608283,968,1052
608284,968,1049
608285,966,1047
608286,964,1045
608287,965,1044
608288,966,1046
608289,968,1045
608290,967,1047
608291,968,1046
608292,971,1047
608293,974,1044
608294,974,1046
608295,977,1047
608296,977,1048
608297,977,1043
608298,976,1039
608299,975,1038
608300,972,1037
608301,972,1037
608302,975,1039
608303,979,1038
608304,978,1040
608305,982,1039
608306,983,1038
608307,985,1039
608308,986,1037
608309,983,1033
608310,981,1032
608311,980,1028
608312,983,1030
608313,984,1031
608314,982,1035
608315,983,1035
608316,984,1036
608317,985,1033
608318,987,1034
608319,985,1037
608320,984,1037
608321,983,1035
608322,981,1032
608323,980,1031
608324,982,1033
608325,982,1031
608326,984,1037
608327,986,1039
608328,990,1039
608329,994,1040
608330,996,1043
608331,998,1047
608332,999,1048
608333,1000,1049
608334,998,1048
608335,996,1052
608336,995,1052
608337,996,1060
608338,996,1064
608339,997,1067
608340,997,1065
608341,1000,1068
608342,998,1066
608343,998,1070
608344,997,1068
608345,994,1071
608346,990,1070
608347,987,1066
608348,986,1067
608349,988,1066
608350,987,1070
608351,989,1072
608352,989,1073
608353,989,1074
608354,991,1070
608355,991,1069
608356,992,1069
608357,990,1069
608358,988,1065
608359,984,1066
608360,983,1064
608361,987,1065
608362,988,1068
608363,990,1071
608364,991,1072
608365,991,1073
608366,993,1069
608367,992,1070
608368,993,1069
608369,992,1066
608370,991,1065
608371,987,1063
608372,988,1066
608373,988,1064
608374,989,1068
608375,992,1071
608376,991,1076
608377,993,1075
608378,991,1072
608379,995,1067
608380,994,1067
608381,995,1066
608382,992,1071
608383,991,1071
608384,987,1069
608385,985,1069
608386,986,1072
608387,987,1071
608388,989,1073
608389,990,1072
608390,987,1070
608391,990,1069
608392,990,1067
608393,991,1067
608394,989,1071
608395,986,1070
608396,988,1072
608397,987,1071
608398,985,1072
608399,985,1071
608400,987,1073
608401,988,1075
608402,987,1077
608403,986,1073
608404,986,1072
608405,986,1069
608406,988,1071
608407,985,1070
608408,984,1071
608409,984,1071
608410,983,1074
608411,985,1070
608412,986,1072
608413,989,1074
608414,991,1076
608415,992,1075
608416,994,1076
608417,994,1074
608418,996,1076
608419,1000,1079
608420,998,1081
608421,1000,1082
608422,999,1084
608423,1001,1084
608424,1002,1087
608425,1008,1088
608426,1010,1089
608427,1015,1088
608428,1020,1083
608429,1023,1080
608430,1020,1075
608431,1020,1074
608432,1019,1074
608433,1017,1077
608434,1017,1077
608435,1014,1076
608436,1014,1078
608437,1016,1077
608438,1014,1077
608439,1012,1077
608440,1010,1074
608441,1005,1069
608442,997,1066
608443,994,1067
608444,991,1069
608445,986,1073
608446,984,1073
608447,979,1070
608448,979,1071
608449,978,1069
608450,977,1069
608451,977,1069
608452,976,1069
608453,974,1066
608454,973,1063
608455,972,1062
608456,970,1062
608457,972,1065
608458,971,1067
608459,972,1067
608460,973,1063
608461,971,1067
608462,973,1070
608463,971,1070
608464,969,1065
608465,964,1062
608466,963,1057
608467,966,1052
608468,976,1056
608469,996,1061
608470,1022,1065
608471,1061,1062
608472,1108,1060
608473,1169,1060
608474,1230,1071
608475,1287,1091
608476,1330,1113
608477,1352,1145
608478,1345,1176
608479,1313,1201
608480,1253,1216
608481,1180,1215
608482,1106,1194
608483,1044,1160
608484,1000,1118
608485,973,1083
608486,966,1055
608487,965,1043
608488,968,1041
608489,971,1049
608490,974,1056
608491,973,1064
608492,969,1068
608493,964,1069
608494,956,1067
608495,955,1065
608496,951,1063
608497,952,1061
608498,953,1060
608499,954,1064
608500,954,1062
608501,951,1059
608502,948,1057
608503,952,1058
608504,952,1060
608505,953,1061
608506,953,1061
608507,951,1060
608508,954,1061
608509,955,1060
608510,956,1064
608511,954,1063
608512,953,1064
608513,949,1059
608514,949,1056
608515,950,1056
608516,951,1056
608517,949,1056
608518,951,1057
608519,953,1056
608520,952,1060
608521,954,1059
608522,956,1059
608523,953,1060
608524,954,1060
608525,956,1055
608526,954,1053
608527,958,1052
608528,955,1052
608529,955,1054
608530,957,1055
608531,957,1055
608532,956,1053
608533,962,1052
608534,965,1054
608535,966,1055
608536,965,1051
608537,961,1049
608538,961,1046
608539,961,1044
608540,964,1045
608541,967,1048
608542,968,1047
608543,968,1044
608544,972,1045
608545,972,1047
608546,972,1049
608547,971,1050
608548,972,1048
608549,972,1044
608550,971,1041
608551,973,1041
608552,974,1039
608553,976,1040
608554,976,1041
608555,976,1041
608556,976,1041
608557,978,1038
608558,974,1041
608559,974,1040
608560,976,1038
608561,973,1040
608562,974,1036
608563,975,1036
608564,975,1041
608565,974,1041
608566,973,1043
608567,972,1043
608568,973,1041
608569,975,1044
608570,976,1047
608571,976,1045
608572,977,1044
608573,979,1044
608574,978,1042
608575,981,1048
608576,985,1048
608577,986,1054
608578,989,1059
608579,987,1061
608580,990,1061
608581,991,1064
608582,991,1066
608583,989,1068
608584,988,1069
608585,985,1068
608586,984,1067
608587,982,1067
608588,985,1072
608589,980,1073
608590,979,1074
608591,979,1074
608592,979,1077
608593,982,1079
608594,979,1077
608595,978,1078
608596,979,1074
608597,977,1070
608598,975,1069
608599,975,1069
608600,975,1068
608601,976,1073
608602,979,1072
608603,980,1072
608604,980,1075
608605,981,1074
608606,978,1077
608607,980,1074
608608,980,1072
608609,979,1070
608610,977,1070
608611,979,1071
608612,979,1072
608613,979,1073
608614,980,1072
608615,980,1072
608616,982,1072
608617,983,1074
608618,983,1074
608619,982,1074
608620,983,1072
608621,983,1069
608622,982,1070
608623,982,1068
608624,978,1071
608625,981,1073
608626,980,1070
608627,983,1070
608628,982,1074
608629,983,1076
608630,985,1074
608631,983,1075
608632,985,1072
608633,983,1070
608634,984,1065
608635,983,1067
608636,980,1069
608637,981,1070
608638,983,1071
608639,983,1071
608640,981,1072
608641,984,1075
608642,985,1074
608643,983,1075
608644,982,1071
608645,979,1068
608646,981,1068
608647,981,1070
608648,980,1071
608649,980,1072
608650,981,1071
