'sample #','MLII','V1'
582951,947,1030
582952,941,1027
582953,939,1028
582954,942,1028
582955,943,1030
582956,943,1027
582957,941,1024
582958,938,1018
582959,934,1021
582960,935,1024
582961,937,1026
582962,935,1024
582963,930,1019
582964,927,1016
582965,926,1018
582966,929,1022
582967,933,1024
582968,935,1021
582969,932,1020
582970,933,1023
582971,933,1034
582972,934,1046
582973,939,1048
582974,938,1043
582975,935,1026
582976,933,1005
582977,931,973
582978,935,940
582979,945,906
582980,961,874
582981,980,853
582982,1000,848
582983,1022,864
582984,1046,889
582985,1052,919
582986,1042,949
582987,1017,974
582988,993,1001
582989,977,1024
582990,975,1040
582991,981,1045
582992,983,1044
582993,981,1042
582994,978,1039
582995,977,1043
582996,973,1043
582997,976,1044
582998,976,1041
582999,972,1036
583000,966,1036
583001,964,1039
583002,963,1040
583003,966,1044
583004,968,1043
583005,966,1039
583006,962,1039
583007,961,1036
583008,959,1040
583009,961,1042
583010,959,1036
583011,958,1035
583012,954,1034
583013,952,1039
583014,954,1039
583015,956,1038
583016,953,1035
583017,946,1033
583018,943,1031
583019,942,1033
583020,941,1035
583021,939,1037
583022,941,1031
583023,936,1032
583024,930,1030
583025,927,1032
583026,928,1033
583027,931,1038
583028,929,1037
583029,927,1037
583030,926,1034
583031,926,1035
583032,929,1036
583033,931,1036
583034,930,1034
583035,929,1029
583036,924,1027
583037,924,1029
583038,931,1034
583039,932,1034
583040,933,1032
583041,931,1031
583042,930,1028
583043,930,1027
583044,933,1032
583045,935,1032
583046,936,1030
583047,933,1029
583048,933,1025
583049,930,1026
583050,931,1029
583051,932,1029
583052,935,1028
583053,935,1026
583054,934,1021
583055,935,1026
583056,936,1027
583057,940,1028
583058,938,1024
583059,934,1024
583060,934,1023
583061,931,1029
583062,937,1030
583063,936,1033
583064,934,1032
583065,932,1029
583066,931,1031
583067,930,1031
583068,935,1034
583069,934,1036
583070,934,1035
583071,930,1036
583072,931,1033
583073,930,1035
583074,930,1037
583075,932,1038
583076,929,1036
583077,923,1029
583078,921,1031
583079,922,1031
583080,920,1030
583081,921,1032
583082,922,1028
583083,919,1028
583084,916,1024
583085,916,1027
583086,917,1028
583087,919,1029
583088,915,1028
583089,913,1023
583090,912,1024
583091,909,1026
583092,912,1025
583093,911,1027
583094,910,1023
583095,908,1019
583096,902,1016
583097,899,1019
583098,901,1025
583099,904,1025
583100,905,1022
583101,901,1019
583102,902,1016
583103,899,1020
583104,901,1021
583105,901,1023
583106,904,1021
583107,898,1020
583108,897,1016
583109,899,1018
583110,903,1023
583111,908,1026
583112,907,1027
583113,905,1024
583114,905,1022
583115,908,1024
583116,909,1030
583117,914,1029
583118,915,1024
583119,914,1024
583120,916,1022
583121,920,1022
583122,923,1025
583123,927,1024
583124,928,1022
583125,929,1021
583126,926,1017
583127,927,1019
583128,929,1018
583129,935,1020
583130,934,1019
583131,934,1016
583132,934,1017
583133,932,1016
583134,935,1017
583135,939,1020
583136,940,1018
583137,934,1014
583138,933,1014
583139,933,1016
583140,930,1019
583141,931,1023
583142,928,1020
583143,929,1015
583144,925,1014
583145,923,1015
583146,924,1017
583147,924,1019
583148,922,1020
583149,920,1015
583150,913,1014
583151,912,1015
583152,912,1016
583153,915,1015
583154,914,1012
583155,909,1012
583156,902,1008
583157,901,1011
583158,903,1013
583159,901,1015
583160,898,1010
583161,895,1010
583162,893,1007
583163,888,1008
583164,891,1012
583165,891,1013
583166,892,1014
583167,888,1009
583168,885,1007
583169,883,1009
583170,884,1012
583171,887,1014
583172,888,1013
583173,888,1011
583174,883,1010
583175,883,1014
583176,886,1017
583177,887,1017
583178,892,1015
583179,891,1014
583180,885,1012
583181,889,1016
583182,891,1021
583183,896,1024
583184,898,1022
583185,899,1019
583186,899,1014
583187,899,1018
583188,901,1023
583189,903,1023
583190,906,1023
583191,905,1019
583192,904,1020
583193,906,1023
583194,910,1024
583195,916,1025
583196,919,1021
583197,918,1022
583198,916,1024
583199,917,1022
583200,919,1024
583201,923,1024
583202,925,1023
583203,928,1020
583204,927,1019
583205,928,1022
583206,934,1030
583207,938,1041
583208,938,1044
583209,937,1033
583210,933,1020
583211,935,1007
583212,940,987
583213,943,958
583214,951,926
583215,962,896
583216,979,879
583217,1000,868
583218,1020,874
583219,1034,885
583220,1036,896
583221,1020,913
583222,985,933
583223,948,957
583224,925,981
583225,910,1004
583226,907,1013
583227,913,1017
583228,916,1015
583229,916,1018
583230,916,1022
583231,918,1021
583232,914,1021
583233,913,1017
583234,908,1016
583235,906,1013
583236,910,1019
583237,908,1020
583238,908,1019
583239,906,1018
583240,904,1018
583241,904,1020
583242,909,1022
583243,915,1023
583244,914,1024
583245,910,1022
583246,912,1018
583247,911,1022
583248,913,1025
583249,919,1029
583250,918,1029
583251,918,1023
583252,917,1021
583253,917,1023
583254,921,1026
583255,927,1030
583256,927,1027
583257,928,1027
583258,924,1026
583259,927,1027
583260,933,1030
583261,937,1031
583262,937,1027
583263,937,1028
583264,940,1025
583265,942,1029
583266,946,1036
583267,951,1038
583268,954,1035
583269,954,1033
583270,950,1034
583271,952,1038
583272,957,1041
583273,960,1043
583274,960,1039
583275,962,1039
583276,958,1036
583277,955,1039
583278,959,1038
583279,964,1040
583280,963,1038
583281,957,1036
583282,959,1035
583283,961,1034
583284,962,1038
583285,963,1041
583286,960,1035
583287,960,1032
583288,957,1029
583289,957,1029
583290,956,1032
583291,958,1032
583292,953,1028
583293,948,1022
583294,946,1024
583295,940,1022
583296,941,1025
583297,945,1027
583298,943,1025
583299,939,1021
583300,934,1018
583301,932,1022
583302,933,1022
583303,931,1022
583304,931,1020
583305,928,1017
583306,927,1016
583307,925,1020
583308,927,1021
583309,926,1022
583310,929,1024
583311,925,1020
583312,923,1018
583313,924,1021
583314,929,1026
583315,930,1030
583316,933,1025
583317,931,1025
583318,932,1022
583319,932,1024
583320,934,1025
583321,937,1028
583322,939,1025
583323,937,1024
583324,937,1024
583325,940,1025
583326,943,1028
583327,948,1030
583328,951,1028
583329,951,1024
583330,952,1025
583331,953,1028
583332,957,1029
583333,961,1032
583334,966,1032
583335,967,1031
583336,966,1030
583337,968,1033
583338,974,1035
583339,978,1035
583340,980,1034
583341,978,1035
583342,976,1031
583343,974,1033
583344,977,1038
583345,980,1036
583346,978,1039
583347,977,1037
583348,976,1035
583349,975,1037
583350,978,1039
583351,980,1039
583352,980,1035
583353,979,1032
583354,979,1030
583355,978,1031
583356,982,1033
583357,980,1031
583358,982,1031
583359,978,1025
583360,973,1022
583361,972,1024
583362,973,1024
583363,971,1025
583364,973,1022
583365,971,1022
583366,967,1019
583367,963,1018
583368,967,1021
583369,967,1021
583370,964,1021
583371,966,1016
583372,960,1015
583373,958,1016
583374,965,1019
583375,965,1020
583376,966,1016
583377,965,1015
583378,964,1016
583379,963,1019
583380,966,1022
583381,969,1023
583382,970,1022
583383,969,1020
583384,965,1017
583385,965,1014
583386,969,1020
583387,973,1019
583388,971,1019
583389,970,1017
583390,971,1018
583391,971,1017
583392,975,1020
583393,978,1023
583394,980,1020
583395,978,1017
583396,980,1018
583397,982,1020
583398,986,1023
583399,989,1023
583400,991,1022
583401,993,1022
583402,990,1021
583403,995,1024
583404,1001,1026
583405,1004,1031
583406,1008,1033
583407,1009,1033
583408,1009,1038
583409,1011,1049
583410,1015,1058
583411,1017,1061
583412,1019,1054
583413,1019,1037
583414,1015,1017
583415,1019,987
583416,1033,954
583417,1050,925
583418,1070,890
583419,1089,865
583420,1103,854
583421,1120,859
583422,1135,876
583423,1139,903
583424,1125,927
583425,1092,951
583426,1058,975
583427,1033,1005
583428,1016,1027
583429,1012,1041
583430,1011,1043
583431,1003,1042
583432,1001,1037
583433,998,1039
583434,996,1040
583435,994,1040
583436,992,1035
583437,985,1029
583438,982,1026
583439,979,1030
583440,977,1032
583441,981,1033
583442,979,1031
583443,980,1028
583444,977,1031
583445,974,1032
583446,980,1037
583447,982,1034
583448,982,1035
583449,979,1031
583450,973,1031
583451,975,1034
583452,977,1033
583453,981,1035
583454,982,1034
583455,980,1031
583456,976,1030
583457,976,1033
583458,978,1035
583459,982,1038
583460,983,1037
583461,979,1032
583462,976,1030
583463,976,1027
583464,978,1032
583465,983,1036
583466,984,1036
583467,984,1033
583468,981,1036
583469,981,1039
583470,990,1040
583471,993,1043
583472,995,1040
583473,995,1040
583474,997,1039
583475,998,1039
583476,1001,1040
583477,1005,1041
583478,1006,1039
583479,1002,1038
583480,999,1036
583481,998,1043
583482,1001,1047
583483,1003,1048
583484,1002,1047
583485,1000,1046
583486,995,1044
583487,995,1045
583488,996,1048
583489,995,1048
583490,996,1048
583491,991,1042
583492,988,1045
583493,986,1046
583494,986,1048
583495,986,1045
583496,982,1044
583497,977,1040
583498,967,1041
583499,965,1041
583500,961,1041
583501,959,1045
583502,959,1038
583503,956,1034
583504,951,1032
583505,948,1033
583506,949,1034
583507,949,1036
583508,945,1035
583509,940,1032
583510,940,1029
583511,938,1030
583512,939,1030
583513,942,1029
583514,938,1025
583515,934,1021
583516,933,1019
583517,930,1022
583518,935,1024
583519,936,1026
583520,935,1023
583521,933,1017
583522,931,1017
583523,930,1017
583524,930,1017
583525,934,1021
583526,931,1018
583527,927,1015
583528,925,1016
583529,926,1015
583530,929,1016
583531,932,1019
583532,933,1017
583533,931,1018
583534,928,1015
583535,928,1015
583536,928,1021
583537,933,1021
583538,935,1018
583539,931,1017
583540,931,1020
583541,931,1023
583542,936,1027
583543,938,1029
583544,945,1030
583545,948,1024
583546,949,1023
583547,952,1024
583548,958,1030
583549,964,1030
583550,965,1030
583551,961,1025
583552,954,1023
583553,957,1023
583554,959,1029
583555,960,1029
583556,959,1031
583557,956,1027
583558,950,1028
583559,952,1027
583560,951,1028
583561,954,1028
583562,951,1027
583563,948,1022
583564,944,1022
583565,942,1021
583566,940,1026
583567,942,1027
583568,942,1023
583569,940,1022
583570,933,1019
583571,935,1019
583572,934,1023
583573,933,1024
583574,931,1022
583575,927,1018
583576,926,1017
583577,926,1019
583578,928,1021
583579,929,1024
583580,926,1023
583581,927,1022
583582,924,1021
583583,923,1024
583584,925,1025
583585,931,1024
583586,932,1024
583587,928,1023
583588,929,1023
583589,933,1026
583590,939,1026
583591,942,1026
583592,942,1021
583593,941,1017
583594,937,1017
583595,938,1018
583596,941,1021
583597,942,1021
583598,943,1021
583599,941,1016
583600,939,1016
583601,941,1019
583602,943,1020
583603,944,1021
583604,946,1021
583605,941,1017
583606,940,1017
583607,942,1020
583608,943,1022
583609,946,1025
583610,946,1023
583611,949,1022
583612,944,1023
583613,947,1028
583614,953,1029
583615,962,1030
583616,963,1027
583617,964,1029
583618,967,1023
583619,969,1031
583620,974,1031
583621,975,1033
583622,981,1033
583623,977,1029
583624,975,1028
583625,970,1027
583626,972,1030
583627,973,1031
583628,972,1029
583629,968,1025
583630,962,1025
583631,962,1026
583632,962,1028
583633,965,1029
583634,960,1026
583635,960,1025
583636,958,1023
583637,957,1025
583638,960,1025
583639,958,1027
583640,959,1027
583641,955,1026
583642,949,1026
583643,950,1038
583644,949,1046
583645,955,1051
583646,957,1048
583647,958,1034
583648,956,1021
583649,959,997
583650,964,969
583651,974,935
583652,990,898
583653,1013,874
583654,1037,868
583655,1058,877
583656,1072,893
583657,1070,915
583658,1048,937
583659,1014,958
583660,981,980
583661,960,1009
583662,958,1028
583663,963,1038
583664,970,1036
583665,974,1030
583666,971,1031
583667,969,1036
583668,968,1036
583669,971,1035
583670,969,1035
583671,969,1034
583672,968,1032
583673,965,1034
583674,967,1033
583675,967,1033
583676,967,1034
583677,969,1029
583678,970,1034
583679,968,1034
583680,972,1037
583681,974,1038
583682,977,1038
583683,976,1034
583684,979,1036
583685,984,1036
583686,987,1041
583687,992,1042
583688,991,1038
583689,989,1038
583690,990,1035
583691,991,1037
583692,995,1042
583693,999,1043
583694,999,1043
583695,994,1038
583696,994,1038
583697,992,1037
583698,998,1042
583699,999,1041
583700,998,1043
583701,994,1041
583702,992,1042
583703,993,1044
583704,989,1046
583705,989,1046
583706,985,1044
583707,983,1042
583708,977,1039
583709,979,1041
583710,979,1044
583711,983,1048
583712,982,1044
583713,978,1042
583714,975,1042
583715,976,1044
583716,977,1046
583717,982,1048
583718,982,1047
583719,980,1044
583720,979,1043
583721,974,1042
583722,977,1047
583723,982,1051
583724,981,1046
583725,979,1047
583726,977,1047
583727,979,1047
583728,980,1050
583729,982,1049
583730,983,1045
583731,976,1043
583732,974,1042
583733,973,1041
583734,975,1042
583735,978,1042
583736,976,1039
583737,976,1033
583738,970,1033
583739,967,1031
583740,970,1031
583741,976,1037
583742,975,1032
583743,971,1031
583744,971,1027
583745,972,1027
583746,975,1029
583747,981,1029
583748,981,1032
583749,980,1031
583750,979,1029
583751,983,1033
583752,982,1034
583753,992,1034
583754,995,1032
583755,994,1028
583756,990,1030
583757,991,1031
583758,994,1034
583759,1000,1037
583760,999,1036
583761,1000,1034
583762,993,1032
583763,997,1032
583764,999,1036
583765,1002,1039
583766,1003,1037
583767,1003,1035
583768,1002,1032
583769,997,1034
583770,998,1035
583771,998,1036
583772,995,1036
583773,993,1037
583774,988,1031
583775,989,1038
583776,991,1039
583777,994,1039
583778,992,1038
583779,992,1034
583780,989,1034
583781,991,1036
583782,992,1038
583783,992,1035
583784,993,1037
583785,990,1032
583786,989,1032
583787,989,1036
583788,993,1038
583789,995,1040
583790,996,1038
583791,996,1039
583792,992,1036
583793,998,1038
583794,1000,1039
583795,1002,1042
583796,1005,1041
583797,1003,1040
583798,1001,1035
583799,1000,1037
583800,1001,1040
583801,1007,1039
583802,1003,1037
583803,1001,1031
583804,998,1032
583805,999,1034
583806,999,1035
583807,1003,1038
583808,1003,1039
583809,1002,1033
583810,1001,1032
583811,1002,1034
583812,1003,1037
583813,1008,1039
583814,1008,1037
583815,1007,1034
583816,1004,1031
583817,1004,1033
583818,1010,1036
583819,1011,1039
583820,1010,1036
583821,1009,1032
583822,1009,1030
583823,1008,1033
583824,1011,1036
583825,1014,1036
583826,1011,1037
583827,1012,1031
583828,1007,1030
583829,1012,1034
583830,1015,1036
583831,1017,1038
583832,1015,1034
583833,1017,1029
583834,1012,1028
583835,1010,1031
583836,1013,1032
583837,1015,1034
583838,1015,1032
583839,1013,1029
583840,1012,1027
583841,1012,1031
583842,1013,1034
583843,1016,1035
583844,1015,1033
583845,1011,1030
583846,1010,1030
583847,1005,1032
583848,1010,1035
583849,1012,1036
583850,1010,1034
583851,1008,1030
583852,1004,1030
583853,1002,1033
583854,1006,1032
583855,1011,1037
583856,1011,1036
583857,1011,1034
583858,1010,1031
583859,1009,1034
583860,1011,1035
583861,1012,1037
583862,1014,1036
583863,1013,1035
583864,1011,1037
583865,1013,1037
583866,1017,1040
583867,1015,1040
583868,1019,1037
583869,1015,1032
583870,1014,1035
583871,1011,1033
583872,1013,1037
583873,1016,1037
583874,1016,1035
583875,1014,1033
583876,1012,1031
583877,1012,1033
583878,1014,1036
583879,1019,1038
583880,1019,1035
583881,1017,1034
583882,1015,1032
583883,1015,1035
583884,1018,1035
583885,1019,1036
583886,1021,1038
583887,1017,1034
583888,1015,1035
583889,1017,1036
583890,1023,1038
583891,1024,1039
583892,1028,1037
583893,1026,1038
583894,1025,1039
583895,1024,1039
583896,1027,1040
583897,1027,1038
583898,1029,1038
583899,1027,1034
583900,1024,1032
583901,1026,1033
583902,1025,1037
583903,1028,1040
583904,1027,1042
583905,1025,1050
583906,1021,1056
583907,1021,1056
583908,1025,1048
583909,1029,1021
583910,1031,979
583911,1039,933
583912,1048,891
583913,1072,868
583914,1099,858
583915,1119,861
583916,1132,874
583917,1129,894
583918,1109,914
583919,1082,943
583920,1057,975
583921,1037,1002
583922,1030,1023
583923,1029,1038
583924,1028,1047
583925,1028,1050
583926,1033,1053
583927,1034,1052
583928,1031,1050
583929,1030,1047
583930,1023,1046
583931,1024,1046
583932,1028,1047
583933,1030,1047
583934,1028,1045
583935,1023,1041
583936,1022,1039
583937,1022,1040
583938,1020,1042
583939,1023,1044
583940,1024,1043
583941,1023,1043
583942,1019,1043
583943,1022,1047
583944,1025,1048
583945,1023,1048
583946,1028,1048
583947,1026,1044
583948,1027,1043
583949,1030,1049
583950,1034,1050
583951,1037,1055
583952,1037,1053
583953,1037,1049
583954,1035,1050
583955,1038,1055
583956,1043,1058
583957,1047,1058
583958,1046,1060
583959,1046,1060
583960,1045,1060
583961,1044,1057
583962,1048,1058
583963,1048,1059
583964,1047,1060
583965,1047,1057
583966,1043,1057
583967,1044,1060
583968,1044,1059
583969,1043,1059
583970,1040,1058
583971,1038,1056
583972,1034,1056
583973,1035,1058
583974,1033,1062
583975,1036,1062
583976,1036,1060
583977,1031,1057
583978,1029,1054
583979,1026,1052
583980,1026,1055
583981,1028,1057
583982,1027,1053
583983,1025,1048
583984,1019,1046
583985,1019,1045
583986,1024,1046
583987,1026,1049
583988,1023,1043
583989,1021,1039
583990,1018,1040
583991,1019,1042
583992,1021,1046
583993,1024,1049
583994,1026,1047
583995,1023,1043
583996,1020,1043
583997,1020,1042
583998,1022,1044
583999,1019,1042
584000,1018,1039
584001,1013,1032
584002,1008,1031
584003,1008,1033
584004,1005,1035
584005,1007,1035
584006,1007,1031
584007,1005,1029
584008,1000,1029
584009,998,1027
584010,1001,1031
584011,1006,1035
584012,1004,1031
584013,1003,1030
584014,1002,1028
584015,999,1034
584016,1002,1036
584017,1007,1037
584018,1011,1041
584019,1012,1038
584020,1015,1038
584021,1016,1040
584022,1018,1043
584023,1023,1046
584024,1023,1041
584025,1023,1042
584026,1017,1041
584027,1019,1046
584028,1022,1047
584029,1024,1048
584030,1027,1045
584031,1022,1044
584032,1020,1043
584033,1019,1044
584034,1021,1046
584035,1025,1048
584036,1022,1043
584037,1021,1044
584038,1017,1043
584039,1017,1043
584040,1020,1047
584041,1020,1048
584042,1021,1045
584043,1020,1043
584044,1018,1041
584045,1017,1044
584046,1019,1046
584047,1023,1046
584048,1023,1042
584049,1019,1038
584050,1020,1039
584051,1017,1041
584052,1017,1042
584053,1021,1045
584054,1021,1041
584055,1020,1039
584056,1020,1040
584057,1022,1042
584058,1023,1043
584059,1025,1044
584060,1026,1045
584061,1021,1041
584062,1019,1040
584063,1020,1039
584064,1020,1037
584065,1019,1037
584066,1020,1036
584067,1016,1029
584068,1015,1027
584069,1011,1028
584070,1013,1030
584071,1019,1029
584072,1019,1025
584073,1016,1022
584074,1016,1018
584075,1015,1021
584076,1019,1023
584077,1020,1023
584078,1017,1025
584079,1013,1022
584080,1010,1020
584081,1011,1022
584082,1014,1027
584083,1018,1024
584084,1017,1026
584085,1018,1027
584086,1018,1026
584087,1018,1026
584088,1023,1032
584089,1027,1031
584090,1026,1028
584091,1027,1025
584092,1027,1025
584093,1026,1031
584094,1031,1034
584095,1033,1039
584096,1031,1035
584097,1034,1035
584098,1030,1037
584099,1031,1043
584100,1034,1053
584101,1041,1065
584102,1039,1067
584103,1038,1061
584104,1036,1048
584105,1036,1031
584106,1036,1003
584107,1040,971
584108,1052,929
584109,1063,890
584110,1080,860
584111,1098,849
584112,1115,855
584113,1124,874
584114,1124,893
584115,1115,922
584116,1090,949
584117,1064,979
584118,1048,1009
584119,1040,1033
584120,1038,1046
584121,1036,1051
584122,1037,1049
584123,1039,1049
584124,1041,1051
584125,1039,1053
584126,1035,1053
584127,1033,1051
584128,1030,1052
584129,1031,1053
584130,1036,1055
584131,1036,1053
584132,1035,1050
584133,1034,1048
584134,1030,1045
584135,1031,1048
584136,1030,1049
584137,1032,1050
584138,1031,1047
584139,1028,1045
584140,1028,1043
584141,1027,1046
584142,1030,1048
584143,1032,1050
584144,1033,1047
584145,1029,1043
584146,1023,1041
584147,1023,1039
584148,1025,1042
584149,1025,1038
584150,1028,1037
584151,1022,1035
584152,1018,1036
584153,1019,1040
584154,1019,1042
584155,1020,1045
584156,1018,1043
584157,1017,1044
584158,1018,1045
584159,1020,1045
584160,1025,1047
584161,1028,1050
584162,1030,1046
584163,1026,1043
584164,1023,1041
584165,1025,1040
584166,1026,1041
584167,1031,1042
584168,1031,1041
584169,1028,1041
584170,1025,1039
584171,1027,1042
584172,1027,1042
584173,1028,1042
584174,1026,1043
584175,1024,1037
584176,1021,1038
584177,1019,1040
584178,1021,1044
584179,1023,1045
584180,1020,1042
584181,1020,1038
584182,1012,1038
584183,1013,1038
584184,1016,1042
584185,1016,1042
584186,1017,1039
584187,1014,1040
584188,1011,1041
584189,1012,1040
584190,1015,1044
584191,1015,1044
584192,1012,1042
584193,1010,1039
584194,1009,1041
584195,1007,1041
584196,1008,1045
584197,1008,1046
584198,1009,1043
584199,1009,1042
584200,1007,1040
584201,1009,1043
584202,1008,1042
584203,1008,1042
584204,1007,1040
584205,1003,1035
584206,1002,1033
584207,1002,1038
584208,1001,1037
584209,1006,1037
584210,1004,1037
584211,1001,1033
584212,1000,1034
584213,998,1037
584214,999,1039
584215,1005,1039
584216,1001,1038
584217,999,1034
584218,997,1034
584219,996,1034
584220,1001,1035
584221,1002,1037
584222,1002,1035
584223,1001,1034
584224,994,1032
584225,996,1033
584226,1000,1031
584227,1002,1031
584228,1002,1031
584229,1001,1026
584230,998,1025
584231,998,1025
584232,1002,1028
584233,1002,1029
584234,1003,1026
584235,999,1026
584236,997,1027
584237,998,1030
584238,1002,1032
584239,1005,1032
584240,1003,1032
584241,1001,1029
584242,1002,1027
584243,1003,1030
584244,1003,1029
584245,1005,1031
584246,1004,1030
584247,1000,1025
584248,999,1026
584249,998,1026
584250,999,1028
584251,1000,1026
584252,998,1026
584253,995,1023
584254,986,1024
584255,987,1026
584256,990,1026
584257,992,1028
584258,988,1023
584259,987,1018
584260,984,1017
584261,985,1018
584262,983,1022
584263,984,1023
584264,984,1022
584265,983,1018
584266,979,1020
584267,978,1021
584268,977,1025
584269,984,1026
584270,981,1027
584271,981,1026
584272,982,1026
584273,985,1029
584274,986,1029
584275,989,1029
584276,986,1026
584277,987,1025
584278,985,1023
584279,987,1026
584280,990,1028
584281,994,1029
584282,995,1031
584283,991,1033
584284,988,1036
584285,987,1040
584286,992,1040
584287,991,1028
584288,989,1012
584289,985,987
584290,981,954
584291,986,918
584292,998,890
584293,1019,868
584294,1038,858
584295,1055,857
584296,1064,870
584297,1073,893
584298,1072,920
584299,1057,945
584300,1035,966
584301,1013,985
584302,996,1004
584303,988,1023
584304,991,1033
584305,995,1040
584306,994,1039
584307,994,1036
584308,993,1033
584309,988,1033
584310,991,1036
584311,991,1034
584312,991,1033
584313,987,1030
584314,984,1030
584315,984,1034
584316,987,1036
584317,990,1037
584318,992,1036
584319,988,1034
584320,988,1033
584321,990,1034
584322,993,1034
584323,995,1033
584324,997,1030
584325,993,1029
584326,986,1029
584327,984,1032
584328,980,1037
584329,984,1038
584330,983,1038
584331,983,1036
584332,978,1037
584333,978,1039
584334,980,1044
584335,984,1046
584336,982,1042
584337,981,1038
584338,977,1038
584339,977,1036
584340,979,1039
584341,978,1038
584342,979,1037
584343,975,1031
584344,967,1028
584345,966,1030
584346,970,1032
584347,972,1032
584348,973,1032
584349,969,1026
584350,969,1027
584351,969,1031
584352,969,1033
584353,972,1032
584354,972,1031
584355,967,1027
584356,965,1027
584357,963,1030
584358,968,1036
584359,971,1039
584360,969,1034
584361,966,1031
584362,965,1028
584363,965,1029
584364,967,1032
584365,968,1034
584366,971,1033
584367,967,1031
584368,964,1028
584369,961,1030
584370,962,1032
584371,965,1034
584372,963,1031
584373,960,1030
584374,960,1028
584375,959,1030
584376,957,1029
584377,959,1031
584378,958,1029
584379,956,1027
584380,956,1025
584381,953,1024
584382,956,1027
584383,957,1028
584384,955,1027
584385,952,1023
584386,948,1025
584387,947,1026
584388,949,1029
584389,952,1030
584390,952,1029
584391,949,1024
584392,949,1023
584393,948,1025
584394,950,1030
584395,955,1031
584396,957,1030
584397,956,1029
584398,955,1029
584399,956,1029
584400,957,1029
584401,953,1029
584402,953,1028
584403,953,1024
584404,952,1025
584405,952,1028
584406,953,1032
584407,955,1031
584408,957,1029
584409,951,1027
584410,949,1027
584411,949,1029
584412,948,1031
584413,947,1032
584414,949,1029
584415,946,1026
584416,940,1027
584417,939,1028
584418,937,1032
584419,938,1036
584420,940,1033
584421,938,1032
584422,936,1033
584423,938,1035
584424,937,1036
584425,943,1036
584426,943,1034
584427,943,1031
584428,944,1029
584429,944,1029
584430,945,1032
584431,948,1029
584432,947,1027
584433,944,1022
584434,942,1021
584435,942,1023
584436,943,1025
584437,948,1027
584438,944,1026
584439,946,1019
584440,944,1015
584441,944,1016
584442,943,1017
584443,944,1018
584444,944,1016
584445,942,1016
584446,939,1015
584447,940,1017
584448,940,1019
584449,942,1018
584450,941,1015
584451,938,1007
584452,934,1009
584453,934,1010
584454,940,1014
584455,940,1018
584456,938,1016
584457,938,1012
584458,935,1012
584459,935,1015
584460,934,1018
584461,939,1018
584462,937,1018
584463,938,1015
584464,937,1015
584465,935,1020
584466,937,1020
584467,942,1023
584468,942,1020
584469,942,1018
584470,938,1015
584471,937,1018
584472,941,1020
584473,941,1024
584474,938,1019
584475,941,1018
584476,937,1015
584477,937,1015
584478,940,1021
584479,939,1022
584480,941,1022
584481,934,1019
584482,932,1019
584483,933,1020
584484,932,1024
584485,937,1025
584486,935,1024
584487,931,1022
584488,930,1020
584489,930,1025
584490,934,1028
584491,936,1029
584492,932,1026
584493,930,1025
584494,929,1025
584495,928,1025
584496,934,1028
584497,936,1031
584498,935,1026
584499,932,1026
584500,929,1022
584501,929,1026
584502,933,1030
584503,936,1031
584504,935,1031
584505,936,1028
584506,934,1026
584507,932,1029
584508,936,1031
584509,940,1032
584510,938,1024
584511,935,1022
584512,933,1023
584513,934,1020
584514,940,1022
584515,944,1024
584516,941,1019
584517,940,1017
584518,934,1013
584519,932,1016
584520,937,1018
584521,936,1018
584522,937,1017
584523,938,1012
584524,933,1011
584525,932,1012
584526,935,1013
584527,938,1015
584528,936,1012
584529,935,1009
584530,932,1007
584531,931,1009
584532,933,1011
584533,935,1013
584534,933,1006
584535,933,1008
584536,930,1002
584537,931,1006
584538,933,1010
584539,936,1011
584540,937,1012
584541,934,1010
584542,933,1009
584543,934,1014
584544,939,1017
584545,941,1015
584546,941,1011
584547,938,1008
584548,932,1008
584549,934,1011
584550,933,1017
584551,938,1018
584552,938,1016
584553,935,1014
584554,930,1012
584555,930,1016
584556,933,1017
584557,933,1019
584558,934,1018
584559,933,1016
584560,931,1020
584561,930,1018
584562,932,1024
584563,933,1024
584564,935,1024
584565,934,1023
584566,932,1029
584567,932,1036
584568,934,1043
584569,939,1044
584570,938,1037
584571,933,1025
584572,930,1015
584573,930,1004
584574,935,986
584575,941,965
584576,950,934
584577,959,908
584578,976,891
584579,990,883
584580,1010,888
584581,1023,896
584582,1021,911
584583,1004,931
584584,977,956
584585,949,981
584586,935,1002
584587,932,1021
584588,936,1028
584589,936,1028
584590,938,1027
584591,941,1029
584592,944,1030
584593,946,1032
584594,945,1030
584595,942,1029
584596,941,1027
584597,941,1030
584598,945,1030
584599,946,1030
584600,942,1028
584601,942,1025
584602,937,1025
584603,938,1029
584604,938,1029
584605,942,1029
584606,943,1026
584607,941,1022
584608,939,1019
584609,940,1025
584610,945,1025
584611,948,1027
584612,946,1025
584613,945,1023
584614,940,1023
584615,943,1024
584616,945,1027
584617,952,1027
584618,952,1024
584619,952,1021
584620,953,1021
584621,954,1021
584622,957,1025
584623,959,1024
584624,956,1021
584625,955,1020
584626,951,1020
584627,949,1023
584628,954,1025
584629,956,1025
584630,954,1026
584631,949,1024
584632,946,1023
584633,946,1027
584634,951,1027
584635,951,1029
584636,949,1028
584637,946,1025
584638,942,1026
584639,940,1030
584640,942,1033
584641,945,1036
584642,944,1035
584643,941,1032
584644,939,1028
584645,938,1035
584646,942,1039
