'sample #','MLII','V1'
479277,920,979
479278,922,976
479279,928,974
479280,931,973
479281,935,973
479282,944,974
479283,953,976
479284,968,975
479285,983,977
479286,1003,978
479287,1025,977
479288,1049,977
479289,1078,971
479290,1115,966
479291,1150,956
479292,1179,946
479293,1202,930
479294,1217,912
479295,1233,900
479296,1252,880
479297,1277,867
479298,1303,848
479299,1316,832
479300,1306,813
479301,1265,798
479302,1201,789
479303,1122,781
479304,1039,780
479305,964,789
479306,909,799
479307,871,816
479308,858,835
479309,857,851
479310,866,869
479311,878,881
479312,885,895
479313,891,904
479314,893,915
479315,894,927
479316,893,937
479317,894,949
479318,892,960
479319,891,967
479320,891,971
479321,890,973
479322,890,978
479323,893,974
479324,891,975
479325,890,974
479326,891,977
479327,889,976
479328,886,976
479329,883,976
479330,884,977
479331,884,980
479332,887,983
479333,887,983
479334,889,985
479335,889,983
479336,887,985
479337,886,980
479338,885,981
479339,882,982
479340,882,979
479341,879,980
479342,878,980
479343,879,980
479344,878,982
479345,880,985
479346,878,985
479347,879,984
479348,876,983
479349,875,984
479350,874,982
479351,874,982
479352,871,978
479353,870,978
479354,866,982
479355,870,983
479356,869,981
479357,868,986
479358,869,988
479359,870,987
479360,868,986
479361,867,983
479362,866,984
479363,863,980
479364,863,981
479365,861,983
479366,860,985
479367,860,985
479368,859,991
479369,859,988
479370,861,990
479371,859,992
479372,860,990
479373,860,990
479374,857,989
479375,856,990
479376,856,988
479377,853,990
479378,854,990
479379,856,991
479380,856,994
479381,859,998
479382,861,998
479383,864,999
479384,863,996
479385,866,996
479386,864,995
479387,865,995
479388,866,994
479389,867,996
479390,870,996
479391,873,996
479392,874,996
479393,880,999
479394,885,1000
479395,890,999
479396,893,995
479397,897,997
479398,898,992
479399,901,991
479400,904,986
479401,906,987
479402,907,987
479403,910,987
479404,917,987
479405,917,986
479406,920,987
479407,921,984
479408,919,983
479409,921,981
479410,918,980
479411,921,976
479412,917,975
479413,918,975
479414,919,976
479415,919,975
479416,921,975
479417,922,977
479418,924,976
479419,924,977
479420,923,975
479421,922,974
479422,919,972
479423,918,972
479424,916,970
479425,917,967
479426,917,969
479427,919,972
479428,921,972
479429,921,973
479430,920,974
479431,921,972
479432,919,973
479433,917,971
479434,920,969
479435,916,967
479436,912,966
479437,911,966
479438,912,966
479439,911,968
479440,913,969
479441,913,971
479442,915,973
479443,914,971
479444,914,969
479445,912,968
479446,910,967
479447,910,965
479448,906,965
479449,907,964
479450,906,966
479451,907,967
479452,909,968
479453,909,969
479454,912,971
479455,913,969
479456,917,967
479457,917,962
479458,915,962
479459,909,959
479460,906,959
479461,900,962
479462,899,962
479463,903,962
479464,907,960
479465,920,952
479466,943,932
479467,969,906
479468,1002,871
479469,1029,838
479470,1055,808
479471,1072,787
479472,1079,773
479473,1076,768
479474,1061,770
479475,1033,776
479476,1000,783
479477,968,795
479478,943,802
479479,924,806
479480,901,808
479481,874,809
479482,844,807
479483,813,812
479484,788,815
479485,768,821
479486,760,827
479487,757,832
479488,763,838
479489,771,845
479490,782,856
479491,790,862
479492,800,872
479493,801,882
479494,801,893
479495,803,903
479496,802,912
479497,806,922
479498,811,932
479499,821,940
479500,828,948
479501,837,956
479502,844,960
479503,851,964
479504,857,969
479505,863,971
479506,871,974
479507,875,977
479508,879,983
479509,882,987
479510,890,993
479511,894,1000
479512,899,1004
479513,899,1007
479514,901,1010
479515,903,1011
479516,901,1013
479517,901,1012
479518,900,1011
479519,900,1010
479520,898,1011
479521,896,1013
479522,897,1017
479523,896,1018
479524,897,1020
479525,896,1026
479526,900,1027
479527,902,1029
479528,902,1028
479529,904,1030
479530,903,1029
479531,903,1029
479532,900,1031
479533,899,1032
479534,900,1035
479535,899,1040
479536,899,1042
479537,902,1045
479538,903,1050
479539,906,1048
479540,906,1052
479541,906,1054
479542,905,1054
479543,905,1056
479544,904,1056
479545,905,1061
479546,907,1065
479547,909,1065
479548,915,1068
479549,918,1071
479550,923,1073
479551,926,1072
479552,929,1073
479553,932,1074
479554,933,1070
479555,940,1070
479556,943,1071
479557,946,1069
479558,952,1069
479559,956,1073
479560,961,1074
479561,965,1074
479562,970,1075
479563,977,1072
479564,981,1072
479565,983,1067
479566,989,1064
479567,995,1060
479568,996,1059
479569,1001,1055
479570,1005,1053
479571,1008,1051
479572,1014,1050
479573,1016,1048
479574,1021,1045
479575,1023,1041
479576,1025,1037
479577,1024,1036
479578,1025,1030
479579,1023,1024
479580,1023,1021
479581,1022,1020
479582,1021,1018
479583,1020,1014
479584,1018,1014
479585,1017,1013
479586,1018,1011
479587,1018,1009
479588,1013,1005
479589,1013,1000
479590,1010,997
479591,1005,992
479592,1001,992
479593,997,989
479594,992,990
479595,988,988
479596,988,988
479597,985,987
479598,982,986
479599,980,986
479600,977,982
479601,971,981
479602,965,979
479603,962,977
479604,957,976
479605,952,974
479606,950,975
479607,948,976
479608,947,978
479609,945,978
479610,945,980
479611,944,978
479612,942,977
479613,939,977
479614,937,976
479615,934,974
479616,930,975
479617,927,974
479618,930,975
479619,927,977
479620,928,977
479621,928,979
479622,929,980
479623,930,979
479624,929,979
479625,929,976
479626,927,976
479627,929,972
479628,925,973
479629,925,970
479630,926,972
479631,926,975
479632,927,976
479633,928,975
479634,928,977
479635,931,977
479636,930,976
479637,928,976
479638,928,973
479639,926,972
479640,927,970
479641,922,970
479642,924,971
479643,926,974
479644,925,974
479645,927,973
479646,928,973
479647,931,975
479648,931,971
479649,930,969
479650,929,969
479651,929,968
479652,926,967
479653,924,966
479654,926,967
479655,924,966
479656,925,969
479657,927,970
479658,929,969
479659,927,971
479660,928,969
479661,928,968
479662,926,968
479663,922,966
479664,923,964
479665,922,964
479666,920,965
479667,920,965
479668,920,966
479669,920,969
479670,924,970
479671,927,971
479672,922,969
479673,926,968
479674,923,964
479675,922,963
479676,919,965
479677,918,963
479678,916,964
479679,915,967
479680,919,966
479681,920,967
479682,921,968
479683,923,969
479684,921,967
479685,921,966
479686,920,966
479687,917,963
479688,918,964
479689,917,963
479690,917,963
479691,916,965
479692,920,965
479693,921,967
479694,923,970
479695,924,967
479696,924,967
479697,922,964
479698,921,965
479699,921,962
479700,919,961
479701,916,960
479702,917,964
479703,919,963
479704,919,967
479705,922,968
479706,923,969
479707,925,967
479708,925,965
479709,924,965
479710,922,965
479711,921,965
479712,920,962
479713,921,960
479714,918,965
479715,918,965
479716,918,966
479717,920,969
479718,922,970
479719,927,969
479720,925,970
479721,928,966
479722,928,969
479723,929,966
479724,927,966
479725,926,965
479726,928,968
479727,929,971
479728,930,973
479729,931,976
479730,934,975
479731,935,977
479732,935,978
479733,934,978
479734,934,977
479735,933,978
479736,933,977
479737,938,977
479738,939,979
479739,940,977
479740,946,978
479741,947,976
479742,950,976
479743,953,973
479744,950,968
479745,952,963
479746,951,959
479747,948,954
479748,945,951
479749,942,952
479750,942,954
479751,939,958
479752,936,963
479753,934,966
479754,932,970
479755,931,968
479756,931,969
479757,928,966
479758,924,966
479759,919,966
479760,916,965
479761,912,965
479762,907,968
479763,909,968
479764,911,969
479765,912,972
479766,913,971
479767,916,970
479768,916,969
479769,918,971
479770,917,966
479771,916,964
479772,911,963
479773,912,963
479774,913,963
479775,916,964
479776,918,967
479777,921,966
479778,924,967
479779,926,966
479780,930,966
479781,935,962
479782,944,959
479783,953,960
479784,966,959
479785,981,957
479786,1001,957
479787,1025,956
479788,1051,955
479789,1087,950
479790,1122,943
479791,1155,929
479792,1187,907
479793,1213,882
479794,1236,858
479795,1263,834
479796,1290,811
479797,1311,791
479798,1315,772
479799,1288,753
479800,1228,743
479801,1145,742
479802,1055,746
479803,975,757
479804,914,773
479805,877,794
479806,861,812
479807,862,831
479808,870,847
479809,879,861
479810,885,878
479811,890,889
479812,892,902
479813,894,916
479814,895,930
479815,896,941
479816,894,949
479817,891,957
479818,891,959
479819,887,958
479820,886,958
479821,885,958
479822,884,960
479823,884,963
479824,885,967
479825,884,970
479826,889,970
479827,885,969
479828,885,972
479829,886,970
479830,885,967
479831,883,966
479832,879,970
479833,879,966
479834,879,968
479835,879,968
479836,879,971
479837,881,971
479838,878,974
479839,879,973
479840,877,972
479841,877,972
479842,874,972
479843,873,970
479844,871,968
479845,871,968
479846,869,970
479847,869,972
479848,870,973
479849,868,973
479850,870,975
479851,871,974
479852,869,974
479853,869,975
479854,869,974
479855,866,972
479856,864,971
479857,858,972
479858,859,972
479859,858,975
479860,859,977
479861,858,979
479862,859,979
479863,859,982
479864,861,979
479865,858,981
479866,857,978
479867,855,980
479868,853,979
479869,851,981
479870,849,983
479871,851,981
479872,849,984
479873,851,987
479874,851,988
479875,852,990
479876,852,989
479877,853,988
479878,851,989
479879,850,987
479880,851,987
479881,849,988
479882,850,990
479883,851,992
479884,852,992
479885,853,993
479886,858,996
479887,858,995
479888,861,995
479889,862,993
479890,863,993
479891,865,993
479892,868,990
479893,872,988
479894,874,992
479895,876,989
479896,882,989
479897,886,991
479898,891,990
479899,895,991
479900,897,987
479901,902,983
479902,904,982
479903,906,978
479904,908,977
479905,908,976
479906,909,977
479907,911,975
479908,913,978
479909,914,976
479910,915,974
479911,918,975
479912,916,971
479913,915,970
479914,915,969
479915,915,964
479916,914,967
479917,913,962
479918,914,966
479919,914,964
479920,914,965
479921,917,965
479922,919,967
479923,920,968
479924,920,964
479925,918,963
479926,918,962
479927,915,959
479928,915,959
479929,913,957
479930,913,959
479931,913,958
479932,912,961
479933,912,961
479934,915,962
479935,915,962
479936,915,962
479937,915,963
479938,910,960
479939,910,959
479940,908,955
479941,903,955
479942,906,957
479943,906,957
479944,906,958
479945,907,960
479946,905,962
479947,907,961
479948,906,958
479949,907,959
479950,905,957
479951,903,955
479952,902,955
479953,904,954
479954,901,955
479955,903,954
479956,906,954
479957,907,956
479958,911,956
479959,912,956
479960,912,954
479961,908,953
479962,903,954
479963,901,954
479964,898,953
479965,902,950
479966,910,942
479967,925,925
479968,944,903
479969,974,873
479970,1006,836
479971,1033,804
479972,1053,777
479973,1068,757
479974,1076,748
479975,1076,740
479976,1071,737
479977,1057,738
479978,1034,744
479979,1007,751
479980,981,762
479981,955,771
479982,934,781
479983,914,787
479984,893,791
479985,868,794
479986,840,798
479987,812,805
479988,792,811
479989,778,815
479990,773,822
479991,776,827
479992,784,830
479993,794,837
479994,803,847
479995,808,856
479996,813,861
479997,815,871
479998,815,881
479999,815,889
480000,815,898
480001,816,907
480002,820,917
480003,829,929
480004,838,934
480005,846,943
480006,855,949
480007,859,953
480008,861,958
480009,868,964
480010,873,966
480011,879,968
480012,883,973
480013,888,981
480014,895,985
480015,897,992
480016,900,997
480017,903,1000
480018,903,1003
480019,903,1005
480020,904,1004
480021,903,1004
480022,904,1002
480023,903,1004
480024,902,1005
480025,903,1007
480026,903,1009
480027,903,1013
480028,905,1013
480029,904,1015
480030,907,1020
480031,907,1018
480032,905,1020
480033,906,1020
480034,905,1023
480035,903,1022
480036,899,1021
480037,901,1022
480038,899,1026
480039,899,1027
480040,900,1032
480041,902,1035
480042,904,1038
480043,905,1042
480044,903,1041
480045,905,1042
480046,904,1046
480047,903,1044
480048,907,1047
480049,905,1049
480050,907,1053
480051,908,1055
480052,910,1062
480053,911,1063
480054,915,1067
480055,919,1066
480056,920,1068
480057,924,1070
480058,926,1069
480059,931,1070
480060,934,1067
480061,937,1069
480062,941,1070
480063,945,1069
480064,951,1073
480065,959,1073
480066,965,1073
480067,970,1071
480068,976,1068
480069,982,1066
480070,985,1063
480071,988,1060
480072,989,1056
480073,994,1055
480074,1000,1054
480075,1006,1051
480076,1008,1049
480077,1014,1047
480078,1017,1045
480079,1020,1039
480080,1020,1036
480081,1022,1030
480082,1023,1026
480083,1023,1023
480084,1020,1017
480085,1020,1013
480086,1020,1012
480087,1017,1008
480088,1015,1006
480089,1014,1005
480090,1011,1003
480091,1010,1001
480092,1010,998
480093,1007,994
480094,1002,989
480095,997,989
480096,993,986
480097,988,983
480098,987,984
480099,983,981
480100,977,984
480101,979,981
480102,975,983
480103,974,982
480104,969,979
480105,966,979
480106,962,977
480107,958,974
480108,954,974
480109,950,974
480110,948,973
480111,945,974
480112,944,978
480113,942,977
480114,941,979
480115,941,981
480116,938,976
480117,938,975
480118,937,975
480119,935,972
480120,931,974
480121,930,973
480122,929,975
480123,930,976
480124,929,979
480125,927,979
480126,932,977
480127,934,979
480128,935,976
480129,932,976
480130,931,974
480131,929,974
480132,928,974
480133,927,972
480134,927,974
480135,928,975
480136,925,977
480137,928,977
480138,930,978
480139,931,979
480140,933,977
480141,934,978
480142,932,974
480143,932,973
480144,927,973
480145,927,974
480146,928,972
480147,927,973
480148,929,974
480149,930,975
480150,933,975
480151,932,978
480152,933,974
480153,934,974
480154,932,972
480155,930,968
480156,926,967
480157,925,968
480158,925,968
480159,926,968
480160,925,970
480161,928,971
480162,929,974
480163,930,973
480164,930,974
480165,929,972
480166,928,970
480167,926,969
480168,927,969
480169,926,968
480170,926,968
480171,922,970
480172,923,972
480173,924,973
480174,925,974
480175,926,974
480176,927,973
480177,927,971
480178,927,970
480179,926,969
480180,925,967
480181,922,968
480182,922,970
480183,922,969
480184,925,974
480185,923,973
480186,926,972
480187,927,973
480188,925,973
480189,926,973
480190,926,972
480191,926,968
480192,922,968
480193,921,969
480194,919,970
480195,922,972
480196,922,972
480197,925,976
480198,924,976
480199,928,976
480200,926,975
480201,927,974
480202,924,970
480203,925,971
480204,923,969
480205,922,969
480206,922,969
480207,920,971
480208,921,972
480209,923,975
480210,928,975
480211,927,975
480212,927,974
480213,926,975
480214,926,976
480215,927,973
480216,924,972
480217,924,971
480218,924,973
480219,925,973
480220,926,975
480221,924,978
480222,928,977
480223,931,978
480224,932,978
480225,933,979
480226,933,975
480227,933,978
480228,930,979
480229,929,979
480230,929,981
480231,930,983
480232,935,986
480233,935,989
480234,937,992
480235,941,992
480236,942,992
480237,944,993
480238,943,992
480239,943,988
480240,944,986
480241,944,984
480242,946,983
480243,948,981
480244,950,981
480245,953,981
480246,953,978
480247,957,977
480248,954,971
480249,954,967
480250,951,964
480251,949,964
480252,944,965
480253,943,965
480254,940,968
480255,939,974
480256,937,976
480257,937,979
480258,935,980
480259,935,982
480260,934,978
480261,929,978
480262,927,979
480263,924,975
480264,917,977
480265,915,977
480266,911,978
480267,912,978
480268,910,982
480269,913,981
480270,916,982
480271,918,982
480272,918,980
480273,920,979
480274,920,979
480275,918,978
480276,918,975
480277,917,975
480278,917,977
480279,918,977
480280,923,978
480281,922,977
480282,925,980
480283,930,979
480284,934,977
480285,940,977
480286,947,978
480287,956,973
480288,967,974
480289,982,973
480290,998,973
480291,1019,975
480292,1042,973
480293,1072,974
480294,1106,972
480295,1143,962
480296,1174,950
480297,1197,935
480298,1215,915
480299,1230,892
480300,1246,875
480301,1269,857
480302,1292,837
480303,1307,820
480304,1297,805
480305,1256,792
480306,1193,783
480307,1114,781
480308,1030,783
480309,958,789
480310,906,803
480311,874,818
480312,860,833
480313,860,847
480314,867,865
480315,873,880
480316,881,891
480317,886,902
480318,888,915
480319,892,926
480320,895,934
480321,897,946
480322,896,956
480323,894,960
480324,891,965
480325,889,966
480326,890,970
480327,890,970
480328,889,975
480329,889,976
480330,889,976
480331,894,980
480332,892,980
480333,893,980
480334,891,979
480335,890,977
480336,890,979
480337,887,979
480338,886,979
480339,885,981
480340,884,982
480341,886,984
480342,885,985
480343,884,986
480344,884,985
480345,885,984
480346,882,984
480347,881,981
480348,881,981
480349,878,980
480350,878,980
480351,877,982
480352,876,984
480353,877,984
480354,878,986
480355,877,988
480356,875,983
480357,876,987
480358,876,983
480359,873,984
480360,870,980
480361,870,981
480362,870,984
480363,868,984
480364,869,986
480365,870,985
480366,870,989
480367,871,990
480368,868,988
480369,867,989
480370,867,986
480371,865,986
480372,865,986
480373,863,984
480374,858,988
480375,860,987
480376,859,988
480377,856,991
480378,855,992
480379,857,995
480380,857,994
480381,858,995
480382,859,993
480383,856,993
480384,857,993
480385,856,993
480386,855,995
480387,855,998
480388,855,999
480389,854,999
480390,861,1002
480391,865,1004
480392,865,1003
480393,863,1001
480394,864,1000
480395,862,998
480396,863,998
480397,862,997
480398,864,998
480399,867,999
480400,872,1001
480401,876,1003
480402,878,1004
480403,884,1003
480404,886,1001
480405,888,1000
480406,890,999
480407,892,998
480408,894,996
480409,895,997
480410,899,994
480411,900,994
480412,905,996
480413,909,996
480414,911,995
480415,912,994
480416,916,991
480417,919,992
480418,918,987
480419,918,985
480420,915,984
480421,917,980
480422,917,983
480423,916,982
480424,919,982
480425,918,983
480426,918,983
480427,920,984
480428,921,980
480429,919,981
480430,920,981
480431,919,979
480432,917,977
480433,917,975
480434,917,976
480435,918,977
480436,919,977
480437,920,980
480438,921,980
480439,922,980
480440,922,980
480441,918,978
480442,917,976
480443,911,975
480444,912,973
480445,911,974
480446,909,975
480447,908,975
480448,906,976
480449,908,977
480450,907,978
480451,911,978
480452,910,977
480453,909,977
480454,908,975
480455,907,973
480456,908,972
480457,908,970
480458,909,971
480459,910,972
480460,912,972
480461,911,971
480462,911,971
480463,908,974
480464,901,975
480465,897,976
480466,896,973
480467,898,970
480468,903,958
480469,918,945
480470,941,926
480471,969,903
480472,1001,875
480473,1028,853
480474,1050,832
480475,1064,818
480476,1071,806
480477,1069,799
480478,1062,792
480479,1044,790
480480,1014,792
480481,976,797
480482,941,805
480483,913,813
480484,891,819
480485,864,827
480486,836,830
480487,807,835
480488,775,841
480489,748,847
480490,731,849
480491,726,858
480492,731,862
480493,741,868
480494,755,876
480495,772,883
480496,785,892
480497,796,899
480498,802,908
480499,809,915
480500,812,924
480501,818,932
480502,826,937
480503,834,946
480504,840,951
480505,848,958
480506,855,963
480507,862,970
480508,871,976
480509,879,979
480510,884,986
480511,891,993
480512,894,998
480513,897,1004
480514,896,1007
480515,895,1008
480516,896,1012
480517,894,1013
480518,895,1017
480519,898,1017
480520,898,1018
480521,897,1020
480522,899,1023
480523,900,1026
480524,901,1025
480525,902,1025
480526,902,1026
480527,900,1027
480528,900,1025
480529,900,1025
480530,898,1030
480531,897,1030
480532,900,1032
480533,903,1034
480534,903,1036
480535,903,1042
480536,902,1040
480537,902,1043
480538,900,1042
480539,898,1042
480540,899,1043
480541,899,1043
480542,900,1047
480543,898,1048
480544,901,1052
480545,901,1055
480546,899,1057
480547,904,1061
480548,906,1063
480549,907,1062
480550,907,1063
480551,907,1064
480552,909,1065
480553,908,1067
480554,911,1069
480555,915,1071
480556,917,1074
480557,922,1076
480558,927,1081
480559,932,1080
480560,936,1079
480561,942,1080
480562,945,1078
480563,948,1078
480564,951,1075
480565,956,1075
480566,963,1078
480567,965,1075
480568,973,1077
480569,979,1075
480570,988,1075
480571,995,1073
480572,1000,1069
480573,1007,1067
480574,1010,1061
480575,1014,1057
480576,1016,1054
480577,1020,1049
480578,1023,1048
480579,1025,1046
480580,1029,1044
480581,1028,1042
480582,1034,1039
480583,1035,1035
480584,1033,1031
480585,1033,1027
480586,1030,1024
480587,1028,1018
480588,1024,1015
480589,1023,1012
480590,1019,1008
480591,1015,1005
480592,1012,1005
480593,1010,1004
480594,1010,1003
480595,1006,1003
480596,1004,998
480597,998,995
480598,992,992
480599,987,988
480600,983,988
480601,978,988
480602,973,986
480603,970,988
480604,970,989
480605,966,989
480606,965,990
480607,962,989
480608,961,989
480609,956,987
480610,954,984
480611,949,985
480612,946,981
480613,944,980
480614,942,982
480615,941,983
480616,939,987
480617,940,985
480618,939,984
480619,939,990
480620,939,987
480621,937,985
480622,936,983
480623,933,983
480624,934,981
480625,934,980
480626,933,982
480627,932,982
480628,933,984
480629,934,985
480630,932,985
480631,936,986
480632,933,984
480633,934,985
480634,932,982
480635,932,981
480636,930,982
480637,930,978
480638,928,979
480639,929,980
480640,930,980
480641,934,983
480642,935,983
480643,935,983
480644,934,981
480645,933,980
480646,933,978
480647,931,978
480648,932,975
480649,929,974
480650,930,975
480651,930,975
480652,930,975
480653,932,976
480654,930,978
480655,931,979
480656,930,976
480657,930,975
480658,929,972
480659,929,973
480660,927,972
480661,927,973
480662,926,970
480663,927,970
480664,927,971
480665,930,974
480666,928,974
480667,929,975
480668,932,972
480669,930,974
480670,929,972
480671,926,972
480672,926,969
480673,922,968
480674,922,966
480675,923,971
480676,922,971
480677,924,972
480678,929,973
480679,928,973
480680,929,970
480681,928,971
480682,925,968
480683,923,966
480684,923,966
480685,922,965
480686,924,969
480687,924,969
480688,923,970
480689,924,970
480690,927,973
480691,927,974
480692,925,970
480693,925,970
480694,926,968
480695,922,966
480696,921,965
480697,920,966
480698,922,967
480699,922,967
480700,922,970
480701,925,969
480702,924,970
480703,925,969
480704,929,970
480705,927,970
480706,925,969
480707,923,967
480708,922,965
480709,922,964
480710,921,965
480711,921,967
480712,921,967
480713,924,969
480714,925,971
480715,930,969
480716,927,970
480717,928,968
480718,926,964
480719,924,963
480720,925,964
480721,924,963
480722,925,967
480723,925,967
480724,927,970
480725,927,972
480726,931,970
480727,934,975
480728,934,970
480729,936,973
480730,936,972
480731,935,972
480732,931,970
480733,934,970
480734,932,974
480735,935,975
480736,936,979
480737,940,982
480738,944,983
480739,947,984
480740,949,981
480741,952,979
480742,953,973
480743,953,969
480744,955,964
480745,954,962
480746,954,958
480747,952,957
480748,950,956
480749,950,955
480750,947,960
480751,947,962
480752,945,965
480753,945,965
480754,939,966
480755,936,964
480756,934,964
480757,931,965
480758,928,965
480759,924,967
480760,923,969
480761,919,972
480762,917,972
480763,916,971
480764,919,970
480765,916,971
480766,916,969
480767,917,970
480768,916,967
480769,915,967
480770,915,968
480771,915,965
480772,916,969
480773,919,969
480774,921,970
480775,922,971
480776,924,970
480777,924,969
480778,924,966
480779,926,964
480780,928,962
480781,932,961
480782,937,963
480783,948,963
480784,961,962
480785,979,962
480786,1000,962
480787,1032,961
480788,1066,955
480789,1105,946
480790,1147,934
480791,1185,912
480792,1219,891
480793,1246,865
480794,1277,843
480795,1306,820
480796,1330,801
480797,1330,781
480798,1299,767
480799,1233,758
480800,1145,752
480801,1052,756
480802,968,768
480803,906,782
480804,872,800
480805,859,818
480806,865,835
480807,873,854
480808,885,869
480809,893,884
480810,897,900
480811,902,915
480812,900,927
480813,900,937
480814,898,947
480815,895,949
480816,892,955
480817,890,955
480818,889,959
480819,888,960
480820,890,960
480821,889,965
480822,890,967
480823,893,969
480824,890,967
480825,891,970
480826,890,966
480827,889,964
480828,888,964
480829,886,964
480830,885,966
480831,884,969
480832,886,968
480833,887,971
480834,889,974
480835,887,971
480836,889,970
480837,887,971
480838,886,971
480839,884,968
480840,877,967
480841,876,966
480842,872,969
480843,875,969
480844,877,971
480845,877,969
480846,877,972
480847,878,973
480848,878,975
480849,876,973
480850,874,971
480851,870,969
480852,870,969
480853,867,968
480854,865,971
480855,867,971
480856,867,971
480857,865,972
480858,865,975
480859,865,976
480860,867,974
480861,866,975
480862,864,974
480863,859,974
480864,858,972
480865,855,973
480866,853,975
480867,853,974
480868,854,980
480869,853,981
480870,854,979
480871,854,982
480872,855,983
480873,852,983
480874,852,983
480875,847,980
480876,851,980
480877,852,982
480878,851,982
480879,852,986
480880,854,989
480881,855,990
480882,855,991
480883,857,991
480884,859,990
480885,862,992
480886,861,989
480887,861,988
480888,862,988
480889,865,988
480890,864,988
480891,871,988
480892,873,991
480893,877,990
480894,881,989
480895,886,991
480896,890,987
480897,893,987
480898,892,984
480899,893,983
480900,898,981
480901,898,980
480902,900,979
480903,903,979
480904,907,979
480905,909,978
480906,913,978
480907,913,981
480908,915,974
480909,915,974
480910,913,971
480911,916,970
480912,913,967
480913,914,964
480914,915,964
480915,915,966
480916,916,967
480917,916,965
480918,920,967
480919,921,967
480920,920,965
480921,921,966
480922,919,962
480923,919,961
480924,917,958
480925,913,956
480926,912,956
480927,912,960
480928,913,959
480929,912,961
480930,911,961
480931,915,962
480932,915,959
480933,912,959
480934,911,957
480935,912,956
480936,911,952
480937,909,951
480938,910,952
480939,906,953
480940,906,957
480941,904,958
480942,907,958
480943,908,959
480944,907,958
480945,907,960
480946,906,957
480947,905,956
480948,904,953
480949,903,952
480950,903,951
480951,903,953
480952,905,956
480953,906,956
480954,908,957
480955,909,954
480956,910,953
480957,907,954
480958,905,952
480959,899,953
480960,896,951
480961,898,950
480962,898,946
480963,907,937
480964,920,926
480965,941,906
480966,965,884
480967,993,857
480968,1018,825
480969,1041,799
480970,1056,778
480971,1067,764
480972,1072,753
480973,1075,747
480974,1071,743
480975,1060,745
480976,1045,747
480977,1023,754
480978,999,763
480979,978,771
480980,961,777
480981,943,782
480982,927,784
480983,908,786
480984,884,787
480985,855,792
480986,829,798
480987,806,804
480988,789,809
480989,782,817
480990,782,823
480991,785,831
480992,791,835
480993,796,842
480994,803,851
480995,807,860
480996,806,870
480997,806,885
480998,806,896
480999,807,906
481000,810,917
481001,818,926
481002,828,934
481003,837,941
481004,844,949
481005,850,953
481006,856,956
481007,862,959
481008,869,966
481009,876,973
481010,880,979
481011,887,986
481012,891,993
481013,896,996
481014,895,1002
481015,897,1005
481016,900,1004
481017,898,1004
481018,899,1005
481019,899,1003
481020,899,1006
481021,898,1007
481022,897,1009
481023,898,1011
481024,898,1012
481025,899,1014
481026,899,1019
481027,902,1021
481028,901,1022
481029,900,1021
481030,900,1023
481031,899,1022
481032,899,1024
481033,898,1028
481034,899,1031
481035,894,1033
481036,895,1036
481037,898,1040
481038,900,1042
481039,901,1045
481040,901,1047
481041,899,1047
481042,900,1048
481043,899,1051
481044,900,1051
481045,899,1053
481046,900,1054
481047,903,1059
481048,905,1061
481049,906,1061
481050,908,1065
481051,912,1067
481052,915,1066
481053,917,1069
481054,920,1068
481055,923,1068
481056,925,1067
481057,924,1069
481058,927,1069
481059,934,1069
481060,938,1070
481061,945,1073
481062,950,1073
481063,958,1073
481064,963,1072
481065,969,1070
481066,975,1065
481067,977,1063
481068,981,1057
481069,985,1054
481070,988,1054
481071,992,1049
481072,999,1049
481073,1006,1047
481074,1009,1045
481075,1013,1042
481076,1018,1039
481077,1017,1033
481078,1020,1026
481079,1020,1020
481080,1020,1017
481081,1018,1012
481082,1016,1012
481083,1017,1007
481084,1015,1005
481085,1012,1005
481086,1012,1000
481087,1008,998
481088,1008,996
481089,1007,993
481090,1000,989
481091,997,986
481092,990,982
481093,988,979
481094,980,977
481095,978,979
481096,977,979
481097,976,979
481098,971,979
481099,969,978
481100,966,976
481101,962,975
481102,960,972
481103,957,973
481104,953,968
481105,946,970
481106,944,970
481107,943,969
481108,942,972
481109,940,971
481110,937,974
481111,940,974
481112,939,972
481113,938,971
481114,934,968
481115,935,969
481116,930,969
481117,929,967
481118,927,967
481119,927,969
481120,926,970
481121,926,973
481122,929,973
481123,930,974
481124,928,973
481125,929,970
481126,926,969
481127,925,970
481128,924,968
481129,925,967
481130,924,967
481131,924,968
481132,924,970
481133,927,970
481134,928,973
481135,929,972
481136,931,972
481137,928,968
481138,926,970
481139,926,966
481140,927,966
481141,923,965
481142,922,963
481143,924,965
481144,924,967
481145,925,967
481146,926,969
481147,925,971
481148,926,968
481149,927,968
481150,926,964
481151,925,966
481152,923,964
481153,923,962
481154,921,964
481155,923,964
481156,921,965
481157,923,968
481158,923,964
481159,924,968
481160,924,964
481161,924,964
481162,924,965
481163,921,962
481164,924,963
481165,922,961
481166,917,961
481167,917,962
481168,918,964
481169,922,965
481170,922,964
481171,923,967
481172,923,965
481173,923,964
481174,924,962
481175,922,964
481176,922,959
481177,920,957
481178,918,960
481179,919,963
481180,920,963
481181,920,964
481182,921,963
481183,923,965
481184,922,965
481185,921,964
481186,922,962
481187,921,960
481188,920,960
481189,918,960
481190,917,960
481191,914,962
481192,916,963
481193,918,964
481194,916,966
481195,919,966
481196,923,965
481197,923,965
481198,922,963
481199,920,961
481200,920,958
