'sample #','MLII','V1'
596894,1184,1171
596895,1182,1171
596896,1181,1170
596897,1180,1172
596898,1182,1177
596899,1191,1179
596900,1203,1177
596901,1212,1173
596902,1214,1164
596903,1208,1158
596904,1206,1161
596905,1209,1172
596906,1217,1179
596907,1218,1176
596908,1217,1164
596909,1214,1151
596910,1213,1152
596911,1209,1160
596912,1209,1159
596913,1205,1151
596914,1197,1135
596915,1194,1131
596916,1196,1135
596917,1200,1143
596918,1209,1146
596919,1211,1144
596920,1213,1145
596921,1211,1145
596922,1213,1153
596923,1213,1157
596924,1210,1159
596925,1212,1159
596926,1214,1164
596927,1212,1161
596928,1209,1155
596929,1202,1142
596930,1202,1135
596931,1208,1137
596932,1206,1145
596933,1206,1149
596934,1208,1158
596935,1208,1161
596936,1207,1160
596937,1199,1149
596938,1195,1139
596939,1196,1142
596940,1201,1150
596941,1205,1154
596942,1208,1155
596943,1205,1157
596944,1204,1158
596945,1198,1153
596946,1195,1148
596947,1196,1150
596948,1197,1153
596949,1194,1153
596950,1190,1151
596951,1184,1150
596952,1185,1153
596953,1190,1159
596954,1195,1162
596955,1197,1164
596956,1198,1161
596957,1196,1163
596958,1194,1167
596959,1200,1170
596960,1201,1166
596961,1195,1160
596962,1193,1151
596963,1191,1149
596964,1197,1150
596965,1199,1154
596966,1196,1160
596967,1192,1163
596968,1189,1159
596969,1188,1154
596970,1185,1150
596971,1186,1149
596972,1182,1151
596973,1183,1157
596974,1192,1163
596975,1197,1165
596976,1197,1161
596977,1194,1153
596978,1190,1148
596979,1193,1151
596980,1192,1158
596981,1193,1162
596982,1194,1162
596983,1198,1162
596984,1196,1160
596985,1197,1164
596986,1194,1166
596987,1188,1160
596988,1184,1157
596989,1187,1155
596990,1195,1152
596991,1196,1158
596992,1192,1158
596993,1187,1165
596994,1189,1168
596995,1191,1168
596996,1190,1158
596997,1181,1153
596998,1182,1154
596999,1188,1161
597000,1201,1170
597001,1211,1175
597002,1213,1172
597003,1208,1171
597004,1203,1171
597005,1202,1168
597006,1202,1163
597007,1203,1162
597008,1202,1163
597009,1194,1162
597010,1187,1156
597011,1189,1152
597012,1199,1159
597013,1206,1169
597014,1207,1174
597015,1199,1167
597016,1185,1152
597017,1169,1145
597018,1169,1151
597019,1182,1160
597020,1201,1160
597021,1212,1161
597022,1213,1162
597023,1204,1162
597024,1202,1160
597025,1206,1162
597026,1208,1162
597027,1208,1173
597028,1207,1182
597029,1201,1175
597030,1188,1159
597031,1182,1140
597032,1184,1139
597033,1194,1148
597034,1206,1156
597035,1208,1160
597036,1207,1164
597037,1199,1162
597038,1194,1164
597039,1190,1167
597040,1190,1169
597041,1189,1170
597042,1194,1163
597043,1194,1154
597044,1195,1150
597045,1196,1150
597046,1199,1158
597047,1199,1162
597048,1199,1162
597049,1196,1168
597050,1195,1166
597051,1193,1166
597052,1193,1170
597053,1187,1171
597054,1181,1173
597055,1179,1161
597056,1186,1154
597057,1194,1143
597058,1198,1142
597059,1198,1147
597060,1197,1156
597061,1195,1160
597062,1198,1164
597063,1205,1167
597064,1212,1170
597065,1218,1170
597066,1217,1169
597067,1215,1167
597068,1218,1164
597069,1218,1162
597070,1220,1159
597071,1222,1156
597072,1224,1158
597073,1231,1164
597074,1236,1170
597075,1235,1171
597076,1232,1168
597077,1227,1165
597078,1228,1158
597079,1231,1154
597080,1230,1154
597081,1226,1150
597082,1222,1150
597083,1211,1147
597084,1204,1147
597085,1204,1154
597086,1203,1157
597087,1196,1162
597088,1188,1160
597089,1178,1152
597090,1171,1151
597091,1174,1155
597092,1182,1166
597093,1192,1179
597094,1188,1178
597095,1173,1162
597096,1161,1145
597097,1159,1137
597098,1161,1139
597099,1170,1145
597100,1176,1149
597101,1181,1147
597102,1183,1147
597103,1183,1148
597104,1179,1145
597105,1172,1145
597106,1170,1147
597107,1167,1145
597108,1166,1147
597109,1160,1146
597110,1165,1147
597111,1174,1149
597112,1175,1148
597113,1169,1150
597114,1166,1153
597115,1163,1156
597116,1166,1146
597117,1167,1133
597118,1172,1129
597119,1174,1134
597120,1176,1141
597121,1169,1140
597122,1165,1143
597123,1162,1143
597124,1166,1142
597125,1168,1139
597126,1169,1140
597127,1165,1140
597128,1162,1127
597129,1166,1112
597130,1173,1095
597131,1181,1075
597132,1190,1053
597133,1195,1022
597134,1201,985
597135,1196,950
597136,1188,927
597137,1176,918
597138,1172,924
597139,1184,924
597140,1199,920
597141,1209,915
597142,1214,916
597143,1208,919
597144,1197,922
597145,1183,928
597146,1176,933
597147,1169,937
597148,1166,943
597149,1165,949
597150,1158,959
597151,1138,977
597152,1118,988
597153,1104,987
597154,1094,984
597155,1083,987
597156,1082,1005
597157,1087,1032
597158,1084,1054
597159,1078,1066
597160,1079,1074
597161,1088,1090
597162,1099,1102
597163,1115,1111
597164,1127,1116
597165,1134,1124
597166,1138,1138
597167,1139,1150
597168,1142,1156
597169,1145,1162
597170,1148,1165
597171,1143,1175
597172,1141,1172
597173,1131,1164
597174,1130,1163
597175,1135,1166
597176,1142,1174
597177,1145,1179
597178,1147,1178
597179,1149,1173
597180,1151,1171
597181,1158,1175
597182,1161,1180
597183,1158,1182
597184,1149,1184
597185,1143,1190
597186,1138,1201
597187,1132,1203
597188,1129,1193
597189,1132,1183
597190,1127,1180
597191,1138,1182
597192,1152,1187
597193,1158,1195
597194,1160,1196
597195,1150,1197
597196,1138,1192
597197,1131,1188
597198,1130,1187
597199,1134,1194
597200,1142,1199
597201,1143,1196
597202,1141,1193
597203,1138,1192
597204,1137,1195
597205,1139,1192
597206,1137,1188
597207,1135,1189
597208,1130,1194
597209,1128,1200
597210,1124,1208
597211,1128,1209
597212,1132,1209
597213,1136,1205
597214,1135,1197
597215,1134,1190
597216,1132,1185
597217,1132,1189
597218,1128,1193
597219,1134,1195
597220,1136,1195
597221,1136,1195
597222,1138,1196
597223,1146,1196
597224,1151,1191
597225,1144,1192
597226,1134,1192
597227,1132,1197
597228,1139,1201
597229,1143,1204
597230,1145,1204
597231,1143,1201
597232,1145,1202
597233,1143,1201
597234,1134,1195
597235,1122,1186
597236,1120,1182
597237,1128,1186
597238,1137,1186
597239,1135,1182
597240,1137,1178
597241,1141,1182
597242,1148,1184
597243,1154,1186
597244,1151,1185
597245,1147,1192
597246,1144,1190
597247,1140,1179
597248,1135,1160
597249,1133,1153
597250,1138,1156
597251,1139,1161
597252,1137,1164
597253,1136,1164
597254,1137,1164
597255,1138,1162
597256,1135,1158
597257,1130,1156
597258,1130,1156
597259,1128,1155
597260,1131,1156
597261,1127,1155
597262,1118,1156
597263,1114,1155
597264,1114,1154
597265,1119,1158
597266,1123,1162
597267,1124,1162
597268,1125,1152
597269,1123,1142
597270,1122,1139
597271,1123,1144
597272,1127,1145
597273,1127,1143
597274,1125,1146
597275,1118,1148
597276,1112,1154
597277,1119,1157
597278,1128,1160
597279,1136,1166
597280,1130,1164
597281,1115,1158
597282,1114,1146
597283,1120,1140
597284,1124,1143
597285,1124,1157
597286,1111,1164
597287,1097,1158
597288,1090,1150
597289,1097,1144
597290,1108,1146
597291,1119,1150
597292,1114,1154
597293,1105,1155
597294,1101,1153
597295,1098,1155
597296,1092,1154
597297,1091,1153
597298,1085,1154
597299,1089,1153
597300,1098,1160
597301,1106,1164
597302,1116,1162
597303,1119,1164
597304,1115,1159
597305,1111,1163
597306,1108,1174
597307,1109,1183
597308,1110,1178
597309,1102,1161
597310,1091,1150
597311,1082,1149
597312,1079,1157
597313,1083,1164
597314,1083,1160
597315,1075,1159
597316,1069,1154
597317,1069,1150
597318,1080,1157
597319,1097,1163
597320,1102,1169
597321,1099,1172
597322,1094,1165
597323,1090,1158
597324,1091,1158
597325,1087,1163
597326,1079,1166
597327,1069,1169
597328,1073,1162
597329,1076,1153
597330,1074,1150
597331,1067,1161
597332,1059,1169
597333,1062,1169
597334,1077,1164
597335,1090,1155
597336,1095,1147
597337,1091,1150
597338,1088,1156
597339,1088,1163
597340,1090,1163
597341,1092,1158
597342,1094,1156
597343,1093,1154
597344,1089,1161
597345,1089,1171
597346,1090,1169
597347,1082,1157
597348,1070,1142
597349,1062,1134
597350,1062,1133
597351,1066,1138
597352,1073,1141
597353,1080,1141
597354,1087,1145
597355,1091,1143
597356,1088,1141
597357,1085,1143
597358,1083,1147
597359,1083,1146
597360,1082,1149
597361,1079,1149
597362,1078,1148
597363,1073,1144
597364,1076,1139
597365,1078,1136
597366,1086,1142
597367,1094,1148
597368,1096,1149
597369,1087,1146
597370,1081,1143
597371,1073,1142
597372,1070,1147
597373,1067,1149
597374,1065,1148
597375,1068,1149
597376,1075,1154
597377,1081,1154
597378,1085,1154
597379,1088,1150
597380,1084,1157
597381,1072,1171
597382,1057,1187
597383,1046,1191
597384,1038,1181
597385,1047,1167
597386,1065,1149
597387,1087,1139
597388,1106,1136
597389,1111,1137
597390,1106,1139
597391,1103,1144
597392,1094,1146
597393,1081,1149
597394,1063,1152
597395,1051,1147
597396,1053,1146
597397,1068,1144
597398,1080,1144
597399,1087,1149
597400,1087,1156
597401,1082,1162
597402,1078,1169
597403,1075,1171
597404,1069,1160
597405,1064,1154
597406,1062,1156
597407,1060,1162
597408,1065,1168
597409,1092,1168
597410,1123,1161
597411,1140,1153
597412,1135,1154
597413,1124,1159
597414,1118,1162
597415,1112,1166
597416,1104,1165
597417,1099,1167
597418,1098,1168
597419,1100,1167
597420,1094,1167
597421,1088,1169
597422,1077,1176
597423,1075,1183
597424,1081,1182
597425,1091,1182
597426,1095,1179
597427,1086,1173
597428,1082,1166
597429,1087,1159
597430,1082,1152
597431,1076,1146
597432,1066,1146
597433,1066,1147
597434,1064,1143
597435,1057,1141
597436,1052,1139
597437,1054,1140
597438,1063,1146
597439,1064,1151
597440,1057,1144
597441,1051,1137
597442,1045,1134
597443,1044,1134
597444,1048,1145
597445,1049,1149
597446,1051,1150
597447,1051,1148
597448,1052,1149
597449,1052,1149
597450,1050,1146
597451,1049,1147
597452,1048,1150
597453,1039,1149
597454,1033,1146
597455,1040,1139
597456,1059,1138
597457,1075,1147
597458,1075,1149
597459,1062,1145
597460,1048,1139
597461,1035,1139
597462,1037,1145
597463,1049,1152
597464,1056,1152
597465,1055,1151
597466,1046,1144
597467,1045,1130
597468,1048,1110
597469,1047,1082
597470,1055,1048
597471,1070,1013
597472,1090,975
597473,1098,937
597474,1089,919
597475,1073,916
597476,1072,923
597477,1087,924
597478,1102,918
597479,1100,922
597480,1088,931
597481,1069,947
597482,1055,956
597483,1046,959
597484,1053,959
597485,1061,967
597486,1058,980
597487,1032,990
597488,1000,997
597489,972,1002
597490,961,1013
597491,969,1033
597492,976,1059
597493,974,1077
597494,963,1092
597495,963,1108
597496,977,1125
597497,992,1136
597498,1012,1144
597499,1025,1155
597500,1029,1166
597501,1031,1176
597502,1029,1182
597503,1019,1191
597504,1010,1200
597505,1018,1209
597506,1039,1209
597507,1055,1197
597508,1052,1187
597509,1041,1180
597510,1034,1194
597511,1029,1209
597512,1021,1215
597513,1009,1217
597514,1007,1211
597515,1017,1205
597516,1030,1200
597517,1037,1199
597518,1040,1203
597519,1042,1211
597520,1033,1213
597521,1016,1211
597522,1003,1213
597523,1001,1213
597524,1016,1210
597525,1034,1210
597526,1047,1214
597527,1052,1217
597528,1045,1220
597529,1036,1220
597530,1022,1215
597531,1008,1214
597532,999,1219
597533,1003,1219
597534,1020,1222
597535,1040,1226
597536,1045,1221
597537,1034,1217
597538,1022,1217
597539,1016,1220
597540,1021,1229
597541,1024,1239
597542,1020,1229
597543,1009,1216
597544,995,1206
597545,992,1211
597546,999,1219
597547,1020,1222
597548,1047,1222
597549,1056,1218
597550,1047,1217
597551,1036,1216
597552,1037,1220
597553,1033,1220
597554,1028,1219
597555,1019,1219
597556,1022,1221
597557,1026,1221
597558,1036,1223
597559,1041,1227
597560,1041,1235
597561,1037,1234
597562,1039,1223
597563,1042,1209
597564,1039,1199
597565,1033,1204
597566,1028,1208
597567,1028,1208
597568,1036,1207
597569,1044,1211
597570,1046,1219
597571,1047,1221
597572,1044,1213
597573,1039,1200
597574,1043,1197
597575,1044,1204
597576,1043,1212
597577,1034,1219
597578,1023,1218
597579,1019,1208
597580,1024,1187
597581,1033,1173
597582,1040,1170
597583,1043,1175
597584,1049,1178
597585,1052,1179
597586,1054,1178
597587,1053,1179
597588,1052,1181
597589,1047,1185
597590,1038,1184
597591,1028,1181
597592,1021,1174
597593,1020,1173
597594,1021,1176
597595,1026,1176
597596,1031,1173
597597,1035,1171
597598,1030,1173
597599,1023,1175
597600,1023,1181
597601,1031,1175
597602,1031,1170
597603,1032,1167
597604,1042,1173
597605,1057,1186
597606,1068,1192
597607,1057,1184
597608,1031,1169
597609,1012,1159
597610,1007,1157
597611,1009,1163
597612,1008,1169
597613,1005,1173
597614,1011,1178
597615,1022,1180
597616,1034,1180
597617,1039,1179
597618,1038,1178
597619,1031,1179
597620,1022,1177
597621,1013,1182
597622,1005,1183
597623,999,1183
597624,990,1180
597625,989,1171
597626,1000,1164
597627,1023,1162
597628,1035,1169
597629,1029,1171
597630,1017,1172
597631,1015,1177
597632,1023,1178
597633,1022,1176
597634,1018,1177
597635,1012,1174
597636,1010,1176
597637,1008,1180
597638,1008,1180
597639,1009,1177
597640,1007,1175
597641,1007,1171
597642,1010,1172
597643,1015,1176
597644,1013,1177
597645,1006,1176
597646,993,1173
597647,980,1172
597648,967,1171
597649,968,1169
597650,981,1168
597651,1003,1167
597652,1011,1167
597653,1004,1163
597654,995,1161
597655,989,1164
597656,986,1166
597657,984,1167
597658,994,1172
597659,1010,1171
597660,1021,1169
597661,1016,1166
597662,1011,1161
597663,1006,1161
597664,1010,1159
597665,1016,1158
597666,1018,1162
597667,1013,1164
597668,1000,1162
597669,984,1161
597670,980,1156
597671,993,1155
597672,1010,1158
597673,1018,1159
597674,1013,1159
597675,1001,1158
597676,989,1159
597677,987,1163
597678,989,1167
597679,989,1170
597680,988,1169
597681,988,1164
597682,994,1158
597683,999,1159
597684,1005,1156
597685,1006,1153
597686,1007,1150
597687,1007,1147
597688,1001,1149
597689,992,1151
597690,989,1157
597691,992,1159
597692,990,1160
597693,990,1157
597694,995,1159
597695,1004,1166
597696,1010,1175
597697,1011,1172
597698,1009,1155
597699,1006,1140
597700,1003,1132
597701,1004,1137
597702,1007,1148
597703,1007,1154
597704,1007,1159
597705,996,1167
597706,979,1163
597707,976,1154
597708,982,1144
597709,988,1139
597710,996,1139
597711,1004,1144
597712,1009,1148
597713,1008,1145
597714,1000,1145
597715,994,1146
597716,1001,1143
597717,1007,1143
597718,1008,1146
597719,1004,1145
597720,1005,1147
597721,1007,1151
597722,1010,1150
597723,1005,1150
597724,1000,1148
597725,990,1149
597726,984,1148
597727,987,1146
597728,993,1142
597729,998,1140
597730,993,1141
597731,987,1142
597732,986,1144
597733,990,1151
597734,993,1152
597735,1000,1152
597736,1008,1152
597737,1015,1151
597738,1014,1151
597739,1005,1151
597740,1002,1151
597741,1004,1146
597742,1000,1142
597743,987,1139
597744,990,1140
597745,1009,1148
597746,1033,1153
597747,1039,1158
597748,1026,1157
597749,1006,1159
597750,1002,1155
597751,1000,1148
597752,998,1141
597753,999,1139
597754,1006,1143
597755,1021,1146
597756,1036,1150
597757,1046,1150
597758,1042,1147
597759,1029,1147
597760,1028,1148
597761,1027,1151
597762,1023,1154
597763,1014,1152
597764,1016,1142
597765,1037,1136
597766,1057,1137
597767,1063,1146
597768,1069,1155
597769,1063,1155
597770,1043,1144
597771,1023,1131
597772,1004,1127
597773,1002,1133
597774,1003,1137
597775,996,1137
597776,982,1137
597777,976,1138
597778,981,1141
597779,990,1140
597780,992,1136
597781,990,1133
597782,991,1133
597783,998,1130
597784,1001,1124
597785,995,1118
597786,993,1122
597787,996,1128
597788,999,1132
597789,1000,1133
597790,1001,1131
597791,999,1137
597792,996,1141
597793,993,1145
597794,992,1135
597795,998,1125
597796,1006,1120
597797,999,1121
597798,993,1129
597799,988,1131
597800,985,1127
597801,980,1125
597802,980,1126
597803,993,1128
597804,1006,1135
597805,1007,1138
597806,997,1128
597807,989,1119
597808,988,1114
597809,991,1116
597810,987,1121
597811,980,1118
597812,972,1107
597813,981,1092
597814,998,1077
597815,1014,1058
597816,1031,1040
597817,1045,1016
597818,1062,975
597819,1075,930
597820,1073,891
597821,1061,880
597822,1061,886
597823,1067,892
597824,1070,896
597825,1063,902
597826,1056,910
597827,1049,924
597828,1049,939
597829,1050,946
597830,1043,934
597831,1022,927
597832,1005,930
597833,998,945
597834,988,967
597835,970,986
597836,954,1000
597837,945,1004
597838,943,1009
597839,931,1017
597840,911,1033
597841,889,1056
597842,883,1071
597843,911,1089
597844,947,1105
597845,961,1116
597846,956,1121
597847,943,1125
597848,947,1132
597849,961,1138
597850,972,1147
597851,963,1158
597852,960,1170
597853,970,1172
597854,985,1169
597855,994,1165
597856,995,1166
597857,988,1174
597858,982,1180
597859,975,1183
597860,975,1183
597861,978,1189
597862,983,1194
597863,975,1194
597864,965,1189
597865,962,1184
597866,973,1177
597867,978,1181
597868,988,1190
597869,989,1195
597870,987,1197
597871,985,1200
597872,983,1205
597873,975,1206
597874,961,1206
597875,950,1197
597876,949,1190
597877,953,1190
597878,960,1189
597879,970,1191
597880,980,1191
597881,984,1189
597882,988,1197
597883,989,1199
597884,987,1204
597885,979,1209
597886,976,1210
597887,972,1206
597888,976,1204
597889,983,1202
597890,985,1196
597891,982,1199
597892,978,1207
597893,973,1213
597894,981,1214
597895,991,1215
597896,993,1213
597897,982,1212
597898,970,1209
597899,963,1200
597900,968,1192
597901,971,1196
597902,978,1204
597903,985,1213
597904,985,1216
597905,980,1215
597906,973,1213
597907,975,1212
597908,989,1203
597909,998,1197
597910,994,1192
597911,984,1192
597912,988,1199
597913,996,1205
597914,999,1207
597915,999,1203
597916,999,1204
597917,999,1210
597918,992,1222
597919,982,1226
597920,975,1218
597921,975,1203
597922,984,1189
597923,995,1183
597924,999,1183
597925,998,1190
597926,999,1192
597927,999,1190
597928,999,1187
597929,992,1183
597930,980,1184
597931,972,1188
597932,970,1184
597933,972,1181
597934,981,1177
597935,991,1177
597936,1001,1177
597937,1008,1176
597938,1013,1171
597939,1015,1163
597940,1008,1153
597941,996,1153
597942,981,1159
597943,978,1168
597944,992,1170
597945,1006,1164
597946,1010,1159
597947,1008,1155
597948,999,1158
597949,992,1162
597950,988,1164
597951,989,1162
597952,989,1153
597953,994,1152
597954,994,1158
597955,997,1164
597956,997,1161
597957,992,1151
597958,986,1138
597959,980,1133
597960,987,1138
597961,991,1150
597962,997,1156
597963,999,1156
597964,997,1155
597965,990,1155
597966,986,1162
597967,985,1169
597968,984,1172
597969,975,1171
597970,967,1164
597971,973,1165
597972,984,1167
597973,987,1165
597974,976,1158
597975,965,1148
597976,964,1144
597977,970,1142
597978,974,1147
597979,965,1156
597980,956,1161
597981,964,1161
597982,977,1159
597983,991,1164
597984,1000,1170
597985,998,1179
597986,996,1182
597987,990,1180
597988,987,1175
597989,980,1172
597990,976,1171
597991,972,1168
597992,970,1160
597993,968,1164
597994,962,1168
597995,954,1167
597996,954,1162
597997,960,1157
597998,963,1150
597999,964,1154
598000,960,1158
598001,949,1163
598002,941,1170
598003,938,1176
598004,946,1176
598005,959,1167
598006,974,1158
598007,980,1158
598008,985,1167
598009,986,1176
598010,980,1178
598011,968,1167
598012,957,1154
598013,954,1144
598014,962,1151
598015,974,1162
598016,977,1169
598017,968,1160
598018,951,1161
598019,923,1162
598020,912,1167
598021,924,1164
598022,957,1151
598023,981,1145
598024,980,1146
598025,957,1151
598026,939,1158
598027,938,1162
598028,937,1156
598029,944,1143
598030,963,1145
598031,978,1154
598032,982,1160
598033,974,1164
598034,966,1164
598035,961,1166
598036,960,1159
598037,960,1151
598038,966,1154
598039,969,1159
598040,964,1159
598041,959,1149
598042,955,1146
598043,962,1148
598044,965,1150
598045,964,1149
598046,961,1133
598047,959,1123
598048,960,1122
598049,958,1126
598050,957,1126
598051,956,1128
598052,956,1131
598053,945,1133
598054,929,1132
598055,925,1133
598056,951,1136
598057,985,1143
598058,996,1143
598059,976,1143
598060,949,1145
598061,933,1138
598062,931,1135
598063,942,1136
598064,957,1145
598065,962,1147
598066,957,1138
598067,947,1132
598068,940,1137
598069,943,1147
598070,961,1151
598071,976,1152
598072,966,1161
598073,949,1186
598074,948,1224
598075,961,1246
598076,972,1248
598077,968,1246
598078,949,1241
598079,939,1235
598080,951,1237
598081,966,1258
598082,968,1275
598083,965,1282
598084,963,1282
598085,964,1285
598086,961,1291
598087,947,1288
598088,925,1272
598089,905,1260
598090,904,1266
598091,904,1280
598092,916,1290
598093,945,1299
598094,976,1315
598095,989,1321
598096,983,1311
598097,975,1303
598098,980,1307
598099,993,1320
598100,996,1334
598101,993,1337
598102,983,1326
598103,970,1312
598104,964,1309
598105,969,1313
598106,972,1315
598107,969,1309
598108,962,1303
598109,965,1304
598110,983,1313
598111,993,1325
598112,986,1324
598113,961,1322
598114,931,1317
598115,930,1310
598116,959,1292
598117,984,1277
598118,995,1279
598119,994,1304
598120,978,1322
598121,947,1309
598122,915,1279
598123,896,1267
598124,890,1274
598125,901,1281
598126,908,1288
598127,910,1286
598128,920,1283
598129,927,1291
598130,919,1297
598131,902,1300
598132,901,1293
598133,902,1280
598134,898,1272
598135,891,1270
598136,885,1274
598137,878,1283
598138,889,1293
598139,908,1293
598140,912,1278
598141,899,1268
598142,892,1269
598143,891,1274
598144,888,1279
598145,873,1272
598146,856,1258
598147,842,1242
598148,835,1233
598149,833,1234
598150,834,1241
598151,833,1244
598152,833,1250
598153,827,1253
598154,828,1248
598155,832,1227
598156,827,1209
598157,820,1187
598158,812,1175
598159,810,1174
598160,816,1155
598161,823,1117
598162,835,1054
598163,841,993
598164,849,953
598165,857,921
598166,857,884
598167,840,852
598168,822,843
598169,816,851
598170,816,863
598171,815,871
598172,798,874
598173,774,874
598174,763,868
598175,780,869
598176,808,880
598177,807,897
598178,779,904
598179,743,901
598180,716,902
598181,695,914
598182,679,929
598183,666,942
598184,652,947
598185,643,961
598186,638,979
598187,631,998
598188,615,1007
598189,600,1011
598190,600,1012
598191,615,1023
598192,636,1038
598193,646,1052
598194,651,1062
598195,650,1071
598196,644,1079
598197,640,1091
598198,638,1097
598199,635,1094
598200,637,1089
598201,653,1091
598202,662,1088
598203,659,1089
598204,649,1088
598205,638,1081
598206,635,1083
598207,640,1087
598208,643,1091
598209,635,1095
598210,620,1096
598211,608,1095
598212,604,1095
598213,606,1086
598214,618,1082
598215,638,1088
598216,652,1098
598217,646,1105
598218,623,1097
598219,597,1087
598220,586,1078
598221,597,1081
598222,632,1092
598223,658,1105
598224,661,1113
598225,652,1113
598226,640,1111
598227,626,1105
598228,608,1100
598229,600,1103
598230,617,1112
598231,636,1116
598232,641,1108
598233,621,1096
598234,603,1091
598235,605,1098
598236,630,1109
598237,649,1118
598238,649,1113
598239,630,1101
598240,619,1091
598241,624,1097
598242,638,1111
598243,648,1116
598244,643,1112
598245,624,1110
598246,611,1111
598247,607,1114
598248,615,1118
598249,634,1124
598250,648,1118
598251,652,1111
598252,637,1104
598253,624,1103
598254,645,1101
598255,680,1094
598256,698,1082
598257,687,1080
598258,670,1086
598259,660,1094
598260,662,1102
598261,668,1104
598262,672,1099
598263,669,1096
598264,666,1099
598265,665,1100
598266,672,1104
598267,683,1109
598268,691,1107
598269,687,1107
598270,670,1098
598271,658,1080
598272,658,1078
598273,671,1085
598274,682,1086
598275,690,1087
598276,690,1082
598277,684,1077
598278,673,1077
598279,668,1081
598280,676,1088
598281,684,1090
598282,688,1083
598283,681,1072
598284,670,1058
598285,668,1050
598286,675,1051
598287,691,1054
598288,710,1059
598289,717,1062
598290,714,1065
598291,703,1064
598292,691,1055
598293,683,1046
598294,682,1040
598295,688,1042
598296,701,1047
598297,713,1049
598298,712,1046
598299,703,1037
598300,700,1031
598301,703,1033
598302,710,1036
598303,711,1044
598304,708,1047
598305,708,1049
598306,709,1048
598307,710,1044
598308,706,1042
598309,701,1044
598310,706,1044
598311,711,1043
598312,710,1036
598313,702,1027
598314,699,1028
598315,703,1037
598316,713,1041
598317,714,1038
598318,708,1036
598319,701,1039
598320,690,1040
598321,677,1040
598322,673,1039
598323,684,1039
598324,698,1036
598325,703,1036
598326,699,1034
598327,703,1045
598328,722,1054
598329,740,1051
598330,738,1035
598331,724,1024
598332,720,1025
598333,723,1036
598334,722,1038
598335,715,1038
598336,709,1037
598337,708,1037
598338,715,1036
598339,719,1035
598340,718,1032
598341,718,1031
598342,715,1034
598343,705,1036
598344,704,1041
598345,707,1041
598346,709,1039
598347,707,1034
598348,710,1032
598349,713,1029
598350,715,1027
598351,714,1026
598352,720,1025
598353,726,1025
598354,731,1026
598355,728,1022
598356,724,1022
598357,723,1022
598358,722,1024
598359,721,1021
598360,719,1020
598361,719,1017
598362,726,1014
598363,728,1013
598364,724,1008
598365,722,1009
598366,725,1010
598367,724,1008
598368,725,1010
598369,727,1011
598370,731,1007
598371,729,1006
598372,728,1004
598373,722,1004
598374,720,1005
598375,724,1006
598376,726,1004
598377,726,1003
598378,722,1000
598379,721,999
598380,723,1001
598381,719,1001
598382,719,1002
598383,722,998
598384,724,997
598385,723,997
598386,720,997
598387,721,998
598388,724,998
598389,731,994
598390,742,993
598391,744,993
598392,750,994
598393,756,997
598394,755,994
598395,748,992
598396,738,988
598397,733,988
598398,733,987
598399,743,989
598400,752,989
598401,756,987
598402,751,987
598403,747,984
598404,750,983
598405,754,987
598406,750,982
598407,744,981
598408,743,979
598409,745,980
598410,750,981
598411,748,984
598412,743,982
598413,742,979
598414,745,975
598415,745,977
598416,750,980
598417,752,982
598418,750,979
598419,747,977
598420,747,975
598421,748,972
598422,752,974
598423,757,977
598424,758,976
598425,754,975
598426,752,974
598427,748,974
598428,750,975
598429,754,975
598430,760,973
598431,763,974
598432,766,975
598433,762,972
598434,753,974
598435,745,975
598436,749,972
598437,747,972
598438,748,968
598439,743,965
598440,742,968
598441,743,971
598442,751,968
598443,756,968
598444,759,969
598445,757,967
598446,755,970
598447,754,972
598448,751,973
598449,758,971
598450,764,970
598451,766,968
598452,760,974
598453,755,978
598454,761,975
598455,768,972
598456,768,971
598457,766,970
598458,774,975
598459,783,973
598460,786,972
598461,791,971
598462,794,964
598463,796,962
598464,797,962
598465,800,962
598466,803,961
598467,799,957
598468,800,954
598469,803,955
598470,806,959
598471,809,960
598472,805,960
598473,802,956
598474,798,954
598475,788,953
598476,783,956
598477,781,954
598478,776,954
598479,769,949
598480,759,948
598481,752,946
598482,756,946
598483,766,949
598484,769,946
598485,765,944
598486,764,940
598487,766,943
598488,770,945
598489,771,944
598490,763,942
598491,762,942
598492,771,942
598493,778,940
598494,782,942
598495,783,943
598496,782,940
598497,774,939
598498,767,935
598499,765,936
598500,769,937
598501,775,935
598502,776,931
598503,778,929
598504,781,927
598505,778,928
598506,774,931
598507,770,930
598508,770,928
598509,770,925
598510,772,924
598511,776,922
598512,779,922
598513,778,922
598514,775,920
598515,768,916
598516,769,914
598517,769,911
598518,774,909
598519,771,903
598520,778,895
598521,793,882
598522,802,868
598523,803,852
598524,808,829
598525,820,801
598526,832,762
598527,832,732
598528,818,717
598529,808,712
598530,804,715
598531,805,718
598532,804,720
598533,800,725
598534,790,728
598535,773,726
598536,766,735
598537,767,738
598538,766,740
598539,759,740
598540,751,743
598541,743,748
598542,731,751
598543,720,761
598544,719,763
598545,718,764
598546,717,766
598547,718,773
598548,714,788
598549,704,800
598550,699,805
598551,706,814
598552,724,821
598553,735,832
598554,749,842
598555,764,847
598556,778,852
598557,770,852
598558,758,854
598559,760,857
598560,773,860
598561,780,865
598562,782,859
598563,777,859
598564,774,856
598565,770,854
598566,763,858
598567,760,856
598568,769,854
