'sample #','MLII','V1'
555579,995,1082
555580,996,1078
555581,995,1078
555582,997,1078
555583,1002,1082
555584,1004,1085
555585,1000,1080
555586,998,1081
555587,997,1082
555588,999,1083
555589,1002,1084
555590,1005,1082
555591,1005,1079
555592,1006,1076
555593,1003,1077
555594,1004,1081
555595,1005,1086
555596,1004,1087
555597,1005,1087
555598,1004,1085
555599,1005,1083
555600,1006,1080
555601,1008,1080
555602,1011,1079
555603,1010,1076
555604,1008,1072
555605,1007,1074
555606,1006,1080
555607,1008,1084
555608,1008,1086
555609,1012,1082
555610,1011,1079
555611,1007,1078
555612,1010,1079
555613,1013,1083
555614,1016,1086
555615,1016,1084
555616,1016,1085
555617,1013,1084
555618,1016,1085
555619,1018,1088
555620,1019,1082
555621,1020,1080
555622,1020,1073
555623,1019,1077
555624,1024,1079
555625,1030,1080
555626,1031,1080
555627,1033,1079
555628,1031,1075
555629,1029,1069
555630,1026,1068
555631,1031,1069
555632,1031,1066
555633,1031,1064
555634,1033,1061
555635,1031,1059
555636,1037,1059
555637,1041,1061
555638,1042,1059
555639,1040,1053
555640,1036,1048
555641,1033,1042
555642,1037,1039
555643,1038,1044
555644,1045,1042
555645,1048,1041
555646,1050,1039
555647,1051,1035
555648,1051,1032
555649,1053,1027
555650,1055,1023
555651,1050,1015
555652,1044,1010
555653,1042,1010
555654,1045,1013
555655,1051,1016
555656,1054,1012
555657,1055,1010
555658,1055,1010
555659,1053,1012
555660,1051,1013
555661,1051,1011
555662,1053,1008
555663,1051,1002
555664,1048,999
555665,1044,1001
555666,1047,1006
555667,1049,1008
555668,1054,1007
555669,1047,1003
555670,1042,1002
555671,1037,1004
555672,1034,1015
555673,1036,1022
555674,1033,1025
555675,1031,1025
555676,1028,1023
555677,1029,1018
555678,1029,1019
555679,1027,1020
555680,1028,1023
555681,1023,1025
555682,1021,1027
555683,1015,1026
555684,1012,1031
555685,1011,1037
555686,1012,1034
555687,1012,1030
555688,1007,1030
555689,1008,1028
555690,1013,1036
555691,1013,1040
555692,1016,1042
555693,1019,1042
555694,1011,1043
555695,1008,1042
555696,1005,1045
555697,1005,1046
555698,1009,1043
555699,1005,1044
555700,1003,1044
555701,1002,1044
555702,1005,1048
555703,1008,1049
555704,1010,1047
555705,1008,1043
555706,1001,1042
555707,997,1045
555708,995,1051
555709,997,1055
555710,1000,1056
555711,1001,1058
555712,1001,1059
555713,999,1058
555714,999,1059
555715,1001,1059
555716,999,1063
555717,994,1060
555718,988,1056
555719,985,1056
555720,986,1060
555721,989,1063
555722,992,1063
555723,993,1061
555724,996,1061
555725,995,1059
555726,994,1063
555727,992,1064
555728,994,1069
555729,988,1069
555730,989,1069
555731,987,1064
555732,986,1060
555733,990,1057
555734,989,1056
555735,990,1056
555736,991,1057
555737,986,1055
555738,990,1056
555739,993,1056
555740,995,1054
555741,996,1052
555742,995,1046
555743,994,1046
555744,994,1046
555745,996,1047
555746,999,1045
555747,1002,1045
555748,998,1044
555749,998,1046
555750,996,1046
555751,998,1047
555752,997,1043
555753,999,1040
555754,995,1036
555755,996,1036
555756,999,1037
555757,1002,1040
555758,1005,1046
555759,1002,1042
555760,1004,1041
555761,1003,1038
555762,1003,1038
555763,1003,1041
555764,1006,1044
555765,1007,1040
555766,1006,1039
555767,1006,1037
555768,1009,1043
555769,1009,1048
555770,1014,1047
555771,1012,1044
555772,1015,1042
555773,1015,1043
555774,1018,1050
555775,1020,1056
555776,1025,1060
555777,1030,1064
555778,1031,1067
555779,1029,1066
555780,1033,1060
555781,1035,1052
555782,1031,1038
555783,1023,1025
555784,1015,1021
555785,1009,1016
555786,1008,1015
555787,1009,1016
555788,1011,1013
555789,1010,1011
555790,1006,1011
555791,1002,1011
555792,999,1015
555793,995,1014
555794,993,1009
555795,991,1006
555796,989,1008
555797,984,1005
555798,986,1013
555799,990,1014
555800,995,1014
555801,993,1010
555802,989,1008
555803,985,1009
555804,984,1010
555805,984,1009
555806,984,1009
555807,981,1004
555808,977,1000
555809,974,999
555810,977,1001
555811,979,997
555812,976,993
555813,977,983
555814,973,980
555815,967,984
555816,968,993
555817,969,995
555818,973,992
555819,971,988
555820,970,984
555821,967,983
555822,971,990
555823,974,997
555824,977,1001
555825,980,1005
555826,980,1011
555827,978,1013
555828,980,1020
555829,982,1025
555830,986,1027
555831,989,1025
555832,990,1026
555833,989,1025
555834,992,1029
555835,992,1030
555836,993,1031
555837,988,1027
555838,984,1027
555839,982,1028
555840,985,1027
555841,986,1029
555842,993,1029
555843,993,1031
555844,995,1030
555845,993,1033
555846,995,1036
555847,992,1035
555848,993,1030
555849,991,1025
555850,984,1022
555851,980,1019
555852,983,1025
555853,979,1027
555854,971,1030
555855,958,1027
555856,948,997
555857,941,934
555858,947,864
555859,955,795
555860,967,720
555861,976,649
555862,983,589
555863,994,552
555864,1004,539
555865,1012,539
555866,1018,553
555867,1042,584
555868,1081,653
555869,1123,762
555870,1165,889
555871,1182,983
555872,1183,1022
555873,1170,1038
555874,1153,1046
555875,1123,1053
555876,1085,1057
555877,1053,1062
555878,1029,1068
555879,1014,1074
555880,1001,1081
555881,992,1079
555882,993,1082
555883,996,1086
555884,998,1086
555885,1002,1083
555886,1000,1080
555887,996,1080
555888,994,1083
555889,995,1086
555890,997,1087
555891,999,1085
555892,1000,1082
555893,999,1077
555894,1000,1076
555895,1002,1080
555896,1003,1084
555897,1003,1084
555898,1002,1082
555899,1001,1082
555900,1002,1085
555901,1003,1086
555902,1002,1084
555903,1001,1082
555904,998,1080
555905,1000,1081
555906,1002,1086
555907,1004,1088
555908,1007,1087
555909,1004,1085
555910,1005,1081
555911,1002,1080
555912,1000,1085
555913,1005,1087
555914,1007,1090
555915,1009,1087
555916,1010,1081
555917,1012,1082
555918,1010,1088
555919,1010,1091
555920,1006,1085
555921,1007,1086
555922,1001,1080
555923,999,1074
555924,1004,1079
555925,1007,1083
555926,1015,1080
555927,1014,1079
555928,1016,1080
555929,1014,1081
555930,1015,1080
555931,1017,1080
555932,1017,1076
555933,1016,1072
555934,1016,1070
555935,1015,1067
555936,1019,1073
555937,1027,1074
555938,1030,1068
555939,1031,1065
555940,1025,1062
555941,1020,1058
555942,1019,1058
555943,1021,1056
555944,1025,1054
555945,1028,1047
555946,1027,1044
555947,1028,1039
555948,1026,1037
555949,1029,1039
555950,1031,1033
555951,1032,1032
555952,1031,1029
555953,1025,1027
555954,1027,1027
555955,1031,1026
555956,1030,1019
555957,1034,1015
555958,1033,1010
555959,1031,1006
555960,1031,1007
555961,1034,1008
555962,1034,1009
555963,1032,1008
555964,1030,1007
555965,1027,1005
555966,1025,1002
555967,1028,1003
555968,1025,1001
555969,1025,1000
555970,1021,1003
555971,1018,1007
555972,1016,1011
555973,1017,1013
555974,1013,1012
555975,1010,1010
555976,1008,1003
555977,1003,1003
555978,1005,1004
555979,1003,1008
555980,1006,1013
555981,1003,1013
555982,999,1014
555983,996,1017
555984,994,1021
555985,992,1024
555986,990,1023
555987,987,1021
555988,985,1017
555989,983,1017
555990,985,1023
555991,989,1024
555992,991,1024
555993,989,1022
555994,982,1017
555995,977,1020
555996,974,1019
555997,975,1024
555998,975,1027
555999,977,1030
556000,978,1032
556001,978,1032
556002,982,1035
556003,982,1033
556004,981,1031
556005,979,1030
556006,977,1031
556007,975,1030
556008,973,1036
556009,974,1045
556010,978,1046
556011,974,1044
556012,974,1040
556013,975,1039
556014,972,1038
556015,974,1041
556016,972,1043
556017,968,1043
556018,965,1041
556019,964,1040
556020,965,1046
556021,967,1053
556022,970,1054
556023,971,1051
556024,971,1044
556025,968,1045
556026,964,1046
556027,966,1048
556028,966,1049
556029,965,1047
556030,961,1046
556031,961,1046
556032,962,1051
556033,962,1050
556034,961,1048
556035,963,1044
556036,961,1046
556037,958,1046
556038,958,1046
556039,956,1049
556040,960,1045
556041,960,1042
556042,958,1039
556043,957,1038
556044,955,1036
556045,959,1038
556046,961,1037
556047,964,1037
556048,963,1036
556049,962,1039
556050,964,1041
556051,966,1042
556052,967,1042
556053,966,1037
556054,965,1035
556055,961,1030
556056,961,1032
556057,963,1034
556058,969,1037
556059,972,1036
556060,969,1035
556061,965,1035
556062,965,1033
556063,966,1035
556064,965,1033
556065,963,1028
556066,960,1026
556067,958,1030
556068,965,1035
556069,967,1038
556070,971,1040
556071,971,1037
556072,971,1034
556073,967,1032
556074,964,1031
556075,969,1034
556076,969,1031
556077,970,1028
556078,969,1023
556079,967,1025
556080,967,1025
556081,973,1026
556082,976,1030
556083,978,1031
556084,974,1033
556085,973,1030
556086,974,1034
556087,976,1036
556088,979,1041
556089,979,1043
556090,983,1043
556091,984,1041
556092,991,1040
556093,995,1040
556094,998,1044
556095,998,1049
556096,994,1053
556097,987,1052
556098,988,1057
556099,990,1060
556100,998,1059
556101,997,1054
556102,993,1042
556103,991,1030
556104,988,1022
556105,988,1014
556106,986,1011
556107,982,1006
556108,974,1007
556109,968,1009
556110,966,1014
556111,966,1017
556112,966,1016
556113,965,1009
556114,961,999
556115,960,997
556116,960,998
556117,964,999
556118,963,1003
556119,965,1005
556120,961,1000
556121,959,998
556122,961,999
556123,961,1002
556124,960,998
556125,956,992
556126,957,990
556127,955,987
556128,955,989
556129,958,990
556130,959,993
556131,955,990
556132,953,986
556133,949,983
556134,946,983
556135,945,984
556136,945,982
556137,946,983
556138,948,983
556139,948,980
556140,951,983
556141,953,987
556142,955,989
556143,953,987
556144,951,988
556145,948,986
556146,948,989
556147,956,993
556148,960,996
556149,963,996
556150,966,1000
556151,965,1004
556152,965,1012
556153,973,1016
556154,974,1024
556155,977,1026
556156,975,1028
556157,970,1026
556158,969,1026
556159,970,1028
556160,971,1026
556161,975,1021
556162,975,1019
556163,976,1020
556164,980,1023
556165,977,1026
556166,980,1025
556167,980,1023
556168,977,1020
556169,972,1021
556170,973,1026
556171,975,1029
556172,979,1028
556173,982,1024
556174,980,1023
556175,979,1026
556176,981,1031
556177,979,1041
556178,978,1045
556179,973,1048
556180,962,1054
556181,947,1059
556182,936,1042
556183,931,986
556184,933,913
556185,940,833
556186,950,763
556187,955,690
556188,960,632
556189,963,590
556190,969,558
556191,971,531
556192,977,523
556193,980,521
556194,993,533
556195,1022,561
556196,1063,615
556197,1104,707
556198,1140,820
556199,1161,924
556200,1165,990
556201,1155,1020
556202,1141,1038
556203,1116,1049
556204,1079,1053
556205,1045,1053
556206,1025,1063
556207,1012,1076
556208,1005,1083
556209,1002,1086
556210,999,1085
556211,996,1085
556212,999,1087
556213,1000,1090
556214,1004,1088
556215,1001,1088
556216,998,1084
556217,998,1084
556218,997,1086
556219,1001,1090
556220,1003,1090
556221,1004,1090
556222,1005,1087
556223,1004,1089
556224,1006,1094
556225,1006,1096
556226,1004,1096
556227,1001,1094
556228,998,1092
556229,997,1089
556230,1000,1094
556231,1007,1095
556232,1013,1096
556233,1017,1095
556234,1017,1088
556235,1012,1086
556236,1014,1088
556237,1013,1089
556238,1016,1088
556239,1015,1087
556240,1013,1085
556241,1009,1088
556242,1015,1091
556243,1018,1095
556244,1021,1094
556245,1022,1091
556246,1021,1088
556247,1013,1089
556248,1016,1089
556249,1017,1090
556250,1018,1092
556251,1020,1090
556252,1019,1090
556253,1021,1093
556254,1026,1095
556255,1028,1094
556256,1031,1094
556257,1029,1091
556258,1026,1090
556259,1025,1087
556260,1022,1088
556261,1026,1089
556262,1031,1090
556263,1031,1089
556264,1032,1084
556265,1030,1081
556266,1034,1083
556267,1033,1086
556268,1035,1086
556269,1035,1086
556270,1031,1083
556271,1032,1083
556272,1035,1083
556273,1039,1080
556274,1040,1075
556275,1043,1070
556276,1045,1065
556277,1042,1060
556278,1044,1058
556279,1048,1057
556280,1052,1057
556281,1051,1054
556282,1052,1051
556283,1044,1046
556284,1046,1041
556285,1051,1042
556286,1052,1038
556287,1054,1035
556288,1052,1032
556289,1054,1029
556290,1055,1031
556291,1058,1030
556292,1056,1025
556293,1056,1020
556294,1050,1020
556295,1049,1017
556296,1052,1014
556297,1054,1014
556298,1060,1017
556299,1060,1013
556300,1060,1010
556301,1060,1007
556302,1058,1011
556303,1057,1012
556304,1055,1013
556305,1051,1008
556306,1048,1006
556307,1047,1003
556308,1047,1005
556309,1051,1012
556310,1051,1013
556311,1052,1012
556312,1043,1014
556313,1040,1017
556314,1035,1020
556315,1032,1024
556316,1030,1024
556317,1026,1023
556318,1025,1025
556319,1023,1027
556320,1026,1028
556321,1026,1031
556322,1030,1029
556323,1027,1025
556324,1021,1023
556325,1016,1026
556326,1014,1032
556327,1011,1035
556328,1015,1038
556329,1014,1038
556330,1012,1038
556331,1012,1038
556332,1011,1040
556333,1010,1048
556334,1010,1048
556335,1007,1049
556336,1001,1046
556337,1001,1043
556338,1002,1043
556339,1005,1041
556340,1006,1040
556341,1007,1045
556342,1005,1049
556343,1000,1055
556344,1001,1056
556345,1005,1054
556346,1003,1053
556347,1004,1052
556348,999,1051
556349,995,1053
556350,993,1057
556351,997,1057
556352,996,1059
556353,997,1060
556354,993,1058
556355,992,1059
556356,992,1062
556357,990,1065
556358,992,1062
556359,993,1056
556360,991,1054
556361,989,1052
556362,988,1057
556363,993,1061
556364,995,1064
556365,993,1060
556366,990,1061
556367,984,1058
556368,985,1062
556369,987,1065
556370,984,1065
556371,986,1061
556372,985,1058
556373,983,1057
556374,987,1058
556375,988,1059
556376,993,1062
556377,989,1056
556378,986,1055
556379,982,1053
556380,980,1055
556381,982,1054
556382,984,1049
556383,989,1044
556384,987,1044
556385,990,1044
556386,990,1045
556387,992,1046
556388,995,1047
556389,991,1046
556390,985,1044
556391,982,1043
556392,985,1048
556393,990,1049
556394,995,1047
556395,1000,1044
556396,1001,1036
556397,998,1031
556398,996,1036
556399,998,1042
556400,997,1045
556401,997,1044
556402,996,1042
556403,994,1041
556404,999,1045
556405,1003,1045
556406,1008,1048
556407,1007,1046
556408,1006,1043
556409,1005,1042
556410,1008,1047
556411,1012,1054
556412,1018,1061
556413,1019,1059
556414,1021,1060
556415,1019,1060
556416,1020,1065
556417,1021,1066
556418,1021,1059
556419,1021,1046
556420,1015,1033
556421,1013,1024
556422,1010,1024
556423,1009,1019
556424,1007,1011
556425,1001,1004
556426,1000,1001
556427,996,999
556428,992,1008
556429,990,1012
556430,991,1012
556431,988,1007
556432,988,1006
556433,983,1004
556434,982,1005
556435,982,1006
556436,982,1005
556437,984,1007
556438,986,1007
556439,983,1005
556440,982,1004
556441,981,1003
556442,980,1000
556443,980,994
556444,975,991
556445,970,986
556446,964,989
556447,967,993
556448,971,995
556449,973,994
556450,974,989
556451,970,985
556452,969,984
556453,968,985
556454,969,985
556455,967,985
556456,965,986
556457,962,991
556458,969,993
556459,970,997
556460,974,996
556461,976,993
556462,975,992
556463,977,995
556464,977,999
556465,976,1007
556466,976,1014
556467,976,1021
556468,979,1021
556469,983,1022
556470,988,1023
556471,992,1024
556472,994,1022
556473,992,1021
556474,990,1022
556475,983,1022
556476,983,1028
556477,984,1032
556478,986,1034
556479,988,1032
556480,986,1027
556481,985,1026
556482,989,1027
556483,989,1029
556484,990,1028
556485,991,1027
556486,988,1029
556487,987,1029
556488,985,1036
556489,989,1044
556490,985,1044
556491,984,1042
556492,976,1037
556493,964,1038
556494,953,1042
556495,945,1031
556496,942,984
556497,946,910
556498,952,835
556499,955,759
556500,964,691
556501,971,629
556502,976,581
556503,983,547
556504,989,534
556505,993,529
556506,1004,539
556507,1027,560
556508,1064,613
556509,1111,706
556510,1149,824
556511,1167,928
556512,1173,996
556513,1169,1023
556514,1165,1037
556515,1155,1050
556516,1132,1059
556517,1097,1061
556518,1066,1064
556519,1039,1074
556520,1024,1085
556521,1011,1088
556522,1003,1090
556523,994,1090
556524,996,1095
556525,1000,1100
556526,1004,1099
556527,1007,1095
556528,1008,1092
556529,1005,1086
556530,1007,1088
556531,1006,1088
556532,1005,1089
556533,1001,1088
556534,1002,1089
556535,998,1091
556536,1002,1093
556537,1007,1092
556538,1013,1092
556539,1013,1084
556540,1011,1079
556541,1009,1081
556542,1009,1087
556543,1009,1091
556544,1010,1091
556545,1007,1091
556546,1009,1087
556547,1009,1086
556548,1010,1090
556549,1014,1089
556550,1014,1090
556551,1015,1089
556552,1013,1084
556553,1010,1084
556554,1008,1085
556555,1013,1084
556556,1018,1086
556557,1019,1086
556558,1014,1083
556559,1014,1081
556560,1014,1082
556561,1017,1085
556562,1020,1086
556563,1021,1090
556564,1019,1094
556565,1019,1094
556566,1018,1098
556567,1020,1094
556568,1020,1092
556569,1022,1084
556570,1017,1079
556571,1021,1077
556572,1024,1081
556573,1027,1086
556574,1029,1085
556575,1030,1084
556576,1029,1080
556577,1025,1080
556578,1029,1081
556579,1028,1083
556580,1029,1082
556581,1025,1075
556582,1027,1071
556583,1027,1070
556584,1031,1071
556585,1036,1069
556586,1039,1068
556587,1039,1065
556588,1038,1060
556589,1032,1054
556590,1033,1051
556591,1037,1053
556592,1038,1052
556593,1041,1048
556594,1041,1044
556595,1040,1038
556596,1043,1037
556597,1049,1036
556598,1049,1035
556599,1048,1032
556600,1044,1031
556601,1041,1024
556602,1042,1024
556603,1044,1024
556604,1048,1027
556605,1052,1022
556606,1052,1020
556607,1052,1017
556608,1053,1012
556609,1054,1012
556610,1053,1012
556611,1053,1008
556612,1047,1008
556613,1046,1007
556614,1045,1009
556615,1046,1008
556616,1048,1006
556617,1051,1005
556618,1046,1004
556619,1041,1000
556620,1039,1005
556621,1039,1006
556622,1035,1008
556623,1034,1012
556624,1030,1013
556625,1026,1014
556626,1025,1015
556627,1023,1017
556628,1025,1021
556629,1024,1019
556630,1022,1016
556631,1013,1016
556632,1016,1017
556633,1014,1017
556634,1016,1017
556635,1015,1016
556636,1011,1019
556637,1008,1013
556638,1007,1019
556639,1005,1022
556640,1005,1023
556641,1003,1023
556642,1001,1026
556643,1001,1030
556644,1001,1032
556645,1003,1031
556646,1004,1033
556647,1002,1027
556648,1000,1026
556649,996,1026
556650,1000,1029
556651,1000,1032
556652,1006,1034
556653,1003,1031
556654,999,1033
556655,999,1034
556656,999,1036
556657,999,1038
556658,998,1035
556659,995,1033
556660,995,1034
556661,988,1035
556662,992,1040
556663,995,1045
556664,998,1047
556665,1001,1044
556666,997,1043
556667,994,1039
556668,993,1044
556669,992,1045
556670,992,1049
556671,990,1048
556672,988,1047
556673,987,1047
556674,989,1049
556675,993,1052
556676,997,1058
556677,996,1053
556678,993,1049
556679,987,1044
556680,986,1046
556681,985,1043
556682,987,1047
556683,987,1045
556684,988,1044
556685,988,1045
556686,989,1048
556687,993,1048
556688,993,1045
556689,991,1045
556690,987,1044
556691,983,1044
556692,985,1046
556693,986,1047
556694,987,1045
556695,990,1045
556696,992,1044
556697,992,1040
556698,993,1042
556699,996,1046
556700,992,1043
556701,990,1044
556702,990,1042
556703,988,1043
556704,992,1043
556705,989,1047
556706,994,1041
556707,995,1038
556708,995,1033
556709,992,1031
556710,994,1036
556711,994,1039
556712,996,1041
556713,996,1042
556714,992,1038
556715,990,1034
556716,994,1034
556717,996,1037
556718,999,1036
556719,1000,1034
556720,1000,1030
556721,999,1030
556722,999,1034
556723,1001,1032
556724,1003,1033
556725,1003,1034
556726,999,1032
556727,995,1033
556728,996,1035
556729,997,1035
556730,1000,1037
556731,1003,1041
556732,1005,1044
556733,1005,1044
556734,1008,1047
556735,1016,1053
556736,1016,1054
556737,1017,1052
556738,1013,1047
556739,1012,1045
556740,1012,1047
556741,1017,1052
556742,1022,1054
556743,1024,1055
556744,1024,1054
556745,1018,1057
556746,1023,1060
556747,1022,1064
556748,1025,1066
556749,1022,1064
556750,1017,1055
556751,1011,1041
556752,1010,1034
556753,1012,1025
556754,1014,1018
556755,1014,1012
556756,1014,1007
556757,1011,1002
556758,1004,1005
556759,999,1010
556760,998,1010
556761,993,1012
556762,989,1009
556763,992,1008
556764,990,1009
556765,991,1010
556766,995,1008
556767,996,1007
556768,991,1005
556769,987,1004
556770,986,1008
556771,987,1011
556772,986,1010
556773,986,1006
556774,985,1000
556775,983,998
556776,980,997
556777,983,995
556778,982,996
556779,978,994
556780,972,989
556781,969,989
556782,969,989
556783,970,992
556784,975,989
556785,974,986
556786,972,982
556787,975,985
556788,973,987
556789,975,990
556790,977,992
556791,980,991
556792,981,993
556793,978,995
556794,984,998
556795,988,1006
556796,989,1010
556797,992,1015
556798,990,1015
556799,992,1018
556800,994,1022
556801,996,1027
556802,997,1033
556803,1000,1039
556804,998,1043
556805,995,1038
556806,993,1036
556807,992,1033
556808,997,1033
556809,995,1031
556810,994,1030
556811,993,1034
556812,996,1039
556813,1001,1041
556814,1000,1039
556815,999,1032
556816,997,1030
556817,995,1028
556818,994,1033
556819,997,1034
556820,998,1037
556821,998,1039
556822,999,1038
556823,998,1042
556824,996,1046
556825,997,1051
556826,992,1051
556827,981,1054
556828,967,1055
556829,953,1037
556830,942,988
556831,943,920
556832,956,851
556833,967,777
556834,979,696
556835,985,622
556836,990,568
556837,996,536
556838,999,520
556839,1000,518
556840,1010,522
556841,1030,549
556842,1072,612
556843,1120,721
556844,1162,848
556845,1187,947
556846,1183,1000
556847,1170,1026
556848,1157,1042
556849,1139,1058
556850,1113,1065
556851,1081,1068
556852,1052,1072
556853,1031,1079
556854,1018,1093
556855,1010,1098
556856,1010,1095
556857,1008,1089
556858,1004,1088
556859,1003,1090
556860,1004,1097
556861,1008,1097
556862,1008,1100
556863,1007,1095
556864,1006,1091
556865,1004,1088
556866,1005,1092
556867,1005,1094
556868,1010,1095
556869,1008,1099
556870,1010,1098
556871,1010,1093
556872,1011,1095
556873,1011,1097
556874,1010,1099
556875,1012,1096
556876,1010,1090
556877,1006,1090
556878,1007,1092
556879,1011,1096
556880,1015,1097
556881,1017,1098
556882,1017,1097
556883,1015,1098
556884,1016,1098
556885,1014,1098
556886,1014,1098
556887,1014,1096
556888,1016,1094
556889,1011,1094
556890,1014,1099
556891,1019,1105
556892,1022,1105
556893,1025,1104
556894,1021,1102
556895,1021,1097
556896,1020,1099
556897,1019,1103
556898,1020,1105
556899,1019,1103
556900,1017,1103
556901,1018,1103
556902,1023,1106
556903,1029,1102
556904,1032,1105
556905,1032,1100
556906,1030,1094
556907,1028,1091
556908,1026,1091
556909,1027,1095
556910,1028,1098
556911,1028,1097
556912,1030,1094
556913,1026,1092
556914,1033,1096
556915,1039,1094
556916,1041,1093
556917,1042,1091
556918,1039,1084
556919,1036,1080
556920,1035,1082
556921,1037,1084
556922,1043,1081
556923,1046,1080
556924,1042,1075
556925,1042,1072
556926,1046,1068
556927,1047,1066
556928,1053,1062
556929,1054,1058
556930,1050,1056
556931,1048,1052
556932,1049,1054
556933,1053,1055
556934,1053,1054
556935,1057,1048
556936,1055,1039
556937,1053,1034
556938,1056,1034
556939,1055,1036
556940,1059,1034
556941,1058,1029
556942,1056,1025
556943,1055,1019
556944,1059,1022
556945,1056,1019
556946,1061,1015
556947,1062,1015
556948,1058,1012
556949,1056,1010
556950,1055,1011
556951,1055,1015
556952,1056,1013
556953,1054,1014
556954,1050,1014
556955,1044,1015
556956,1044,1015
556957,1044,1022
556958,1044,1022
556959,1042,1016
556960,1040,1016
556961,1039,1021
556962,1037,1022
556963,1037,1023
556964,1037,1025
556965,1034,1022
556966,1029,1021
556967,1024,1021
556968,1021,1025
556969,1019,1028
556970,1017,1030
556971,1015,1033
556972,1016,1034
556973,1014,1033
556974,1018,1036
556975,1018,1038
556976,1018,1036
556977,1011,1034
556978,1007,1032
556979,1002,1035
556980,1001,1036
556981,1002,1039
556982,1005,1040
556983,1005,1038
556984,1007,1037
556985,1003,1034
556986,1004,1039
556987,1004,1042
556988,1004,1045
556989,1001,1042
556990,996,1041
556991,998,1041
556992,998,1046
556993,998,1051
556994,1004,1054
556995,1000,1050
556996,997,1050
556997,993,1051
556998,995,1055
556999,995,1058
557000,991,1060
557001,991,1056
557002,989,1056
557003,990,1055
557004,993,1057
557005,994,1062
557006,994,1065
557007,991,1062
557008,988,1054
557009,984,1053
557010,984,1060
557011,986,1061
557012,989,1063
557013,987,1058
557014,986,1056
557015,983,1058
557016,985,1059
557017,988,1062
557018,989,1059
557019,987,1060
557020,988,1060
557021,984,1061
557022,985,1059
557023,988,1062
557024,988,1061
557025,989,1054
557026,989,1050
557027,991,1045
557028,995,1040
557029,1002,1041
557030,1006,1039
557031,1008,1036
557032,1010,1030
557033,1017,1023
557034,1023,1021
557035,1034,1016
557036,1046,1012
557037,1053,1004
557038,1055,997
557039,1053,998
557040,1051,1003
557041,1048,1010
557042,1048,1019
557043,1048,1038
557044,1043,1072
557045,1039,1117
557046,1034,1167
557047,1024,1218
557048,1003,1265
557049,978,1309
557050,945,1347
557051,916,1389
557052,897,1442
557053,881,1502
557054,861,1557
557055,832,1604
557056,809,1640
557057,794,1667
557058,797,1689
557059,807,1702
557060,822,1705
557061,822,1708
557062,814,1709
557063,803,1713
557064,800,1720
557065,805,1726
557066,807,1730
557067,806,1729
557068,806,1724
557069,807,1712
557070,817,1706
557071,832,1694
557072,845,1684
557073,860,1677
557074,870,1675
557075,881,1671
557076,890,1673
557077,897,1677
557078,900,1681
557079,904,1677
557080,910,1656
557081,921,1625
557082,937,1587
557083,952,1533
557084,965,1449
557085,974,1338
557086,976,1215
557087,975,1097
557088,976,1004
557089,981,940
557090,990,899
557091,1002,877
557092,1015,865
557093,1028,861
557094,1040,859
557095,1050,854
557096,1056,845
557097,1058,837
557098,1053,827
557099,1049,820
557100,1050,818
557101,1050,818
557102,1052,816
557103,1053,810
557104,1051,803
557105,1048,797
557106,1048,791
557107,1047,790
557108,1049,785
557109,1050,775
557110,1047,767
557111,1049,760
557112,1048,755
557113,1052,753
557114,1052,747
557115,1053,739
557116,1050,732
557117,1050,725
557118,1051,723
557119,1055,719
557120,1062,717
557121,1062,713
557122,1061,706
557123,1063,702
557124,1067,699
557125,1070,692
557126,1074,688
557127,1075,680
557128,1075,673
557129,1079,670
557130,1083,671
557131,1093,673
557132,1096,672
557133,1099,671
557134,1103,665
557135,1101,659
557136,1103,662
557137,1103,666
557138,1104,662
557139,1105,652
557140,1105,647
557141,1107,642
557142,1112,641
557143,1117,644
557144,1122,641
557145,1124,636
557146,1123,631
557147,1117,628
557148,1118,625
557149,1122,623
557150,1124,626
557151,1125,624
557152,1131,621
557153,1130,622
557154,1132,621
557155,1135,621
557156,1130,621
557157,1130,624
557158,1127,623
557159,1120,628
557160,1118,632
557161,1121,637
557162,1124,638
557163,1119,638
557164,1117,639
557165,1114,644
557166,1111,649
557167,1112,655
557168,1112,661
557169,1107,667
557170,1103,670
557171,1101,678
557172,1097,687
557173,1096,696
557174,1095,705
557175,1090,713
557176,1090,717
557177,1083,726
557178,1084,734
557179,1082,744
557180,1082,749
557181,1076,756
557182,1070,761
557183,1065,770
557184,1065,784
557185,1068,795
557186,1072,809
557187,1067,818
557188,1067,830
557189,1060,838
557190,1056,851
557191,1053,863
557192,1054,871
557193,1047,882
557194,1044,889
557195,1039,899
557196,1035,913
557197,1041,927
557198,1046,938
557199,1041,950
557200,1040,958
557201,1037,964
557202,1031,974
557203,1031,986
557204,1031,995
557205,1033,1004
557206,1031,1012
557207,1031,1019
557208,1032,1032
557209,1030,1035
557210,1030,1036
557211,1027,1034
557212,1023,1031
557213,1018,1039
557214,1016,1048
557215,1019,1059
557216,1024,1064
557217,1026,1062
557218,1025,1062
557219,1022,1061
557220,1019,1068
557221,1020,1067
557222,1017,1065
557223,1018,1064
557224,1015,1065
557225,1017,1067
557226,1019,1067
557227,1023,1070
557228,1027,1070
557229,1026,1069
557230,1022,1072
557231,1015,1074
557232,1013,1079
557233,1017,1077
557234,1024,1071
557235,1026,1068
557236,1024,1067
557237,1023,1066
557238,1022,1067
557239,1023,1069
557240,1026,1071
557241,1026,1073
557242,1023,1074
