'sample #','MLII','V1'
634419,997,1056
634420,994,1054
634421,991,1052
634422,987,1051
634423,986,1052
634424,984,1054
634425,987,1053
634426,985,1052
634427,983,1050
634428,979,1048
634429,979,1050
634430,979,1053
634431,981,1053
634432,980,1052
634433,977,1050
634434,972,1053
634435,973,1055
634436,973,1057
634437,975,1052
634438,978,1052
634439,974,1051
634440,971,1048
634441,971,1051
634442,970,1051
634443,974,1051
634444,974,1048
634445,972,1048
634446,972,1045
634447,971,1045
634448,973,1048
634449,976,1046
634450,974,1045
634451,973,1045
634452,970,1044
634453,970,1048
634454,974,1046
634455,973,1043
634456,972,1043
634457,972,1042
634458,972,1042
634459,972,1042
634460,975,1044
634461,974,1043
634462,976,1039
634463,975,1040
634464,973,1039
634465,975,1040
634466,976,1043
634467,977,1041
634468,976,1037
634469,974,1038
634470,972,1037
634471,975,1036
634472,977,1041
634473,975,1037
634474,975,1038
634475,972,1035
634476,972,1036
634477,972,1035
634478,975,1039
634479,975,1038
634480,973,1035
634481,972,1035
634482,969,1033
634483,969,1035
634484,970,1041
634485,973,1037
634486,974,1036
634487,973,1033
634488,970,1033
634489,970,1036
634490,974,1037
634491,972,1038
634492,972,1035
634493,972,1038
634494,971,1038
634495,972,1041
634496,974,1046
634497,976,1048
634498,982,1051
634499,979,1051
634500,986,1050
634501,992,1053
634502,997,1053
634503,999,1052
634504,996,1050
634505,990,1047
634506,991,1045
634507,997,1045
634508,1003,1048
634509,1008,1044
634510,1006,1044
634511,1006,1042
634512,1007,1041
634513,1010,1040
634514,1014,1038
634515,1019,1037
634516,1018,1035
634517,1014,1032
634518,1012,1034
634519,1008,1034
634520,1008,1034
634521,1008,1030
634522,1002,1026
634523,995,1023
634524,981,1022
634525,972,1024
634526,964,1028
634527,962,1028
634528,961,1025
634529,958,1023
634530,956,1021
634531,957,1026
634532,959,1024
634533,957,1023
634534,958,1023
634535,956,1022
634536,954,1021
634537,956,1025
634538,960,1026
634539,959,1026
634540,959,1020
634541,958,1020
634542,958,1019
634543,957,1023
634544,961,1022
634545,963,1024
634546,960,1022
634547,962,1022
634548,961,1019
634549,962,1022
634550,961,1024
634551,965,1021
634552,966,1019
634553,964,1014
634554,958,1013
634555,961,1014
634556,961,1015
634557,960,1012
634558,961,1005
634559,970,995
634560,984,986
634561,1008,973
634562,1037,964
634563,1070,945
634564,1104,928
634565,1135,918
634566,1171,915
634567,1202,925
634568,1228,938
634569,1246,952
634570,1260,961
634571,1267,962
634572,1255,967
634573,1226,978
634574,1197,986
634575,1172,989
634576,1142,994
634577,1107,1001
634578,1064,1010
634579,1035,1018
634580,1023,1022
634581,1014,1025
634582,994,1026
634583,976,1026
634584,963,1027
634585,954,1027
634586,952,1035
634587,947,1036
634588,938,1037
634589,934,1039
634590,929,1039
634591,932,1041
634592,932,1040
634593,927,1041
634594,925,1035
634595,921,1036
634596,918,1033
634597,922,1036
634598,923,1038
634599,923,1038
634600,924,1035
634601,922,1033
634602,922,1034
634603,923,1037
634604,927,1039
634605,927,1041
634606,927,1039
634607,924,1038
634608,921,1038
634609,924,1041
634610,929,1041
634611,929,1043
634612,928,1040
634613,925,1042
634614,925,1040
634615,926,1043
634616,929,1046
634617,930,1043
634618,930,1042
634619,930,1039
634620,929,1037
634621,931,1041
634622,932,1044
634623,931,1040
634624,933,1041
634625,931,1038
634626,930,1039
634627,932,1044
634628,933,1046
634629,936,1044
634630,934,1043
634631,932,1041
634632,931,1045
634633,932,1047
634634,934,1051
634635,935,1048
634636,932,1047
634637,934,1047
634638,931,1045
634639,932,1047
634640,934,1050
634641,938,1052
634642,938,1051
634643,938,1050
634644,935,1049
634645,937,1049
634646,944,1052
634647,945,1047
634648,948,1046
634649,948,1045
634650,951,1047
634651,952,1047
634652,954,1051
634653,959,1050
634654,964,1050
634655,967,1047
634656,965,1047
634657,968,1049
634658,972,1050
634659,977,1049
634660,980,1048
634661,982,1045
634662,982,1043
634663,987,1045
634664,987,1045
634665,993,1044
634666,995,1040
634667,991,1041
634668,994,1039
634669,993,1043
634670,997,1043
634671,996,1041
634672,997,1039
634673,995,1038
634674,990,1038
634675,988,1040
634676,992,1040
634677,992,1037
634678,991,1037
634679,987,1035
634680,984,1034
634681,983,1036
634682,985,1037
634683,986,1035
634684,981,1036
634685,979,1033
634686,976,1034
634687,975,1035
634688,977,1040
634689,978,1040
634690,976,1036
634691,975,1034
634692,973,1035
634693,974,1033
634694,975,1038
634695,974,1039
634696,972,1039
634697,972,1036
634698,969,1035
634699,967,1037
634700,968,1037
634701,970,1038
634702,971,1037
634703,969,1036
634704,966,1035
634705,967,1036
634706,968,1039
634707,970,1035
634708,968,1033
634709,963,1031
634710,965,1032
634711,965,1035
634712,967,1038
634713,968,1035
634714,967,1031
634715,964,1030
634716,963,1028
634717,964,1032
634718,964,1033
634719,967,1033
634720,966,1029
634721,966,1030
634722,960,1030
634723,964,1028
634724,965,1031
634725,966,1031
634726,966,1025
634727,965,1027
634728,965,1024
634729,965,1027
634730,964,1028
634731,967,1029
634732,966,1026
634733,963,1023
634734,963,1023
634735,963,1025
634736,967,1029
634737,965,1028
634738,966,1029
634739,966,1024
634740,965,1025
634741,964,1025
634742,965,1026
634743,965,1026
634744,965,1026
634745,964,1024
634746,962,1025
634747,963,1028
634748,965,1029
634749,965,1029
634750,964,1026
634751,962,1025
634752,960,1025
634753,962,1026
634754,966,1032
634755,968,1031
634756,968,1030
634757,967,1027
634758,967,1029
634759,970,1034
634760,971,1038
634761,974,1043
634762,976,1046
634763,979,1045
634764,981,1042
634765,986,1044
634766,988,1047
634767,987,1046
634768,983,1043
634769,986,1040
634770,989,1037
634771,996,1039
634772,1003,1043
634773,1006,1039
634774,1008,1038
634775,1008,1032
634776,1008,1028
634777,1010,1027
634778,1008,1027
634779,1010,1028
634780,1004,1027
634781,1004,1028
634782,1005,1025
634783,999,1026
634784,998,1025
634785,996,1024
634786,987,1023
634787,974,1021
634788,962,1021
634789,954,1021
634790,953,1020
634791,953,1020
634792,953,1017
634793,950,1015
634794,947,1015
634795,946,1016
634796,948,1021
634797,951,1017
634798,951,1017
634799,951,1015
634800,949,1014
634801,950,1017
634802,951,1018
634803,953,1017
634804,953,1017
634805,950,1015
634806,954,1017
634807,955,1017
634808,956,1021
634809,956,1017
634810,955,1013
634811,954,1010
634812,952,1010
634813,955,1010
634814,956,1009
634815,957,1004
634816,956,1004
634817,953,1003
634818,950,1005
634819,954,1005
634820,958,1001
634821,973,994
634822,998,984
634823,1025,969
634824,1056,951
634825,1096,933
634826,1135,923
634827,1172,922
634828,1204,929
634829,1231,942
634830,1249,952
634831,1261,960
634832,1263,963
634833,1244,964
634834,1216,968
634835,1188,974
634836,1164,975
634837,1135,981
634838,1100,991
634839,1055,1000
634840,1022,1002
634841,1004,1002
634842,993,1007
634843,980,1012
634844,966,1016
634845,955,1018
634846,948,1019
634847,940,1020
634848,932,1023
634849,928,1025
634850,924,1028
634851,925,1023
634852,924,1022
634853,922,1022
634854,918,1020
634855,916,1024
634856,917,1023
634857,918,1023
634858,918,1022
634859,918,1022
634860,917,1020
634861,919,1022
634862,921,1024
634863,922,1023
634864,922,1024
634865,920,1023
634866,921,1023
634867,923,1023
634868,922,1023
634869,921,1021
634870,923,1021
634871,921,1021
634872,920,1020
634873,922,1020
634874,922,1024
634875,925,1024
634876,924,1021
634877,923,1018
634878,922,1021
634879,922,1020
634880,924,1021
634881,927,1025
634882,927,1022
634883,925,1020
634884,922,1019
634885,921,1023
634886,926,1022
634887,926,1021
634888,925,1019
634889,921,1021
634890,921,1021
634891,925,1024
634892,926,1029
634893,926,1027
634894,928,1023
634895,925,1022
634896,923,1023
634897,927,1028
634898,929,1027
634899,932,1028
634900,932,1028
634901,930,1022
634902,934,1024
634903,937,1027
634904,937,1028
634905,942,1025
634906,941,1025
634907,943,1025
634908,942,1025
634909,946,1028
634910,952,1028
634911,952,1025
634912,953,1023
634913,955,1023
634914,953,1022
634915,958,1026
634916,963,1026
634917,966,1023
634918,970,1021
634919,972,1018
634920,973,1020
634921,976,1021
634922,980,1024
634923,984,1024
634924,983,1022
634925,985,1020
634926,985,1019
634927,986,1018
634928,989,1019
634929,989,1016
634930,986,1016
634931,986,1017
634932,984,1017
634933,985,1019
634934,985,1022
634935,984,1020
634936,983,1020
634937,977,1016
634938,976,1017
634939,975,1018
634940,974,1019
634941,973,1019
634942,971,1018
634943,968,1015
634944,967,1014
634945,968,1014
634946,968,1017
634947,969,1014
634948,967,1013
634949,964,1014
634950,962,1013
634951,961,1014
634952,962,1017
634953,964,1014
634954,963,1013
634955,960,1012
634956,959,1012
634957,957,1014
634958,960,1015
634959,961,1014
634960,960,1013
634961,958,1011
634962,957,1009
634963,957,1010
634964,963,1014
634965,960,1010
634966,959,1009
634967,957,1006
634968,955,1006
634969,957,1009
634970,956,1011
634971,958,1008
634972,959,1008
634973,955,1004
634974,956,1004
634975,957,1007
634976,959,1010
634977,963,1008
634978,963,1008
634979,958,1004
634980,955,1003
634981,958,1007
634982,959,1007
634983,961,1007
634984,960,1007
634985,958,1004
634986,956,1003
634987,957,1005
634988,960,1007
634989,960,1008
634990,958,1004
634991,957,1004
634992,954,1002
634993,958,1004
634994,958,1009
634995,960,1007
634996,960,1006
634997,958,1005
634998,955,1004
634999,955,1006
635000,958,1008
635001,959,1006
635002,959,1004
635003,960,1002
635004,956,1003
635005,957,1006
635006,962,1008
635007,961,1006
635008,963,1005
635009,960,1003
635010,958,1004
635011,960,1005
635012,960,1010
635013,962,1009
635014,962,1005
635015,958,1006
635016,956,1006
635017,958,1009
635018,961,1015
635019,966,1018
635020,967,1021
635021,969,1023
635022,968,1025
635023,975,1021
635024,979,1023
635025,982,1019
635026,981,1020
635027,976,1020
635028,974,1020
635029,973,1021
635030,981,1020
635031,986,1017
635032,993,1014
635033,996,1015
635034,995,1014
635035,998,1014
635036,1004,1015
635037,1007,1010
635038,1009,1007
635039,1006,1004
635040,1002,1003
635041,1000,1006
635042,998,1007
635043,999,1010
635044,998,1003
635045,992,1002
635046,987,998
635047,981,1000
635048,973,1003
635049,965,1004
635050,954,999
635051,950,997
635052,949,995
635053,949,994
635054,950,997
635055,949,999
635056,947,999
635057,945,996
635058,947,996
635059,948,997
635060,951,997
635061,948,997
635062,948,996
635063,948,995
635064,948,993
635065,950,997
635066,953,998
635067,954,996
635068,954,996
635069,949,994
635070,950,991
635071,955,996
635072,957,997
635073,957,995
635074,956,991
635075,958,987
635076,953,985
635077,954,988
635078,955,989
635079,954,988
635080,957,988
635081,963,980
635082,984,973
635083,1013,965
635084,1046,954
635085,1078,934
635086,1115,917
635087,1152,908
635088,1189,914
635089,1222,930
635090,1245,942
635091,1256,945
635092,1251,945
635093,1226,949
635094,1192,956
635095,1167,963
635096,1146,966
635097,1119,971
635098,1083,976
635099,1043,981
635100,1013,985
635101,1002,988
635102,997,995
635103,985,994
635104,967,997
635105,952,998
635106,947,1001
635107,944,1007
635108,940,1013
635109,939,1014
635110,933,1015
635111,929,1012
635112,924,1012
635113,926,1012
635114,926,1014
635115,926,1013
635116,925,1012
635117,923,1010
635118,921,1012
635119,923,1013
635120,923,1015
635121,927,1016
635122,925,1016
635123,924,1014
635124,921,1017
635125,922,1017
635126,924,1020
635127,925,1021
635128,926,1016
635129,923,1018
635130,925,1017
635131,926,1018
635132,925,1020
635133,925,1019
635134,925,1017
635135,926,1014
635136,921,1015
635137,920,1017
635138,924,1020
635139,926,1021
635140,927,1023
635141,925,1018
635142,922,1017
635143,922,1017
635144,924,1020
635145,926,1019
635146,926,1020
635147,927,1019
635148,923,1017
635149,925,1020
635150,926,1024
635151,928,1021
635152,929,1022
635153,928,1022
635154,924,1020
635155,927,1023
635156,927,1027
635157,929,1026
635158,930,1022
635159,931,1024
635160,928,1024
635161,931,1024
635162,935,1030
635163,938,1025
635164,939,1024
635165,939,1022
635166,940,1024
635167,941,1026
635168,944,1027
635169,949,1025
635170,951,1025
635171,951,1021
635172,953,1022
635173,958,1024
635174,963,1027
635175,967,1026
635176,968,1025
635177,970,1021
635178,970,1020
635179,974,1023
635180,977,1023
635181,981,1024
635182,981,1021
635183,984,1022
635184,984,1019
635185,987,1018
635186,989,1019
635187,991,1018
635188,989,1015
635189,984,1016
635190,981,1015
635191,980,1018
635192,983,1021
635193,984,1019
635194,983,1016
635195,981,1015
635196,979,1012
635197,980,1015
635198,978,1019
635199,978,1019
635200,977,1016
635201,974,1014
635202,971,1016
635203,973,1015
635204,974,1016
635205,975,1016
635206,975,1016
635207,971,1017
635208,969,1016
635209,970,1019
635210,971,1021
635211,970,1021
635212,968,1019
635213,969,1016
635214,968,1014
635215,966,1016
635216,968,1015
635217,971,1018
635218,972,1016
635219,970,1017
635220,968,1013
635221,972,1015
635222,971,1018
635223,969,1015
635224,971,1016
635225,968,1015
635226,968,1012
635227,969,1014
635228,970,1015
635229,973,1012
635230,970,1012
635231,970,1010
635232,967,1010
635233,969,1011
635234,970,1014
635235,971,1013
635236,969,1012
635237,969,1009
635238,965,1008
635239,965,1012
635240,969,1012
635241,970,1011
635242,969,1011
635243,970,1009
635244,967,1009
635245,967,1010
635246,972,1011
635247,971,1009
635248,971,1007
635249,970,1006
635250,969,1006
635251,966,1009
635252,968,1013
635253,969,1012
635254,970,1012
635255,969,1008
635256,967,1002
635257,970,1008
635258,971,1009
635259,970,1009
635260,971,1008
635261,971,1010
635262,970,1008
635263,969,1012
635264,972,1010
635265,974,1011
635266,971,1009
635267,969,1008
635268,969,1008
635269,971,1011
635270,973,1014
635271,975,1011
635272,974,1011
635273,971,1012
635274,970,1011
635275,971,1016
635276,975,1023
635277,979,1025
635278,982,1030
635279,985,1030
635280,985,1030
635281,992,1028
635282,995,1034
635283,998,1034
635284,997,1030
635285,993,1026
635286,992,1026
635287,998,1024
635288,1005,1024
635289,1009,1024
635290,1010,1021
635291,1010,1019
635292,1007,1020
635293,1011,1017
635294,1014,1018
635295,1017,1015
635296,1019,1013
635297,1016,1015
635298,1011,1015
635299,1008,1015
635300,1010,1015
635301,1008,1012
635302,1005,1008
635303,997,1004
635304,987,1003
635305,978,1006
635306,968,1008
635307,962,1009
635308,961,1006
635309,960,1002
635310,958,1002
635311,955,1004
635312,956,1007
635313,958,1006
635314,958,1005
635315,957,1002
635316,955,1004
635317,957,1006
635318,958,1007
635319,959,1006
635320,960,1004
635321,956,1006
635322,956,1005
635323,958,1006
635324,960,1009
635325,964,1008
635326,962,1002
635327,960,1003
635328,959,1004
635329,962,1005
635330,963,1005
635331,966,1002
635332,967,1001
635333,968,997
635334,960,994
635335,961,994
635336,962,993
635337,962,990
635338,960,987
635339,964,977
635340,977,967
635341,1000,955
635342,1030,939
635343,1062,916
635344,1100,900
635345,1139,890
635346,1176,893
635347,1208,908
635348,1235,923
635349,1259,935
635350,1276,941
635351,1276,941
635352,1255,946
635353,1224,955
635354,1197,964
635355,1172,969
635356,1146,977
635357,1113,985
635358,1072,994
635359,1040,1001
635360,1026,1004
635361,1016,1006
635362,1000,1008
635363,982,1008
635364,966,1013
635365,956,1020
635366,952,1026
635367,946,1029
635368,940,1027
635369,936,1027
635370,931,1022
635371,928,1024
635372,931,1026
635373,926,1025
635374,926,1023
635375,923,1021
635376,921,1021
635377,923,1024
635378,923,1026
635379,923,1024
635380,924,1024
635381,923,1024
635382,922,1027
635383,923,1027
635384,925,1026
635385,928,1028
635386,930,1028
635387,928,1024
635388,928,1024
635389,928,1028
635390,929,1030
635391,929,1030
635392,930,1028
635393,928,1025
635394,926,1027
635395,928,1030
635396,930,1030
635397,930,1030
635398,931,1029
635399,929,1031
635400,927,1030
635401,928,1034
635402,929,1036
635403,933,1033
635404,931,1032
635405,929,1030
635406,928,1031
635407,928,1033
635408,931,1037
635409,931,1037
635410,932,1039
635411,931,1036
635412,930,1036
635413,933,1040
635414,934,1039
635415,935,1039
635416,936,1039
635417,935,1039
635418,935,1037
635419,940,1041
635420,943,1044
635421,943,1041
635422,947,1041
635423,949,1041
635424,951,1038
635425,952,1040
635426,956,1042
635427,959,1039
635428,963,1040
635429,964,1040
635430,966,1042
635431,968,1043
635432,972,1043
635433,974,1043
635434,980,1039
635435,980,1039
635436,981,1037
635437,983,1039
635438,987,1041
635439,993,1040
635440,994,1039
635441,997,1036
635442,995,1035
635443,996,1036
635444,997,1038
635445,999,1036
635446,998,1032
635447,996,1035
635448,994,1032
635449,993,1034
635450,993,1033
635451,992,1032
635452,992,1029
635453,990,1030
635454,985,1030
635455,985,1032
635456,985,1033
635457,984,1032
635458,983,1029
635459,981,1027
635460,979,1028
635461,979,1028
635462,977,1032
635463,977,1030
635464,978,1030
635465,976,1029
635466,972,1028
635467,974,1032
635468,976,1033
635469,976,1029
635470,972,1028
635471,969,1029
635472,969,1029
635473,971,1032
635474,970,1034
635475,975,1030
635476,972,1027
635477,972,1025
635478,968,1023
635479,968,1027
635480,970,1031
635481,970,1030
635482,968,1028
635483,970,1024
635484,966,1024
635485,965,1025
635486,968,1025
635487,969,1026
635488,970,1025
635489,968,1024
635490,966,1024
635491,970,1024
635492,970,1024
635493,968,1023
635494,972,1024
635495,970,1019
635496,968,1021
635497,969,1023
635498,972,1026
635499,973,1024
635500,972,1020
635501,970,1020
635502,966,1020
635503,967,1022
635504,967,1026
635505,968,1024
635506,969,1023
635507,967,1021
635508,964,1019
635509,967,1023
635510,969,1024
635511,969,1022
635512,969,1023
635513,968,1020
635514,964,1020
635515,966,1020
635516,967,1025
635517,968,1024
635518,966,1024
635519,965,1023
635520,966,1024
635521,968,1024
635522,968,1028
635523,967,1028
635524,967,1028
635525,966,1026
635526,968,1029
635527,970,1036
635528,974,1043
635529,975,1043
635530,981,1042
635531,983,1038
635532,985,1040
635533,987,1042
635534,986,1046
635535,988,1042
635536,987,1040
635537,990,1036
635538,994,1035
635539,999,1036
635540,1003,1040
635541,1006,1037
635542,1010,1033
635543,1011,1028
635544,1010,1026
635545,1010,1028
635546,1008,1030
635547,1007,1029
635548,1004,1028
635549,1003,1025
635550,1000,1024
635551,998,1026
635552,994,1025
635553,984,1026
635554,974,1025
635555,964,1021
635556,956,1020
635557,952,1020
635558,953,1020
635559,953,1019
635560,953,1018
635561,955,1019
635562,952,1018
635563,953,1020
635564,954,1021
635565,957,1020
635566,957,1016
635567,956,1019
635568,953,1020
635569,953,1022
635570,956,1025
635571,959,1023
635572,956,1022
635573,955,1020
635574,952,1021
635575,955,1022
635576,959,1024
635577,959,1023
635578,959,1019
635579,958,1014
635580,956,1010
635581,959,1015
635582,961,1015
635583,961,1016
635584,959,1013
635585,958,1011
635586,965,1006
635587,983,997
635588,1016,984
635589,1051,967
635590,1091,945
635591,1131,928
635592,1169,925
635593,1210,940
635594,1242,957
635595,1265,970
635596,1273,968
635597,1263,968
635598,1231,971
635599,1203,985
635600,1179,988
635601,1157,991
635602,1121,997
635603,1076,1007
635604,1033,1010
635605,1007,1017
635606,1001,1021
635607,990,1023
635608,977,1026
635609,958,1026
635610,949,1026
635611,944,1031
635612,939,1037
635613,934,1038
635614,926,1038
635615,923,1033
635616,918,1032
635617,921,1036
635618,923,1038
635619,921,1038
635620,919,1034
635621,916,1035
635622,913,1033
635623,915,1036
635624,920,1039
635625,921,1035
635626,922,1036
635627,917,1037
635628,921,1036
635629,922,1039
635630,925,1038
635631,924,1039
635632,923,1037
635633,922,1036
635634,919,1036
635635,922,1036
635636,924,1037
635637,926,1038
635638,927,1034
635639,926,1035
635640,923,1036
635641,925,1038
635642,927,1042
635643,928,1042
635644,929,1041
635645,928,1036
635646,926,1036
635647,925,1038
635648,924,1043
635649,927,1038
635650,926,1038
635651,926,1037
635652,924,1038
635653,925,1039
635654,930,1039
635655,931,1041
635656,931,1039
635657,932,1039
635658,930,1040
635659,929,1042
635660,929,1044
635661,931,1040
635662,933,1039
635663,934,1037
635664,935,1041
635665,937,1046
635666,939,1043
635667,943,1043
635668,946,1041
635669,945,1039
635670,947,1037
635671,952,1037
635672,955,1041
635673,957,1041
635674,959,1039
635675,959,1035
635676,960,1036
635677,964,1038
635678,969,1040
635679,975,1040
635680,978,1037
635681,976,1035
635682,976,1037
635683,980,1039
635684,986,1037
635685,988,1035
635686,987,1034
635687,987,1031
635688,989,1034
635689,990,1035
635690,993,1034
635691,992,1034
635692,987,1033
635693,983,1030
635694,982,1032
635695,982,1032
635696,982,1034
635697,982,1031
635698,981,1032
635699,978,1031
635700,976,1032
635701,974,1035
635702,975,1037
635703,974,1034
635704,972,1032
635705,971,1031
635706,969,1031
635707,969,1033
635708,970,1036
635709,968,1032
635710,966,1030
635711,966,1031
635712,960,1028
635713,963,1031
635714,964,1033
635715,966,1033
635716,966,1033
635717,964,1029
635718,961,1030
635719,960,1030
635720,961,1031
635721,963,1032
635722,963,1028
635723,962,1028
635724,958,1027
635725,961,1031
635726,963,1031
635727,961,1026
635728,963,1029
635729,963,1026
635730,959,1024
635731,959,1030
635732,960,1030
635733,962,1029
635734,963,1026
635735,961,1024
635736,960,1020
635737,961,1027
635738,963,1026
635739,964,1025
635740,962,1024
635741,962,1022
635742,961,1021
635743,962,1023
635744,963,1024
635745,965,1027
635746,963,1026
635747,962,1022
635748,959,1024
635749,959,1023
635750,962,1023
635751,964,1022
635752,963,1021
635753,963,1019
635754,963,1019
635755,961,1022
635756,965,1026
635757,965,1023
635758,965,1021
635759,965,1020
635760,963,1019
635761,964,1024
635762,965,1025
635763,967,1026
635764,968,1025
635765,966,1020
635766,965,1019
635767,966,1024
635768,971,1027
635769,972,1028
635770,973,1030
635771,971,1033
635772,972,1036
635773,974,1041
635774,980,1043
635775,985,1041
635776,985,1038
635777,984,1038
635778,983,1037
635779,984,1038
635780,990,1038
635781,997,1038
635782,1002,1033
635783,1004,1034
635784,1005,1033
635785,1006,1034
635786,1011,1034
635787,1016,1030
635788,1017,1026
635789,1014,1026
635790,1008,1025
635791,1006,1028
635792,1006,1029
635793,1006,1027
635794,1001,1026
635795,993,1023
635796,981,1020
635797,970,1021
635798,963,1024
635799,961,1022
635800,958,1022
635801,958,1020
635802,954,1018
635803,956,1018
635804,958,1022
635805,960,1019
635806,958,1018
635807,956,1017
635808,957,1014
635809,957,1018
635810,959,1022
635811,960,1021
635812,961,1018
635813,958,1016
635814,957,1017
635815,957,1018
635816,961,1022
635817,963,1021
635818,963,1019
635819,963,1012
635820,962,1010
635821,965,1010
635822,966,1010
635823,966,1009
635824,964,1008
635825,960,1009
635826,961,1009
635827,968,1008
635828,980,1000
635829,1002,985
635830,1034,967
635831,1070,947
635832,1112,930
635833,1156,925
635834,1200,931
635835,1233,944
635836,1257,959
635837,1265,961
635838,1254,961
635839,1231,970
635840,1198,979
635841,1173,980
635842,1145,982
635843,1113,988
635844,1069,997
635845,1033,1007
635846,1014,1010
635847,1006,1013
635848,994,1013
635849,975,1017
635850,958,1020
635851,951,1028
635852,949,1032
635853,946,1032
635854,940,1034
635855,937,1034
635856,932,1030
635857,931,1031
635858,932,1033
635859,933,1031
635860,933,1031
635861,929,1029
635862,930,1029
635863,929,1033
635864,933,1034
635865,933,1035
635866,933,1033
635867,933,1033
635868,932,1031
635869,934,1033
635870,935,1038
635871,936,1036
635872,934,1036
635873,932,1035
635874,931,1034
635875,932,1033
635876,935,1036
635877,939,1035
635878,939,1033
635879,937,1032
635880,934,1035
635881,936,1036
635882,938,1039
635883,939,1040
635884,938,1037
635885,937,1034
635886,936,1037
635887,937,1038
635888,939,1042
635889,940,1041
635890,942,1039
635891,939,1039
635892,938,1036
635893,938,1038
635894,940,1042
635895,944,1044
635896,942,1042
635897,942,1040
635898,938,1039
635899,942,1041
635900,944,1044
635901,946,1042
635902,947,1039
635903,946,1040
635904,944,1039
635905,948,1042
635906,951,1042
635907,956,1041
635908,959,1039
635909,960,1037
635910,960,1036
635911,966,1039
635912,972,1042
635913,973,1042
635914,974,1039
635915,976,1036
635916,978,1035
635917,983,1038
635918,987,1041
635919,990,1041
635920,992,1038
635921,995,1037
635922,994,1035
635923,999,1036
635924,1001,1040
635925,1002,1036
635926,1002,1035
635927,1001,1032
635928,999,1033
635929,1000,1034
635930,1001,1036
635931,1003,1034
635932,1001,1033
635933,998,1029
635934,994,1031
635935,994,1034
635936,994,1035
635937,995,1033
635938,992,1030
635939,993,1029
635940,987,1029
635941,987,1034
635942,988,1036
635943,990,1036
635944,987,1033
635945,984,1031
635946,983,1031
635947,982,1033
635948,984,1033
635949,985,1031
635950,984,1032
635951,984,1031
635952,981,1029
635953,984,1033
635954,985,1034
635955,983,1032
635956,980,1031
635957,979,1027
635958,980,1030
635959,977,1032
635960,980,1034
635961,981,1033
635962,983,1029
635963,978,1025
635964,976,1026
635965,976,1029
635966,979,1031
635967,980,1029
635968,978,1030
635969,978,1028
635970,975,1026
635971,977,1026
635972,980,1029
635973,981,1030
635974,979,1028
635975,978,1027
635976,977,1025
635977,978,1025
635978,980,1028
635979,981,1026
635980,980,1024
635981,977,1025
635982,977,1025
635983,976,1025
635984,977,1025
635985,977,1023
635986,979,1023
635987,977,1020
635988,975,1020
635989,977,1023
635990,979,1026
635991,980,1023
635992,977,1022
635993,976,1023
635994,975,1021
635995,977,1024
635996,976,1028
635997,977,1027
635998,981,1025
635999,979,1023
636000,978,1021
636001,980,1026
636002,980,1026
636003,981,1026
636004,983,1022
636005,980,1023
636006,981,1024
636007,983,1030
636008,983,1036
636009,985,1039
636010,987,1044
636011,991,1043
636012,994,1043
636013,1001,1048
636014,1005,1047
636015,1005,1045
636016,1005,1044
636017,1002,1036
636018,1002,1032
636019,1008,1032
636020,1017,1035
636021,1019,1035
636022,1020,1037
636023,1021,1032
636024,1022,1030
636025,1025,1029
636026,1030,1027
636027,1027,1027
636028,1024,1026
636029,1020,1024
636030,1016,1024
636031,1017,1024
636032,1014,1025
636033,1012,1020
636034,1003,1017
636035,988,1015
636036,978,1012
636037,972,1017
636038,967,1018
636039,971,1018
636040,970,1017
636041,967,1014
636042,967,1015
636043,968,1014
636044,969,1019
636045,972,1015
636046,970,1014
636047,969,1014
636048,969,1014
636049,969,1015
636050,970,1017
636051,972,1017
636052,972,1015
636053,970,1013
636054,968,1014
636055,971,1016
636056,974,1019
636057,974,1018
636058,974,1013
636059,975,1009
636060,972,1005
636061,972,1007
636062,976,1007
636063,977,1006
636064,975,1002
636065,972,1000
636066,972,998
636067,973,995
636068,982,986
636069,998,974
636070,1023,952
636071,1057,932
636072,1096,913
636073,1139,902
636074,1183,908
636075,1223,917
636076,1249,930
636077,1270,942
636078,1283,944
636079,1283,949
636080,1262,961
636081,1231,971
636082,1200,977
636083,1178,981
636084,1146,987
636085,1109,1000
636086,1072,1008
636087,1046,1011
636088,1032,1015
636089,1015,1017
636090,996,1019
636091,982,1023
636092,975,1029
636093,967,1032
636094,962,1031
636095,954,1032
636096,944,1032
636097,944,1035
636098,948,1038
636099,945,1034
636100,939,1034
636101,933,1031
636102,933,1032
636103,936,1034
636104,937,1037
636105,937,1038
636106,937,1036
636107,938,1037
636108,934,1034
636109,936,1035
636110,936,1039
636111,939,1038
636112,940,1037
636113,938,1035
636114,937,1034
636115,939,1038
636116,940,1040
636117,943,1038
636118,942,1037
636119,939,1034
636120,940,1036
636121,941,1040
636122,943,1043
636123,943,1042
636124,942,1038
636125,942,1040
636126,939,1037
636127,943,1042
636128,941,1048
636129,942,1043
636130,944,1044
636131,939,1045
636132,938,1044
636133,942,1045
636134,947,1048
636135,946,1047
636136,946,1045
636137,944,1044
636138,945,1046
636139,944,1049
636140,948,1050
636141,950,1051
636142,947,1048
636143,947,1046
636144,947,1047
636145,951,1052
636146,954,1052
636147,955,1052
636148,958,1051
636149,958,1050
636150,960,1048
636151,963,1049
636152,966,1052
636153,970,1051
636154,972,1051
636155,973,1050
636156,974,1050
636157,977,1051
