'sample #','MLII','V1'
489709,868,960
489710,867,956
489711,867,955
489712,864,953
489713,864,955
489714,861,955
489715,863,956
489716,865,959
489717,862,964
489718,861,962
489719,860,964
489720,861,961
489721,862,957
489722,860,956
489723,857,954
489724,858,955
489725,855,953
489726,855,955
489727,852,955
489728,848,960
489729,855,960
489730,856,960
489731,853,965
489732,856,961
489733,854,959
489734,854,956
489735,851,956
489736,847,952
489737,847,953
489738,848,952
489739,845,949
489740,848,954
489741,847,957
489742,849,960
489743,851,959
489744,852,957
489745,853,954
489746,847,947
489747,848,946
489748,847,944
489749,844,943
489750,843,940
489751,843,943
489752,845,947
489753,847,948
489754,850,952
489755,853,952
489756,855,949
489757,852,947
489758,854,944
489759,851,944
489760,849,942
489761,849,939
489762,846,942
489763,846,939
489764,848,942
489765,848,945
489766,849,947
489767,850,950
489768,853,948
489769,855,947
489770,855,945
489771,856,943
489772,857,942
489773,851,942
489774,848,946
489775,847,944
489776,847,949
489777,851,951
489778,855,955
489779,857,953
489780,858,956
489781,860,958
489782,859,956
489783,861,956
489784,858,956
489785,854,953
489786,856,953
489787,854,956
489788,857,957
489789,860,960
489790,861,963
489791,864,962
489792,864,959
489793,867,960
489794,868,958
489795,873,957
489796,874,956
489797,875,953
489798,877,952
489799,883,950
489800,886,949
489801,887,952
489802,892,950
489803,894,953
489804,897,952
489805,899,951
489806,900,954
489807,901,954
489808,903,962
489809,906,962
489810,903,967
489811,902,976
489812,903,981
489813,901,981
489814,895,976
489815,889,977
489816,888,971
489817,887,971
489818,886,968
489819,889,970
489820,892,972
489821,890,974
489822,896,975
489823,900,980
489824,903,986
489825,899,986
489826,890,986
489827,879,979
489828,874,973
489829,868,964
489830,866,959
489831,861,958
489832,858,958
489833,852,959
489834,848,960
489835,848,960
489836,846,960
489837,849,963
489838,851,962
489839,853,964
489840,854,963
489841,852,960
489842,852,955
489843,851,954
489844,848,952
489845,845,955
489846,842,952
489847,844,953
489848,847,953
489849,845,955
489850,848,954
489851,851,956
489852,850,954
489853,848,953
489854,850,949
489855,849,948
489856,844,944
489857,844,942
489858,845,945
489859,846,945
489860,845,944
489861,848,945
489862,848,947
489863,846,945
489864,845,938
489865,843,928
489866,840,912
489867,842,895
489868,852,867
489869,874,838
489870,906,802
489871,943,769
489872,980,737
489873,1008,716
489874,1021,708
489875,1022,717
489876,1016,736
489877,1017,760
489878,1035,785
489879,1067,807
489880,1112,845
489881,1149,894
489882,1171,960
489883,1165,1038
489884,1117,1104
489885,1029,1151
489886,919,1160
489887,808,1139
489888,719,1084
489889,659,1030
489890,627,983
489891,612,948
489892,603,931
489893,593,923
489894,581,914
489895,574,907
489896,564,902
489897,561,897
489898,563,895
489899,564,895
489900,565,894
489901,568,896
489902,572,898
489903,574,899
489904,580,896
489905,584,894
489906,601,893
489907,624,889
489908,652,891
489909,691,898
489910,727,913
489911,757,929
489912,783,942
489913,803,954
489914,813,963
489915,817,968
489916,820,970
489917,823,972
489918,824,968
489919,828,969
489920,832,972
489921,839,975
489922,843,978
489923,841,981
489924,844,980
489925,846,980
489926,847,977
489927,846,971
489928,844,970
489929,840,968
489930,839,965
489931,837,966
489932,836,966
489933,841,966
489934,842,964
489935,844,961
489936,844,958
489937,842,952
489938,838,949
489939,837,945
489940,834,943
489941,829,941
489942,823,938
489943,821,939
489944,818,941
489945,817,937
489946,817,938
489947,814,937
489948,813,933
489949,811,928
489950,810,921
489951,807,917
489952,807,912
489953,802,909
489954,799,908
489955,797,908
489956,790,906
489957,791,906
489958,791,907
489959,791,906
489960,792,899
489961,790,896
489962,789,895
489963,787,887
489964,786,885
489965,785,884
489966,786,885
489967,785,886
489968,786,883
489969,789,885
489970,788,888
489971,789,889
489972,793,890
489973,795,886
489974,797,884
489975,796,884
489976,799,882
489977,801,880
489978,807,882
489979,812,888
489980,815,892
489981,822,894
489982,823,901
489983,830,904
489984,833,905
489985,838,903
489986,839,907
489987,842,908
489988,842,909
489989,844,910
489990,847,915
489991,851,922
489992,852,927
489993,860,932
489994,860,934
489995,866,941
489996,871,941
489997,869,944
489998,868,945
489999,871,945
490000,869,948
490001,868,952
490002,868,952
490003,871,955
490004,870,959
490005,873,960
490006,873,961
490007,875,964
490008,878,966
490009,877,966
490010,877,967
490011,874,965
490012,874,963
490013,870,959
490014,868,960
490015,865,962
490016,867,967
490017,868,963
490018,872,967
490019,874,967
490020,875,966
490021,876,966
490022,874,965
490023,872,960
490024,868,962
490025,866,960
490026,866,958
490027,866,960
490028,865,959
490029,864,960
490030,866,962
490031,867,963
490032,870,963
490033,868,963
490034,868,961
490035,866,958
490036,866,957
490037,866,957
490038,863,954
490039,864,957
490040,866,958
490041,864,960
490042,864,958
490043,865,964
490044,866,963
490045,868,962
490046,868,959
490047,867,958
490048,864,959
490049,861,957
490050,863,958
490051,864,959
490052,866,962
490053,872,965
490054,870,966
490055,871,969
490056,872,968
490057,869,971
490058,872,965
490059,871,964
490060,871,962
490061,868,965
490062,867,960
490063,869,964
490064,869,967
490065,871,965
490066,870,968
490067,872,972
490068,875,970
490069,876,969
490070,877,963
490071,875,959
490072,873,957
490073,870,957
490074,871,958
490075,872,960
490076,871,962
490077,874,964
490078,874,964
490079,878,968
490080,879,967
490081,879,964
490082,883,966
490083,879,961
490084,873,960
490085,873,961
490086,870,960
490087,870,959
490088,869,964
490089,872,964
490090,878,965
490091,876,968
490092,879,965
490093,879,966
490094,880,962
490095,878,963
490096,876,960
490097,876,958
490098,875,958
490099,876,964
490100,879,964
490101,881,964
490102,882,966
490103,886,969
490104,891,967
490105,892,967
490106,898,964
490107,898,965
490108,898,962
490109,897,960
490110,900,956
490111,901,960
490112,904,961
490113,907,961
490114,908,960
490115,911,967
490116,912,969
490117,915,971
490118,920,973
490119,923,973
490120,926,981
490121,924,987
490122,924,987
490123,925,990
490124,920,991
490125,918,991
490126,912,985
490127,909,982
490128,906,981
490129,903,978
490130,905,982
490131,909,981
490132,910,985
490133,910,988
490134,913,990
490135,916,996
490136,915,993
490137,911,997
490138,905,995
490139,898,991
490140,896,983
490141,890,977
490142,884,973
490143,885,971
490144,876,967
490145,871,965
490146,868,967
490147,864,967
490148,865,966
490149,863,966
490150,865,963
490151,867,962
490152,865,963
490153,865,960
490154,862,961
490155,862,960
490156,863,957
490157,860,952
490158,859,952
490159,856,953
490160,857,955
490161,860,958
490162,860,961
490163,863,965
490164,865,965
490165,860,968
490166,861,963
490167,861,960
490168,860,960
490169,858,956
490170,860,957
490171,858,960
490172,858,959
490173,859,961
490174,861,966
490175,862,964
490176,865,961
490177,862,957
490178,859,952
490179,854,943
490180,854,934
490181,855,923
490182,858,902
490183,876,881
490184,905,852
490185,942,818
490186,980,785
490187,1013,753
490188,1036,728
490189,1044,717
490190,1038,722
490191,1024,737
490192,1024,762
490193,1040,790
490194,1071,818
490195,1113,851
490196,1154,904
490197,1174,973
490198,1162,1049
490199,1107,1117
490200,1009,1151
490201,890,1154
490202,781,1117
490203,699,1064
490204,641,1006
490205,613,960
490206,600,928
490207,591,916
490208,585,911
490209,576,906
490210,574,901
490211,569,896
490212,571,894
490213,568,890
490214,569,891
490215,570,892
490216,575,898
490217,577,900
490218,580,902
490219,587,902
490220,599,901
490221,614,901
490222,644,900
490223,677,911
490224,711,920
490225,744,928
490226,771,942
490227,793,956
490228,809,968
490229,820,971
490230,827,977
490231,828,980
490232,833,986
490233,835,986
490234,833,989
490235,842,991
490236,851,991
490237,854,988
490238,852,988
490239,851,990
490240,848,986
490241,851,989
490242,850,986
490243,848,987
490244,848,989
490245,848,984
490246,847,985
490247,849,982
490248,850,979
490249,852,974
490250,850,973
490251,847,972
490252,847,969
490253,844,964
490254,839,962
490255,832,960
490256,835,960
490257,838,956
490258,834,953
490259,835,954
490260,837,950
490261,834,947
490262,832,947
490263,829,940
490264,823,940
490265,819,935
490266,815,933
490267,816,928
490268,812,927
490269,811,925
490270,811,927
490271,812,925
490272,810,924
490273,808,917
490274,803,914
490275,802,910
490276,797,908
490277,794,905
490278,792,902
490279,791,901
490280,793,902
490281,792,907
490282,791,903
490283,791,907
490284,795,906
490285,796,905
490286,794,903
490287,795,902
490288,793,901
490289,795,897
490290,796,894
490291,794,896
490292,796,901
490293,801,903
490294,805,904
490295,810,904
490296,814,904
490297,819,903
490298,819,902
490299,820,904
490300,825,906
490301,824,903
490302,831,911
490303,837,914
490304,839,920
490305,847,929
490306,849,932
490307,856,936
490308,861,938
490309,861,940
490310,860,942
490311,862,943
490312,862,945
490313,861,947
490314,865,945
490315,868,955
490316,870,958
490317,872,960
490318,873,962
490319,875,970
490320,879,970
490321,876,973
490322,879,972
490323,881,969
490324,878,972
490325,881,971
490326,878,973
490327,878,976
490328,877,976
490329,880,977
490330,876,985
490331,882,980
490332,883,986
490333,883,984
490334,878,985
490335,878,984
490336,876,986
490337,874,982
490338,875,985
490339,875,985
490340,873,984
490341,874,988
490342,870,989
490343,874,992
490344,877,990
490345,874,988
490346,875,987
490347,873,980
490348,870,978
490349,866,976
490350,866,973
490351,866,972
490352,863,976
490353,866,980
490354,868,979
490355,873,985
490356,879,985
490357,874,985
490358,872,984
490359,870,982
490360,867,982
490361,867,979
490362,868,977
490363,866,977
490364,866,977
490365,870,978
490366,871,978
490367,873,982
490368,878,980
490369,875,983
490370,872,980
490371,875,978
490372,873,974
490373,873,975
490374,872,975
490375,871,976
490376,870,978
490377,872,988
490378,872,986
490379,878,987
490380,877,987
490381,876,981
490382,879,976
490383,880,978
490384,878,980
490385,880,981
490386,880,982
490387,879,986
490388,879,987
490389,881,991
490390,878,993
490391,879,994
490392,882,995
490393,879,995
490394,877,995
490395,879,992
490396,876,991
490397,875,987
490398,876,986
490399,876,986
490400,879,987
490401,877,987
490402,881,989
490403,879,993
490404,882,994
490405,883,995
490406,883,993
490407,879,986
490408,878,983
490409,876,980
490410,875,981
490411,879,985
490412,879,984
490413,882,988
490414,884,994
490415,886,993
490416,895,993
490417,898,990
490418,898,988
490419,902,985
490420,900,984
490421,898,981
490422,896,976
490423,896,977
490424,900,978
490425,908,978
490426,911,983
490427,917,985
490428,920,991
490429,924,992
490430,924,996
490431,924,997
490432,928,1000
490433,922,1007
490434,918,1004
490435,913,1009
490436,908,1010
490437,905,1007
490438,906,1009
490439,908,1009
490440,912,1012
490441,916,1016
490442,916,1021
490443,924,1024
490444,927,1029
490445,926,1027
490446,920,1029
490447,910,1029
490448,901,1026
490449,893,1019
490450,887,1011
490451,889,1012
490452,889,1006
490453,887,1005
490454,884,1003
490455,886,1001
490456,878,1000
490457,872,994
490458,871,989
490459,867,988
490460,864,987
490461,869,992
490462,871,993
490463,869,995
490464,871,995
490465,871,996
490466,871,994
490467,870,996
490468,869,994
490469,868,990
490470,869,989
490471,868,988
490472,864,984
490473,864,989
490474,862,990
490475,864,991
490476,869,990
490477,868,987
490478,868,984
490479,868,985
490480,866,985
490481,866,981
490482,867,980
490483,865,980
490484,864,982
490485,867,984
490486,868,986
490487,869,987
490488,869,986
490489,866,982
490490,861,969
490491,858,954
490492,863,942
490493,877,914
490494,905,891
490495,938,864
490496,974,838
490497,1014,818
490498,1048,803
490499,1071,795
490500,1075,799
490501,1066,819
490502,1059,844
490503,1062,863
490504,1080,892
490505,1105,917
490506,1133,957
490507,1158,1015
490508,1155,1095
490509,1120,1166
490510,1035,1213
490511,933,1221
490512,823,1190
490513,729,1127
490514,665,1060
490515,625,1003
490516,606,964
490517,598,943
490518,594,937
490519,591,930
490520,588,928
490521,584,928
490522,586,928
490523,589,928
490524,591,931
490525,592,933
490526,597,933
490527,603,934
490528,607,930
490529,622,927
490530,640,925
490531,665,926
490532,699,932
490533,733,947
490534,769,960
490535,796,977
490536,817,992
490537,829,1002
490538,835,1011
490539,839,1009
490540,835,1007
490541,837,1005
490542,839,1003
490543,838,1006
490544,839,1012
490545,841,1017
490546,844,1021
490547,846,1026
490548,849,1021
490549,851,1022
490550,850,1019
490551,848,1013
490552,847,1010
490553,845,1007
490554,843,1004
490555,841,998
490556,842,1004
490557,838,999
490558,840,1000
490559,840,997
490560,838,997
490561,834,993
490562,834,988
490563,831,984
490564,830,977
490565,823,974
490566,824,969
490567,821,965
490568,818,965
490569,816,959
490570,816,957
490571,814,956
490572,814,953
490573,809,950
490574,805,946
490575,802,939
490576,795,934
490577,790,928
490578,792,926
490579,790,925
490580,790,924
490581,788,924
490582,788,921
490583,788,919
490584,789,914
490585,786,912
490586,785,908
490587,783,905
490588,780,907
490589,777,902
490590,775,902
490591,774,903
490592,772,903
490593,776,906
490594,783,907
490595,783,914
490596,787,911
490597,785,910
490598,786,908
490599,787,908
490600,786,912
490601,792,912
490602,793,914
490603,796,920
490604,798,927
490605,812,933
490606,815,939
490607,822,941
490608,829,945
490609,831,945
490610,835,947
490611,839,947
490612,838,948
490613,840,949
490614,840,951
490615,844,956
490616,846,958
490617,852,964
490618,854,967
490619,860,974
490620,863,979
490621,866,979
490622,864,979
490623,864,977
490624,864,976
490625,866,978
490626,865,976
490627,865,978
490628,864,982
490629,867,985
490630,871,988
490631,871,993
490632,874,994
490633,872,995
490634,871,992
490635,869,988
490636,866,988
490637,868,988
490638,868,987
490639,868,988
490640,867,991
490641,870,994
490642,872,994
490643,871,996
490644,872,1000
490645,873,997
490646,870,994
490647,868,995
490648,866,992
490649,866,991
490650,863,990
490651,861,992
490652,864,995
490653,866,997
490654,869,999
490655,867,1001
490656,869,1002
490657,866,1000
490658,864,1001
490659,861,1001
490660,863,996
490661,863,990
490662,861,989
490663,861,990
490664,863,991
490665,864,994
490666,865,993
490667,867,997
490668,869,1000
490669,866,995
490670,867,991
490671,864,990
490672,863,989
490673,862,986
490674,861,984
490675,857,986
490676,859,984
490677,862,989
490678,864,995
490679,868,991
490680,871,990
490681,869,991
490682,870,992
490683,867,990
490684,865,987
490685,864,988
490686,860,985
490687,859,982
490688,860,985
490689,863,986
490690,865,986
490691,868,991
490692,868,990
490693,871,988
490694,874,987
490695,868,987
490696,868,987
490697,862,983
490698,866,981
490699,865,984
490700,865,983
490701,865,989
490702,867,988
490703,864,992
490704,869,992
490705,869,990
490706,871,991
490707,871,990
490708,868,987
490709,868,987
490710,869,984
490711,868,988
490712,864,990
490713,868,994
490714,870,995
490715,871,996
490716,873,998
490717,876,995
490718,874,992
490719,876,988
490720,876,990
490721,883,986
490722,883,987
490723,886,985
490724,886,983
490725,889,984
490726,895,981
490727,897,982
490728,898,982
490729,901,979
490730,901,978
490731,901,980
490732,901,981
490733,904,983
490734,907,983
490735,907,986
490736,909,994
490737,913,1001
490738,913,1004
490739,913,1007
490740,907,1005
490741,900,1001
490742,896,998
490743,892,989
490744,891,990
490745,890,988
490746,893,991
490747,894,997
490748,900,1004
490749,905,1013
490750,909,1014
490751,907,1016
490752,905,1013
490753,892,1007
490754,884,1000
490755,880,994
490756,874,987
490757,870,985
490758,868,981
490759,865,980
490760,861,986
490761,858,984
490762,857,987
490763,854,988
490764,857,985
490765,856,982
490766,855,984
490767,856,977
490768,854,979
490769,849,973
490770,850,975
490771,850,974
490772,846,975
490773,847,976
490774,850,978
490775,847,977
490776,849,979
490777,850,979
490778,853,976
490779,851,973
490780,851,967
490781,851,964
490782,845,961
490783,849,964
490784,845,965
490785,849,967
490786,851,966
490787,849,965
490788,850,968
490789,851,964
490790,852,963
490791,852,960
490792,849,955
490793,844,951
490794,842,944
490795,841,935
490796,839,926
490797,840,913
490798,852,897
490799,873,875
490800,903,847
490801,937,817
490802,970,784
490803,1005,756
490804,1028,744
490805,1035,741
490806,1029,755
490807,1022,777
490808,1028,803
490809,1052,835
490810,1086,870
490811,1130,923
490812,1162,990
490813,1152,1073
490814,1096,1145
490815,995,1180
490816,874,1172
490817,761,1126
490818,679,1058
490819,622,1000
490820,598,956
490821,587,937
490822,586,928
490823,586,920
490824,585,916
490825,585,912
490826,581,912
490827,579,903
490828,576,901
490829,574,902
490830,576,902
490831,578,903
490832,586,905
490833,598,906
490834,617,901
490835,636,902
490836,667,906
490837,700,912
490838,731,920
490839,761,930
490840,778,947
490841,796,956
490842,803,963
490843,809,972
490844,810,975
490845,814,974
490846,817,974
490847,823,979
490848,832,979
490849,834,977
490850,838,976
490851,837,978
490852,838,975
490853,836,972
490854,830,972
490855,832,970
490856,829,968
490857,830,968
490858,830,971
490859,834,968
490860,832,965
490861,832,965
490862,835,965
490863,831,957
490864,830,955
490865,826,951
490866,826,947
490867,821,941
490868,820,941
490869,819,943
490870,817,941
490871,816,939
490872,815,938
490873,812,930
490874,808,928
490875,804,923
490876,802,918
490877,801,912
490878,797,906
490879,793,905
490880,789,905
490881,788,905
490882,787,903
490883,783,902
490884,783,900
490885,783,894
490886,781,889
490887,778,886
490888,775,884
490889,771,880
490890,769,873
490891,769,871
490892,767,871
490893,767,872
490894,770,870
490895,770,868
490896,771,869
490897,773,869
490898,771,868
490899,772,865
490900,770,867
490901,772,860
490902,774,864
490903,779,865
490904,783,867
490905,790,872
490906,792,874
490907,795,880
490908,805,882
490909,812,885
490910,812,886
490911,814,888
490912,817,887
490913,818,890
490914,819,895
490915,821,901
490916,826,902
490917,831,908
490918,838,911
490919,837,916
490920,845,920
490921,848,923
490922,849,923
490923,849,928
490924,848,927
490925,845,931
490926,846,932
490927,851,936
490928,853,940
490929,851,945
490930,855,950
490931,858,952
490932,861,956
490933,864,952
490934,864,953
490935,863,949
490936,865,952
490937,862,950
490938,860,950
490939,856,950
490940,856,955
490941,857,954
490942,859,960
490943,860,957
490944,865,960
490945,862,960
490946,863,960
490947,863,955
490948,860,951
490949,859,951
490950,855,950
490951,855,953
490952,851,952
490953,854,955
490954,853,955
490955,856,959
490956,856,957
490957,858,957
490958,856,956
490959,854,952
490960,851,947
490961,851,945
490962,847,946
490963,848,944
490964,851,941
490965,850,947
490966,850,950
490967,846,951
490968,848,953
490969,848,949
490970,847,951
490971,848,947
490972,847,945
490973,844,940
490974,848,943
490975,846,947
490976,846,946
490977,847,949
490978,848,952
490979,850,956
490980,852,959
490981,854,959
490982,853,957
490983,852,952
490984,850,950
490985,849,949
490986,847,945
490987,847,950
490988,847,951
490989,850,953
490990,852,954
490991,853,955
490992,858,958
490993,856,953
490994,854,953
490995,856,951
490996,853,947
490997,849,944
490998,851,945
490999,850,945
491000,850,947
491001,848,948
491002,852,949
491003,851,950
491004,859,952
491005,862,951
491006,854,951
491007,856,945
491008,856,945
491009,854,941
491010,852,943
491011,852,943
491012,854,946
491013,854,949
491014,854,947
491015,855,952
491016,859,954
491017,859,952
491018,858,952
491019,858,949
491020,858,951
491021,858,946
491022,857,945
491023,859,947
491024,856,942
491025,859,945
491026,864,950
491027,867,949
491028,870,949
491029,878,949
491030,880,947
491031,881,947
491032,881,945
491033,879,942
491034,878,945
491035,882,942
491036,885,942
491037,893,949
491038,894,950
491039,899,954
491040,901,960
491041,907,966
491042,908,970
491043,906,972
491044,903,972
491045,896,973
491046,893,968
491047,890,968
491048,884,967
491049,880,964
491050,881,966
491051,887,964
491052,889,968
491053,893,968
491054,890,975
491055,895,977
491056,896,978
491057,895,976
491058,889,977
491059,883,975
491060,874,970
491061,869,963
491062,868,960
491063,864,961
491064,866,959
491065,865,955
491066,863,955
491067,852,950
491068,847,952
491069,842,944
491070,841,945
491071,839,943
491072,837,941
491073,840,944
491074,841,946
491075,838,950
491076,845,948
491077,842,947
491078,842,944
491079,840,943
491080,840,939
491081,838,936
491082,835,939
491083,834,941
491084,834,940
491085,835,940
491086,837,943
491087,839,945
491088,836,945
491089,839,944
491090,842,946
491091,843,943
491092,840,943
491093,839,940
491094,840,941
491095,839,940
491096,840,941
491097,841,942
491098,841,942
491099,840,938
491100,838,936
491101,836,929
491102,836,914
491103,842,896
491104,855,869
491105,876,839
491106,910,801
491107,946,763
491108,981,734
491109,1002,710
491110,1014,705
491111,1014,718
491112,1006,738
491113,1009,765
491114,1028,791
491115,1062,819
491116,1103,854
491117,1138,907
491118,1158,971
491119,1143,1048
491120,1091,1107
491121,1006,1143
491122,896,1147
491123,793,1115
491124,710,1066
491125,656,1010
491126,623,964
491127,609,934
491128,598,920
491129,592,906
491130,577,899
491131,565,890
491132,559,885
491133,556,878
491134,559,878
491135,562,877
491136,565,877
491137,567,882
491138,567,886
491139,572,882
491140,579,884
491141,586,881
491142,596,878
491143,616,876
491144,642,884
491145,673,893
491146,709,908
491147,743,923
491148,771,938
491149,789,948
491150,807,957
491151,814,963
491152,817,967
491153,818,968
491154,817,966
491155,817,965
491156,821,965
491157,821,969
491158,829,972
491159,833,975
491160,835,976
491161,836,971
491162,836,967
491163,839,966
491164,837,963
491165,836,958
491166,836,961
491167,836,957
491168,834,958
491169,835,959
491170,834,955
491171,836,960
491172,835,954
491173,834,954
491174,833,950
491175,828,944
491176,828,942
491177,826,933
491178,817,933
491179,816,928
491180,815,926
491181,816,925
491182,815,925
491183,812,923
491184,811,922
491185,809,918
491186,802,913
491187,801,905
491188,794,905
491189,792,898
491190,790,895
491191,789,894
491192,789,895
491193,783,895
491194,784,893
491195,785,890
491196,787,888
491197,788,888
491198,789,884
491199,783,887
491200,780,880
491201,775,883
491202,773,878
491203,776,880
491204,774,878
491205,775,879
491206,778,880
491207,780,880
491208,785,880
491209,785,883
491210,785,879
491211,785,879
491212,783,877
491213,787,877
491214,784,876
491215,785,877
491216,791,876
491217,792,879
491218,798,882
491219,802,885
491220,811,887
491221,815,891
491222,818,893
491223,819,889
491224,823,891
491225,827,895
491226,830,896
491227,832,897
491228,837,900
491229,840,908
491230,842,911
491231,847,918
491232,850,923
491233,850,925
491234,855,923
491235,859,926
491236,857,928
491237,860,928
491238,863,928
491239,860,931
491240,862,931
491241,864,937
491242,866,941
491243,868,945
491244,868,950
491245,872,947
491246,872,947
491247,874,946
491248,870,948
491249,871,945
491250,868,950
491251,868,950
491252,866,953
491253,866,956
491254,869,961
491255,869,963
491256,870,964
491257,872,963
491258,870,961
491259,867,961
491260,867,956
491261,865,956
491262,861,960
491263,860,957
491264,859,957
491265,862,957
491266,860,960
491267,863,958
491268,864,958
491269,864,959
491270,859,957
491271,861,954
491272,857,950
491273,857,949
491274,854,950
491275,854,948
491276,854,948
491277,854,946
491278,857,951
491279,859,950
491280,861,953
491281,862,952
491282,865,950
491283,861,947
491284,861,943
491285,859,942
491286,857,943
491287,854,945
491288,856,944
491289,856,949
491290,860,949
491291,862,949
491292,863,952
491293,869,952
491294,868,946
491295,865,947
491296,867,946
491297,866,945
491298,864,943
491299,859,940
491300,857,943
491301,857,946
491302,859,947
491303,861,948
491304,864,949
491305,868,949
491306,868,948
491307,863,946
491308,862,945
491309,862,944
491310,863,945
491311,862,944
491312,860,948
491313,861,950
491314,859,948
491315,859,954
491316,864,957
491317,864,950
491318,863,949
491319,865,950
491320,864,950
491321,863,951
491322,860,945
491323,862,949
491324,861,947
491325,863,949
491326,866,952
491327,866,952
491328,871,953
491329,869,951
491330,871,947
491331,867,948
491332,864,944
491333,864,943
491334,864,943
491335,862,942
491336,864,945
491337,866,946
491338,871,947
491339,874,947
491340,878,946
491341,882,945
491342,883,943
491343,884,939
491344,885,933
491345,884,926
491346,883,928
491347,882,927
491348,885,927
491349,887,932
491350,895,934
491351,901,939
491352,911,941
491353,915,942
491354,920,946
491355,918,953
491356,912,957
491357,910,960
491358,903,960
491359,898,956
491360,893,958
491361,886,957
491362,887,955
491363,889,954
491364,892,959
491365,898,965
491366,905,970
491367,908,976
491368,912,980
491369,911,978
491370,910,984
491371,898,982
491372,892,979
491373,885,976
491374,878,968
491375,875,963
491376,868,958
491377,863,958
491378,864,955
491379,862,954
491380,856,954
491381,855,951
491382,854,946
491383,847,948
491384,848,944
491385,846,944
491386,848,944
491387,849,945
491388,852,946
491389,851,945
491390,850,943
491391,849,944
491392,847,940
491393,848,935
491394,845,934
491395,844,936
491396,844,935
491397,844,939
491398,847,942
491399,846,940
491400,850,943
491401,849,941
491402,849,940
491403,848,940
491404,847,940
491405,846,933
491406,843,934
491407,842,930
491408,842,932
491409,844,932
491410,846,933
491411,846,928
491412,843,924
491413,842,913
491414,845,896
491415,851,881
491416,866,855
491417,894,822
491418,929,787
491419,962,753
491420,991,728
491421,1012,712
491422,1017,713
491423,1015,727
491424,1013,754
491425,1019,780
491426,1044,805
491427,1083,836
491428,1121,879
491429,1145,940
491430,1133,1011
491431,1081,1076
491432,990,1115
491433,877,1123
491434,774,1094
491435,690,1049
491436,637,992
491437,608,947
491438,595,916
491439,588,897
491440,578,890
491441,568,881
491442,562,878
491443,557,869
491444,553,867
491445,556,866
491446,558,869
491447,566,874
491448,573,879
491449,580,881
491450,588,881
491451,601,877
491452,617,876
491453,642,874
491454,673,879
491455,703,886
491456,732,901
491457,759,917
491458,783,932
491459,796,944
491460,808,954
491461,819,958
491462,820,959
491463,825,960
491464,827,961
491465,828,957
491466,829,956
491467,828,955
491468,831,959
491469,832,961
491470,835,965
491471,837,966
491472,837,973
491473,839,966
491474,838,965
491475,838,961
491476,836,958
491477,836,954
491478,833,955
491479,832,952
491480,827,953
491481,830,952
491482,828,950
491483,829,946
491484,827,943
491485,828,942
491486,822,938
491487,819,932
491488,816,924
491489,813,920
491490,810,916
491491,805,913
491492,806,909
491493,806,908
491494,805,911
491495,804,907
491496,800,907
491497,801,904
491498,796,896
491499,795,893
491500,788,888
491501,787,884
491502,783,879
491503,780,878
491504,779,880
491505,782,880
491506,779,881
491507,783,877
491508,779,877
491509,782,873
491510,784,874
491511,781,871
491512,777,868
491513,775,865
491514,771,865
491515,769,865
491516,773,866
491517,775,865
491518,777,870
491519,784,870
491520,788,873
491521,791,869
491522,794,873
491523,795,870
491524,795,872
491525,799,875
491526,806,876
491527,810,883
491528,813,885
491529,819,886
491530,826,891
491531,831,894
491532,839,899
491533,850,902
491534,861,905
491535,869,907
491536,882,908
491537,884,912
491538,887,917
491539,888,917
491540,882,921
491541,885,922
491542,888,928
491543,892,932
491544,901,934
491545,911,937
491546,916,939
491547,922,945
491548,925,944
491549,922,947
491550,914,948
491551,903,946
491552,888,948
491553,878,945
491554,869,941
491555,861,934
491556,857,928
491557,854,920
491558,855,913
491559,861,909
491560,861,905
491561,863,903
491562,862,902
491563,859,901
491564,862,905
491565,860,913
491566,859,917
491567,857,924
491568,855,932
491569,851,937
491570,848,940
491571,846,944
491572,843,938
491573,840,934
491574,838,932
491575,835,930
491576,840,930
491577,841,935
491578,838,935
491579,838,936
491580,839,945
491581,841,945
491582,839,946
491583,840,946
491584,836,945
491585,834,945
491586,832,941
491587,831,940
491588,830,940
491589,835,944
491590,833,946
491591,838,948
491592,839,947
491593,843,946
491594,843,946
491595,836,943
491596,834,940
491597,831,937
491598,829,936
491599,832,939
491600,832,938
491601,834,938
491602,838,939
491603,840,942
491604,841,944
491605,843,943
491606,840,942
491607,841,937
491608,837,931
491609,839,931
491610,838,933
491611,839,932
491612,840,937
491613,841,938
491614,843,938
491615,843,940
491616,846,945
491617,847,944
491618,849,941
491619,847,941
491620,848,938
491621,847,939
491622,844,936
491623,841,936
491624,843,934
491625,844,940
491626,843,940
491627,842,937
491628,847,943
491629,850,944
491630,850,942
491631,851,942
491632,849,939
491633,848,941
491634,850,940
491635,848,942
491636,850,940
491637,847,940
491638,851,942
491639,848,937
491640,847,931
491641,846,922
491642,851,905
491643,861,880
491644,887,854
491645,911,820
491646,946,781
491647,976,746
491648,1001,720
491649,1013,709
491650,1013,709
491651,1005,730
491652,1008,753
491653,1019,777
491654,1055,803
491655,1102,839
491656,1147,885
491657,1178,947
491658,1172,1023
491659,1123,1086
491660,1038,1123
491661,930,1130
491662,817,1101
491663,729,1052
491664,667,1003
491665,634,957
491666,618,925
491667,607,905
491668,599,893
491669,590,884
491670,581,876
491671,572,869
491672,570,865
491673,571,863
491674,577,870
491675,579,873
491676,586,878
491677,595,884
