'sample #','MLII','V1'
629242,970,1037
629243,971,1035
629244,971,1036
629245,972,1033
629246,972,1029
629247,973,1026
629248,971,1024
629249,973,1025
629250,974,1027
629251,973,1028
629252,974,1026
629253,974,1026
629254,974,1026
629255,975,1026
629256,979,1029
629257,978,1031
629258,978,1030
629259,981,1028
629260,979,1026
629261,979,1029
629262,979,1030
629263,980,1031
629264,980,1031
629265,979,1031
629266,978,1030
629267,977,1032
629268,980,1035
629269,981,1034
629270,983,1036
629271,981,1033
629272,981,1032
629273,978,1032
629274,980,1033
629275,981,1033
629276,980,1034
629277,978,1035
629278,976,1033
629279,975,1037
629280,975,1038
629281,978,1039
629282,975,1040
629283,974,1040
629284,971,1039
629285,972,1038
629286,976,1041
629287,977,1039
629288,976,1038
629289,975,1036
629290,973,1033
629291,971,1033
629292,972,1034
629293,975,1037
629294,976,1034
629295,975,1031
629296,974,1030
629297,973,1031
629298,979,1032
629299,980,1034
629300,980,1033
629301,979,1033
629302,978,1030
629303,976,1031
629304,980,1035
629305,981,1033
629306,983,1036
629307,982,1036
629308,982,1034
629309,982,1035
629310,986,1026
629311,992,1011
629312,998,993
629313,1003,977
629314,1008,963
629315,1021,947
629316,1043,931
629317,1062,909
629318,1079,878
629319,1095,851
629320,1116,836
629321,1140,836
629322,1162,845
629323,1175,864
629324,1188,883
629325,1189,911
629326,1183,944
629327,1163,973
629328,1135,993
629329,1097,1001
629330,1059,1002
629331,1029,1006
629332,1015,1010
629333,1004,1018
629334,999,1023
629335,991,1024
629336,985,1027
629337,982,1028
629338,981,1028
629339,978,1030
629340,977,1033
629341,978,1036
629342,976,1037
629343,974,1036
629344,971,1034
629345,969,1037
629346,970,1038
629347,971,1039
629348,968,1037
629349,967,1035
629350,966,1034
629351,965,1034
629352,966,1034
629353,966,1036
629354,966,1035
629355,966,1031
629356,966,1035
629357,966,1036
629358,971,1038
629359,973,1039
629360,972,1039
629361,971,1036
629362,968,1032
629363,967,1032
629364,968,1035
629365,972,1035
629366,972,1033
629367,970,1031
629368,971,1028
629369,972,1028
629370,973,1028
629371,973,1026
629372,975,1028
629373,976,1023
629374,978,1022
629375,980,1023
629376,983,1024
629377,985,1024
629378,985,1023
629379,983,1022
629380,981,1021
629381,979,1021
629382,982,1021
629383,984,1021
629384,985,1021
629385,984,1021
629386,984,1019
629387,983,1021
629388,981,1022
629389,983,1022
629390,984,1023
629391,984,1024
629392,983,1021
629393,982,1024
629394,986,1022
629395,988,1022
629396,989,1025
629397,990,1022
629398,991,1018
629399,992,1019
629400,993,1023
629401,995,1023
629402,996,1022
629403,997,1021
629404,996,1021
629405,997,1023
629406,997,1023
629407,997,1027
629408,994,1027
629409,994,1029
629410,991,1028
629411,992,1034
629412,991,1038
629413,988,1036
629414,985,1040
629415,984,1041
629416,983,1042
629417,981,1043
629418,981,1043
629419,982,1044
629420,980,1042
629421,977,1040
629422,976,1035
629423,973,1036
629424,973,1036
629425,974,1036
629426,973,1033
629427,972,1033
629428,972,1028
629429,972,1028
629430,971,1030
629431,969,1030
629432,969,1031
629433,969,1028
629434,968,1025
629435,968,1026
629436,969,1029
629437,970,1031
629438,972,1030
629439,971,1031
629440,971,1030
629441,968,1030
629442,971,1034
629443,969,1037
629444,970,1035
629445,970,1031
629446,968,1031
629447,965,1034
629448,966,1034
629449,965,1038
629450,965,1036
629451,964,1036
629452,963,1035
629453,961,1036
629454,961,1039
629455,963,1041
629456,964,1042
629457,961,1042
629458,957,1037
629459,954,1038
629460,956,1037
629461,960,1037
629462,963,1037
629463,965,1034
629464,962,1032
629465,961,1033
629466,965,1033
629467,966,1033
629468,967,1037
629469,968,1035
629470,968,1030
629471,967,1033
629472,967,1033
629473,967,1036
629474,967,1037
629475,967,1036
629476,967,1035
629477,966,1035
629478,969,1037
629479,970,1038
629480,972,1037
629481,971,1034
629482,970,1034
629483,966,1035
629484,970,1037
629485,970,1036
629486,970,1036
629487,968,1034
629488,967,1031
629489,966,1030
629490,968,1033
629491,967,1033
629492,968,1036
629493,967,1033
629494,967,1031
629495,967,1032
629496,971,1035
629497,972,1035
629498,972,1035
629499,971,1034
629500,970,1032
629501,969,1033
629502,970,1033
629503,970,1035
629504,970,1035
629505,970,1033
629506,968,1032
629507,969,1034
629508,970,1036
629509,970,1036
629510,966,1038
629511,962,1036
629512,960,1032
629513,959,1035
629514,961,1034
629515,963,1037
629516,963,1035
629517,961,1033
629518,962,1033
629519,959,1034
629520,962,1034
629521,963,1036
629522,960,1034
629523,958,1031
629524,957,1028
629525,957,1029
629526,960,1031
629527,956,1033
629528,955,1031
629529,955,1030
629530,954,1028
629531,954,1031
629532,956,1034
629533,958,1036
629534,959,1034
629535,960,1031
629536,961,1030
629537,962,1030
629538,965,1033
629539,967,1033
629540,966,1031
629541,964,1028
629542,965,1026
629543,966,1027
629544,969,1026
629545,971,1028
629546,972,1026
629547,969,1025
629548,971,1023
629549,970,1025
629550,971,1027
629551,972,1027
629552,973,1026
629553,975,1023
629554,971,1021
629555,970,1022
629556,970,1024
629557,972,1027
629558,971,1029
629559,972,1024
629560,969,1024
629561,970,1025
629562,971,1027
629563,974,1028
629564,976,1028
629565,973,1022
629566,970,1023
629567,970,1021
629568,969,1023
629569,971,1024
629570,967,1025
629571,966,1025
629572,966,1024
629573,967,1029
629574,969,1029
629575,971,1031
629576,970,1028
629577,968,1026
629578,967,1025
629579,967,1025
629580,969,1026
629581,969,1025
629582,970,1025
629583,968,1025
629584,965,1019
629585,965,1021
629586,965,1022
629587,965,1023
629588,964,1023
629589,961,1021
629590,959,1020
629591,958,1021
629592,958,1023
629593,961,1023
629594,963,1024
629595,964,1023
629596,964,1021
629597,965,1023
629598,966,1023
629599,970,1024
629600,969,1025
629601,970,1025
629602,972,1022
629603,972,1025
629604,975,1030
629605,977,1034
629606,980,1036
629607,982,1037
629608,984,1034
629609,985,1028
629610,990,1015
629611,997,999
629612,1001,979
629613,1005,961
629614,1015,937
629615,1029,918
629616,1052,893
629617,1072,865
629618,1091,837
629619,1111,822
629620,1132,822
629621,1147,833
629622,1161,846
629623,1176,865
629624,1187,890
629625,1189,924
629626,1177,956
629627,1153,983
629628,1124,1001
629629,1089,1010
629630,1051,1010
629631,1023,1006
629632,1004,1002
629633,994,1008
629634,988,1014
629635,988,1019
629636,988,1021
629637,991,1021
629638,990,1020
629639,984,1020
629640,983,1023
629641,979,1025
629642,977,1022
629643,973,1021
629644,971,1018
629645,967,1020
629646,968,1020
629647,969,1022
629648,967,1021
629649,967,1017
629650,965,1016
629651,965,1019
629652,967,1020
629653,968,1020
629654,967,1021
629655,966,1018
629656,966,1018
629657,966,1020
629658,967,1020
629659,969,1024
629660,974,1024
629661,974,1023
629662,976,1020
629663,972,1025
629664,975,1026
629665,978,1026
629666,976,1027
629667,977,1026
629668,976,1025
629669,975,1025
629670,980,1025
629671,982,1025
629672,983,1024
629673,984,1022
629674,981,1017
629675,980,1018
629676,980,1016
629677,984,1016
629678,986,1016
629679,986,1014
629680,986,1012
629681,986,1012
629682,989,1017
629683,992,1018
629684,994,1018
629685,995,1014
629686,993,1015
629687,993,1013
629688,994,1017
629689,996,1015
629690,998,1014
629691,998,1014
629692,996,1011
629693,997,1013
629694,998,1011
629695,996,1013
629696,997,1014
629697,996,1012
629698,994,1008
629699,993,1008
629700,994,1010
629701,994,1010
629702,993,1009
629703,994,1007
629704,992,1005
629705,995,1003
629706,997,1007
629707,999,1009
629708,1000,1007
629709,1001,1006
629710,1000,1002
629711,1001,1003
629712,1002,1003
629713,1002,1007
629714,1002,1006
629715,999,1005
629716,998,1006
629717,997,1008
629718,996,1012
629719,999,1014
629720,996,1016
629721,993,1016
629722,988,1015
629723,988,1016
629724,988,1015
629725,987,1015
629726,989,1014
629727,985,1015
629728,982,1012
629729,980,1012
629730,980,1015
629731,979,1017
629732,979,1020
629733,979,1017
629734,978,1014
629735,978,1017
629736,980,1022
629737,982,1022
629738,981,1023
629739,982,1021
629740,981,1017
629741,980,1020
629742,984,1025
629743,984,1024
629744,983,1024
629745,981,1020
629746,980,1020
629747,980,1020
629748,981,1021
629749,982,1023
629750,982,1023
629751,981,1020
629752,980,1018
629753,979,1020
629754,978,1022
629755,980,1021
629756,981,1021
629757,981,1018
629758,976,1017
629759,978,1018
629760,978,1019
629761,980,1019
629762,980,1021
629763,977,1018
629764,978,1018
629765,977,1019
629766,979,1021
629767,979,1022
629768,981,1024
629769,979,1025
629770,979,1021
629771,980,1023
629772,979,1020
629773,980,1022
629774,981,1017
629775,980,1016
629776,978,1014
629777,979,1016
629778,982,1016
629779,984,1018
629780,987,1018
629781,988,1018
629782,990,1008
629783,992,994
629784,1000,974
629785,1007,957
629786,1015,940
629787,1025,925
629788,1044,911
629789,1065,893
629790,1091,877
629791,1109,856
629792,1126,836
629793,1144,822
629794,1163,824
629795,1181,837
629796,1198,860
629797,1205,886
629798,1202,916
629799,1191,947
629800,1168,978
629801,1136,1002
629802,1096,1007
629803,1055,1007
629804,1019,1002
629805,1001,1002
629806,994,1004
629807,994,1007
629808,996,1011
629809,993,1013
629810,990,1014
629811,988,1014
629812,985,1015
629813,982,1014
629814,978,1016
629815,978,1017
629816,976,1015
629817,973,1014
629818,971,1012
629819,971,1013
629820,969,1017
629821,971,1015
629822,973,1014
629823,970,1015
629824,968,1015
629825,968,1014
629826,969,1017
629827,969,1018
629828,967,1018
629829,965,1016
629830,964,1014
629831,966,1017
629832,968,1020
629833,971,1021
629834,970,1020
629835,968,1019
629836,966,1019
629837,969,1019
629838,971,1021
629839,974,1024
629840,975,1021
629841,974,1018
629842,973,1016
629843,974,1018
629844,975,1017
629845,975,1017
629846,974,1017
629847,972,1015
629848,970,1012
629849,970,1011
629850,973,1012
629851,973,1010
629852,972,1009
629853,970,1005
629854,967,1004
629855,968,1004
629856,971,1006
629857,973,1006
629858,975,1004
629859,972,1004
629860,973,1001
629861,973,1003
629862,977,1006
629863,978,1006
629864,981,1005
629865,981,1002
629866,978,1002
629867,977,1003
629868,977,1005
629869,981,1007
629870,982,1007
629871,980,1003
629872,981,1003
629873,980,1002
629874,983,1005
629875,985,1005
629876,984,1006
629877,984,1003
629878,984,1003
629879,982,1004
629880,983,1002
629881,989,1007
629882,990,1004
629883,990,1004
629884,990,1003
629885,988,1005
629886,989,1010
629887,992,1012
629888,993,1014
629889,996,1011
629890,997,1012
629891,996,1014
629892,994,1015
629893,992,1017
629894,991,1018
629895,987,1018
629896,986,1016
629897,983,1019
629898,984,1020
629899,983,1024
629900,980,1022
629901,979,1021
629902,976,1018
629903,973,1019
629904,976,1024
629905,976,1024
629906,974,1024
629907,973,1022
629908,969,1022
629909,971,1023
629910,971,1024
629911,973,1025
629912,973,1024
629913,971,1022
629914,972,1021
629915,969,1023
629916,970,1023
629917,973,1022
629918,973,1022
629919,970,1019
629920,970,1018
629921,967,1020
629922,968,1021
629923,969,1022
629924,969,1020
629925,967,1017
629926,965,1017
629927,966,1018
629928,967,1020
629929,966,1020
629930,965,1017
629931,963,1017
629932,959,1013
629933,962,1018
629934,963,1018
629935,963,1019
629936,963,1017
629937,962,1016
629938,959,1013
629939,959,1015
629940,961,1016
629941,963,1016
629942,964,1014
629943,965,1015
629944,963,1011
629945,964,1013
629946,966,1014
629947,968,1016
629948,968,1016
629949,967,1012
629950,966,1013
629951,966,1015
629952,969,1019
629953,972,1019
629954,970,1016
629955,969,1014
629956,970,1013
629957,970,1017
629958,971,1016
629959,969,1017
629960,969,1014
629961,968,1013
629962,964,1011
629963,964,1012
629964,966,1011
629965,966,1010
629966,967,1011
629967,967,1009
629968,967,1006
629969,968,1010
629970,969,1016
629971,971,1019
629972,974,1019
629973,973,1017
629974,971,1016
629975,968,1015
629976,969,1020
629977,971,1019
629978,971,1021
629979,965,1018
629980,962,1018
629981,961,1019
629982,963,1021
629983,965,1020
629984,965,1019
629985,963,1017
629986,962,1015
629987,961,1017
629988,962,1017
629989,961,1017
629990,960,1014
629991,960,1015
629992,957,1014
629993,958,1014
629994,959,1019
629995,960,1016
629996,960,1013
629997,960,1013
629998,957,1012
629999,958,1015
630000,960,1017
630001,960,1017
630002,961,1018
630003,962,1016
630004,963,1015
630005,964,1018
630006,965,1019
630007,967,1019
630008,965,1018
630009,966,1020
630010,964,1016
630011,965,1020
630012,965,1022
630013,970,1023
630014,968,1026
630015,970,1028
630016,968,1022
630017,972,1017
630018,978,1005
630019,985,985
630020,989,962
630021,999,943
630022,1013,925
630023,1035,906
630024,1061,886
630025,1084,863
630026,1105,851
630027,1129,850
630028,1150,862
630029,1169,879
630030,1190,900
630031,1207,923
630032,1214,951
630033,1203,979
630034,1173,1001
630035,1132,1019
630036,1087,1030
630037,1044,1032
630038,1006,1021
630039,984,1009
630040,972,1002
630041,964,1002
630042,958,1004
630043,963,1007
630044,969,1009
630045,975,1008
630046,973,1006
630047,971,1007
630048,968,1009
630049,968,1010
630050,965,1011
630051,962,1011
630052,959,1012
630053,959,1015
630054,962,1019
630055,962,1018
630056,964,1019
630057,963,1020
630058,963,1017
630059,964,1021
630060,965,1022
630061,964,1022
630062,963,1021
630063,961,1019
630064,958,1020
630065,959,1019
630066,960,1023
630067,963,1023
630068,965,1022
630069,962,1020
630070,960,1019
630071,960,1019
630072,963,1018
630073,965,1021
630074,965,1019
630075,965,1017
630076,965,1017
630077,966,1015
630078,968,1014
630079,967,1013
630080,966,1013
630081,968,1011
630082,966,1009
630083,969,1011
630084,971,1012
630085,974,1012
630086,971,1013
630087,973,1012
630088,975,1011
630089,975,1012
630090,976,1013
630091,976,1011
630092,975,1012
630093,973,1012
630094,974,1010
630095,974,1009
630096,975,1011
630097,978,1014
630098,977,1010
630099,977,1009
630100,975,1007
630101,975,1010
630102,977,1009
630103,976,1010
630104,977,1009
630105,977,1008
630106,975,1006
630107,977,1008
630108,981,1011
630109,983,1013
630110,982,1012
630111,982,1012
630112,981,1011
630113,982,1014
630114,985,1016
630115,989,1016
630116,988,1015
630117,988,1013
630118,986,1012
630119,985,1015
630120,990,1017
630121,989,1020
630122,986,1021
630123,984,1020
630124,982,1021
630125,980,1022
630126,977,1023
630127,977,1024
630128,976,1024
630129,973,1022
630130,969,1021
630131,969,1022
630132,968,1025
630133,971,1026
630134,970,1024
630135,966,1019
630136,961,1018
630137,961,1019
630138,963,1019
630139,962,1019
630140,962,1019
630141,961,1016
630142,960,1014
630143,962,1016
630144,965,1018
630145,967,1020
630146,967,1020
630147,965,1018
630148,963,1019
630149,963,1019
630150,966,1021
630151,967,1020
630152,967,1018
630153,967,1016
630154,964,1014
630155,965,1017
630156,965,1020
630157,967,1020
630158,965,1020
630159,964,1017
630160,960,1015
630161,962,1021
630162,964,1023
630163,967,1024
630164,967,1022
630165,966,1021
630166,965,1021
630167,964,1023
630168,966,1025
630169,968,1027
630170,967,1026
630171,969,1022
630172,967,1022
630173,968,1023
630174,969,1026
630175,970,1029
630176,968,1029
630177,968,1027
630178,964,1024
630179,966,1025
630180,968,1027
630181,969,1029
630182,967,1029
630183,968,1028
630184,967,1027
630185,967,1026
630186,966,1030
630187,968,1031
630188,966,1029
630189,965,1026
630190,966,1025
630191,965,1027
630192,965,1029
630193,968,1026
630194,969,1024
630195,966,1022
630196,965,1017
630197,963,1020
630198,968,1023
630199,969,1024
630200,969,1020
630201,971,1020
630202,968,1017
630203,968,1018
630204,968,1022
630205,973,1022
630206,972,1019
630207,971,1018
630208,969,1015
630209,968,1015
630210,969,1017
630211,969,1018
630212,967,1016
630213,966,1016
630214,965,1017
630215,962,1018
630216,963,1023
630217,964,1025
630218,965,1025
630219,966,1026
630220,965,1022
630221,964,1025
630222,965,1025
630223,966,1027
630224,966,1027
630225,963,1027
630226,963,1029
630227,962,1029
630228,963,1029
630229,963,1030
630230,964,1030
630231,964,1024
630232,960,1026
630233,959,1025
630234,959,1025
630235,959,1027
630236,958,1030
630237,957,1027
630238,955,1027
630239,955,1025
630240,958,1028
630241,959,1029
630242,959,1031
630243,958,1029
630244,957,1027
630245,956,1028
630246,959,1030
630247,960,1032
630248,959,1031
630249,958,1029
630250,959,1027
630251,958,1025
630252,957,1025
630253,958,1023
630254,961,1022
630255,962,1021
630256,963,1018
630257,963,1018
630258,968,1019
630259,972,1022
630260,971,1019
630261,974,1020
630262,975,1018
630263,976,1017
630264,974,1019
630265,975,1019
630266,975,1017
630267,976,1017
630268,976,1016
630269,975,1016
630270,977,1017
630271,978,1018
630272,980,1018
630273,981,1018
630274,980,1021
630275,983,1024
630276,987,1024
630277,990,1021
630278,994,1008
630279,995,988
630280,999,977
630281,1005,964
630282,1018,949
630283,1034,930
630284,1048,906
630285,1069,878
630286,1086,851
630287,1104,831
630288,1131,829
630289,1157,838
630290,1173,854
630291,1183,874
630292,1190,905
630293,1188,938
630294,1172,972
630295,1146,994
630296,1105,1003
630297,1060,1003
630298,1024,1003
630299,1005,1007
630300,997,1012
630301,990,1016
630302,984,1022
630303,983,1023
630304,982,1024
630305,982,1026
630306,979,1028
630307,978,1031
630308,974,1031
630309,972,1029
630310,969,1027
630311,967,1026
630312,966,1027
630313,969,1028
630314,967,1025
630315,967,1024
630316,965,1018
630317,965,1019
630318,969,1020
630319,969,1020
630320,970,1018
630321,968,1017
630322,970,1015
630323,970,1014
630324,972,1012
630325,972,1014
630326,973,1011
630327,971,1011
630328,968,1011
630329,970,1015
630330,970,1019
630331,974,1021
630332,974,1021
630333,971,1019
630334,973,1016
630335,970,1019
630336,971,1023
630337,972,1023
630338,972,1024
630339,971,1023
630340,970,1019
630341,971,1021
630342,970,1021
630343,971,1023
630344,970,1023
630345,969,1020
630346,967,1020
630347,968,1022
630348,967,1023
630349,970,1025
630350,971,1026
630351,969,1025
630352,967,1023
630353,966,1024
630354,968,1027
630355,969,1027
630356,972,1026
630357,971,1026
630358,972,1025
630359,971,1025
630360,973,1027
630361,974,1027
630362,972,1028
630363,972,1028
630364,972,1025
630365,974,1025
630366,976,1027
630367,978,1026
630368,978,1024
630369,977,1021
630370,979,1017
630371,983,1019
630372,985,1019
630373,987,1022
630374,990,1020
630375,991,1018
630376,991,1014
630377,990,1014
630378,990,1014
630379,992,1015
630380,989,1012
630381,987,1010
630382,983,1007
630383,980,1008
630384,980,1009
630385,982,1012
630386,981,1013
630387,981,1011
630388,978,1011
630389,978,1014
630390,979,1018
630391,980,1019
630392,979,1020
630393,978,1017
630394,976,1017
630395,974,1018
630396,975,1019
630397,977,1020
630398,976,1020
630399,972,1017
630400,970,1015
630401,967,1019
630402,965,1020
630403,965,1021
630404,963,1021
630405,962,1018
630406,960,1017
630407,957,1019
630408,959,1022
630409,961,1023
630410,959,1020
630411,962,1019
630412,961,1020
630413,962,1022
630414,961,1024
630415,962,1028
630416,965,1029
630417,965,1026
630418,965,1029
630419,966,1029
630420,970,1033
630421,972,1033
630422,974,1034
630423,971,1031
630424,970,1030
630425,971,1033
630426,975,1034
630427,975,1035
630428,975,1034
630429,976,1033
630430,973,1032
630431,973,1032
630432,972,1034
630433,974,1035
630434,975,1033
630435,972,1031
630436,971,1028
630437,970,1029
630438,970,1028
630439,972,1026
630440,972,1022
630441,973,1019
630442,972,1015
630443,970,1016
630444,971,1017
630445,975,1012
630446,976,996
630447,979,972
630448,985,954
630449,993,938
630450,1007,925
630451,1027,908
630452,1051,886
630453,1074,860
630454,1096,834
630455,1118,811
630456,1140,803
630457,1162,811
630458,1173,826
630459,1179,844
630460,1180,870
630461,1173,909
630462,1155,948
630463,1128,972
630464,1092,984
630465,1050,986
630466,1014,983
630467,998,987
630468,993,996
630469,994,1000
630470,989,1006
630471,982,1005
630472,978,1011
630473,975,1014
630474,976,1018
630475,978,1022
630476,977,1023
630477,975,1021
630478,970,1018
630479,970,1022
630480,970,1024
630481,970,1025
630482,969,1026
630483,965,1024
630484,962,1022
630485,961,1024
630486,962,1027
630487,963,1028
630488,964,1027
630489,962,1027
630490,957,1026
630491,959,1026
630492,963,1029
630493,963,1032
630494,962,1031
630495,962,1031
630496,960,1029
630497,960,1032
630498,959,1031
630499,964,1032
630500,962,1028
630501,960,1025
630502,960,1021
630503,959,1023
630504,959,1022
630505,961,1020
630506,960,1019
630507,956,1018
630508,954,1016
630509,957,1016
630510,959,1017
630511,962,1017
630512,963,1015
630513,966,1013
630514,966,1011
630515,967,1009
630516,971,1009
630517,975,1009
630518,975,1006
630519,973,1003
630520,970,999
630521,973,1000
630522,977,1001
630523,980,999
630524,977,997
630525,975,994
630526,975,993
630527,975,993
630528,978,996
630529,980,997
630530,981,997
630531,981,996
630532,981,996
630533,983,998
630534,986,998
630535,993,1003
630536,993,1001
630537,994,999
630538,995,1000
630539,997,1004
630540,999,1009
630541,1001,1011
630542,1000,1008
630543,997,1010
630544,993,1010
630545,991,1013
630546,992,1018
630547,993,1020
630548,993,1021
630549,988,1020
630550,983,1020
630551,981,1023
630552,981,1026
630553,982,1028
630554,979,1027
630555,977,1023
630556,973,1020
630557,970,1024
630558,970,1023
630559,971,1023
630560,971,1023
630561,967,1018
630562,965,1017
630563,963,1017
630564,962,1018
630565,963,1020
630566,961,1018
630567,959,1016
630568,957,1015
630569,957,1016
630570,959,1019
630571,960,1020
630572,958,1021
630573,959,1017
630574,957,1016
630575,958,1016
630576,960,1018
630577,964,1018
630578,963,1017
630579,960,1013
630580,956,1010
630581,955,1012
630582,956,1013
630583,958,1017
630584,958,1016
630585,955,1013
630586,952,1012
630587,949,1017
630588,951,1019
630589,953,1020
630590,955,1021
630591,955,1020
630592,953,1018
630593,953,1019
630594,955,1022
630595,957,1024
630596,955,1021
630597,955,1019
630598,952,1019
630599,953,1021
630600,953,1025
630601,957,1025
630602,956,1025
630603,954,1023
630604,953,1025
630605,956,1028
630606,957,1030
630607,963,1032
630608,963,1031
630609,963,1028
630610,962,1026
630611,962,1027
630612,963,1028
630613,965,1028
630614,962,1025
630615,963,1024
630616,963,1024
630617,961,1023
630618,964,1022
630619,967,1023
630620,966,1019
630621,964,1017
630622,963,1016
630623,964,1016
630624,965,1017
630625,967,1021
630626,966,1019
630627,965,1018
630628,967,1017
630629,968,1019
630630,969,1019
630631,970,1019
630632,969,1015
630633,967,1015
630634,966,1013
630635,966,1014
630636,967,1014
630637,966,1011
630638,965,1011
630639,963,1009
630640,957,1007
630641,956,1011
630642,956,1012
630643,956,1013
630644,953,1014
630645,952,1015
630646,950,1013
630647,954,1015
630648,955,1020
630649,953,1021
630650,954,1020
630651,955,1017
630652,954,1017
630653,953,1018
630654,956,1020
630655,956,1021
630656,954,1019
630657,952,1019
630658,950,1017
630659,952,1016
630660,950,1015
630661,951,1017
630662,952,1016
630663,951,1014
630664,952,1013
630665,953,1016
630666,954,1020
630667,957,1021
630668,956,1021
630669,957,1020
630670,956,1018
630671,956,1021
630672,957,1024
630673,960,1024
630674,958,1024
630675,955,1022
630676,955,1022
630677,954,1028
630678,957,1028
630679,958,1031
630680,959,1032
630681,959,1028
630682,955,1027
630683,956,1026
630684,958,1024
630685,961,1023
630686,964,1022
630687,964,1017
630688,964,1013
630689,964,1014
630690,965,1013
630691,967,1013
630692,967,1011
630693,965,1008
630694,962,1008
630695,962,1009
630696,964,1010
630697,967,1011
630698,967,1011
630699,965,1010
630700,963,1009
630701,962,1010
630702,963,1012
630703,961,1011
630704,961,1010
630705,960,1008
630706,957,1007
630707,956,1008
630708,957,1007
630709,958,1009
630710,956,1007
630711,956,1006
630712,956,1006
630713,956,1008
630714,958,1007
630715,959,1010
630716,959,1012
630717,958,1013
630718,958,1014
630719,961,1018
630720,968,1015
630721,973,1003
630722,976,982
630723,980,964
630724,984,947
630725,997,927
630726,1016,903
630727,1041,878
630728,1061,846
630729,1083,825
630730,1107,820
630731,1132,832
630732,1150,851
630733,1168,877
630734,1179,912
630735,1176,952
630736,1153,980
630737,1111,999
630738,1064,1007
630739,1023,1006
630740,995,1003
630741,978,1006
630742,971,1010
630743,968,1013
630744,970,1017
630745,978,1019
630746,982,1018
630747,982,1016
630748,979,1016
630749,978,1019
630750,981,1020
630751,983,1020
630752,981,1019
630753,978,1013
630754,975,1012
630755,974,1012
630756,974,1014
630757,974,1011
630758,971,1008
630759,970,1005
630760,966,1005
630761,966,1008
630762,968,1009
630763,969,1009
630764,965,1010
630765,964,1005
630766,961,1005
630767,962,1005
630768,964,1010
630769,967,1010
630770,965,1009
630771,963,1007
630772,964,1006
630773,962,1009
630774,966,1011
630775,967,1011
630776,968,1009
630777,968,1009
630778,967,1005
630779,967,1009
630780,969,1010
630781,972,1012
630782,972,1010
630783,971,1007
630784,969,1007
630785,968,1009
630786,971,1010
630787,972,1011
630788,971,1008
630789,971,1011
630790,972,1008
630791,970,1012
630792,969,1010
630793,970,1010
630794,971,1011
630795,970,1011
630796,967,1007
630797,969,1009
630798,970,1010
630799,972,1011
630800,972,1012
630801,975,1011
630802,975,1013
630803,978,1015
630804,982,1019
630805,987,1016
630806,987,1015
630807,992,1011
630808,991,1009
630809,995,1011
630810,999,1013
630811,1001,1009
630812,1000,1011
630813,1001,1008
630814,1002,1004
630815,1003,1004
630816,1003,1006
630817,1004,1005
630818,1003,1003
630819,1001,1001
630820,998,999
630821,997,997
630822,996,1000
630823,996,1000
630824,992,1001
630825,990,1000
630826,987,997
630827,986,1000
630828,985,1000
630829,983,1004
630830,979,1005
630831,976,1006
630832,974,1004
630833,975,1006
630834,976,1008
630835,978,1007
630836,973,1009
630837,972,1006
630838,970,1003
630839,968,1007
630840,967,1008
630841,967,1008
630842,965,1009
630843,964,1006
630844,962,1005
630845,962,1006
630846,963,1007
630847,965,1010
630848,962,1013
630849,961,1014
630850,959,1013
630851,960,1017
630852,960,1021
630853,964,1022
630854,963,1021
630855,962,1021
630856,960,1020
630857,965,1022
630858,966,1024
630859,970,1026
630860,969,1026
630861,971,1023
630862,971,1021
630863,968,1026
630864,970,1023
630865,971,1023
630866,972,1024
630867,973,1020
630868,972,1018
630869,971,1016
630870,973,1017
630871,973,1015
630872,973,1015
630873,972,1011
630874,971,1010
630875,969,1012
630876,971,1012
630877,974,1011
630878,976,1011
630879,975,1009
630880,972,1005
630881,971,1006
630882,971,1008
630883,973,1010
630884,974,1009
630885,975,1008
630886,973,1005
630887,970,1007
630888,975,1011
630889,976,1013
630890,975,1011
630891,973,1009
630892,970,1007
630893,970,1009
630894,970,1009
630895,972,1013
630896,971,1011
630897,968,1009
630898,967,1007
630899,967,1011
630900,970,1016
630901,972,1016
630902,969,1016
630903,969,1016
630904,968,1016
630905,970,1018
630906,970,1018
630907,970,1021
630908,967,1019
630909,964,1018
630910,961,1017
630911,961,1020
630912,960,1023
630913,961,1023
630914,957,1023
630915,955,1022
630916,954,1021
630917,957,1023
630918,959,1025
630919,963,1024
630920,964,1023
630921,963,1019
630922,962,1019
630923,963,1019
630924,961,1020
630925,967,1018
630926,966,1015
630927,966,1012
630928,963,1009
630929,967,1009
630930,968,1009
630931,969,1009
630932,968,1007
630933,966,1007
630934,967,1003
630935,966,1008
630936,970,1010
630937,972,1013
630938,972,1017
630939,973,1016
630940,975,1014
630941,980,1007
630942,987,991
630943,991,969
630944,994,946
630945,1000,925
630946,1014,904
630947,1035,884
630948,1063,857
630949,1088,836
630950,1111,828
630951,1138,835
630952,1159,853
630953,1181,877
630954,1199,906
630955,1210,942
630956,1194,978
630957,1157,1005
630958,1107,1021
630959,1053,1023
630960,1005,1018
630961,977,1009
630962,964,1001
630963,958,1001
630964,959,1002
630965,968,1007
630966,975,1011
630967,980,1012
630968,979,1013
630969,973,1011
630970,969,1011
630971,964,1015
630972,965,1017
630973,963,1019
630974,963,1016
630975,964,1014
630976,960,1012
630977,959,1018
630978,960,1018
630979,962,1018
630980,960,1019
630981,957,1017
630982,957,1013
630983,957,1016
630984,959,1018
630985,964,1016
630986,965,1014
630987,966,1013
630988,966,1010
