'sample #','MLII','V1'
455331,833,954
455332,835,956
455333,836,958
455334,836,956
455335,839,955
455336,839,954
455337,837,952
455338,836,955
455339,834,954
455340,833,956
455341,833,956
455342,835,960
455343,837,957
455344,840,953
455345,843,941
455346,847,926
455347,857,900
455348,869,867
455349,884,829
455350,903,791
455351,922,756
455352,940,734
455353,958,726
455354,971,739
455355,982,762
455356,991,793
455357,998,824
455358,1003,852
455359,1005,872
455360,1009,887
455361,1002,899
455362,989,910
455363,973,922
455364,954,934
455365,939,942
455366,923,948
455367,910,953
455368,896,958
455369,883,961
455370,871,961
455371,864,962
455372,855,961
455373,844,962
455374,839,960
455375,838,963
455376,834,963
455377,833,964
455378,834,966
455379,837,966
455380,838,966
455381,838,967
455382,842,968
455383,842,967
455384,841,969
455385,840,968
455386,840,968
455387,842,966
455388,840,966
455389,837,965
455390,839,966
455391,840,965
455392,840,969
455393,844,968
455394,845,969
455395,845,970
455396,844,971
455397,845,967
455398,844,966
455399,843,963
455400,841,963
455401,842,962
455402,841,965
455403,842,967
455404,844,968
455405,847,970
455406,849,972
455407,849,971
455408,849,967
455409,851,968
455410,851,966
455411,849,962
455412,848,961
455413,847,962
455414,847,963
455415,847,964
455416,850,968
455417,853,969
455418,853,966
455419,852,965
455420,853,965
455421,853,963
455422,853,962
455423,852,961
455424,852,962
455425,850,963
455426,850,961
455427,851,964
455428,853,965
455429,853,966
455430,856,965
455431,856,965
455432,857,964
455433,855,963
455434,855,962
455435,852,961
455436,852,961
455437,852,960
455438,854,962
455439,855,961
455440,858,963
455441,861,966
455442,861,967
455443,862,965
455444,859,963
455445,861,961
455446,863,958
455447,864,961
455448,861,959
455449,862,958
455450,864,957
455451,865,959
455452,867,960
455453,867,962
455454,867,962
455455,871,963
455456,870,961
455457,869,960
455458,866,956
455459,866,954
455460,863,953
455461,861,952
455462,863,953
455463,862,954
455464,863,957
455465,861,956
455466,862,957
455467,862,958
455468,860,957
455469,862,956
455470,858,953
455471,852,953
455472,851,951
455473,850,952
455474,850,952
455475,846,954
455476,847,953
455477,845,957
455478,846,957
455479,844,958
455480,843,957
455481,841,955
455482,840,951
455483,835,953
455484,833,952
455485,830,950
455486,831,954
455487,831,956
455488,833,957
455489,832,957
455490,833,959
455491,832,958
455492,832,958
455493,830,954
455494,829,954
455495,826,952
455496,824,956
455497,824,952
455498,825,956
455499,825,957
455500,825,958
455501,827,960
455502,826,961
455503,829,960
455504,827,957
455505,825,957
455506,824,957
455507,826,956
455508,824,957
455509,823,954
455510,823,958
455511,822,959
455512,823,960
455513,822,962
455514,825,962
455515,825,960
455516,825,959
455517,824,958
455518,822,958
455519,821,956
455520,817,957
455521,819,958
455522,816,958
455523,819,958
455524,820,961
455525,820,960
455526,823,964
455527,825,962
455528,823,964
455529,821,962
455530,821,960
455531,820,959
455532,819,956
455533,816,956
455534,816,957
455535,817,956
455536,818,961
455537,820,960
455538,821,963
455539,819,957
455540,819,958
455541,820,958
455542,820,954
455543,818,953
455544,816,954
455545,817,952
455546,817,955
455547,817,955
455548,817,957
455549,819,959
455550,820,959
455551,821,959
455552,823,957
455553,821,954
455554,818,954
455555,817,955
455556,819,953
455557,817,953
455558,817,955
455559,818,955
455560,820,956
455561,822,956
455562,822,956
455563,822,955
455564,823,955
455565,823,954
455566,822,953
455567,822,952
455568,817,954
455569,817,950
455570,820,954
455571,820,953
455572,819,953
455573,819,953
455574,820,955
455575,818,956
455576,824,953
455577,824,955
455578,825,952
455579,823,952
455580,821,950
455581,819,954
455582,820,952
455583,822,953
455584,824,955
455585,824,955
455586,823,956
455587,825,957
455588,825,954
455589,827,953
455590,824,952
455591,822,950
455592,820,948
455593,820,950
455594,820,948
455595,823,953
455596,824,956
455597,823,957
455598,825,956
455599,829,955
455600,827,952
455601,827,952
455602,825,949
455603,825,951
455604,824,951
455605,823,951
455606,824,950
455607,824,953
455608,823,953
455609,824,954
455610,826,954
455611,827,954
455612,825,953
455613,827,952
455614,827,949
455615,822,951
455616,824,949
455617,821,950
455618,821,950
455619,822,952
455620,823,952
455621,826,952
455622,827,955
455623,827,953
455624,827,954
455625,826,952
455626,826,949
455627,825,947
455628,823,948
455629,822,947
455630,822,947
455631,824,949
455632,825,951
455633,826,954
455634,827,954
455635,827,954
455636,826,953
455637,824,953
455638,824,951
455639,824,949
455640,822,949
455641,824,948
455642,824,948
455643,825,949
455644,825,953
455645,824,952
455646,827,955
455647,825,953
455648,827,951
455649,828,951
455650,826,949
455651,825,947
455652,824,946
455653,823,949
455654,824,948
455655,826,952
455656,824,951
455657,826,953
455658,827,955
455659,830,954
455660,829,951
455661,828,949
455662,828,948
455663,824,947
455664,822,947
455665,821,947
455666,826,950
455667,824,952
455668,828,952
455669,829,953
455670,835,957
455671,838,957
455672,838,951
455673,841,951
455674,839,949
455675,836,946
455676,835,943
455677,834,938
455678,834,936
455679,836,935
455680,836,932
455681,840,933
455682,839,937
455683,841,938
455684,840,938
455685,838,936
455686,838,936
455687,833,934
455688,833,932
455689,832,933
455690,833,933
455691,832,935
455692,834,939
455693,835,946
455694,836,948
455695,837,954
455696,835,956
455697,834,951
455698,833,950
455699,831,949
455700,827,947
455701,824,947
455702,823,948
455703,824,949
455704,826,953
455705,827,952
455706,828,952
455707,830,951
455708,828,951
455709,828,950
455710,827,949
455711,826,950
455712,826,949
455713,826,950
455714,825,954
455715,825,957
455716,827,959
455717,829,959
455718,832,955
455719,834,943
455720,839,926
455721,847,898
455722,853,863
455723,866,825
455724,881,785
455725,897,746
455726,913,716
455727,929,700
455728,939,702
455729,948,716
455730,954,746
455731,957,784
455732,961,818
455733,970,848
455734,977,870
455735,976,888
455736,972,901
455737,961,916
455738,948,928
455739,935,939
455740,918,948
455741,907,954
455742,893,956
455743,882,956
455744,868,957
455745,858,958
455746,845,956
455747,837,958
455748,833,959
455749,831,959
455750,827,963
455751,828,963
455752,829,965
455753,832,966
455754,833,968
455755,835,966
455756,834,966
455757,834,968
455758,835,966
455759,833,966
455760,833,964
455761,833,964
455762,832,964
455763,834,966
455764,833,968
455765,835,968
455766,838,970
455767,838,971
455768,839,969
455769,841,969
455770,840,966
455771,839,967
455772,837,964
455773,838,965
455774,837,964
455775,839,967
455776,838,967
455777,842,967
455778,842,971
455779,843,971
455780,845,970
455781,845,967
455782,846,963
455783,843,962
455784,842,962
455785,840,959
455786,840,962
455787,842,964
455788,841,966
455789,845,967
455790,847,967
455791,850,970
455792,849,965
455793,850,962
455794,848,964
455795,847,961
455796,844,963
455797,845,963
455798,844,964
455799,847,964
455800,846,965
455801,848,964
455802,852,965
455803,853,965
455804,854,964
455805,852,965
455806,852,962
455807,851,962
455808,849,961
455809,850,964
455810,852,962
455811,853,962
455812,853,961
455813,856,964
455814,857,967
455815,857,966
455816,858,965
455817,861,964
455818,860,964
455819,859,962
455820,858,960
455821,859,958
455822,858,960
455823,861,960
455824,860,961
455825,862,964
455826,864,964
455827,867,964
455828,865,962
455829,865,961
455830,863,959
455831,864,953
455832,863,952
455833,862,953
455834,861,955
455835,860,955
455836,862,956
455837,862,957
455838,863,957
455839,863,956
455840,863,954
455841,862,953
455842,857,952
455843,856,952
455844,853,950
455845,852,950
455846,851,951
455847,848,952
455848,850,952
455849,849,950
455850,848,955
455851,847,954
455852,844,952
455853,842,953
455854,842,952
455855,839,950
455856,836,948
455857,834,949
455858,832,950
455859,831,950
455860,831,951
455861,830,952
455862,831,958
455863,833,955
455864,831,955
455865,832,953
455866,831,951
455867,829,950
455868,828,949
455869,825,950
455870,823,950
455871,824,949
455872,824,954
455873,826,955
455874,826,956
455875,827,958
455876,830,956
455877,827,954
455878,826,953
455879,825,950
455880,822,950
455881,820,949
455882,820,952
455883,818,954
455884,821,957
455885,824,957
455886,825,959
455887,826,956
455888,825,955
455889,824,955
455890,821,955
455891,822,955
455892,822,957
455893,820,955
455894,821,955
455895,821,959
455896,820,959
455897,822,960
455898,822,961
455899,825,959
455900,820,962
455901,818,959
455902,820,959
455903,818,958
455904,818,953
455905,819,956
455906,818,956
455907,818,955
455908,819,959
455909,819,959
455910,821,960
455911,825,962
455912,823,960
455913,823,958
455914,820,956
455915,819,955
455916,818,952
455917,818,953
455918,818,953
455919,820,952
455920,822,956
455921,824,957
455922,823,958
455923,826,960
455924,825,957
455925,825,955
455926,822,953
455927,820,952
455928,818,949
455929,818,950
455930,819,952
455931,819,954
455932,821,955
455933,822,954
455934,823,957
455935,827,956
455936,825,955
455937,826,953
455938,824,951
455939,822,952
455940,822,950
455941,821,949
455942,820,949
455943,822,952
455944,824,953
455945,824,954
455946,823,954
455947,826,955
455948,826,954
455949,825,951
455950,825,952
455951,824,951
455952,824,947
455953,822,949
455954,824,948
455955,823,949
455956,827,951
455957,827,951
455958,825,953
455959,830,954
455960,829,955
455961,826,952
455962,827,949
455963,827,947
455964,826,948
455965,826,947
455966,824,948
455967,825,949
455968,825,950
455969,827,953
455970,829,951
455971,832,952
455972,830,950
455973,831,950
455974,830,948
455975,829,946
455976,828,944
455977,827,946
455978,828,946
455979,826,951
455980,828,954
455981,831,954
455982,831,954
455983,831,953
455984,832,950
455985,834,951
455986,832,948
455987,831,950
455988,829,948
455989,828,945
455990,828,947
455991,829,950
455992,829,950
455993,828,950
455994,830,953
455995,833,952
455996,833,951
455997,829,951
455998,829,948
455999,829,948
456000,828,946
456001,829,945
456002,829,946
456003,830,947
456004,830,951
456005,830,950
456006,833,951
456007,833,951
456008,834,951
456009,829,949
456010,829,948
456011,828,949
456012,828,947
456013,830,946
456014,825,946
456015,830,945
456016,830,947
456017,830,949
456018,829,950
456019,830,949
456020,830,950
456021,834,950
456022,831,945
456023,831,945
456024,830,947
456025,828,943
456026,827,944
456027,828,946
456028,831,950
456029,831,951
456030,834,950
456031,836,950
456032,836,953
456033,834,950
456034,832,946
456035,829,944
456036,829,944
456037,825,945
456038,825,947
456039,826,949
456040,826,948
456041,831,952
456042,831,951
456043,832,952
456044,833,951
456045,837,952
456046,841,951
456047,843,947
456048,843,948
456049,843,946
456050,843,942
456051,841,939
456052,842,938
456053,842,935
456054,844,936
456055,843,932
456056,844,932
456057,846,931
456058,844,931
456059,844,931
456060,844,930
456061,840,931
456062,838,930
456063,838,932
456064,842,933
456065,842,935
456066,842,937
456067,847,938
456068,846,941
456069,846,942
456070,844,945
456071,840,946
456072,838,948
456073,836,946
456074,834,944
456075,834,947
456076,834,948
456077,833,948
456078,834,952
456079,833,953
456080,833,949
456081,831,948
456082,833,947
456083,833,946
456084,832,946
456085,831,944
456086,829,945
456087,829,950
456088,832,949
456089,832,952
456090,835,956
456091,838,953
456092,838,953
456093,839,951
456094,839,944
456095,839,934
456096,843,916
456097,845,892
456098,855,862
456099,870,826
456100,890,790
456101,907,752
456102,926,723
456103,941,702
456104,953,701
456105,961,716
456106,965,745
456107,966,778
456108,967,810
456109,974,838
456110,978,862
456111,984,879
456112,980,899
456113,973,912
456114,960,929
456115,947,941
456116,930,945
456117,916,948
456118,901,950
456119,885,950
456120,872,948
456121,862,949
456122,851,954
456123,844,958
456124,837,961
456125,835,963
456126,835,965
456127,838,963
456128,838,966
456129,837,963
456130,838,961
456131,838,961
456132,837,961
456133,838,960
456134,836,960
456135,836,964
456136,839,966
456137,840,966
456138,842,967
456139,843,967
456140,845,964
456141,844,962
456142,843,965
456143,843,962
456144,841,961
456145,843,960
456146,841,963
456147,842,964
456148,844,965
456149,845,965
456150,847,966
456151,850,968
456152,849,964
456153,849,966
456154,850,963
456155,847,962
456156,848,963
456157,846,959
456158,845,962
456159,845,961
456160,847,963
456161,847,965
456162,847,966
456163,851,965
456164,852,966
456165,851,964
456166,851,963
456167,848,962
456168,849,961
456169,851,959
456170,850,961
456171,849,962
456172,850,963
456173,852,965
456174,855,968
456175,856,968
456176,856,965
456177,854,963
456178,856,960
456179,853,961
456180,853,957
456181,855,959
456182,854,960
456183,854,963
456184,852,963
456185,854,963
456186,856,964
456187,862,964
456188,863,963
456189,862,962
456190,860,960
456191,861,958
456192,860,959
456193,860,957
456194,858,960
456195,862,960
456196,861,960
456197,866,962
456198,867,962
456199,870,961
456200,868,960
456201,868,960
456202,870,959
456203,868,956
456204,867,956
456205,864,954
456206,864,954
456207,864,956
456208,867,955
456209,871,956
456210,868,958
456211,872,958
456212,870,957
456213,871,956
456214,870,956
456215,867,953
456216,864,952
456217,864,952
456218,862,952
456219,863,952
456220,861,953
456221,860,955
456222,861,956
456223,863,959
456224,859,957
456225,857,953
456226,857,950
456227,854,949
456228,852,949
456229,847,949
456230,846,947
456231,847,952
456232,844,953
456233,843,955
456234,843,956
456235,844,955
456236,844,953
456237,844,953
456238,842,950
456239,838,950
456240,837,949
456241,833,948
456242,833,949
456243,832,952
456244,833,954
456245,834,954
456246,834,956
456247,836,954
456248,835,954
456249,834,955
456250,835,954
456251,832,954
456252,831,954
456253,829,952
456254,830,950
456255,830,952
456256,831,955
456257,832,954
456258,830,957
456259,833,958
456260,834,959
456261,834,959
456262,831,955
456263,832,955
456264,829,954
456265,828,954
456266,828,953
456267,827,956
456268,828,957
456269,829,959
456270,830,962
456271,831,964
456272,829,964
456273,829,961
456274,826,960
456275,826,959
456276,822,957
456277,823,957
456278,822,957
456279,823,958
456280,823,960
456281,823,962
456282,825,964
456283,827,965
456284,825,964
456285,826,963
456286,824,961
456287,823,957
456288,820,956
456289,822,955
456290,819,957
456291,818,957
456292,822,961
456293,824,959
456294,825,960
456295,826,962
456296,827,959
456297,826,957
456298,824,955
456299,822,954
456300,822,954
456301,823,953
456302,822,954
456303,821,957
456304,823,955
456305,825,956
456306,826,959
456307,827,957
456308,828,955
456309,825,955
456310,824,954
456311,824,955
456312,823,954
456313,820,951
456314,821,952
456315,822,952
456316,822,952
456317,823,955
456318,827,958
456319,828,954
456320,828,957
456321,827,955
456322,826,956
456323,827,952
456324,825,950
456325,825,952
456326,823,950
456327,822,951
456328,824,953
456329,826,954
456330,828,957
456331,829,958
456332,830,954
456333,830,952
456334,829,950
456335,828,950
456336,827,947
456337,826,950
456338,825,950
456339,825,952
456340,827,954
456341,829,955
456342,830,954
456343,832,954
456344,831,952
456345,831,951
456346,831,948
456347,829,948
456348,826,947
456349,824,948
456350,826,949
456351,827,951
456352,828,952
456353,827,952
456354,831,952
456355,831,950
456356,834,950
456357,834,949
456358,832,948
456359,831,949
456360,829,949
456361,827,945
456362,825,947
456363,828,949
456364,829,950
456365,831,950
456366,832,951
456367,834,954
456368,833,951
456369,834,951
456370,834,950
456371,830,949
456372,830,948
456373,830,945
456374,828,946
456375,829,947
456376,832,948
456377,830,951
456378,833,952
456379,836,953
456380,835,951
456381,834,950
456382,835,948
456383,832,947
456384,827,945
456385,831,945
456386,833,945
456387,830,948
456388,830,951
456389,830,951
456390,831,952
456391,834,951
456392,835,950
456393,835,948
456394,835,946
456395,831,945
456396,830,944
456397,829,944
456398,828,947
456399,827,947
456400,832,949
456401,832,949
456402,835,951
456403,836,950
456404,835,951
456405,837,948
456406,835,949
456407,835,946
456408,833,944
456409,831,945
456410,831,948
456411,832,945
456412,832,947
456413,833,947
456414,834,948
456415,837,949
456416,837,948
456417,836,948
456418,837,947
456419,834,947
456420,834,943
456421,833,941
456422,833,944
456423,832,949
456424,834,950
456425,836,951
456426,839,954
456427,841,954
456428,841,954
456429,844,952
456430,846,949
456431,846,944
456432,845,940
456433,843,937
456434,843,934
456435,841,930
456436,842,928
456437,841,928
456438,844,931
456439,847,932
456440,849,932
456441,848,931
456442,849,930
456443,847,930
456444,846,926
456445,842,927
456446,842,930
456447,845,933
456448,845,935
456449,846,940
456450,847,946
456451,847,948
456452,845,949
456453,845,948
456454,844,946
456455,839,943
456456,838,944
456457,834,940
456458,833,941
456459,833,941
456460,833,943
456461,836,945
456462,836,947
456463,840,950
456464,837,947
456465,835,945
456466,836,945
456467,834,943
456468,833,941
456469,831,941
456470,833,942
456471,834,947
456472,835,949
456473,837,950
456474,842,948
456475,844,942
456476,847,925
456477,850,906
456478,856,878
456479,864,847
456480,878,810
456481,894,770
456482,910,735
456483,927,708
456484,944,697
456485,956,702
456486,965,721
456487,970,755
456488,972,787
456489,973,819
456490,977,846
456491,984,864
456492,986,877
456493,982,892
456494,971,904
456495,961,919
456496,946,932
456497,932,941
456498,921,947
456499,909,950
456500,897,949
456501,885,950
456502,871,949
456503,863,950
456504,854,953
456505,847,952
456506,838,954
456507,836,956
456508,836,957
456509,835,958
456510,837,960
456511,840,962
456512,839,961
456513,841,964
456514,842,960
456515,842,959
456516,839,958
456517,839,956
456518,837,958
456519,837,958
456520,837,958
456521,840,960
456522,842,963
456523,844,961
456524,845,961
456525,845,960
456526,844,961
456527,845,958
456528,842,953
456529,844,956
456530,841,956
456531,843,959
456532,844,960
456533,846,961
456534,846,961
456535,850,961
456536,850,962
456537,850,961
456538,850,958
456539,847,956
456540,846,957
456541,845,956
456542,847,955
456543,847,955
456544,847,957
456545,849,960
456546,851,959
456547,852,960
456548,853,958
456549,853,957
456550,855,957
456551,852,957
456552,851,956
456553,850,955
456554,850,957
456555,850,956
456556,852,958
456557,853,958
456558,856,960
456559,857,958
456560,857,958
456561,855,960
456562,855,956
456563,856,954
456564,856,954
456565,856,952
456566,856,952
456567,854,952
456568,857,957
456569,859,956
456570,860,958
456571,860,958
456572,861,958
456573,861,955
456574,862,956
456575,863,953
456576,860,952
456577,862,952
456578,859,952
456579,863,954
456580,864,955
456581,865,957
456582,867,958
456583,871,956
456584,870,956
456585,867,954
456586,871,952
456587,869,950
456588,868,945
456589,867,946
456590,866,947
456591,867,947
456592,868,949
456593,869,949
456594,872,950
456595,869,947
456596,869,948
456597,869,948
456598,866,946
456599,865,946
456600,863,945
456601,859,944
456602,857,944
456603,860,944
456604,857,946
456605,858,947
456606,859,947
456607,858,948
456608,856,946
456609,855,949
456610,853,945
456611,850,942
456612,845,941
456613,843,941
456614,841,941
456615,842,942
456616,841,944
456617,841,945
456618,839,946
456619,840,948
456620,841,948
456621,840,944
456622,839,943
456623,837,944
456624,834,942
456625,830,942
456626,830,942
456627,830,944
456628,831,947
456629,830,949
456630,831,950
456631,833,949
456632,834,946
456633,834,947
456634,835,947
456635,834,948
456636,833,946
456637,831,943
456638,830,947
456639,830,945
456640,831,950
456641,831,951
456642,831,952
456643,831,953
456644,835,952
456645,834,950
456646,832,949
456647,830,950
456648,830,949
456649,829,950
456650,827,950
456651,826,951
456652,823,953
456653,825,954
456654,826,954
456655,828,956
456656,827,955
456657,827,953
456658,827,956
456659,825,951
456660,822,951
456661,822,950
456662,821,950
456663,822,953
456664,822,953
456665,824,953
456666,824,954
456667,826,954
456668,827,955
456669,826,953
456670,822,952
456671,823,950
456672,823,947
456673,819,947
456674,823,947
456675,823,948
456676,822,950
456677,826,952
456678,825,952
456679,827,955
456680,828,950
456681,823,949
456682,827,949
456683,825,946
456684,826,946
456685,821,947
456686,822,946
456687,821,946
456688,821,948
456689,823,949
456690,825,949
456691,827,950
456692,827,948
456693,828,947
456694,827,947
456695,826,945
456696,828,946
456697,825,945
456698,824,944
456699,823,945
456700,825,947
456701,827,947
456702,828,948
456703,828,948
456704,830,947
456705,830,947
456706,829,946
456707,827,944
456708,828,942
456709,827,942
456710,827,943
456711,823,944
456712,827,946
456713,828,944
456714,829,944
456715,831,948
456716,832,945
456717,831,945
456718,831,945
456719,830,943
456720,829,939
456721,827,940
456722,827,940
456723,828,941
456724,830,942
456725,827,945
456726,829,948
456727,832,948
456728,834,946
456729,832,944
456730,832,943
456731,831,941
456732,830,938
456733,830,940
456734,828,942
456735,829,940
456736,830,941
456737,833,943
456738,832,945
456739,834,945
456740,836,944
456741,834,941
456742,834,941
456743,832,941
456744,830,940
456745,828,939
456746,827,940
456747,828,940
456748,830,942
456749,829,941
456750,829,942
456751,832,946
456752,834,944
456753,835,944
456754,832,941
456755,831,941
456756,830,939
456757,828,938
456758,829,937
456759,830,939
456760,831,941
456761,831,941
456762,832,943
456763,837,945
456764,834,945
456765,833,940
456766,833,939
456767,831,939
456768,831,938
456769,831,936
456770,828,936
456771,829,937
456772,832,941
456773,829,942
456774,833,944
456775,834,946
456776,835,943
456777,834,944
456778,832,943
456779,832,939
456780,833,937
456781,832,937
456782,830,935
456783,828,938
456784,829,942
456785,832,942
456786,832,941
456787,833,942
456788,834,941
456789,835,940
456790,833,938
456791,832,938
456792,830,937
456793,828,935
456794,827,935
456795,831,938
456796,833,939
456797,834,941
456798,836,944
456799,838,943
456800,838,943
456801,841,941
456802,842,941
456803,842,941
456804,841,937
456805,843,937
456806,844,934
456807,843,931
456808,845,930
456809,843,922
456810,846,923
456811,846,925
456812,848,925
456813,845,924
456814,848,924
456815,847,925
456816,846,921
456817,844,921
456818,843,920
456819,841,923
456820,843,926
456821,847,929
456822,847,934
456823,846,937
456824,848,937
456825,845,941
456826,844,940
456827,840,941
456828,839,937
456829,838,936
456830,836,939
456831,835,938
456832,835,938
456833,834,940
456834,833,942
456835,834,943
456836,837,940
456837,837,940
456838,835,940
456839,831,938
456840,830,939
456841,829,937
456842,831,937
456843,831,939
456844,832,942
456845,835,945
456846,835,947
456847,838,952
456848,839,950
456849,841,946
456850,842,939
456851,843,923
456852,845,898
456853,851,867
456854,859,829
456855,873,787
456856,891,748
456857,909,715
456858,926,694
456859,942,690
456860,952,701
456861,957,724
456862,959,756
456863,961,786
456864,964,813
456865,972,838
456866,976,860
456867,975,879
456868,974,898
456869,967,913
456870,953,930
456871,940,940
456872,925,941
456873,907,944
456874,892,942
456875,876,944
456876,863,943
456877,852,945
456878,844,948
456879,840,949
456880,837,953
456881,835,955
456882,835,953
456883,837,955
456884,842,956
456885,839,954
456886,843,953
456887,843,952
456888,842,953
456889,840,953
456890,841,952
456891,841,950
456892,842,952
456893,842,954
456894,845,957
456895,846,959
456896,849,956
456897,846,955
456898,846,955
456899,845,954
456900,842,955
456901,844,953
456902,843,951
456903,844,952
456904,846,954
456905,847,958
456906,848,957
456907,851,958
456908,851,959
456909,851,954
456910,852,953
456911,853,952
456912,854,950
456913,851,952
456914,851,950
456915,854,954
456916,851,954
456917,854,956
456918,858,956
456919,859,956
456920,860,955
456921,859,954
456922,857,953
456923,857,951
456924,855,950
456925,852,949
456926,852,948
456927,853,950
456928,853,950
456929,855,954
456930,858,953
456931,858,953
456932,862,953
456933,862,951
456934,861,952
456935,860,953
456936,860,948
456937,855,949
456938,856,951
456939,859,949
456940,860,950
456941,862,951
456942,863,955
456943,865,954
456944,867,954
456945,867,951
456946,867,953
456947,866,951
456948,868,947
456949,866,948
456950,865,949
456951,866,949
456952,870,949
456953,870,950
456954,872,951
456955,872,953
456956,877,952
456957,875,950
456958,873,949
456959,872,946
456960,872,945
456961,871,942
456962,871,943
456963,871,944
456964,870,944
456965,873,946
456966,873,949
456967,875,948
456968,875,948
456969,876,944
456970,872,942
456971,870,940
456972,867,939
456973,866,942
456974,865,939
456975,863,940
456976,862,943
456977,864,944
456978,861,943
456979,862,944
456980,860,940
456981,857,939
456982,857,938
456983,854,940
456984,852,938
456985,850,939
456986,849,939
456987,845,938
456988,846,940
456989,844,942
456990,842,943
456991,845,944
456992,846,942
456993,844,943
456994,843,939
456995,839,938
456996,840,938
456997,836,938
456998,835,936
456999,835,939
457000,835,939
457001,838,941
457002,838,942
457003,838,944
457004,837,943
457005,837,940
457006,837,940
457007,837,940
457008,836,940
457009,834,937
457010,831,938
457011,832,939
457012,831,942
457013,834,945
457014,835,945
457015,832,946
457016,832,944
457017,831,944
457018,835,942
457019,832,944
457020,830,941
457021,829,942
457022,824,943
457023,826,944
457024,829,946
457025,828,948
457026,828,950
457027,830,951
457028,831,948
457029,830,948
457030,830,947
457031,828,946
457032,828,946
457033,828,945
457034,826,942
457035,827,944
457036,824,943
457037,827,947
457038,827,946
457039,829,949
457040,829,947
457041,830,945
457042,829,946
457043,827,944
457044,825,943
457045,825,944
457046,824,940
457047,824,942
457048,825,942
457049,825,944
457050,827,944
457051,828,947
457052,829,947
457053,830,943
457054,829,942
457055,828,939
457056,827,937
457057,826,937
457058,826,935
457059,827,938
457060,826,941
457061,827,941
457062,826,944
457063,829,944
457064,831,944
457065,832,941
457066,827,939
457067,829,937
457068,828,937
457069,825,937
457070,825,937
457071,824,938
457072,827,940
457073,826,940
457074,828,943
457075,830,942
457076,832,939
457077,831,939
457078,827,938
457079,825,938
457080,828,938
457081,829,936
457082,826,935
457083,825,936
457084,829,940
457085,827,939
457086,830,940
457087,831,941
457088,834,938
457089,834,938
457090,833,939
457091,832,938
457092,831,937
457093,827,936
457094,830,935
457095,829,936
457096,830,937
457097,834,940
457098,834,942
457099,834,942
457100,832,940
457101,832,939
457102,833,939
457103,832,937
457104,831,935
457105,829,934
457106,827,936
457107,828,933
457108,830,938
457109,830,939
457110,832,941
457111,835,942
457112,837,939
457113,835,937
457114,834,936
457115,835,933
457116,834,933
457117,831,934
457118,829,934
457119,832,936
457120,829,937
457121,832,940
457122,835,941
457123,836,938
457124,837,937
457125,836,938
457126,835,937
457127,831,935
457128,830,931
457129,830,933
457130,830,933
457131,830,935
457132,832,935
457133,834,935
457134,833,936
457135,836,936
457136,836,936
457137,837,935
457138,838,935
457139,834,936
457140,834,934
457141,833,933
457142,833,930
457143,833,934
457144,832,936
457145,835,935
457146,835,935
457147,836,936
457148,838,935
457149,835,936
457150,835,932
457151,834,933
457152,835,931
457153,834,930
457154,832,930
457155,834,934
457156,835,935
457157,836,937
457158,835,937
457159,837,938
457160,836,938
457161,835,937
457162,835,932
457163,835,933
457164,831,932
457165,833,929
457166,833,929
457167,832,931
457168,833,933
457169,834,936
457170,837,937
457171,837,942
457172,838,939
457173,841,938
457174,842,938
457175,842,933
457176,844,933
457177,843,932
457178,844,928
457179,844,928
457180,844,927
457181,844,926
457182,845,921
457183,848,918
457184,848,917
457185,849,916
457186,850,917
457187,848,917
457188,848,917
457189,846,917
457190,844,917
457191,845,917
457192,844,916
457193,843,917
457194,846,922
457195,849,923
457196,851,924
457197,851,925
457198,851,929
457199,850,931
457200,846,930
457201,845,930
457202,842,931
457203,841,930
457204,840,930
457205,839,933
457206,839,935
457207,838,934
457208,838,933
457209,839,933
457210,836,934
457211,835,930
457212,837,931
457213,835,926
457214,833,927
457215,835,928
457216,833,935
457217,834,935
457218,836,937
457219,837,937
457220,840,939
457221,839,942
457222,839,940
457223,838,939
457224,839,935
457225,837,931
457226,839,920
457227,842,901
457228,849,880
457229,859,852
457230,869,822
457231,882,785
457232,897,748
457233,911,716
457234,926,691
457235,937,683
457236,946,689
457237,953,709
457238,956,740
457239,959,773
457240,965,808
457241,973,835
457242,981,860
457243,984,877
457244,982,893
457245,971,906
457246,955,916
457247,938,926
457248,923,932
457249,906,934
457250,893,935
457251,879,935
457252,867,937
457253,860,940
457254,853,942
457255,849,947
457256,845,945
457257,841,948
457258,840,945
457259,837,945
457260,837,944
457261,836,943
457262,837,944
457263,838,945
457264,839,945
457265,842,948
457266,843,947
457267,844,953
457268,847,948
457269,847,950
457270,846,950
457271,845,947
457272,842,944
457273,841,947
457274,840,945
457275,841,947
457276,845,948
457277,846,951
457278,848,951
457279,849,954
457280,850,951
457281,852,949
457282,852,947
457283,848,948
457284,850,945
457285,848,944
457286,843,946
457287,847,946
457288,847,949
457289,847,948
457290,847,948
457291,852,950
457292,853,948
457293,853,945
457294,855,944
457295,854,944
457296,853,945
457297,853,943
457298,849,944
457299,851,944
457300,850,945
457301,853,946
457302,854,949
457303,855,949
457304,854,947
457305,859,944
457306,859,945
457307,857,944
457308,857,944
457309,856,942
457310,855,942
457311,853,941
457312,856,946
457313,858,942
457314,858,944
457315,860,944
457316,864,944
457317,860,945
457318,863,943
457319,863,944
457320,862,943
457321,864,943
457322,863,940
457323,860,938
457324,860,939
457325,863,945
457326,864,944
457327,867,947
