'sample #','MLII','V1'
547596,869,965
547597,864,962
547598,861,947
547599,858,937
547600,854,933
547601,853,941
547602,849,956
547603,850,964
547604,848,959
547605,849,952
547606,849,946
547607,845,952
547608,846,955
547609,842,957
547610,844,952
547611,846,939
547612,846,933
547613,845,934
547614,842,943
547615,840,952
547616,840,951
547617,843,945
547618,846,938
547619,843,942
547620,840,948
547621,827,952
547622,818,951
547623,806,941
547624,797,930
547625,795,933
547626,797,946
547627,813,963
547628,841,973
547629,878,977
547630,930,984
547631,975,998
547632,1018,1018
547633,1055,1036
547634,1094,1040
547635,1130,1032
547636,1161,1020
547637,1183,1012
547638,1198,1002
547639,1206,993
547640,1210,974
547641,1210,949
547642,1208,923
547643,1195,915
547644,1175,927
547645,1143,949
547646,1097,972
547647,1040,985
547648,975,982
547649,921,967
547650,876,952
547651,853,946
547652,849,948
547653,857,949
547654,868,950
547655,883,939
547656,884,941
547657,880,948
547658,867,955
547659,853,961
547660,841,955
547661,833,942
547662,829,935
547663,828,938
547664,824,946
547665,828,959
547666,828,963
547667,833,959
547668,834,951
547669,831,951
547670,830,956
547671,830,960
547672,831,964
547673,830,952
547674,831,949
547675,833,949
547676,834,955
547677,832,968
547678,836,973
547679,840,973
547680,838,959
547681,841,955
547682,837,958
547683,834,967
547684,829,971
547685,833,964
547686,832,956
547687,834,950
547688,835,955
547689,835,965
547690,836,975
547691,839,974
547692,840,967
547693,840,958
547694,838,960
547695,835,969
547696,829,973
547697,830,967
547698,830,963
547699,831,960
547700,831,965
547701,831,977
547702,832,984
547703,837,981
547704,839,969
547705,839,965
547706,839,970
547707,835,977
547708,834,974
547709,834,972
547710,834,960
547711,832,967
547712,837,971
547713,837,981
547714,835,991
547715,841,986
547716,843,972
547717,842,965
547718,840,965
547719,838,975
547720,839,981
547721,839,981
547722,843,973
547723,844,965
547724,846,963
547725,849,972
547726,851,984
547727,854,986
547728,852,980
547729,854,970
547730,854,962
547731,852,963
547732,851,969
547733,853,974
547734,854,970
547735,857,962
547736,862,960
547737,864,967
547738,864,973
547739,867,984
547740,864,982
547741,866,967
547742,871,958
547743,866,956
547744,865,961
547745,865,972
547746,863,974
547747,867,970
547748,870,964
547749,871,956
547750,873,963
547751,869,970
547752,866,976
547753,872,970
547754,869,959
547755,867,947
547756,864,946
547757,862,953
547758,859,960
547759,862,967
547760,867,960
547761,865,954
547762,870,948
547763,869,954
547764,867,959
547765,865,965
547766,863,959
547767,864,951
547768,863,945
547769,862,948
547770,860,957
547771,858,962
547772,861,964
547773,865,956
547774,866,953
547775,866,957
547776,863,968
547777,858,968
547778,856,959
547779,858,950
547780,854,948
547781,852,954
547782,847,959
547783,851,961
547784,852,955
547785,849,948
547786,854,953
547787,847,962
547788,848,964
547789,846,962
547790,849,950
547791,850,943
547792,844,942
547793,842,952
547794,841,960
547795,846,963
547796,850,956
547797,853,943
547798,852,945
547799,855,957
547800,853,964
547801,850,963
547802,851,954
547803,851,947
547804,851,947
547805,850,951
547806,843,958
547807,848,957
547808,854,951
547809,856,947
547810,856,953
547811,856,957
547812,857,965
547813,857,961
547814,858,950
547815,858,942
547816,856,938
547817,855,951
547818,853,956
547819,851,960
547820,859,956
547821,862,948
547822,863,949
547823,864,957
547824,866,964
547825,862,963
547826,866,952
547827,863,943
547828,865,942
547829,866,950
547830,867,957
547831,870,955
547832,877,948
547833,884,944
547834,890,946
547835,888,952
547836,894,965
547837,898,963
547838,901,955
547839,899,949
547840,902,945
547841,900,955
547842,898,967
547843,898,968
547844,901,966
547845,905,962
547846,907,963
547847,903,967
547848,902,972
547849,897,969
547850,894,960
547851,894,956
547852,890,960
547853,886,964
547854,880,960
547855,875,949
547856,871,942
547857,870,945
547858,869,952
547859,865,963
547860,863,956
547861,862,949
547862,861,937
547863,857,937
547864,850,946
547865,850,955
547866,850,952
547867,850,949
547868,851,941
547869,851,944
547870,855,951
547871,854,960
547872,852,963
547873,853,956
547874,856,944
547875,854,943
547876,851,947
547877,847,955
547878,843,951
547879,841,943
547880,834,942
547881,822,940
547882,814,949
547883,808,960
547884,811,962
547885,825,954
547886,843,949
547887,874,958
547888,910,980
547889,947,999
547890,989,1016
547891,1037,1016
547892,1076,1023
547893,1113,1026
547894,1145,1034
547895,1168,1039
547896,1192,1033
547897,1206,1009
547898,1207,970
547899,1202,939
547900,1189,922
547901,1179,925
547902,1160,937
547903,1141,955
547904,1100,967
547905,1039,981
547906,969,991
547907,912,989
547908,873,973
547909,853,946
547910,855,923
547911,858,914
547912,870,922
547913,873,938
547914,874,950
547915,874,947
547916,865,945
547917,854,939
547918,843,946
547919,842,955
547920,835,954
547921,835,945
547922,832,939
547923,834,944
547924,831,950
547925,829,950
547926,834,951
547927,833,940
547928,834,944
547929,836,950
547930,838,961
547931,836,961
547932,840,953
547933,841,941
547934,839,941
547935,833,944
547936,830,952
547937,831,950
547938,831,949
547939,833,937
547940,834,933
547941,835,940
547942,835,956
547943,835,961
547944,835,955
547945,836,944
547946,837,935
547947,834,939
547948,832,949
547949,829,952
547950,827,950
547951,830,946
547952,832,945
547953,830,951
547954,831,960
547955,832,963
547956,835,961
547957,835,953
547958,833,944
547959,831,946
547960,830,953
547961,828,959
547962,827,961
547963,829,952
547964,833,947
547965,833,948
547966,829,960
547967,829,969
547968,831,971
547969,836,961
547970,834,952
547971,827,949
547972,827,952
547973,827,962
547974,829,962
547975,832,956
547976,836,951
547977,839,950
547978,838,955
547979,843,967
547980,843,970
547981,846,963
547982,847,946
547983,846,947
547984,844,948
547985,844,952
547986,844,952
547987,847,949
547988,850,942
547989,851,943
547990,855,951
547991,857,958
547992,861,958
547993,863,948
547994,861,941
547995,862,941
547996,856,948
547997,858,952
547998,859,946
547999,861,937
548000,864,933
548001,864,939
548002,864,949
548003,866,958
548004,865,953
548005,866,940
548006,864,930
548007,863,932
548008,858,937
548009,857,943
548010,857,947
548011,856,942
548012,858,933
548013,864,930
548014,861,937
548015,861,949
548016,862,949
548017,861,945
548018,860,932
548019,862,926
548020,856,927
548021,851,935
548022,851,940
548023,847,935
548024,850,927
548025,855,925
548026,855,933
548027,855,940
548028,853,952
548029,853,943
548030,856,931
548031,853,922
548032,848,922
548033,842,927
548034,842,939
548035,843,937
548036,849,930
548037,849,923
548038,849,929
548039,849,937
548040,847,942
548041,847,940
548042,846,932
548043,843,921
548044,840,919
548045,838,925
548046,836,932
548047,831,934
548048,836,928
548049,842,923
548050,843,923
548051,844,931
548052,842,939
548053,843,944
548054,841,934
548055,843,923
548056,839,914
548057,836,921
548058,837,929
548059,837,935
548060,837,933
548061,841,927
548062,842,923
548063,841,929
548064,842,936
548065,840,938
548066,839,929
548067,839,922
548068,839,923
548069,837,925
548070,838,932
548071,839,928
548072,839,925
548073,843,922
548074,843,931
548075,843,938
548076,843,941
548077,848,935
548078,849,922
548079,851,915
548080,849,915
548081,847,926
548082,850,937
548083,849,937
548084,853,928
548085,858,922
548086,862,919
548087,864,924
548088,867,937
548089,872,940
548090,873,935
548091,878,925
548092,882,915
548093,883,918
548094,883,928
548095,884,940
548096,889,939
548097,889,939
548098,894,935
548099,893,940
548100,893,950
548101,887,952
548102,889,950
548103,888,935
548104,886,924
548105,881,927
548106,875,933
548107,874,945
548108,878,950
548109,882,942
548110,880,931
548111,878,929
548112,876,935
548113,867,940
548114,859,942
548115,854,933
548116,853,920
548117,850,906
548118,846,909
548119,844,920
548120,839,933
548121,838,935
548122,840,928
548123,842,918
548124,842,918
548125,842,926
548126,839,934
548127,834,936
548128,835,930
548129,832,916
548130,835,908
548131,835,915
548132,834,924
548133,834,933
548134,836,933
548135,838,925
548136,837,915
548137,835,917
548138,831,925
548139,823,931
548140,815,925
548141,806,912
548142,794,907
548143,790,911
548144,793,927
548145,809,939
548146,835,948
548147,869,948
548148,908,959
548149,945,969
548150,989,983
548151,1022,998
548152,1060,998
548153,1097,998
548154,1127,989
548155,1154,982
548156,1174,984
548157,1187,983
548158,1198,968
548159,1198,941
548160,1191,911
548161,1183,897
548162,1170,902
548163,1148,923
548164,1112,949
548165,1058,958
548166,991,957
548167,921,944
548168,873,933
548169,844,921
548170,834,914
548171,841,903
548172,854,899
548173,861,903
548174,864,911
548175,855,921
548176,848,929
548177,836,921
548178,830,908
548179,822,904
548180,815,912
548181,814,920
548182,817,927
548183,817,924
548184,822,918
548185,822,911
548186,821,913
548187,815,922
548188,815,929
548189,814,925
548190,816,916
548191,818,912
548192,819,916
548193,816,924
548194,815,936
548195,820,932
548196,821,926
548197,823,916
548198,821,912
548199,816,921
548200,816,929
548201,814,930
548202,813,921
548203,813,914
548204,814,917
548205,819,924
548206,816,936
548207,817,941
548208,818,931
548209,820,924
548210,816,922
548211,813,929
548212,814,933
548213,812,932
548214,811,925
548215,810,924
548216,812,930
548217,811,940
548218,815,945
548219,820,940
548220,819,931
548221,820,931
548222,818,936
548223,813,943
548224,815,942
548225,813,931
548226,817,926
548227,816,926
548228,817,936
548229,819,948
548230,820,954
548231,826,949
548232,826,934
548233,825,928
548234,821,929
548235,821,938
548236,819,944
548237,821,938
548238,824,931
548239,822,919
548240,826,926
548241,828,936
548242,830,948
548243,829,945
548244,833,934
548245,833,927
548246,832,924
548247,834,932
548248,830,937
548249,833,938
548250,836,928
548251,839,921
548252,841,917
548253,844,932
548254,842,942
548255,842,945
548256,850,941
548257,850,927
548258,850,921
548259,850,918
548260,847,927
548261,846,937
548262,846,932
548263,848,920
548264,849,916
548265,850,920
548266,849,927
548267,848,934
548268,851,931
548269,848,919
548270,851,914
548271,847,913
548272,846,917
548273,844,925
548274,843,924
548275,840,914
548276,845,911
548277,847,911
548278,847,920
548279,846,930
548280,848,928
548281,848,920
548282,847,910
548283,844,905
548284,840,913
548285,838,924
548286,837,923
548287,839,918
548288,839,910
548289,842,913
548290,843,921
548291,840,925
548292,841,926
548293,842,913
548294,841,908
548295,835,909
548296,830,917
548297,830,917
548298,829,914
548299,830,905
548300,832,907
548301,832,904
548302,832,924
548303,830,925
548304,826,924
548305,828,911
548306,829,900
548307,826,904
548308,825,910
548309,821,915
548310,820,913
548311,822,906
548312,826,899
548313,825,905
548314,824,918
548315,828,921
548316,830,920
548317,830,911
548318,830,903
548319,828,906
548320,824,909
548321,819,915
548322,822,913
548323,826,900
548324,828,895
548325,830,897
548326,831,910
548327,826,918
548328,828,922
548329,831,916
548330,832,902
548331,830,899
548332,830,907
548333,825,914
548334,826,917
548335,829,911
548336,829,905
548337,831,900
548338,833,908
548339,834,922
548340,836,922
548341,838,916
548342,843,904
548343,843,897
548344,844,900
548345,841,907
548346,840,913
548347,840,911
548348,845,906
548349,852,901
548350,856,908
548351,861,918
548352,865,921
548353,871,915
548354,873,907
548355,874,900
548356,872,904
548357,873,916
548358,873,918
548359,872,916
548360,875,914
548361,876,918
548362,872,929
548363,871,932
548364,872,929
548365,869,920
548366,866,920
548367,865,925
548368,862,928
548369,859,921
548370,858,913
548371,851,904
548372,845,908
548373,842,915
548374,839,921
548375,840,917
548376,837,908
548377,836,899
548378,831,902
548379,827,911
548380,822,914
548381,820,911
548382,823,904
548383,824,900
548384,821,906
548385,819,915
548386,823,917
548387,826,915
548388,826,901
548389,827,898
548390,828,907
548391,822,916
548392,822,913
548393,821,906
548394,818,896
548395,809,896
548396,803,904
548397,791,916
548398,786,916
548399,783,912
548400,786,903
548401,799,906
548402,821,923
548403,846,939
548404,886,951
548405,927,959
548406,973,956
548407,1014,968
548408,1054,987
548409,1093,999
548410,1132,1000
548411,1162,985
548412,1180,965
548413,1192,946
548414,1190,931
548415,1182,913
548416,1170,897
548417,1154,897
548418,1127,905
548419,1088,929
548420,1031,957
548421,960,962
548422,900,948
548423,857,922
548424,830,897
548425,826,889
548426,831,892
548427,843,896
548428,852,899
548429,852,896
548430,845,898
548431,834,902
548432,821,914
548433,813,912
548434,808,903
548435,807,898
548436,804,905
548437,801,915
548438,802,915
548439,804,909
548440,803,903
548441,806,898
548442,802,907
548443,803,920
548444,804,921
548445,808,915
548446,808,909
548447,812,909
548448,808,915
548449,807,923
548450,807,923
548451,807,912
548452,808,904
548453,806,900
548454,799,909
548455,803,918
548456,800,920
548457,804,914
548458,808,910
548459,808,917
548460,807,922
548461,807,926
548462,809,922
548463,808,914
548464,807,908
548465,806,909
548466,804,918
548467,803,928
548468,805,929
548469,806,924
548470,804,917
548471,806,922
548472,808,930
548473,804,937
548474,808,939
548475,808,924
548476,806,915
548477,805,914
548478,802,923
548479,802,933
548480,805,936
548481,808,934
548482,809,923
548483,810,927
548484,812,933
548485,810,937
548486,811,936
548487,813,931
548488,811,919
548489,811,917
548490,807,924
548491,810,932
548492,815,934
548493,820,930
548494,818,926
548495,819,926
548496,821,930
548497,820,937
548498,821,932
548499,824,922
548500,825,913
548501,822,915
548502,822,920
548503,826,932
548504,830,929
548505,835,927
548506,834,917
548507,839,923
548508,839,931
548509,839,933
548510,839,926
548511,842,918
548512,841,908
548513,841,910
548514,839,918
548515,838,922
548516,835,923
548517,839,914
548518,840,908
548519,841,917
548520,842,924
548521,841,925
548522,837,921
548523,835,913
548524,832,901
548525,834,900
548526,833,910
548527,832,921
548528,835,921
548529,836,917
548530,836,909
548531,839,907
548532,839,914
548533,835,923
548534,837,922
548535,834,914
548536,835,903
548537,832,901
548538,834,904
548539,829,915
548540,831,920
548541,833,918
548542,835,909
548543,838,902
548544,837,908
548545,834,918
548546,831,921
548547,829,914
548548,830,906
548549,829,900
548550,826,905
548551,821,913
548552,823,915
548553,826,915
548554,823,902
548555,827,901
548556,823,909
548557,823,919
548558,820,920
548559,819,910
548560,821,899
548561,815,892
548562,814,895
548563,813,908
548564,818,918
548565,819,916
548566,823,909
548567,824,904
548568,822,907
548569,825,914
548570,820,918
548571,819,915
548572,821,905
548573,819,898
548574,817,900
548575,819,911
548576,818,919
548577,819,919
548578,826,912
548579,826,907
548580,828,910
548581,829,915
548582,829,921
548583,825,915
548584,827,905
548585,826,897
548586,824,902
548587,824,914
548588,828,920
548589,832,920
548590,835,909
548591,838,909
548592,840,912
548593,836,919
548594,835,925
548595,836,925
548596,834,916
548597,837,905
548598,838,903
548599,839,910
548600,844,919
548601,852,928
548602,857,923
548603,864,915
548604,864,912
548605,865,913
548606,867,920
548607,866,928
548608,870,926
548609,872,917
548610,877,917
548611,877,922
548612,876,936
548613,876,947
548614,876,943
548615,879,936
548616,878,925
548617,876,923
548618,872,926
548619,864,934
548620,858,939
548621,859,933
548622,862,921
548623,861,916
548624,860,922
548625,855,931
548626,852,934
548627,847,927
548628,845,918
548629,844,911
548630,840,919
548631,834,925
548632,830,926
548633,826,921
548634,825,911
548635,825,906
548636,823,915
548637,821,926
548638,824,935
548639,827,932
548640,831,924
548641,832,915
548642,832,915
548643,828,919
548644,820,925
548645,823,920
548646,824,910
548647,824,907
548648,821,914
548649,818,924
548650,811,932
548651,804,926
548652,793,915
548653,781,910
548654,777,917
548655,778,919
548656,795,928
548657,819,932
548658,856,939
548659,905,956
548660,952,981
548661,999,998
548662,1041,1010
548663,1079,1012
548664,1116,1009
548665,1148,1009
548666,1167,1014
548667,1184,1012
548668,1192,995
548669,1195,966
548670,1196,935
548671,1183,919
548672,1169,924
548673,1151,949
548674,1120,968
548675,1071,979
548676,1013,975
548677,946,963
548678,884,947
548679,843,937
548680,832,924
548681,833,909
548682,843,902
548683,854,906
548684,857,918
548685,858,936
548686,851,939
548687,843,940
548688,834,926
548689,825,918
548690,817,919
548691,805,927
548692,802,930
548693,802,931
548694,805,921
548695,804,916
548696,806,918
548697,802,926
548698,804,940
548699,807,943
548700,811,935
548701,814,927
548702,817,924
548703,813,931
548704,810,938
548705,811,942
548706,810,933
548707,812,926
548708,814,925
548709,812,931
548710,811,942
548711,811,949
548712,811,943
548713,811,931
548714,810,926
548715,806,926
548716,802,935
548717,800,944
548718,802,943
548719,805,935
548720,806,931
548721,808,933
548722,808,945
548723,811,956
548724,817,957
548725,810,946
548726,812,936
548727,807,937
548728,805,944
548729,805,950
548730,804,949
548731,806,945
548732,806,941
548733,810,947
548734,809,956
548735,812,963
548736,813,958
548737,815,949
548738,813,944
548739,811,946
548740,810,951
548741,806,959
548742,806,960
548743,808,949
548744,811,946
548745,814,943
548746,815,953
548747,816,963
548748,819,960
548749,820,954
548750,818,944
548751,820,948
548752,818,955
548753,815,961
548754,814,955
548755,817,947
548756,823,946
548757,823,952
548758,827,962
548759,830,965
548760,834,963
548761,836,951
548762,839,947
548763,841,947
548764,835,955
548765,838,956
548766,840,952
548767,842,946
548768,846,944
548769,844,954
548770,845,960
548771,847,965
548772,849,956
548773,849,949
548774,847,947
548775,844,950
548776,842,955
548777,846,956
548778,843,945
548779,844,938
548780,839,944
548781,840,952
548782,842,965
548783,842,962
548784,847,955
548785,849,945
548786,844,947
548787,842,949
548788,839,953
548789,840,947
548790,843,940
548791,842,941
548792,845,949
548793,845,957
548794,844,958
548795,846,955
548796,847,947
548797,842,949
548798,842,955
548799,838,955
548800,836,946
548801,837,940
548802,838,939
548803,834,941
548804,833,952
548805,832,955
548806,833,951
548807,836,942
548808,837,941
548809,835,950
548810,833,956
548811,829,960
548812,829,947
548813,829,935
548814,830,929
548815,827,935
548816,823,947
548817,824,952
548818,828,953
548819,833,943
548820,835,938
548821,834,936
548822,827,944
548823,827,949
548824,826,950
548825,829,940
548826,828,933
548827,828,937
548828,828,947
548829,828,955
548830,831,954
548831,833,947
548832,836,942
548833,837,940
548834,836,948
548835,834,955
548836,836,955
548837,835,943
548838,834,937
548839,835,932
548840,836,944
548841,834,956
548842,836,960
548843,838,954
548844,845,945
548845,847,940
548846,846,942
548847,843,948
548848,844,951
548849,845,946
548850,848,936
548851,847,935
548852,850,940
548853,855,950
548854,856,960
548855,862,958
548856,870,947
548857,873,940
548858,876,944
548859,875,951
548860,877,956
548861,883,953
548862,887,946
548863,883,949
548864,885,957
548865,886,968
548866,887,973
548867,888,966
548868,890,959
548869,887,957
548870,882,963
548871,880,969
548872,876,972
548873,875,965
548874,876,960
548875,873,953
548876,869,960
548877,864,963
548878,858,961
548879,855,954
548880,856,946
548881,851,944
548882,846,950
548883,839,956
548884,840,953
548885,842,944
548886,841,935
548887,837,937
548888,837,947
548889,837,958
548890,837,966
548891,839,957
548892,844,948
548893,844,940
548894,842,941
548895,838,949
548896,834,951
548897,833,946
548898,835,938
548899,834,936
548900,828,944
548901,828,959
548902,823,960
548903,821,957
548904,812,943
548905,801,939
548906,794,942
548907,791,951
548908,799,957
548909,816,958
548910,845,960
548911,882,968
548912,921,990
548913,961,1011
548914,1007,1031
548915,1043,1039
548916,1085,1041
548917,1124,1037
548918,1153,1038
548919,1171,1036
548920,1185,1020
548921,1193,989
548922,1193,955
548923,1186,932
548924,1175,935
548925,1153,954
548926,1117,974
548927,1065,990
548928,1001,991
548929,934,988
548930,882,979
548931,847,969
548932,838,953
548933,844,933
548934,856,927
548935,864,936
548936,869,945
548937,864,961
548938,854,966
548939,845,955
548940,835,950
548941,825,950
548942,820,958
548943,816,957
548944,816,955
548945,816,948
548946,818,949
548947,815,957
548948,816,967
548949,817,971
548950,822,968
548951,823,958
548952,827,957
548953,823,965
548954,825,971
548955,825,970
548956,827,960
548957,828,951
548958,824,946
548959,825,957
548960,824,964
548961,824,975
548962,827,970
548963,828,966
548964,833,955
548965,829,964
548966,824,972
548967,824,975
548968,820,971
548969,816,961
548970,821,953
548971,818,956
548972,820,970
548973,820,975
548974,822,975
548975,824,965
548976,826,964
548977,824,966
548978,823,976
548979,819,979
548980,820,978
548981,821,969
548982,823,960
548983,818,963
548984,816,973
548985,822,987
548986,819,989
548987,821,980
548988,828,973
548989,826,971
548990,825,976
548991,819,983
548992,819,981
548993,820,972
548994,825,968
548995,826,967
548996,827,975
548997,830,988
548998,829,992
548999,832,990
549000,837,980
549001,834,971
549002,831,975
549003,833,982
549004,834,987
549005,833,983
549006,837,969
549007,839,961
549008,839,967
549009,836,979
549010,837,987
549011,841,988
549012,847,980
549013,852,971
549014,849,970
549015,849,977
549016,848,982
549017,850,977
549018,850,969
549019,852,963
549020,852,961
549021,853,974
549022,856,980
549023,856,980
549024,862,975
549025,862,965
549026,859,969
549027,856,974
549028,859,978
549029,856,971
549030,858,962
549031,860,960
549032,855,961
549033,853,972
549034,854,978
549035,853,983
549036,857,972
549037,859,963
549038,856,958
549039,854,965
549040,854,973
549041,851,974
549042,855,968
549043,852,960
549044,856,958
549045,854,965
549046,855,976
549047,856,979
549048,855,973
549049,851,959
549050,847,953
549051,848,958
549052,848,967
549053,843,974
549054,848,969
549055,848,957
549056,851,955
549057,849,960
549058,846,973
549059,846,980
549060,848,977
549061,850,968
549062,849,958
549063,848,957
549064,844,966
549065,840,971
549066,839,969
549067,839,957
549068,840,954
549069,838,955
549070,839,967
549071,838,977
549072,838,977
549073,841,970
549074,843,962
549075,841,958
549076,840,964
549077,837,970
549078,841,970
549079,840,966
549080,839,961
549081,841,962
549082,842,966
549083,841,973
549084,845,977
549085,847,969
549086,846,958
549087,844,956
549088,843,961
549089,843,967
549090,844,969
549091,844,965
549092,845,958
549093,847,955
549094,845,964
549095,845,972
549096,855,976
549097,854,968
549098,856,956
549099,858,953
549100,855,960
549101,853,968
549102,855,967
549103,860,965
549104,861,959
549105,866,954
549106,869,964
549107,874,973
549108,879,982
549109,882,975
549110,888,962
549111,890,955
549112,892,957
549113,890,967
549114,885,978
549115,887,980
549116,891,974
549117,895,967
549118,896,973
549119,895,981
549120,896,987
549121,894,987
549122,892,975
549123,890,968
549124,888,967
549125,882,978
549126,879,983
549127,878,982
549128,875,972
549129,875,960
549130,871,960
549131,863,965
549132,860,970
549133,859,970
549134,858,957
549135,854,955
549136,852,954
549137,849,960
549138,843,968
549139,844,968
549140,846,959
549141,844,956
549142,847,961
549143,844,970
549144,847,974
549145,850,966
549146,851,957
549147,848,952
549148,847,954
549149,848,962
549150,846,966
549151,843,965
549152,841,956
549153,837,948
549154,829,953
549155,820,964
549156,809,967
549157,802,961
549158,803,956
549159,810,954
549160,831,962
549161,856,978
549162,896,996
549163,944,1008
549164,994,1019
549165,1039,1028
549166,1078,1049
549167,1113,1059
549168,1151,1055
549169,1175,1038
549170,1191,1011
549171,1200,986
549172,1197,967
549173,1194,950
549174,1182,937
549175,1165,935
549176,1144,942
549177,1104,967
549178,1043,997
549179,978,1012
549180,917,1010
549181,878,983
549182,852,957
549183,847,937
549184,853,937
549185,861,943
549186,873,953
549187,878,958
549188,877,954
549189,872,954
549190,858,958
549191,848,967
549192,839,974
549193,833,972
549194,829,962
549195,830,950
549196,830,951
549197,826,960
549198,824,965
549199,824,968
549200,825,964
549201,830,958
549202,833,952
549203,833,963
549204,835,973
549205,830,978
549206,832,974
549207,834,963
549208,834,956
549209,830,959
549210,826,967
549211,824,974
549212,826,973
549213,829,969
549214,832,966
549215,829,970
549216,831,976
549217,828,982
549218,832,973
549219,833,965
549220,829,965
549221,828,968
549222,827,976
549223,826,978
549224,827,973
549225,829,969
549226,831,970
549227,828,980
549228,830,987
549229,830,987
549230,833,976
549231,831,971
549232,830,972
549233,826,979
549234,828,983
549235,825,978
549236,832,975
549237,833,970
549238,834,979
549239,833,986
549240,833,995
549241,834,986
549242,835,979
549243,835,973
549244,832,978
549245,832,984
549246,831,986
549247,828,977
549248,830,975
549249,834,977
549250,835,986
549251,836,994
549252,837,990
549253,842,986
549254,841,971
549255,842,967
549256,839,972
549257,836,980
549258,840,980
549259,842,975
549260,846,967
549261,846,966
549262,850,976
549263,851,984
549264,854,987
549265,854,979
549266,857,967
549267,861,963
549268,857,969
549269,854,973
549270,856,979
549271,852,974
549272,856,964
549273,859,960
549274,857,970
549275,858,980
549276,860,984
549277,860,977
549278,862,969
549279,864,960
549280,859,963
549281,859,968
549282,857,973
549283,853,968
549284,853,960
549285,856,957
549286,855,962
549287,858,975
549288,856,980
549289,856,972
549290,857,963
549291,855,952
549292,854,956
549293,850,964
549294,850,969
549295,847,968
549296,850,958
549297,849,953
549298,851,957
549299,849,970
549300,850,977
549301,847,976
549302,847,964
549303,848,957
549304,846,955
549305,840,957
549306,837,966
549307,838,965
549308,841,957
549309,842,952
549310,844,958
549311,846,965
549312,842,972
549313,843,968
549314,843,959
549315,841,950
549316,837,956
549317,838,959
549318,834,967
549319,833,965
549320,834,954
549321,835,953
549322,833,956
549323,839,967
549324,839,970
549325,840,970
549326,840,956
549327,840,951
549328,834,949
549329,836,958
549330,834,961
549331,834,961
549332,833,955
549333,834,948
549334,836,951
549335,837,961
549336,839,968
549337,840,966
549338,837,961
549339,836,949
549340,837,949
549341,835,954
549342,835,962
549343,833,961
549344,837,953
549345,840,949
549346,840,945
549347,840,953
549348,844,966
549349,843,969
549350,845,963
549351,848,955
549352,848,949
549353,847,947
549354,849,955
549355,846,962
549356,847,959
549357,853,951
549358,859,949
549359,862,957
549360,865,963
549361,867,965
549362,871,962
549363,875,952
549364,879,946
549365,879,952
549366,881,961
549367,880,969
549368,879,968
549369,882,964
549370,885,958
549371,884,961
549372,884,970
549373,885,973
549374,882,970
549375,880,956
549376,876,950
549377,875,952
549378,870,958
549379,867,968
549380,867,967
549381,867,959
549382,866,952
549383,863,958
549384,854,966
549385,848,963
549386,846,958
549387,843,944
549388,841,938
549389,837,941
549390,833,949
549391,831,955
549392,828,954
549393,830,946
549394,829,944
549395,828,950
549396,830,961
549397,828,963
549398,831,959
549399,831,943
549400,827,934
549401,826,936
549402,827,946
549403,824,957
549404,826,957
549405,828,952
549406,829,939
549407,823,938
549408,817,942
549409,807,952
549410,799,956
549411,789,947
549412,784,941
549413,787,935
549414,795,945
549415,817,964
549416,845,981
549417,888,993
549418,932,996
549419,972,996
549420,1012,1005
549421,1043,1021
549422,1074,1032
549423,1106,1029
549424,1136,1017
549425,1164,998
549426,1181,984
549427,1191,973
549428,1190,960
549429,1184,944
549430,1173,927
549431,1162,925
549432,1143,940
549433,1111,969
549434,1058,994
549435,992,998
549436,923,981
549437,874,952
549438,836,931
549439,823,922
549440,826,927
549441,838,939
549442,852,944
549443,861,942
549444,858,940
549445,851,943
549446,839,952
549447,825,957
549448,817,951
549449,811,943
549450,809,933
549451,806,937
549452,803,948
549453,803,954
549454,806,953
549455,809,947
549456,813,945
549457,811,946
549458,809,958
549459,810,958
549460,807,956
549461,809,943
549462,806,941
549463,805,947
549464,804,953
549465,806,959
549466,804,953
549467,805,950
549468,806,948
549469,807,953
549470,803,961
549471,806,964
549472,805,954
549473,808,944
549474,807,940
549475,804,948
549476,804,958
549477,806,964
549478,805,962
549479,809,955
549480,813,950
549481,812,954
549482,804,961
549483,804,966
549484,804,963
549485,805,954
549486,809,950
549487,806,953
549488,805,963
549489,806,974
549490,808,972
549491,811,963
549492,814,960
549493,813,966
549494,810,968
549495,808,978
549496,808,975
549497,808,961
549498,808,956
549499,810,955
549500,810,966
549501,812,972
549502,813,974
549503,816,970
549504,819,962
549505,817,966
549506,816,972
549507,814,973
549508,814,968
549509,816,958
549510,815,955
549511,814,958
549512,816,970
549513,820,970
549514,823,967
549515,828,960
549516,830,958
549517,832,961
549518,830,968
549519,832,965
549520,832,958
549521,835,946
549522,831,944
549523,832,952
549524,832,962
549525,835,961
549526,841,955
549527,844,955
549528,844,958
549529,843,960
549530,843,962
549531,844,955
549532,841,944
549533,837,940
549534,836,946
549535,830,949
549536,832,950
549537,839,946
549538,840,939
549539,839,938
549540,840,948
549541,839,955
549542,840,959
549543,839,942
549544,837,935
549545,836,931
549546,833,938
549547,828,949
549548,830,953
549549,831,952
549550,832,940
549551,835,934
549552,834,937
549553,835,949
549554,835,954
549555,833,949
549556,830,940
549557,829,931
549558,826,930
549559,823,936
549560,820,945
549561,823,948
549562,825,941
549563,827,935
549564,827,933
549565,825,941
549566,821,948
549567,819,948
549568,819,943
549569,817,930
